type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,3,7,10,True,5,0.8133647450110864,0.7019675925925926,0.6818181818181818,0.46875
scatter,none,3,7,20,True,5,0.8390424057649668,0.7251157407407408,0.8823529411764706,0.46875
scatter,none,3,7,40,True,5,0.8973046008869179,0.8252314814814815,0.8461538461538461,0.6875
scatter,none,5,3,5,True,5,0.8668874722838137,0.8229166666666667,0.5909090909090909,0.8125
scatter,none,5,3,10,True,5,0.9430012010347376,0.7303240740740741,0.6206896551724138,0.5625
scatter,none,5,3,20,True,5,0.9197422394678492,0.8240740740740741,0.6857142857142857,0.75
scatter,none,5,3,40,True,5,0.9382275498891353,0.8865740740740741,0.717948717948718,0.875
scatter,none,5,5,5,True,5,0.8449930709534368,0.6684027777777778,0.4473684210526316,0.53125
scatter,none,5,5,10,True,5,0.8191371027346637,0.7696759259259259,0.5789473684210527,0.6875
scatter,none,5,5,20,True,5,0.8643274205469329,0.7974537037037037,0.6875,0.6875
scatter,none,5,5,40,True,5,0.9449311714708056,0.9114583333333333,0.7631578947368421,0.90625
scatter,none,5,7,5,True,5,0.8793029379157428,0.7806712962962963,0.575,0.71875
scatter,none,5,7,10,True,5,0.917136456023651,0.7644675925925927,0.7307692307692307,0.59375
scatter,none,5,7,20,True,5,0.9234474316334073,0.8940972222222222,0.8181818181818182,0.84375
scatter,none,5,7,40,True,5,0.9414102919438285,0.884837962962963,0.7714285714285715,0.84375
scatter,none,7,3,5,True,5,0.8419405949741317,0.5960648148148148,0.43478260869565216,0.3125
scatter,none,7,3,10,True,5,0.9155649482631191,0.8067129629629629,0.7333333333333333,0.6875
scatter,none,7,3,20,True,5,0.9235070214338507,0.8616898148148149,0.675,0.84375
scatter,none,7,3,40,True,5,0.9377064855875832,0.8443287037037037,0.7142857142857143,0.78125
scatter,none,7,5,5,True,5,0.7622528640059129,0.49074074074074076,0.0,0.0
scatter,none,7,5,10,True,5,0.8647667220990393,0.8819444444444444,0.7,0.875
scatter,none,7,5,20,True,5,0.913006744271988,0.8709490740740741,0.7105263157894737,0.84375
scatter,none,7,5,40,True,5,0.9411959534368071,0.9253472222222222,0.8285714285714286,0.90625
scatter,none,7,7,5,True,5,0.8667239467849225,0.7939814814814815,0.4745762711864407,0.875
scatter,none,7,7,10,True,5,0.7400448078344419,0.7731481481481481,0.5217391304347826,0.75
scatter,none,7,7,20,True,5,0.9327882483370289,0.8709490740740741,0.7105263157894737,0.84375
scatter,none,7,7,40,True,5,0.9399043791574279,0.900462962962963,0.7777777777777778,0.875
spatstat,none,1,3,5,True,5,0.9300364929785662,0.8223379629629629,0.7419354838709677,0.71875
spatstat,none,1,3,10,True,5,0.9543329637841833,0.8831018518518519,0.8387096774193549,0.8125
spatstat,none,1,3,20,True,5,0.9511959534368071,0.9033564814814815,0.8709677419354839,0.84375
spatstat,none,1,3,40,True,5,0.9650517368810052,0.9189814814814815,0.875,0.875
spatstat,none,1,5,5,True,5,0.9162047302291205,0.8096064814814815,0.84,0.65625
spatstat,none,1,5,10,True,5,0.9905386178861789,0.8940972222222222,0.8181818181818182,0.84375
