type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,5,7,10,True,5,0.851470588235294,0.7886904761904762,0.7288135593220338,0.7678571428571429
scatter,none,5,7,20,True,5,0.8855215318450613,0.8125,0.82,0.7321428571428571
scatter,none,5,7,40,True,5,0.8968158475511417,0.7976190476190477,0.8,0.7142857142857143
scatter,none,7,3,5,True,5,0.7843908270378858,0.693452380952381,0.5857142857142857,0.7321428571428571
scatter,none,7,3,10,True,5,0.8836014203661262,0.7857142857142857,0.7368421052631579,0.75
scatter,none,7,3,20,True,5,0.9142393826217354,0.7857142857142857,0.7368421052631579,0.75
scatter,none,7,3,40,True,5,0.9253568599156834,0.7946428571428572,0.7735849056603774,0.7321428571428571
scatter,none,7,5,5,True,5,0.7759414877061935,0.6607142857142857,0.5588235294117647,0.6785714285714286
scatter,none,7,5,10,True,5,0.8276766262060381,0.726190476190476,0.6268656716417911,0.75
scatter,none,7,5,20,True,5,0.8865351696234048,0.8541666666666666,0.8490566037735849,0.8035714285714286
scatter,none,7,5,40,True,5,0.9111457714398892,0.851190476190476,0.8627450980392157,0.7857142857142857
scatter,none,7,7,5,True,5,0.741210777240189,0.7023809523809523,0.5915492957746479,0.75
scatter,none,7,7,10,True,5,0.7501411170528817,0.6785714285714285,0.5714285714285714,0.7142857142857143
scatter,none,7,7,20,True,5,0.8732500070735364,0.7976190476190477,0.8,0.7142857142857143
scatter,none,7,7,40,True,5,0.8928192994369466,0.8035714285714286,0.8163265306122449,0.7142857142857143
spatstat,none,1,3,5,True,5,0.8398622075092662,0.7440476190476191,0.6779661016949152,0.7142857142857143
spatstat,none,1,3,10,True,5,0.8925597006479361,0.8452380952380952,0.8461538461538461,0.7857142857142857
spatstat,none,1,3,20,True,5,0.9093048835695894,0.8154761904761904,0.8076923076923077,0.75
spatstat,none,1,3,40,True,5,0.915440822793764,0.8482142857142857,0.8775510204081632,0.7678571428571429
spatstat,none,1,5,5,True,5,0.8305173584585349,0.7470238095238095,0.7254901960784313,0.6607142857142857
spatstat,none,1,5,10,True,5,0.8703105989870694,0.8273809523809523,0.8,0.7857142857142857
spatstat,none,1,5,20,True,5,0.8962980646804176,0.8184523809523809,0.8863636363636364,0.6964285714285714
spatstat,none,1,5,40,True,5,0.901063506210565,0.8273809523809524,0.8888888888888888,0.7142857142857143
spatstat,none,1,7,5,True,5,0.8470460911637382,0.755952380952381,0.7017543859649122,0.7142857142857143
spatstat,none,1,7,10,True,5,0.9167741844212431,0.8392857142857143,0.7931034482758621,0.8214285714285714
spatstat,none,1,7,20,True,5,0.9131642050759698,0.8125,0.7818181818181819,0.7678571428571429
spatstat,none,1,7,40,True,5,0.9178451178451178,0.8273809523809523,0.84,0.75
spatstat,none,3,3,5,True,5,0.6709199841552783,0.5625,0.46774193548387094,0.5178571428571429
spatstat,none,3,3,10,True,5,0.6655143875732111,0.6160714285714286,0.5471698113207547,0.5178571428571429
spatstat,none,3,3,20,True,5,0.7574226155108507,0.7142857142857143,0.7692307692307693,0.5357142857142857
spatstat,none,3,3,40,True,5,0.8446527600939365,0.7529761904761905,0.7777777777777778,0.625
spatstat,none,3,5,5,True,5,0.7311624649859944,0.6458333333333334,0.6041666666666666,0.5178571428571429
spatstat,none,3,5,10,True,5,0.8262378688849278,0.6994047619047619,0.609375,0.6964285714285714
spatstat,none,3,5,20,True,5,0.8788133435192258,0.7767857142857143,0.7647058823529411,0.6964285714285714
spatstat,none,3,5,40,True,5,0.8969986984692866,0.7708333333333333,0.75,0.6964285714285714
spatstat,none,3,7,5,True,5,0.7947475454828397,0.7142857142857142,0.6666666666666666,0.6428571428571429
spatstat,none,3,7,10,True,5,0.8460027445321563,0.7321428571428572,0.6785714285714286,0.6785714285714286
spatstat,none,3,7,20,True,5,0.891599114393232,0.7857142857142858,0.7692307692307693,0.7142857142857143
spatstat,none,3,7,40,True,5,0.888898438163144,0.7797619047619048,0.7547169811320755,0.7142857142857143
spatstat,none,5,3,5,True,5,0.6755740174857822,0.49404761904761907,0.39285714285714285,0.39285714285714285
spatstat,none,5,3,10,True,5,0.7632041705571118,0.7023809523809523,0.6229508196721312,0.6785714285714286
spatstat,none,5,3,20,True,5,0.8026249893896953,0.7767857142857143,0.7647058823529411,0.6964285714285714
spatstat,none,5,3,40,True,5,0.8448016580369522,0.7172619047619048,0.639344262295082,0.6964285714285714
spatstat,none,5,5,5,True,5,0.6259648303765951,0.5803571428571428,0.5227272727272727,0.4107142857142857
spatstat,none,5,5,10,True,5,0.7454814248931896,0.7410714285714286,0.6842105263157895,0.6964285714285714
spatstat,none,5,5,20,True,5,0.8500014147072971,0.8184523809523809,0.7627118644067796,0.8035714285714286
spatstat,none,5,5,40,True,5,0.8655532920238802,0.7648809523809524,0.7358490566037735,0.6964285714285714
spatstat,none,5,7,5,True,5,0.6798464335229041,0.601190476190476,0.5283018867924528,0.5
spatstat,none,5,7,10,True,5,0.7208520782050194,0.75,0.7169811320754716,0.6785714285714286
spatstat,none,5,7,20,True,5,0.8533496732026145,0.7470238095238095,0.6515151515151515,0.7678571428571429
spatstat,none,5,7,40,True,5,0.887468169085816,0.7529761904761905,0.6833333333333333,0.7321428571428571
spatstat,none,7,3,5,True,5,0.6810139207198029,0.5327380952380952,0.4423076923076923,0.4107142857142857
spatstat,none,7,3,10,True,5,0.6597038310273604,0.6517857142857143,0.5789473684210527,0.5892857142857143
spatstat,none,7,3,20,True,5,0.7762495402201284,0.6964285714285715,0.631578947368421,0.6428571428571429
spatstat,none,7,3,40,True,5,0.8299100953512719,0.7142857142857143,0.6938775510204082,0.6071428571428571
spatstat,none,7,5,5,True,5,0.6572974139150609,0.6071428571428571,0.5714285714285714,0.42857142857142855
spatstat,none,7,5,10,True,5,0.7486585038055626,0.7083333333333334,0.68,0.6071428571428571
spatstat,none,7,5,20,True,5,0.8278120844297316,0.7559523809523809,0.7659574468085106,0.6428571428571429
spatstat,none,7,5,40,True,5,0.8498755057578589,0.7351190476190476,0.7291666666666666,0.625
spatstat,none,7,7,5,True,5,0.6415531364060775,0.5297619047619048,0.4307692307692308,0.5
spatstat,none,7,7,10,True,5,0.6896698073168661,0.6160714285714285,0.5625,0.48214285714285715
spatstat,none,7,7,20,True,5,0.8454651557592733,0.7023809523809523,0.6956521739130435,0.5714285714285714
spatstat,none,7,7,40,True,5,0.8575053758877289,0.75,0.75,0.6428571428571429
moran,none,1,3,5,True,5,0.8511841100076394,0.8154761904761905,0.851063829787234,0.7142857142857143
moran,none,1,3,10,True,5,0.8678369832781598,0.8422619047619047,0.86,0.7678571428571429
moran,none,1,3,20,True,5,0.9016866847749201,0.8571428571428572,0.8363636363636363,0.8214285714285714
moran,none,1,3,40,True,5,0.9195809636986108,0.8392857142857143,0.8301886792452831,0.7857142857142857
moran,none,1,5,5,True,5,0.878010497128144,0.7886904761904762,0.7959183673469388,0.6964285714285714
moran,none,1,5,10,True,5,0.8766389384036444,0.7946428571428571,0.8604651162790697,0.6607142857142857
moran,none,1,5,20,True,5,0.887394604306369,0.8273809523809524,0.8888888888888888,0.7142857142857143
moran,none,1,5,40,True,5,0.9189705174999292,0.8541666666666666,0.8958333333333334,0.7678571428571429
moran,none,1,7,5,True,5,0.7846479500891266,0.755952380952381,0.7017543859649122,0.7142857142857143
moran,none,1,7,10,True,5,0.8875134397193222,0.830357142857143,0.7894736842105263,0.8035714285714286
moran,none,1,7,20,True,5,0.9158468437880203,0.8601190476190477,0.8653846153846154,0.8035714285714286
moran,none,1,7,40,True,5,0.9248861160625866,0.8363095238095238,0.8431372549019608,0.7678571428571429
moran,none,3,3,5,True,5,0.6528481594658067,0.5773809523809524,0.5,0.4642857142857143
moran,none,3,3,10,True,5,0.7478001301530712,0.6934523809523808,0.6166666666666667,0.6607142857142857
moran,none,3,3,20,True,5,0.7878791415556121,0.7172619047619048,0.6607142857142857,0.6607142857142857
moran,none,3,3,40,True,5,0.7744464957700252,0.755952380952381,0.7017543859649122,0.7142857142857143
moran,none,3,5,5,True,5,0.6071761027643381,0.6041666666666666,0.5,0.625
moran,none,3,5,10,True,5,0.7369312876665817,0.6607142857142858,0.5714285714285714,0.6428571428571429
moran,none,3,5,20,True,5,0.7577823048411284,0.6994047619047619,0.6271186440677966,0.6607142857142857
moran,none,3,5,40,True,5,0.7551629742806214,0.7202380952380951,0.6551724137931034,0.6785714285714286
moran,none,3,7,5,True,5,0.5932051608522196,0.5714285714285714,0.4657534246575342,0.6071428571428571
moran,none,3,7,10,True,5,0.5722533457827575,0.6011904761904763,0.5172413793103449,0.5357142857142857
moran,none,3,7,20,True,5,0.6521722830546359,0.75,0.6666666666666666,0.75
moran,none,3,7,40,True,5,0.688492770845712,0.7351190476190476,0.6724137931034483,0.6964285714285714
moran,none,5,3,5,True,5,0.6947776080129021,0.7202380952380952,0.6176470588235294,0.75
moran,none,5,3,10,True,5,0.7963228220581162,0.7886904761904762,0.7592592592592593,0.7321428571428571
moran,none,5,3,20,True,5,0.8444055399937753,0.8125,0.82,0.7321428571428571
moran,none,5,3,40,True,5,0.8497304982599101,0.8273809523809523,0.84,0.75
moran,none,5,5,5,True,5,0.7345004668534081,0.7827380952380953,0.7454545454545455,0.7321428571428571
moran,none,5,5,10,True,5,0.7618838949721303,0.7946428571428572,0.7735849056603774,0.7321428571428571
moran,none,5,5,20,True,5,0.8036301389242567,0.8005952380952381,0.8297872340425532,0.6964285714285714
moran,none,5,5,40,True,5,0.8209641937583113,0.8095238095238096,0.8333333333333334,0.7142857142857143
moran,none,5,7,5,True,5,0.6538094530741589,0.6339285714285715,0.5285714285714286,0.6607142857142857
moran,none,5,7,10,True,5,0.7531583340406869,0.738095238095238,0.6461538461538462,0.75
moran,none,5,7,20,True,5,0.7763206292618057,0.8125,0.82,0.7321428571428571
moran,none,5,7,40,True,5,0.7928995840760547,0.8214285714285715,0.8695652173913043,0.7142857142857143
moran,none,7,3,5,True,5,0.8684513199219082,0.8303571428571428,0.8269230769230769,0.7678571428571429
moran,none,7,3,10,True,5,0.8506963896669779,0.8333333333333333,0.8571428571428571,0.75
moran,none,7,3,20,True,5,0.8983893557422971,0.8482142857142857,0.8775510204081632,0.7678571428571429
moran,none,7,3,40,True,5,0.9049758792405852,0.8720238095238095,0.9,0.8035714285714286
moran,none,7,5,5,True,5,0.7685977421271539,0.7023809523809523,0.6060606060606061,0.7142857142857143
moran,none,7,5,10,True,5,0.8096433522904111,0.7857142857142858,0.7692307692307693,0.7142857142857143
moran,none,7,5,20,True,5,0.8581618000735647,0.8333333333333333,0.8571428571428571,0.75
moran,none,7,5,40,True,5,0.876144851880146,0.8273809523809523,0.84,0.75
moran,none,7,7,5,True,5,0.7320576210282093,0.6666666666666667,0.5671641791044776,0.6785714285714286
moran,none,7,7,10,True,5,0.7859554933084345,0.7291666666666666,0.6851851851851852,0.6607142857142857
moran,none,7,7,20,True,5,0.8491766403531109,0.8244047619047619,0.8541666666666666,0.7321428571428571
moran,none,7,7,40,True,5,0.861791585320997,0.8422619047619047,0.86,0.7678571428571429
