type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,none,1,7,20,True,5,0.9262055780476833,0.8724744161637366,0.8787878787878788,0.7837837837837838
spatstat,none,1,7,40,True,5,0.9332557354925777,0.8821831540278142,0.9354838709677419,0.7837837837837838
spatstat,none,3,3,5,True,5,0.654036212325686,0.5705851482550512,0.34782608695652173,0.43243243243243246
spatstat,none,3,3,10,True,5,0.7432771030139451,0.7137234321700341,0.5348837209302325,0.6216216216216216
spatstat,none,3,3,20,True,5,0.7267161493477283,0.6926003673576491,0.5555555555555556,0.5405405405405406
spatstat,none,3,3,40,True,5,0.7238247863247864,0.7612175282078195,0.6486486486486487,0.6486486486486487
spatstat,none,3,5,5,True,5,0.7176495726495726,0.693649960640252,0.59375,0.5135135135135135
spatstat,none,3,5,10,True,5,0.7952890238416555,0.6985043295722908,0.6129032258064516,0.5135135135135135
spatstat,none,3,5,20,True,5,0.870858074673864,0.7515087903437419,0.6153846153846154,0.6486486486486487
spatstat,none,3,5,40,True,5,0.7967228969860548,0.8066124376803989,0.6923076923076923,0.7297297297297297
spatstat,none,3,7,5,True,5,0.7220287899235268,0.6828916294935713,0.5263157894736842,0.5405405405405406
spatstat,none,3,7,10,True,5,0.8589338731443995,0.8357386512726319,0.8181818181818182,0.7297297297297297
spatstat,none,3,7,20,True,5,0.893825910931174,0.8530569404355812,0.7837837837837838,0.7837837837837838
spatstat,none,3,7,40,True,5,0.8194410706252813,0.8336394647074259,0.7073170731707317,0.7837837837837838
spatstat,none,5,3,5,True,5,0.6259559154295996,0.5570716347415376,0.3333333333333333,0.40540540540540543
spatstat,none,5,3,10,True,5,0.6810829959514171,0.6180792442928366,0.425,0.4594594594594595
spatstat,none,5,3,20,True,5,0.7148346828609988,0.7023091052217267,0.5882352941176471,0.5405405405405406
spatstat,none,5,3,40,True,5,0.7422210976158345,0.7341905011807925,0.6285714285714286,0.5945945945945946
spatstat,none,5,5,5,True,5,0.6549167791273053,0.584492259249541,0.42857142857142855,0.32432432432432434
spatstat,none,5,5,10,True,5,0.7021300044984257,0.7341905011807925,0.6285714285714286,0.5945945945945946
spatstat,none,5,5,20,True,5,0.761159469185785,0.689845184990816,0.6206896551724138,0.4864864864864865
spatstat,none,5,5,40,True,5,0.7839226270805218,0.7536079769089479,0.7096774193548387,0.5945945945945946
spatstat,none,5,7,5,True,5,0.6272683310841205,0.5882970348989766,0.41935483870967744,0.35135135135135137
spatstat,none,5,7,10,True,5,0.7606545209176788,0.6256887955917083,0.41304347826086957,0.5135135135135135
spatstat,none,5,7,20,True,5,0.7527822762033288,0.7002099186565206,0.5238095238095238,0.5945945945945946
spatstat,none,5,7,40,True,5,0.7935650022492127,0.7785358173707688,0.6341463414634146,0.7027027027027027
spatstat,none,7,3,5,True,5,0.5956860098965362,0.5532668590921018,0.3333333333333333,0.3783783783783784
spatstat,none,7,3,10,True,5,0.7045659019343231,0.6402519023878247,0.4418604651162791,0.5135135135135135
spatstat,none,7,3,20,True,5,0.7353407557354925,0.7012595119391236,0.5526315789473685,0.5675675675675675
spatstat,none,7,3,40,True,5,0.7025562303193882,0.6510102335345053,0.4864864864864865,0.4864864864864865
spatstat,none,7,5,5,True,5,0.643334457939721,0.5380477564943583,0.3333333333333333,0.2702702702702703
spatstat,none,7,5,10,True,5,0.6523965362123257,0.7168722120178431,0.6451612903225806,0.5405405405405406
spatstat,none,7,5,20,True,5,0.7559952766531716,0.7584623458409867,0.7333333333333333,0.5945945945945946
spatstat,none,7,5,40,True,5,0.7347503373819163,0.721726580949882,0.6666666666666666,0.5405405405405406
spatstat,none,7,7,5,True,5,0.6407478632478633,0.5986617685646811,0.38636363636363635,0.4594594594594595
spatstat,none,7,7,10,True,5,0.5775101214574898,0.6752820781946997,0.5625,0.4864864864864865
spatstat,none,7,7,20,True,5,0.8292993702204228,0.7179218053004461,0.7037037037037037,0.5135135135135135
spatstat,none,7,7,40,True,5,0.7574493927125506,0.6725268958278667,0.64,0.43243243243243246
moran,none,1,3,5,True,5,0.8615620782726046,0.8249803201259512,0.717948717948718,0.7567567567567568
moran,none,1,3,10,True,5,0.9005285650022493,0.890842298609289,0.9090909090909091,0.8108108108108109
moran,none,1,3,20,True,5,0.9255859199280252,0.9092101810548412,0.9393939393939394,0.8378378378378378
moran,none,1,3,40,True,5,0.9251293297345929,0.8752295985305694,0.775,0.8378378378378378
moran,none,1,5,5,True,5,0.8853081421502476,0.9033062188401996,0.8421052631578947,0.8648648648648649
moran,none,1,5,10,True,5,0.9191531713900135,0.887037522959853,0.9666666666666667,0.7837837837837838
moran,none,1,5,20,True,5,0.9395310391363024,0.887037522959853,0.9666666666666667,0.7837837837837838
moran,none,1,5,40,True,5,0.9658693207377418,0.8464969824193125,0.9629629629629629,0.7027027027027027
moran,none,1,7,5,True,5,0.7991205578047683,0.7456048281290999,0.5681818181818182,0.6756756756756757
moran,none,1,7,10,True,5,0.8886920827710302,0.8530569404355812,0.7837837837837838,0.7837837837837838
moran,none,1,7,20,True,5,0.9599865047233468,0.9092101810548412,0.9393939393939394,0.8378378378378378
moran,none,1,7,40,True,5,0.9210132703553755,0.890842298609289,0.9090909090909091,0.8108108108108109
moran,none,3,3,5,True,5,0.6149887539361224,0.6218840199422723,0.4186046511627907,0.4864864864864865
moran,none,3,3,10,True,5,0.6915103463787673,0.6926003673576491,0.5555555555555556,0.5405405405405406
moran,none,3,3,20,True,5,0.7057062528115161,0.7088690632379953,0.5227272727272727,0.6216216216216216
moran,none,3,3,40,True,5,0.7524943769680611,0.7418000524796642,0.5853658536585366,0.6486486486486487
moran,none,3,5,5,True,5,0.6469174538911381,0.63159275780635,0.43902439024390244,0.4864864864864865
moran,none,3,5,10,True,5,0.7092903733693208,0.7348464969824193,0.52,0.7027027027027027
moran,none,3,5,20,True,5,0.7909817813765182,0.7532143794279718,0.54,0.7297297297297297
moran,none,3,5,40,True,5,0.7978317588843904,0.775780635003936,0.7058823529411765,0.6486486486486487
moran,none,3,7,5,True,5,0.5611875843454791,0.5906586197848334,0.3508771929824561,0.5405405405405406
moran,none,3,7,10,True,5,0.6580645524066577,0.6246392023091052,0.4,0.5405405405405406
moran,none,3,7,20,True,5,0.7217892487629329,0.6721332983468906,0.4772727272727273,0.5675675675675675
moran,none,3,7,40,True,5,0.7493398560503823,0.6256887955917083,0.41304347826086957,0.5135135135135135
moran,none,5,3,5,True,5,0.6197413405308142,0.714379427971661,0.46551724137931033,0.7297297297297297
moran,none,5,3,10,True,5,0.7328711201079621,0.7612175282078195,0.6486486486486487,0.6486486486486487
moran,none,5,3,20,True,5,0.796970310391363,0.8357386512726319,0.8181818181818182,0.7297297297297297
moran,none,5,3,40,True,5,0.8483085919928026,0.8038572553135661,0.78125,0.6756756756756757
moran,none,5,5,5,True,5,0.7288753936122356,0.7293361322487537,0.6111111111111112,0.5945945945945946
moran,none,5,5,10,True,5,0.8038382816014394,0.8173707688270795,0.7878787878787878,0.7027027027027027
moran,none,5,5,20,True,5,0.796431623931624,0.8579113093676201,0.8055555555555556,0.7837837837837838
moran,none,5,5,40,True,5,0.827695681511471,0.9022566255575966,0.7857142857142857,0.8918918918918919
moran,none,5,7,5,True,5,0.5883040935672514,0.6828916294935713,0.5263157894736842,0.5405405405405406
moran,none,5,7,10,True,5,0.7457456140350878,0.8655208606664917,0.7380952380952381,0.8378378378378378
moran,none,5,7,20,True,5,0.8410784975258659,0.8530569404355812,0.7837837837837838,0.7837837837837838
moran,none,5,7,40,True,5,0.7984176788124155,0.8503017580687484,0.9,0.7297297297297297
moran,none,7,3,5,True,5,0.8083963112910482,0.8260299134085543,0.7714285714285715,0.7297297297297297
moran,none,7,3,10,True,5,0.7955701754385964,0.8038572553135661,0.78125,0.6756756756756757
moran,none,7,3,20,True,5,0.8400404858299595,0.8000524796641302,0.8275862068965517,0.6486486486486487
moran,none,7,3,40,True,5,0.8551394511920828,0.8541065337181842,0.8484848484848485,0.7567567567567568
moran,none,7,5,5,True,5,0.7589676113360324,0.779585410653372,0.6756756756756757,0.6756756756756757
moran,none,7,5,10,True,5,0.7851282051282051,0.8821831540278142,0.9354838709677419,0.7837837837837838
moran,none,7,5,20,True,5,0.8820760233918129,0.8897927053266859,0.8378378378378378,0.8378378378378378
moran,none,7,5,40,True,5,0.8790429599640126,0.9130149567042771,0.8888888888888888,0.8648648648648649
moran,none,7,7,5,True,5,0.6714631129104813,0.7261873524009446,0.5208333333333334,0.6756756756756757
moran,none,7,7,10,True,5,0.8279116059379217,0.7844397795854107,0.6944444444444444,0.6756756756756757
moran,none,7,7,20,True,5,0.8706950067476384,0.9033062188401996,0.8421052631578947,0.8648648648648649
moran,none,7,7,40,True,5,0.8480319388214124,0.8897927053266859,0.8378378378378378,0.8378378378378378
