0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.343832099409301365e-04,7.035358899357507757e-04,1.628408913783872380e-03,1.470310960989321819e-03,1.541455039746869593e-03,4.102641875018591192e-03,9.980722832754708451e-02,4.388482973671139487e-01,2.029503420023647808e-01,2.588063487246795510e-02,1.952509354253628877e-03,1.818126457137333237e-04,4.742938583836522106e-05,7.904897639727536844e-06,7.904894702407654891e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.603951372588564744e-05,7.182164141238161353e-03,1.401442667628095828e-01,3.980115961602814778e-01,1.910639819624254387e-01,3.812071736503332142e-02,4.189594970665681123e-03,4.143556235329709015e-04,4.603951372588564744e-05,4.603951372588564744e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.514969953462949034e-05,7.514969953462950119e-04,3.569610727894900574e-03,5.955613688119387218e-03,4.959880169285546363e-03,7.789265633175808390e-02,4.632039605065725318e-01,1.943559104214355460e-01,2.598300861409814921e-02,2.273277988567477207e-03,1.127245493019442355e-04,5.636227465097211776e-05,5.636227465097211776e-05,0.000000000000000000e+00,1.878743186473671905e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.193616578996027749e-05,1.074255320270665220e-04,7.877872348651545308e-04,2.769191492253270537e-03,3.294382982163373413e-03,4.834148941217993219e-03,9.597873586506865118e-02,4.482270642978224418e-01,1.919574895621426469e-01,2.717865960284782806e-02,3.580850402278359934e-03,4.655106387839549106e-04,4.774468090091844820e-05,1.193617022522961205e-05,1.193616578996027749e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.373271599453087022e-05,2.536498470200673088e-04,1.075825213223044127e-03,1.889254032977053096e-03,2.134157333548152447e-03,5.099236579748249454e-03,1.019147497559409893e-01,4.412107890717336112e-01,1.946368981288812972e-01,2.653702192616841718e-02,3.883465901827896655e-03,4.723135082442632741e-04,6.997237159174270074e-05,8.746546448967837593e-06,3.498617279562469211e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.904894702407654891e-06,2.292420315520985786e-04,8.221093545316638046e-04,1.802316661857878170e-03,1.968319512292156671e-03,3.778541071789762347e-03,1.043209244605289715e-01,4.482314108654704699e-01,1.805873865795755706e-01,3.302666233878164687e-02,3.920828500849391808e-03,4.663889607439246636e-04,7.904897639727536166e-05,7.904897639727536844e-06,1.580978940481530978e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.603951372588564744e-05,5.570781160832163903e-03,1.317190365336393665e-01,4.151843347800368011e-01,1.879793345427911155e-01,3.245785717674938564e-02,4.557911012042883611e-03,1.104948329421255593e-03,3.222765960811995660e-04,2.301975686294282575e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.603949661841821368e-05,4.603953083336580703e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.878743186473671905e-05,0.000000000000000000e+00,1.878742488365737259e-05,2.442365234875458436e-04,1.333907166739673562e-03,4.039296349986335431e-03,7.251946005091746035e-03,9.720612731802132089e-02,4.454498439915163810e-01,1.932098775035324401e-01,2.590785891456352102e-02,2.968412580112904462e-03,1.033308368601155601e-03,3.381736479058327608e-04,9.393712441828687648e-05,9.393708951291608708e-05,0.000000000000000000e+00,1.878741790258321674e-05,0.000000000000000000e+00,3.757483580516643348e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.193634862163355571e-05,1.193635749231139741e-05,3.580904586490066542e-05,4.774541222788330954e-05,2.506634141963874022e-04,1.372680601551645339e-03,2.566315907248727969e-03,5.669767702061142764e-03,9.040592965518358393e-02,4.682989394841365338e-01,1.852283267380732956e-01,2.101991773332562846e-02,2.494697325414072138e-03,9.310355384437245902e-04,4.416450631079206404e-04,8.355447139879579170e-05,1.432361834596026617e-04,5.968178746155698705e-05,5.968174310816778022e-05,1.193635749231139741e-05,1.193634862163355571e-05,2.387271498462279482e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.193635749231139741e-05,1.193633975096889892e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.580907247693419223e-05,1.193633975096889892e-05,1.193635749231139741e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.746543198906173028e-06,0.000000000000000000e+00,1.749309939806383579e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.746543198906173028e-06,2.623963934690351447e-05,1.224516502855497297e-04,8.571615519988480536e-04,2.256608983833702231e-03,5.790213749216709289e-03,1.047836167246973121e-01,4.479543763838877979e-01,1.887154861829300756e-01,2.306464298592818957e-02,3.472378295102871316e-03,1.005852841631301332e-03,4.985531475911667140e-04,2.536498470200673088e-04,1.661843207792173096e-04,9.621204668935109516e-05,6.122580239234321289e-05,2.623964909709575199e-05,4.373271599453087022e-05,8.746549699031917895e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.746549699031917895e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.749309939806383579e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.952448819863768083e-05,2.845763150301913128e-04,1.059256283723489754e-03,1.905080331174336403e-03,5.138183465822898643e-03,1.085500443049165625e-01,4.431564665807654069e-01,1.861208149273848311e-01,2.743789970749427667e-02,3.659966927204170821e-03,1.059256283723489754e-03,3.478154961480116347e-04,2.608616221110086853e-04,1.185734205361148335e-04,3.952450288524800038e-05,5.533426291685358762e-05,1.580980115409920151e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.904900577049600753e-06,7.904888827774441938e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.603951372588564744e-05,7.734638305948789150e-03,1.404665433289526977e-01,3.890338909837337544e-01,2.003639637350543568e-01,3.770636174150034797e-02,3.452962887911275713e-03,3.222765960811995660e-04,9.207902745177129489e-05,4.603951372588564744e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.878742488365737530e-04,1.239970042321386591e-03,3.625973002545873018e-03,4.847155619983602344e-03,4.997455019052861325e-03,7.411638428094204090e-02,4.669990203330712797e-01,1.998418384874635079e-01,2.126736496830014533e-02,1.521781132842691536e-03,2.254490986038884710e-04,1.502993990692589807e-04,7.514969953462949034e-05,5.636225370774965360e-05,7.514972745894687620e-05,3.757483580516643348e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.193617466050224664e-05,1.074254921096424873e-04,4.416382983334957136e-04,1.503957448378931199e-03,2.590148938874825991e-03,2.781127662478500000e-03,4.010553195677149865e-03,8.003201392554226690e-02,4.699628302779655376e-01,1.908593619014215259e-01,2.387234045045922431e-02,2.554339953625230086e-03,3.103404258559699404e-04,4.774468090091844820e-05,3.580851067568884292e-05,4.774466315984110998e-05,2.387234932100449329e-05,1.193616578996027749e-05,1.193617466050224664e-05,0.000000000000000000e+00,2.387234932100449329e-05,1.193617466050224664e-05,1.193615691943149495e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311981479835925971e-04,4.110876831014883821e-04,1.102064852569947621e-03,2.081678054854345459e-03,2.116664240650216640e-03,4.040904459423140700e-03,9.994677698773923868e-02,4.410446046892032013e-01,1.999373052769558012e-01,2.555740872388402238e-02,2.230368930103859750e-03,3.673549508566491349e-04,1.836774754283245674e-04,5.247927869380702894e-05,1.749308639781234606e-05,8.746549699031917895e-06,0.000000000000000000e+00,1.749309939806383579e-05,0.000000000000000000e+00,8.746549699031917895e-06,8.746549699031917895e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.106685258337071752e-04,6.244869135384753869e-04,1.462406063349594313e-03,1.470310960989321819e-03,1.375452189312591309e-03,2.972241512537553663e-03,1.016095448219776765e-01,4.456860338254782783e-01,1.911009004404131961e-01,2.992794246400845223e-02,2.671854905820755192e-03,1.580979527945507233e-04,5.533428347809275452e-05,1.580979527945507369e-05,2.371468410722296806e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.207902745177129489e-05,9.207902745177129489e-05,7.596519764771132201e-03,1.422620841974643890e-01,3.848442952346781687e-01,2.040010853193993390e-01,3.733804563169326046e-02,2.670291299984719775e-03,3.683161098070851795e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.636227465097211776e-05,1.127245493019442355e-03,4.377469997892168355e-03,4.114446049520965355e-03,5.166541843005777353e-03,7.847506644904812811e-02,4.573986462175224088e-01,2.036368983139622557e-01,2.316489488154954007e-02,1.484206290056452231e-03,1.878742488365737530e-04,7.514969953462949034e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.193616578996027749e-05,2.745319151802810636e-04,9.548936180183690723e-04,2.434978725946841237e-03,2.852744683829877646e-03,4.762531919866615573e-03,9.695750173261442895e-02,4.411966600351621692e-01,2.002173193580015498e-01,2.685638300676662996e-02,2.208191081404988626e-03,3.580851067568883886e-04,1.074255320270665220e-04,5.968085112614806702e-05,1.193616578996027749e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399447431834854015e-04,8.134288197540088606e-04,2.011705683262602663e-03,1.985466043915699169e-03,5.519070809298705360e-03,1.062005571178025604e-01,4.324817357156637287e-01,1.993250470255280848e-01,2.708805435245339316e-02,2.956332150490605971e-03,3.848480437545848880e-04,1.574378360814211004e-04,1.224516502855497297e-04,1.749308639781234606e-05,5.247929819419150398e-05,0.000000000000000000e+00,8.746549699031917895e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.213371339123710181e-04,9.090632285686666997e-04,1.660028504342782622e-03,1.628408913783872380e-03,4.663889607439246528e-03,1.116171443042107414e-01,4.263269395057854849e-01,1.981441642374104362e-01,3.130339465332104831e-02,2.410993332175533337e-03,2.529567244712811790e-04,9.485877167673044212e-05,7.904897639727536844e-06,7.904894702407654891e-06,0.000000000000000000e+00,1.580978940481530978e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.749501521583654833e-03,1.479249438596935418e-01,4.146779001290520905e-01,1.681823436406602867e-01,3.669349243953086426e-02,8.148992415470611775e-03,1.841580549035426060e-03,4.603951372588564744e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.878743186473671905e-05,6.199847907852461693e-04,1.427844291157960533e-03,2.404790385108143691e-03,4.396257422775825402e-03,4.565344246728741430e-03,4.283532873473880516e-03,2.774902397539959209e-02,5.418856959193296685e-01,1.781987250214902008e-01,1.256878724716678324e-02,9.769459124422215021e-04,1.690868239529163804e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.968087330251122983e-05,5.013189631783316344e-04,1.587510639955538741e-03,2.614021279325285350e-03,2.542404257973907705e-03,1.838170214685360499e-03,1.885914895586278785e-03,5.182684630346077320e-02,5.173613622423522962e-01,1.792215959318226304e-01,1.702097874117743104e-02,2.446914441556879288e-03,3.580851067568883886e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.746543198906173028e-06,1.399447951845106863e-04,7.871888879015556369e-04,1.513152535671435841e-03,1.740562743344599601e-03,1.469419803426596539e-03,1.040839027427172729e-03,2.072931508405377338e-03,7.078579383580761719e-02,4.888707206721593090e-01,1.891353204124805176e-01,1.874384904013807682e-02,2.580230723061327589e-03,3.236222186118099960e-04,3.498618579587135037e-05,1.749309289793567519e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.580978940481530978e-05,7.114410519344639661e-05,1.580978940481531114e-04,2.608617190426368282e-04,6.798209444070584494e-04,1.312213008194771042e-03,1.328022803474226054e-03,1.106685669561855009e-03,1.106685669561855009e-03,2.284515417881258226e-03,6.719162369587758366e-02,5.002930667207160509e-01,1.790459315398287010e-01,2.156456076117671886e-02,2.529566774741543508e-03,3.161959055891014466e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.603951372588564744e-05,4.603951372588565151e-04,7.872756847126445232e-03,1.365531850257862001e-01,3.929932891641599313e-01,2.048297965664652720e-01,3.149102738850578093e-02,4.281673981009981311e-03,5.985136784365134100e-04,0.000000000000000000e+00,9.207902745177129489e-05,4.603949661841821368e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315119741856016081e-04,1.390269441390645571e-03,3.719910126964159989e-03,4.753218495565315373e-03,5.147754418122120305e-03,7.422910881977236308e-02,4.672244694316752267e-01,1.971176618793331614e-01,2.322125715620051295e-02,2.104191196029400225e-03,1.690868239529163804e-04,3.757484976731474517e-05,0.000000000000000000e+00,1.878741790258321674e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.267872342793626696e-04,1.301042554550027727e-03,2.458851066397300163e-03,3.103404258559699837e-03,4.595425536713401357e-03,9.424799134318892491e-02,4.444552345066498655e-01,2.005754044647584389e-01,2.560308513311752160e-02,2.255935753435366758e-03,2.387234045045922681e-04,1.193617022522961340e-04,3.580851067568884292e-05,4.774466315984110998e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
