nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.681900000000000000e+04
4.683300000000000000e+04
4.683200000000000000e+04
4.663200000000000000e+04
4.653700000000000000e+04
4.678600000000000000e+04
4.687800000000000000e+04
4.649800000000000000e+04
4.600900000000000000e+04
4.512000000000000000e+04
4.243100000000000000e+04
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
5.411600000000000000e+04
5.562800000000000000e+04
5.521900000000000000e+04
5.471300000000000000e+04
5.425100000000000000e+04
5.350500000000000000e+04
5.338800000000000000e+04
5.351800000000000000e+04
5.265200000000000000e+04
5.192400000000000000e+04
5.144900000000000000e+04
4.912400000000000000e+04
4.047100000000000000e+04
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.777200000000000000e+04
5.643000000000000000e+04
5.824300000000000000e+04
5.727600000000000000e+04
5.646800000000000000e+04
5.609400000000000000e+04
5.537500000000000000e+04
5.484300000000000000e+04
5.471400000000000000e+04
5.405200000000000000e+04
5.333300000000000000e+04
5.250600000000000000e+04
4.908500000000000000e+04
3.963600000000000000e+04
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.842100000000000000e+04
5.683800000000000000e+04
5.848600000000000000e+04
5.764800000000000000e+04
5.654500000000000000e+04
5.604500000000000000e+04
5.535500000000000000e+04
5.507900000000000000e+04
5.451900000000000000e+04
5.397700000000000000e+04
5.324300000000000000e+04
5.232100000000000000e+04
4.967400000000000000e+04
4.043000000000000000e+04
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.837200000000000000e+04
5.643700000000000000e+04
5.779200000000000000e+04
5.738100000000000000e+04
5.642700000000000000e+04
5.559800000000000000e+04
5.463400000000000000e+04
5.397200000000000000e+04
5.453600000000000000e+04
5.387100000000000000e+04
5.313000000000000000e+04
5.304300000000000000e+04
5.033100000000000000e+04
4.182900000000000000e+04
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.720300000000000000e+04
5.576800000000000000e+04
5.683200000000000000e+04
5.660100000000000000e+04
5.548600000000000000e+04
5.528500000000000000e+04
5.533100000000000000e+04
5.354500000000000000e+04
5.308900000000000000e+04
5.419600000000000000e+04
5.273500000000000000e+04
5.316100000000000000e+04
5.145600000000000000e+04
4.180200000000000000e+04
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.680500000000000000e+04
5.493000000000000000e+04
5.598100000000000000e+04
5.589500000000000000e+04
5.522600000000000000e+04
5.489700000000000000e+04
5.482400000000000000e+04
5.412100000000000000e+04
5.281300000000000000e+04
5.408300000000000000e+04
5.330000000000000000e+04
5.220700000000000000e+04
4.943300000000000000e+04
3.949000000000000000e+04
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
