type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,7,7,10,True,5,0.8257641877889368,0.7592592592592593,0.4897959183673469,0.75
scatter,none,7,7,20,True,5,0.918374183006536,0.8865740740740741,0.717948717948718,0.875
scatter,none,7,7,40,True,5,0.9383703969392636,0.8865740740740741,0.717948717948718,0.875
spatstat,none,1,3,5,True,5,0.9488444524151124,0.8240740740740741,0.6857142857142857,0.75
spatstat,none,1,3,10,True,5,0.9820307269249163,0.9160879629629629,0.7837837837837838,0.90625
spatstat,none,1,3,20,True,5,0.9853807986609278,0.8940972222222222,0.8181818181818182,0.84375
spatstat,none,1,3,40,True,5,0.9826570221584567,0.9253472222222222,0.8285714285714286,0.90625
spatstat,none,1,5,5,True,5,0.894983261597322,0.8472222222222222,0.8,0.75
spatstat,none,1,5,10,True,5,0.9842340188107762,0.9097222222222222,0.8235294117647058,0.875
spatstat,none,1,5,20,True,5,0.9910298102981029,0.9143518518518519,0.8484848484848485,0.875
spatstat,none,1,5,40,True,5,0.9923134863701577,0.9189814814814815,0.875,0.875
spatstat,none,1,7,5,True,5,0.9002596445082098,0.8506944444444443,0.6842105263157895,0.8125
spatstat,none,1,7,10,True,5,0.9910840108401084,0.884837962962963,0.7714285714285715,0.84375
spatstat,none,1,7,20,True,5,0.9877909293798821,0.8912037037037037,0.7368421052631579,0.875
spatstat,none,1,7,40,True,5,0.993812769010043,0.8940972222222222,0.8181818181818182,0.84375
spatstat,none,3,3,5,True,5,0.7086716881874701,0.5995370370370371,0.3870967741935484,0.375
spatstat,none,3,3,10,True,5,0.7599310537223019,0.7303240740740741,0.6206896551724138,0.5625
spatstat,none,3,3,20,True,5,0.8103160369838992,0.7378472222222222,0.7391304347826086,0.53125
spatstat,none,3,3,40,True,5,0.8813799218874543,0.7818287037037037,0.6774193548387096,0.65625
spatstat,none,3,5,5,True,5,0.8039277458951061,0.7523148148148148,0.6060606060606061,0.625
spatstat,none,3,5,10,True,5,0.8590508927148095,0.7569444444444444,0.625,0.625
spatstat,none,3,5,20,True,5,0.9337735134704289,0.8709490740740741,0.7105263157894737,0.84375
spatstat,none,3,5,40,True,5,0.9214169854933842,0.8663194444444444,0.6923076923076923,0.84375
spatstat,none,3,7,5,True,5,0.8048057149689143,0.7505787037037037,0.6551724137931034,0.59375
spatstat,none,3,7,10,True,5,0.9306462219033955,0.8304398148148149,0.6578947368421053,0.78125
spatstat,none,3,7,20,True,5,0.9319815080503746,0.8865740740740741,0.717948717948718,0.875
spatstat,none,3,7,40,True,5,0.9250717360114777,0.8802083333333333,0.75,0.84375
spatstat,none,5,3,5,True,5,0.7576538338912802,0.6336805555555556,0.4642857142857143,0.40625
spatstat,none,5,3,10,True,5,0.7776498485573091,0.6927083333333333,0.625,0.46875
spatstat,none,5,3,20,True,5,0.821187230989957,0.7662037037037038,0.6666666666666666,0.625
spatstat,none,5,3,40,True,5,0.8296592539454805,0.7523148148148148,0.6060606060606061,0.625
spatstat,none,5,5,5,True,5,0.702276223497529,0.5520833333333333,0.4,0.1875
spatstat,none,5,5,10,True,5,0.8278879722620756,0.7800925925925927,0.7407407407407407,0.625
spatstat,none,5,5,20,True,5,0.8797005021520803,0.8130787037037037,0.696969696969697,0.71875
spatstat,none,5,5,40,True,5,0.8759150326797386,0.7754629629629629,0.7142857142857143,0.625
spatstat,none,5,7,5,True,5,0.7245502550613742,0.6458333333333333,0.5714285714285714,0.375
spatstat,none,5,7,10,True,5,0.8406876693766938,0.8020833333333334,0.7096774193548387,0.6875
spatstat,none,5,7,20,True,5,0.9052124183006536,0.8396990740740741,0.6944444444444444,0.78125
spatstat,none,5,7,40,True,5,0.8879206520006375,0.8240740740740741,0.6857142857142857,0.75
spatstat,none,7,3,5,True,5,0.6786979913916786,0.6556712962962963,0.46875,0.46875
spatstat,none,7,3,10,True,5,0.7654716642754662,0.6365740740740741,0.5217391304347826,0.375
spatstat,none,7,3,20,True,5,0.8315052606408418,0.7505787037037037,0.6551724137931034,0.59375
spatstat,none,7,3,40,True,5,0.8390112386417983,0.6927083333333333,0.625,0.46875
spatstat,none,7,5,5,True,5,0.6304383867368085,0.5399305555555556,0.3181818181818182,0.21875
spatstat,none,7,5,10,True,5,0.7839086162920452,0.6660879629629629,0.6190476190476191,0.40625
spatstat,none,7,5,20,True,5,0.8777630320420851,0.7037037037037037,0.6153846153846154,0.5
spatstat,none,7,5,40,True,5,0.8775791088793241,0.6927083333333333,0.625,0.46875
spatstat,none,7,7,5,True,5,0.6907065997130559,0.5387731481481481,0.2903225806451613,0.28125
spatstat,none,7,7,10,True,5,0.6948656942451776,0.6521990740740741,0.5416666666666666,0.40625
spatstat,none,7,7,20,True,5,0.8871879483500719,0.7708333333333333,0.6896551724137931,0.625
spatstat,none,7,7,40,True,5,0.88769368723099,0.7847222222222222,0.7692307692307693,0.625
moran,none,1,3,5,True,5,0.9193125298900047,0.900462962962963,0.7777777777777778,0.875
moran,none,1,3,10,True,5,0.963962617567352,0.9143518518518519,0.8484848484848485,0.875
moran,none,1,3,20,True,5,0.9829746532759444,0.9253472222222222,0.8285714285714286,0.90625
moran,none,1,3,40,True,5,0.9827664195759604,0.9207175925925926,0.8055555555555556,0.90625
moran,none,1,5,5,True,5,0.9777215845687868,0.900462962962963,0.7777777777777778,0.875
moran,none,1,5,10,True,5,0.9699258727881397,0.9033564814814815,0.8709677419354839,0.84375
moran,none,1,5,20,True,5,0.9862890562729156,0.8894675925925927,0.7941176470588235,0.84375
moran,none,1,5,40,True,5,0.9875418460066954,0.8894675925925927,0.7941176470588235,0.84375
moran,none,1,7,5,True,5,0.8781037780966043,0.8599537037037037,0.7222222222222222,0.8125
moran,none,1,7,10,True,5,0.970280368244859,0.9178240740740741,0.7317073170731707,0.9375
moran,none,1,7,20,True,5,0.9867760640841702,0.9097222222222222,0.8235294117647058,0.875
moran,none,1,7,40,True,5,0.9919836999840588,0.8940972222222222,0.8181818181818182,0.84375
moran,none,3,3,5,True,5,0.6537691296030608,0.6244212962962963,0.43333333333333335,0.40625
moran,none,3,3,10,True,5,0.7728118523832297,0.7540509259259258,0.5675675675675675,0.65625
moran,none,3,3,20,True,5,0.8042457755459906,0.7974537037037037,0.6875,0.6875
moran,none,3,3,40,True,5,0.8534518970189703,0.8443287037037037,0.7142857142857143,0.78125
moran,none,3,5,5,True,5,0.63278295871194,0.6383101851851851,0.48148148148148145,0.40625
moran,none,3,5,10,True,5,0.7314289414952972,0.6712962962962963,0.48484848484848486,0.5
moran,none,3,5,20,True,5,0.76975549976088,0.740162037037037,0.525,0.65625
moran,none,3,5,40,True,5,0.8285130718954248,0.7945601851851851,0.6216216216216216,0.71875
moran,none,3,7,5,True,5,0.6279445640044635,0.5763888888888888,0.3333333333333333,0.375
moran,none,3,7,10,True,5,0.6830888330942133,0.6087962962962963,0.41379310344827586,0.375
moran,none,3,7,20,True,5,0.7588576040172167,0.7482638888888888,0.48936170212765956,0.71875
moran,none,3,7,40,True,5,0.8142282400765184,0.7384259259259259,0.5555555555555556,0.625
moran,none,5,3,5,True,5,0.7397582894946597,0.7106481481481481,0.47619047619047616,0.625
moran,none,5,3,10,True,5,0.8603919575960466,0.8425925925925927,0.7741935483870968,0.75
moran,none,5,3,20,True,5,0.8913928742228598,0.8912037037037037,0.7368421052631579,0.875
moran,none,5,3,40,True,5,0.889817870237526,0.9068287037037037,0.7435897435897436,0.90625
moran,none,5,5,5,True,5,0.7939640124342421,0.8072916666666666,0.5813953488372093,0.78125
moran,none,5,5,10,True,5,0.853952056432329,0.884837962962963,0.7714285714285715,0.84375
moran,none,5,5,20,True,5,0.8593938307030129,0.8958333333333334,0.7567567567567568,0.875
moran,none,5,5,40,True,5,0.8864189781603699,0.8819444444444444,0.7,0.875
moran,none,5,7,5,True,5,0.6873081061692969,0.5908564814814815,0.32608695652173914,0.46875
moran,none,5,7,10,True,5,0.8154668818747011,0.8304398148148149,0.6578947368421053,0.78125
moran,none,5,7,20,True,5,0.8610949705085286,0.9114583333333333,0.7631578947368421,0.90625
moran,none,5,7,40,True,5,0.8747927626335088,0.8912037037037037,0.7368421052631579,0.875
moran,none,7,3,5,True,5,0.9425153435357883,0.8784722222222222,0.8125,0.8125
moran,none,7,3,10,True,5,0.9216082815239917,0.8333333333333333,0.7272727272727273,0.75
moran,none,7,3,20,True,5,0.9564002470907061,0.9068287037037037,0.7435897435897436,0.90625
moran,none,7,3,40,True,5,0.9622030926191615,0.9160879629629629,0.7837837837837838,0.90625
moran,none,7,5,5,True,5,0.8432105850470271,0.8258101851851851,0.6410256410256411,0.78125
moran,none,7,5,10,True,5,0.9140724135182529,0.8663194444444444,0.6923076923076923,0.84375
moran,none,7,5,20,True,5,0.9591746373346087,0.9050925925925927,0.8,0.875
moran,none,7,5,40,True,5,0.9513051968754981,0.900462962962963,0.7777777777777778,0.875
moran,none,7,7,5,True,5,0.8204951777458952,0.7604166666666666,0.55,0.6875
moran,none,7,7,10,True,5,0.8429053084648492,0.8240740740740741,0.6857142857142857,0.75
moran,none,7,7,20,True,5,0.9400691455443967,0.900462962962963,0.7777777777777778,0.875
moran,none,7,7,40,True,5,0.9448535389765663,0.900462962962963,0.7777777777777778,0.875
