type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,3,7,20,True,5,0.8729295996401258,0.7990028863815272,0.7575757575757576,0.6756756756756757
scatter,none,3,7,40,True,5,0.9410329509671614,0.8173707688270795,0.7878787878787878,0.7027027027027027
scatter,none,5,3,5,True,5,0.9016396761133605,0.8093676200472317,0.6304347826086957,0.7837837837837838
scatter,none,5,3,10,True,5,0.9344275753486281,0.7969036998163213,0.6585365853658537,0.7297297297297297
scatter,none,5,3,20,True,5,0.9534604138551508,0.861716085017056,0.7692307692307693,0.8108108108108109
scatter,none,5,3,40,True,5,0.9470895186684661,0.8703752295985305,0.7560975609756098,0.8378378378378378
scatter,none,5,5,5,True,5,0.8522717049032839,0.7694830753083182,0.5172413793103449,0.8108108108108109
scatter,none,5,5,10,True,5,0.8865542060278904,0.8169771713461033,0.5961538461538461,0.8378378378378378
scatter,none,5,5,20,True,5,0.9028525641025642,0.8336394647074259,0.7073170731707317,0.7837837837837838
scatter,none,5,5,40,True,5,0.9480589293747188,0.8752295985305694,0.775,0.8378378378378378
scatter,none,5,7,5,True,5,0.8922795771479981,0.8093676200472317,0.6304347826086957,0.7837837837837838
scatter,none,5,7,10,True,5,0.9295732118758435,0.7823405930202048,0.6136363636363636,0.7297297297297297
scatter,none,5,7,20,True,5,0.9372711426000899,0.861716085017056,0.7692307692307693,0.8108108108108109
scatter,none,5,7,40,True,5,0.9511802744039587,0.8471529782209395,0.7142857142857143,0.8108108108108109
scatter,none,7,3,5,True,5,0.8614158794421952,0.7889005510364734,0.5555555555555556,0.8108108108108109
scatter,none,7,3,10,True,5,0.9067763157894737,0.8346890579900289,0.7567567567567568,0.7567567567567568
scatter,none,7,3,20,True,5,0.9334441070625281,0.855812122802414,0.7045454545454546,0.8378378378378378
scatter,none,7,3,40,True,5,0.9518764057579847,0.8336394647074259,0.7073170731707317,0.7837837837837838
scatter,none,7,5,5,True,5,0.8370417228969862,0.7937549199685123,0.5660377358490566,0.8108108108108109
scatter,none,7,5,10,True,5,0.8983198380566801,0.8655208606664917,0.7380952380952381,0.8378378378378378
scatter,none,7,5,20,True,5,0.9435318263607737,0.861716085017056,0.7692307692307693,0.8108108108108109
scatter,none,7,5,40,True,5,0.9513663967611337,0.8946470742587248,0.8611111111111112,0.8378378378378378
scatter,none,7,7,5,True,5,0.6847694556905083,0.7500655995801628,0.4838709677419355,0.8108108108108109
scatter,none,7,7,10,True,5,0.8191464237516868,0.7299921280503805,0.5098039215686274,0.7027027027027027
scatter,none,7,7,20,True,5,0.9348695456590195,0.8568617160850173,0.75,0.8108108108108109
scatter,none,7,7,40,True,5,0.9459525416104364,0.8568617160850173,0.75,0.8108108108108109
spatstat,none,1,3,5,True,5,0.9368516644174539,0.802807662030963,0.7222222222222222,0.7027027027027027
spatstat,none,1,3,10,True,5,0.9735565677013046,0.884938336394647,0.8157894736842105,0.8378378378378378
spatstat,none,1,3,20,True,5,0.9902502249212777,0.9043558121228024,0.9117647058823529,0.8378378378378378
spatstat,none,1,3,40,True,5,0.9854414080071976,0.917869325636316,0.9142857142857143,0.8648648648648649
spatstat,none,1,5,5,True,5,0.8902867746288798,0.8492521647861454,0.8235294117647058,0.7567567567567568
spatstat,none,1,5,10,True,5,0.9796339406207828,0.8811335607452113,0.8571428571428571,0.8108108108108109
spatstat,none,1,5,20,True,5,0.9925882816014395,0.9043558121228024,0.9117647058823529,0.8378378378378378
spatstat,none,1,5,40,True,5,0.9891779127305442,0.91406454998688,0.96875,0.8378378378378378
spatstat,none,1,7,5,True,5,0.9088821412505623,0.7833901863028077,0.65,0.7027027027027027
spatstat,none,1,7,10,True,5,0.9893629104813316,0.8897927053266859,0.8378378378378378,0.8378378378378378
spatstat,none,1,7,20,True,5,0.9951653171390014,0.8935974809761218,0.8,0.8648648648648649
spatstat,none,1,7,40,True,5,0.9900556680161945,0.8946470742587248,0.8611111111111112,0.8378378378378378
spatstat,none,3,3,5,True,5,0.7088230994152047,0.5823930726843348,0.3888888888888889,0.3783783783783784
spatstat,none,3,3,10,True,5,0.7900112460638776,0.7120178430858044,0.625,0.5405405405405406
spatstat,none,3,3,20,True,5,0.8198020692757535,0.7276305431645238,0.76,0.5135135135135135
spatstat,none,3,3,40,True,5,0.890114147548358,0.8076620309630018,0.7428571428571429,0.7027027027027027
spatstat,none,3,5,5,True,5,0.8109328609986506,0.6974547362896879,0.5714285714285714,0.5405405405405406
spatstat,none,3,5,10,True,5,0.8508170265407106,0.7061138808711624,0.5675675675675675,0.5675675675675675
spatstat,none,3,5,20,True,5,0.9446030139451193,0.8336394647074259,0.7073170731707317,0.7837837837837838
spatstat,none,3,5,40,True,5,0.932357174988754,0.8520073471529783,0.7317073170731707,0.8108108108108109
spatstat,none,3,7,5,True,5,0.8089063202878993,0.7168722120178431,0.6451612903225806,0.5405405405405406
spatstat,none,3,7,10,True,5,0.9289468061178587,0.8239307268433482,0.6744186046511628,0.7837837837837838
spatstat,none,3,7,20,True,5,0.9388377192982457,0.8374442403568618,0.6818181818181818,0.8108108108108109
spatstat,none,3,7,40,True,5,0.928897885739991,0.888743112044083,0.7804878048780488,0.8648648648648649
spatstat,none,5,3,5,True,5,0.7611999550157444,0.6028601416950933,0.4642857142857143,0.35135135135135137
spatstat,none,5,3,10,True,5,0.7809952766531714,0.6946995539228549,0.6428571428571429,0.4864864864864865
spatstat,none,5,3,20,True,5,0.806617183985605,0.748753607976909,0.6875,0.5945945945945946
spatstat,none,5,3,40,True,5,0.8373105038236617,0.7390448701128314,0.6470588235294118,0.5945945945945946
spatstat,none,5,5,5,True,5,0.710629217273954,0.6136184728417738,0.5454545454545454,0.32432432432432434
spatstat,none,5,5,10,True,5,0.8227024291497976,0.7633167147730255,0.7586206896551724,0.5945945945945946
spatstat,none,5,5,20,True,5,0.8582478632478633,0.8076620309630018,0.7428571428571429,0.7027027027027027
spatstat,none,5,5,40,True,5,0.8791031264057579,0.7719758593545001,0.7419354838709677,0.6216216216216216
spatstat,none,5,7,5,True,5,0.7171699280251913,0.6136184728417738,0.5454545454545454,0.32432432432432434
spatstat,none,5,7,10,True,5,0.8278373819163292,0.7622671214904224,0.696969696969697,0.6216216216216216
spatstat,none,5,7,20,True,5,0.8930977282950968,0.8433482025715036,0.7435897435897436,0.7837837837837838
spatstat,none,5,7,40,True,5,0.8857703553756184,0.802807662030963,0.7222222222222222,0.7027027027027027
spatstat,none,7,3,5,True,5,0.6532366171839856,0.6104696929939648,0.4411764705882353,0.40540540540540543
spatstat,none,7,3,10,True,5,0.7439681736392263,0.6357911309367621,0.56,0.3783783783783784
spatstat,none,7,3,20,True,5,0.8417296446243816,0.7168722120178431,0.6451612903225806,0.5405405405405406
spatstat,none,7,3,40,True,5,0.8412618083670715,0.6860404093413802,0.6538461538461539,0.4594594594594595
spatstat,none,7,5,5,True,5,0.6441244939271256,0.5574652322225138,0.38461538461538464,0.2702702702702703
spatstat,none,7,5,10,True,5,0.7827997076023392,0.690894778273419,0.68,0.4594594594594595
spatstat,none,7,5,20,True,5,0.8779217273954117,0.7130674363684073,0.6785714285714286,0.5135135135135135
spatstat,none,7,5,40,True,5,0.8742004048582995,0.7044082917869325,0.6923076923076923,0.4864864864864865
spatstat,none,7,7,5,True,5,0.6762944219523167,0.5234846496982418,0.30303030303030304,0.2702702702702703
spatstat,none,7,7,10,True,5,0.7095867071524966,0.6395959065861979,0.5357142857142857,0.40540540540540543
spatstat,none,7,7,20,True,5,0.8892560728744939,0.7719758593545001,0.7419354838709677,0.6216216216216216
spatstat,none,7,7,40,True,5,0.8944888663967612,0.7865389661506166,0.8214285714285714,0.6216216216216216
moran,none,1,3,5,True,5,0.91873987854251,0.8714248228811337,0.8108108108108109,0.8108108108108109
moran,none,1,3,10,True,5,0.9624634502923977,0.8811335607452113,0.8571428571428571,0.8108108108108109
moran,none,1,3,20,True,5,0.9839636752136751,0.9130149567042771,0.8888888888888888,0.8648648648648649
moran,none,1,3,40,True,5,0.981908457040036,0.9216741012857518,0.868421052631579,0.8918918918918919
moran,none,1,5,5,True,5,0.9773155645524068,0.8946470742587248,0.8611111111111112,0.8378378378378378
moran,none,1,5,10,True,5,0.9722874493927126,0.8956966675413278,0.9375,0.8108108108108109
moran,none,1,5,20,True,5,0.9877294197031039,0.8811335607452113,0.8571428571428571,0.8108108108108109
moran,none,1,5,40,True,5,0.9902423526765631,0.8859879296772502,0.8823529411764706,0.8108108108108109
moran,none,1,7,5,True,5,0.8732208726945568,0.8346890579900289,0.7567567567567568,0.7567567567567568
moran,none,1,7,10,True,5,0.9726984930274405,0.8974022566255576,0.7674418604651163,0.8918918918918919
moran,none,1,7,20,True,5,0.9809396086369769,0.8811335607452113,0.8571428571428571,0.8108108108108109
moran,none,1,7,40,True,5,0.9916537336932073,0.8811335607452113,0.8571428571428571,0.8108108108108109
moran,none,3,3,5,True,5,0.6686864597390914,0.5959065861978483,0.40540540540540543,0.40540540540540543
moran,none,3,3,10,True,5,0.7866149347728294,0.7331409078981894,0.5897435897435898,0.6216216216216216
moran,none,3,3,20,True,5,0.8218904633378319,0.7671214904224612,0.71875,0.6216216216216216
moran,none,3,3,40,True,5,0.8593921502474133,0.802807662030963,0.7222222222222222,0.7027027027027027
moran,none,3,5,5,True,5,0.6610312640575798,0.660718971398583,0.5142857142857142,0.4864864864864865
moran,none,3,5,10,True,5,0.7412522492127755,0.6780372605615325,0.5128205128205128,0.5405405405405406
moran,none,3,5,20,True,5,0.7838371569950517,0.7050642875885594,0.5365853658536586,0.5945945945945946
moran,none,3,5,40,True,5,0.8372239091318038,0.7515087903437419,0.6153846153846154,0.6486486486486487
moran,none,3,7,5,True,5,0.649327485380117,0.548412490160063,0.32558139534883723,0.3783783783783784
moran,none,3,7,10,True,5,0.7022503373819162,0.578588297034899,0.3939393939393939,0.35135135135135137
moran,none,3,7,20,True,5,0.7633738191632928,0.7580687483600105,0.5510204081632653,0.7297297297297297
moran,none,3,7,40,True,5,0.8207248088169141,0.7234321700341118,0.5609756097560976,0.6216216216216216
moran,none,5,3,5,True,5,0.7108805668016195,0.663474153765416,0.47619047619047616,0.5405405405405406
moran,none,5,3,10,True,5,0.855572986954566,0.8308842823405931,0.7941176470588235,0.7297297297297297
moran,none,5,3,20,True,5,0.8835739991003149,0.8752295985305694,0.775,0.8378378378378378
moran,none,5,3,40,True,5,0.8836549707602337,0.9022566255575966,0.7857142857142857,0.8918918918918919
moran,none,5,5,5,True,5,0.8005426225820964,0.8461033849383365,0.6739130434782609,0.8378378378378378
moran,none,5,5,10,True,5,0.8423779802069277,0.884938336394647,0.8157894736842105,0.8378378378378378
moran,none,5,5,20,True,5,0.8471564327485378,0.8935974809761218,0.8,0.8648648648648649
moran,none,5,5,40,True,5,0.8760987404408457,0.8935974809761218,0.8,0.8648648648648649
moran,none,5,7,5,True,5,0.6635914304993252,0.6111256887955918,0.3877551020408163,0.5135135135135135
moran,none,5,7,10,True,5,0.7939046333783176,0.8520073471529783,0.7317073170731707,0.8108108108108109
moran,none,5,7,20,True,5,0.8462561853351327,0.9303332458672264,0.85,0.918918918918919
moran,none,5,7,40,True,5,0.8616835357624831,0.9033062188401996,0.8421052631578947,0.8648648648648649
moran,none,7,3,5,True,5,0.9242869995501575,0.884938336394647,0.8157894736842105,0.8378378378378378
moran,none,7,3,10,True,5,0.9132186234817814,0.802807662030963,0.7222222222222222,0.7027027027027027
moran,none,7,3,20,True,5,0.9447615834457939,0.8935974809761218,0.8,0.8648648648648649
moran,none,7,3,40,True,5,0.9475680386864596,0.916819732353713,0.8461538461538461,0.8918918918918919
moran,none,7,5,5,True,5,0.8584227395411606,0.8384938336394647,0.725,0.7837837837837838
moran,none,7,5,10,True,5,0.9070119208277102,0.888743112044083,0.7804878048780488,0.8648648648648649
moran,none,7,5,20,True,5,0.9557917228969861,0.8995014431907635,0.8857142857142857,0.8378378378378378
moran,none,7,5,40,True,5,0.9649055330634277,0.9130149567042771,0.8888888888888888,0.8648648648648649
moran,none,7,7,5,True,5,0.8380701754385965,0.7823405930202048,0.6136363636363636,0.7297297297297297
moran,none,7,7,10,True,5,0.8663529014844803,0.8163211755444766,0.7297297297297297,0.7297297297297297
moran,none,7,7,20,True,5,0.942343117408907,0.9130149567042771,0.8888888888888888,0.8648648648648649
moran,none,7,7,40,True,5,0.9473532388663969,0.9130149567042771,0.8888888888888888,0.8648648648648649
