0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.005704374690160940e-02,2.001629821340046023e-01,1.801466839206041504e-01,2.902363240943066636e-01,3.602933678412083007e-01,3.703015169479085267e-01,4.303504115881098824e-01,4.203422624814096564e-01,5.404400517618124233e-01,6.305133937221145679e-01,7.606193321092175053e-01,9.007334196030207796e-01,9.207497178164211205e-01,1.170953445483926991e+00,1.251018638337528799e+00,1.581287558858636366e+00,1.641336453498837722e+00,2.091703163300348223e+00,2.041662417766846982e+00,2.632143215062160646e+00,2.972420284689968550e+00,3.372746248957977588e+00,4.063308537320293290e+00,4.153381879280595435e+00,4.223438923027496905e+00,4.733854527469208762e+00,4.733854527469208762e+00,4.944025658709913174e+00,4.753870825682609436e+00,4.313512264987799050e+00,4.964041956923314736e+00,4.293495966774399264e+00,3.973235195359991589e+00,3.392762547171377818e+00,2.912371390049766973e+00,2.151752057940549356e+00,1.791458690099341444e+00,1.871523882952943030e+00,1.351100129404531058e+00,1.190969743697327443e+00,7.506111830025172793e-01,6.104970955087140050e-01,4.203422624814096564e-01,4.303504115881098824e-01,3.102526223077071710e-01,2.001629821340046023e-01,1.701385348139039244e-01,1.501222366005034448e-01,9.007334196030207518e-02,4.003259642680091768e-02,5.004074553350115057e-02,2.001629821340045884e-02,3.002444732010069173e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.311741483801179817e-02,1.473735195923252250e-01,3.178644540226622794e-01,3.149747771679107800e-01,4.825760347434963071e-01,5.663766635312891262e-01,8.351166110231762474e-01,1.083628820531802983e+00,1.297464907783412169e+00,1.869620925024204183e+00,2.514018863633783241e+00,2.970587806684516163e+00,3.612096068439343721e+00,4.851767439127726789e+00,5.637759543620127545e+00,6.695381272459167477e+00,7.648974634527154315e+00,8.021742948790095085e+00,7.975508119114070205e+00,7.573843036303615328e+00,6.782071578101711573e+00,6.276378128520203603e+00,4.926899037351264887e+00,3.580309623037077227e+00,2.488011771941019745e+00,1.603770654387068673e+00,8.755720869896969072e-01,4.363412050674727594e-01,2.311741483801179886e-01,1.184767510448104799e-01,8.091095193304130573e-02,5.779353709502949715e-02,1.444838427375737429e-02,2.889676854751474771e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.724092913339115261e-03,7.586008818692106803e-02,1.517201763738421361e-01,2.499934724341717207e-01,3.448185826678230592e-01,3.465426755811621962e-01,2.637862157408846220e-01,1.810297559006071033e-01,1.862020346406244309e-01,2.861994236142931247e-01,4.655050866015610911e-01,7.603249747825499005e-01,1.129280858237120544e+00,1.489616277124995447e+00,2.065463310180259970e+00,2.749928196775889067e+00,3.606802374705429415e+00,4.555053477041942855e+00,6.015360174640172808e+00,6.991196763590112440e+00,7.758418110026019221e+00,8.649774146222341642e+00,8.063582555687043296e+00,7.999791117893495063e+00,7.392910412398126851e+00,6.175700815580710490e+00,5.358480774657969903e+00,4.230924009334188440e+00,2.977508461336652257e+00,1.141349508630494336e+00,1.793056629872679941e-01,6.206734488020814594e-02,8.620464566695575440e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702799549174732599e-02,1.683106991986083600e-01,1.412827037068610514e-01,1.302257964602371310e-01,2.801083169144722995e-01,2.272808711806025561e-01,3.648779391385889581e-01,3.083648576558444820e-01,1.879674231926064254e-01,1.904245136918561732e-01,3.243359459009679813e-01,5.774162673236928889e-01,6.941280660380563239e-01,9.754649282021535805e-01,1.459511756554355832e+00,2.105726557857042103e+00,2.616801381700991413e+00,3.511182323427902929e+00,4.501389794625554330e+00,5.701678503509061358e+00,7.048164097097928682e+00,8.139112278764821795e+00,8.776727263320132977e+00,7.831975966358601049e+00,7.677179264905865885e+00,7.166104441061916575e+00,6.555517451998352563e+00,5.430170003341962648e+00,4.277794559193826451e+00,2.733513180415354960e+00,1.299800874103121506e+00,3.624208486393391548e-01,1.130261629654888272e-01,9.828361996999029210e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208642454711957113e-03,4.834569818847828451e-03,1.087778209240761358e-02,1.812963682067935539e-02,4.230248591491850285e-02,7.856175955627721363e-02,1.208642454711957026e-01,1.281161001994674531e-01,2.078865022104566251e-01,2.574408428536468230e-01,3.662186637777229969e-01,4.701619148829513373e-01,5.874002329900112063e-01,7.421064671931416612e-01,9.040645561245438389e-01,1.000755952501500623e+00,1.243693085898603723e+00,1.380269683281055038e+00,1.364557331369799620e+00,1.345219052094408285e+00,1.590573470400935552e+00,1.819006894341495428e+00,2.150174926932571839e+00,2.793172712839333105e+00,3.534070537577762572e+00,4.610970964726115895e+00,5.909052961086758593e+00,6.967823751414432998e+00,7.208343599902113041e+00,7.110443561070444396e+00,6.651159428279900254e+00,5.887297396901942648e+00,4.934887142588920916e+00,4.363199261510165350e+00,3.798763235159681173e+00,3.147304952069936324e+00,2.558696076625213145e+00,2.167095921298539007e+00,1.648588308227109556e+00,1.171174538615886496e+00,7.783657408345003859e-01,3.843483005984023593e-01,2.489803456706631557e-01,1.510803068389946491e-01,4.230248591491850285e-02,8.460497182983700223e-03,1.208642454711957113e-03,2.417284909423914226e-03,1.208642454711957113e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.005704374690160940e-02,1.301059383871029929e-01,2.502037276675057598e-01,2.001629821340046023e-01,2.702200258809062117e-01,2.401955785608055338e-01,1.401140874938032188e-01,9.007334196030207518e-02,3.002444732010069173e-02,1.701385348139039244e-01,3.002444732010069173e-02,2.001629821340045884e-02,4.003259642680091768e-02,1.701385348139039244e-01,5.204237535484119714e-01,8.106600776427187460e-01,1.941580926699844500e+00,3.322705503424476348e+00,3.672990722158984589e+00,4.123357431960494424e+00,5.464449412258325367e+00,6.495288770248449417e+00,7.406030338958171200e+00,7.315956996997868167e+00,7.516119979131872242e+00,6.805541392556157199e+00,6.375190980968047150e+00,6.175027998834042187e+00,5.684628692605731004e+00,5.114164193523818014e+00,3.723031467692485830e+00,3.032469179330169684e+00,1.741417944565839981e+00,1.100896401737025299e+00,9.707904633499222502e-01,4.403585606948101083e-01,2.301874294541052801e-01,8.006519285360183535e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.889676854751474771e-03,1.271457816090648951e-01,1.242561047543134234e-01,1.415941658828222816e-01,1.762702881398399701e-01,2.311741483801179886e-01,2.138360872516091582e-01,2.051670566873547152e-01,1.415941658828222816e-01,7.513159822353834838e-02,5.201418338552654674e-02,4.623482967602359633e-02,6.068321394978096889e-02,2.196154409611121017e-01,5.519282792575316288e-01,1.161650095610093025e+00,3.112181972567338306e+00,4.452992033172022524e+00,6.287936835939209601e+00,8.036191333063852582e+00,9.495478144713347390e+00,9.691976170836447579e+00,9.353883978830523915e+00,8.065088101611365801e+00,7.391793394454272637e+00,6.293716189648712600e+00,4.715952626954407201e+00,3.632323806422603774e+00,2.349307282912949102e+00,1.855172540750446908e+00,1.309023615202418167e+00,8.726824101349455187e-01,6.068321394978096750e-01,3.785476679724432136e-01,2.456225326538753750e-01,1.820496418493429136e-01,5.201418338552654674e-02,2.889676854751474771e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.068911496006938314e-02,1.551683622005203822e-01,2.293043574741023272e-01,2.672344015675628404e-01,3.086126314877016830e-01,2.724066803075801957e-01,1.586165480271986006e-01,6.896371653356460352e-02,3.965413700679965014e-02,6.034325196686903675e-02,6.379143779354726207e-02,8.965283149363399706e-02,1.930984062939809232e-01,5.792952188819426862e-01,1.106867650363712041e+00,1.751678399952540932e+00,3.765418922732627571e+00,6.680860039189071564e+00,8.546328571421994980e+00,9.935947459573320373e+00,1.022042279027427547e+01,9.872156021779773027e+00,8.110133064347198939e+00,7.091194152563781827e+00,6.027428825033546822e+00,5.053316328996947604e+00,4.141271177840555318e+00,2.532692489695160365e+00,1.663749661372246225e+00,1.112039929103729285e+00,7.775659039159409369e-01,4.948146661283260861e-01,2.103393354273720706e-01,1.775815700739288572e-01,1.034455748003469122e-01,3.275776535344319257e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.457090499249757129e-02,1.216259797128629860e-01,2.567659571715996125e-01,2.248237806813527806e-01,3.108219481550942853e-01,2.174525091836035096e-01,1.461968847053605469e-01,1.228545249624878460e-01,8.231253172486686920e-02,5.037035523462002340e-02,4.914180998499514258e-02,7.739835072636734592e-02,2.186810544332283834e-01,5.344171835868222198e-01,1.231002340124128347e+00,2.823196983637970892e+00,4.557902876108299139e+00,7.071506456840800148e+00,9.113348661717349586e+00,9.320972808903952966e+00,9.270602453669333443e+00,8.550674937389155517e+00,7.565381647190002390e+00,6.454776741529111739e+00,5.997757908668656768e+00,5.007550437471005367e+00,3.796204821340875224e+00,2.756855540158227758e+00,1.899330955920062181e+00,1.417741218067109843e+00,9.472083874607813980e-01,6.081298985643148747e-01,4.447333803642060102e-01,2.518517761731001170e-01,1.879674231926064254e-01,1.117976177158639534e-01,6.756998872936832712e-02,2.334235974287269047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.417284909423914226e-03,3.142470382251088407e-02,3.988520100549458602e-02,6.043212273559785130e-02,9.306546901282070072e-02,1.607494464766902886e-01,2.405198484876794607e-01,1.583321615672663718e-01,1.365765973824511759e-01,1.160296756523478828e-01,1.208642454711957026e-01,1.716272285690979005e-01,1.559148766578424827e-01,1.281161001994674531e-01,1.474543794748587600e-01,1.958000776633370688e-01,3.492976694117556069e-01,7.215595454630383543e-01,1.484212934386283322e+00,2.843935695937235053e+00,4.307601708593415957e+00,5.226169974174503352e+00,6.826412584213134238e+00,7.344920197284563912e+00,7.174501611170177817e+00,7.357006621831683191e+00,7.133407767709970315e+00,6.507330976169177106e+00,5.820822061892784838e+00,5.362746571556953334e+00,4.722166070559616458e+00,4.160147329118556669e+00,3.482098912025148429e+00,2.501889881253751113e+00,1.895151368988348795e+00,1.495090716478691073e+00,1.038223868597571098e+00,7.626533889232449681e-01,5.668533112599078994e-01,3.758878034154186643e-01,2.465630607612392666e-01,1.099864633787881046e-01,7.735311710156525522e-02,3.625927364135871078e-02,1.933827927539131381e-02,6.043212273559785130e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
