type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,none,5,7,20,True,5,0.7207495119259825,0.8363095238095238,0.8035714285714286,0.8035714285714286
moran,none,5,7,40,True,5,0.6923280423280425,0.7589285714285714,0.7222222222222222,0.6964285714285714
moran,none,7,3,5,True,5,0.756023116317234,0.7321428571428572,0.6557377049180327,0.7142857142857143
moran,none,7,3,10,True,5,0.8043990323402088,0.8005952380952381,0.8297872340425532,0.6964285714285714
moran,none,7,3,20,True,5,0.7926668647256881,0.880952380952381,0.8571428571428571,0.8571428571428571
moran,none,7,3,40,True,5,0.7850804968452028,0.8244047619047619,0.8541666666666666,0.7321428571428571
moran,none,7,5,5,True,5,0.7294867441926265,0.681547619047619,0.5967741935483871,0.6607142857142857
moran,none,7,5,10,True,5,0.7411651529298589,0.7827380952380952,0.78,0.6964285714285714
moran,none,7,5,20,True,5,0.7234692867045809,0.8422619047619047,0.86,0.7678571428571429
moran,none,7,5,40,True,5,0.8279694706165295,0.7886904761904762,0.7592592592592593,0.7321428571428571
moran,none,7,7,5,True,5,0.6133378603966839,0.6071428571428571,0.5384615384615384,0.5
moran,none,7,7,10,True,5,0.750012025012025,0.7470238095238094,0.6721311475409836,0.7321428571428571
moran,none,7,7,20,True,5,0.7671943524884701,0.7797619047619048,0.7916666666666666,0.6785714285714286
moran,none,7,7,40,True,5,0.7706165294400588,0.7886904761904762,0.7592592592592593,0.7321428571428571
