type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,7,5,10,True,5,0.7187435328898744,0.8258101851851851,0.6410256410256411,0.78125
scatter,none,7,5,20,True,5,0.8275776053215077,0.8692129629629629,0.7647058823529411,0.8125
scatter,none,7,5,40,True,5,0.83000184774575,0.8252314814814815,0.8461538461538461,0.6875
scatter,none,7,7,5,True,5,0.7670431448632669,0.7939814814814815,0.4745762711864407,0.875
scatter,none,7,7,10,True,5,0.6774889135254989,0.7199074074074074,0.5,0.625
scatter,none,7,7,20,True,5,0.7850461936437547,0.8038194444444444,0.6571428571428571,0.71875
scatter,none,7,7,40,True,5,0.8299704360679971,0.7939814814814815,0.8333333333333334,0.625
spatstat,none,1,3,5,True,5,0.8697135994087214,0.8564814814814815,0.8571428571428571,0.75
spatstat,none,1,3,10,True,5,0.8998965262379895,0.9097222222222222,0.8235294117647058,0.875
spatstat,none,1,3,20,True,5,0.912228381374723,0.8831018518518519,0.8387096774193549,0.8125
spatstat,none,1,3,40,True,5,0.9436215816703623,0.8350694444444444,0.6756756756756757,0.78125
spatstat,none,1,5,5,True,5,0.819320029563932,0.7928240740740741,0.6666666666666666,0.6875
spatstat,none,1,5,10,True,5,0.9321526237989651,0.8940972222222222,0.8181818181818182,0.84375
spatstat,none,1,5,20,True,5,0.9320916481892091,0.8958333333333334,0.7567567567567568,0.875
spatstat,none,1,5,40,True,5,0.9527124907612713,0.9236111111111112,0.9032258064516129,0.875
spatstat,none,1,7,5,True,5,0.7777457501847745,0.7864583333333333,0.7,0.65625
spatstat,none,1,7,10,True,5,0.9054859571322986,0.8315972222222222,0.7931034482758621,0.71875
spatstat,none,1,7,20,True,5,0.9354563932002955,0.8894675925925927,0.7941176470588235,0.84375
spatstat,none,1,7,40,True,5,0.930410199556541,0.9160879629629629,0.7837837837837838,0.90625
spatstat,none,3,3,5,True,5,0.5479841093865485,0.5486111111111112,0.2857142857142857,0.375
spatstat,none,3,3,10,True,5,0.7070491500369549,0.7199074074074074,0.5,0.625
spatstat,none,3,3,20,True,5,0.6699741315594974,0.7476851851851852,0.5882352941176471,0.625
spatstat,none,3,3,40,True,5,0.7413821138211383,0.7777777777777778,0.5333333333333333,0.75
spatstat,none,3,5,5,True,5,0.6491112342941612,0.6788194444444444,0.5555555555555556,0.46875
spatstat,none,3,5,10,True,5,0.6916112342941613,0.7413194444444444,0.6129032258064516,0.59375
spatstat,none,3,5,20,True,5,0.7893218773096822,0.7274305555555556,0.5588235294117647,0.59375
spatstat,none,3,5,40,True,5,0.7444567627494456,0.7679398148148149,0.6176470588235294,0.65625
spatstat,none,3,7,5,True,5,0.6750646711012565,0.6741898148148149,0.5357142857142857,0.46875
spatstat,none,3,7,10,True,5,0.8448651145602366,0.8020833333333334,0.7096774193548387,0.6875
spatstat,none,3,7,20,True,5,0.8507446415373245,0.7789351851851852,0.6111111111111112,0.6875
spatstat,none,3,7,40,True,5,0.8199722838137472,0.7488425925925926,0.72,0.5625
spatstat,none,5,3,5,True,5,0.6053085735402808,0.5451388888888888,0.29411764705882354,0.3125
spatstat,none,5,3,10,True,5,0.6267627494456762,0.6087962962962963,0.41379310344827586,0.375
spatstat,none,5,3,20,True,5,0.6664135254988913,0.7945601851851851,0.6216216216216216,0.71875
spatstat,none,5,3,40,True,5,0.661550258684405,0.7650462962962963,0.5641025641025641,0.6875
spatstat,none,5,5,5,True,5,0.6268237250554323,0.6099537037037037,0.5,0.3125
spatstat,none,5,5,10,True,5,0.6576570583887656,0.6724537037037037,0.5833333333333334,0.4375
spatstat,none,5,5,20,True,5,0.7015650406504065,0.7071759259259259,0.5294117647058824,0.5625
spatstat,none,5,5,40,True,5,0.6690631929046564,0.6712962962962963,0.48484848484848486,0.5
spatstat,none,5,7,5,True,5,0.5631744271988174,0.6024305555555556,0.4230769230769231,0.34375
spatstat,none,5,7,10,True,5,0.7470639320029564,0.7222222222222221,0.7272727272727273,0.5
spatstat,none,5,7,20,True,5,0.7623540280857354,0.7835648148148148,0.6285714285714286,0.6875
spatstat,none,5,7,40,True,5,0.7994105691056911,0.7430555555555556,0.5714285714285714,0.625
spatstat,none,7,3,5,True,5,0.5567521249076127,0.5636574074074076,0.3333333333333333,0.3125
spatstat,none,7,3,10,True,5,0.6200036954915005,0.6041666666666667,0.4,0.375
spatstat,none,7,3,20,True,5,0.6972616407982263,0.7037037037037037,0.6153846153846154,0.5
spatstat,none,7,3,40,True,5,0.6751108647450111,0.7413194444444444,0.6129032258064516,0.59375
spatstat,none,7,5,5,True,5,0.6762490761271249,0.5694444444444444,0.4,0.25
spatstat,none,7,5,10,True,5,0.5926866223207686,0.5896990740740741,0.45,0.28125
spatstat,none,7,5,20,True,5,0.7048226164079823,0.7146990740740741,0.6071428571428571,0.53125
spatstat,none,7,5,40,True,5,0.7635938654841095,0.6741898148148149,0.5357142857142857,0.46875
spatstat,none,7,7,5,True,5,0.6639504804138949,0.5810185185185185,0.34285714285714286,0.375
spatstat,none,7,7,10,True,5,0.5620657797487066,0.6539351851851852,0.5,0.4375
spatstat,none,7,7,20,True,5,0.6990040650406504,0.6365740740740741,0.5217391304347826,0.375
spatstat,none,7,7,40,True,5,0.696609386548411,0.7083333333333334,0.64,0.5
moran,none,1,3,5,True,5,0.7654120473022912,0.8489583333333334,0.7352941176470589,0.78125
moran,none,1,3,10,True,5,0.8601385809312638,0.9126157407407408,0.9310344827586207,0.84375
moran,none,1,3,20,True,5,0.8964708056171471,0.9126157407407408,0.9310344827586207,0.84375
moran,none,1,3,40,True,5,0.8855155210643015,0.8298611111111112,0.88,0.6875
moran,none,1,5,5,True,5,0.8814708056171471,0.8802083333333333,0.75,0.84375
moran,none,1,5,10,True,5,0.8449113082039912,0.8350694444444444,0.6756756756756757,0.78125
moran,none,1,5,20,True,5,0.8831226903178123,0.907986111111111,0.9,0.84375
moran,none,1,5,40,True,5,0.8898041389504803,0.8408564814814816,0.8518518518518519,0.71875
moran,none,1,7,5,True,5,0.8083351810790835,0.7743055555555556,0.5945945945945946,0.6875
moran,none,1,7,10,True,5,0.8549870657797488,0.8877314814814815,0.8666666666666667,0.8125
moran,none,1,7,20,True,5,0.8747431633407242,0.8894675925925927,0.7941176470588235,0.84375
moran,none,1,7,40,True,5,0.8897431633407242,0.8813657407407407,0.9259259259259259,0.78125
moran,none,3,3,5,True,5,0.5435181079083518,0.5625,0.3076923076923077,0.375
moran,none,3,3,10,True,5,0.6740946045824094,0.6898148148148148,0.5517241379310345,0.5
moran,none,3,3,20,True,5,0.6978510716925351,0.8072916666666666,0.5813953488372093,0.78125
moran,none,3,3,40,True,5,0.723640059127864,0.7256944444444444,0.6,0.5625
moran,none,3,5,5,True,5,0.5958980044345898,0.5416666666666667,0.3076923076923077,0.25
moran,none,3,5,10,True,5,0.6265336289726533,0.6417824074074074,0.42857142857142855,0.46875
moran,none,3,5,20,True,5,0.7113063562453807,0.6712962962962963,0.48484848484848486,0.5
moran,none,3,5,40,True,5,0.7252457501847747,0.7274305555555556,0.5588235294117647,0.59375
moran,none,3,7,5,True,5,0.4866888396156689,0.6012731481481481,0.37142857142857144,0.40625
moran,none,3,7,10,True,5,0.5569142645971914,0.6336805555555556,0.4642857142857143,0.40625
moran,none,3,7,20,True,5,0.7096563192904657,0.6527777777777779,0.43243243243243246,0.5
moran,none,3,7,40,True,5,0.6456855136733186,0.6261574074074074,0.4117647058823529,0.4375
moran,none,5,3,5,True,5,0.616110495195861,0.6336805555555556,0.4642857142857143,0.40625
moran,none,5,3,10,True,5,0.6874445676274945,0.7835648148148148,0.6285714285714286,0.6875
moran,none,5,3,20,True,5,0.7308388765705839,0.8813657407407407,0.9259259259259259,0.78125
moran,none,5,3,40,True,5,0.8472135994087214,0.876736111111111,0.8928571428571429,0.78125
moran,none,5,5,5,True,5,0.6776256467110126,0.6521990740740741,0.5416666666666666,0.40625
moran,none,5,5,10,True,5,0.7747893569844789,0.8564814814814815,0.8571428571428571,0.75
moran,none,5,5,20,True,5,0.8189874353288987,0.8628472222222221,0.8064516129032258,0.78125
moran,none,5,5,40,True,5,0.7924870657797487,0.8223379629629629,0.7419354838709677,0.71875
moran,none,5,7,5,True,5,0.5605524759793052,0.5167824074074074,0.25925925925925924,0.21875
moran,none,5,7,10,True,5,0.633549519586105,0.8240740740740741,0.6857142857142857,0.75
moran,none,5,7,20,True,5,0.77419992609017,0.7864583333333333,0.7,0.65625
moran,none,5,7,40,True,5,0.7210181079083517,0.8177083333333333,0.71875,0.71875
moran,none,7,3,5,True,5,0.7926385809312638,0.8553240740740741,0.7027027027027027,0.8125
moran,none,7,3,10,True,5,0.8034719142645972,0.8333333333333333,0.7272727272727273,0.75
moran,none,7,3,20,True,5,0.8550628233555063,0.9392361111111112,0.90625,0.90625
moran,none,7,3,40,True,5,0.8765927568366593,0.8564814814814815,0.8571428571428571,0.75
moran,none,7,5,5,True,5,0.6684331116038432,0.7662037037037038,0.6666666666666666,0.625
moran,none,7,5,10,True,5,0.8002753141167774,0.8721064814814815,0.8620689655172413,0.78125
moran,none,7,5,20,True,5,0.8739855875831486,0.9270833333333333,0.7692307692307693,0.9375
moran,none,7,5,40,True,5,0.9402734663710275,0.9236111111111112,0.9032258064516129,0.875
moran,none,7,7,5,True,5,0.6447339246119733,0.6493055555555556,0.4827586206896552,0.4375
moran,none,7,7,10,True,5,0.8300942350332594,0.7864583333333333,0.7,0.65625
moran,none,7,7,20,True,5,0.877259793052476,0.8877314814814815,0.8666666666666667,0.8125
moran,none,7,7,40,True,5,0.8071840354767182,0.9317129629629629,0.7894736842105263,0.9375
