type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,none,1,grid,20,True,10,0.9316820119352087,0.8625,0.92,0.7666666666666667
spatstat,none,1,grid,20,True,15,0.9140562659846548,0.8291666666666666,0.9130434782608695,0.7
spatstat,none,1,grid,5,False,5,0.8988371696504689,0.7333333333333334,0.6,0.8
spatstat,none,1,grid,5,False,10,0.9179070758738279,0.7062499999999999,0.575,0.7666666666666667
spatstat,none,1,grid,5,False,15,0.9103410059676044,0.6604166666666667,0.5106382978723404,0.8
spatstat,none,1,grid,10,False,5,0.9099479965899402,0.6,0.4666666666666667,0.7
spatstat,none,1,grid,10,False,10,0.8966828644501279,0.5895833333333332,0.45652173913043476,0.7
spatstat,none,1,grid,10,False,15,0.873468883205456,0.6333333333333333,0.48936170212765956,0.7666666666666667
spatstat,none,1,grid,20,False,5,0.9313989769820971,0.6749999999999999,0.5348837209302325,0.7666666666666667
spatstat,none,1,grid,20,False,10,0.9124373401534527,0.6895833333333333,0.5641025641025641,0.7333333333333333
spatstat,none,1,grid,20,False,15,0.8828985507246376,0.68125,0.5333333333333333,0.8
spatstat,none,3,grid,5,True,5,0.6536291560102302,0.5104166666666666,0.39473684210526316,0.5
spatstat,none,3,grid,5,True,10,0.6561645353793691,0.5791666666666666,0.47058823529411764,0.5333333333333333
spatstat,none,3,grid,5,True,15,0.6320571184995738,0.5104166666666666,0.39473684210526316,0.5
spatstat,none,3,grid,10,True,5,0.8095149190110826,0.6979166666666667,0.6060606060606061,0.6666666666666666
spatstat,none,3,grid,10,True,10,0.7898866155157716,0.6958333333333333,0.6428571428571429,0.6
spatstat,none,3,grid,10,True,15,0.773998294970162,0.7354166666666667,0.65625,0.7
spatstat,none,3,grid,20,True,5,0.8688107416879796,0.7187499999999999,0.6451612903225806,0.6666666666666666
spatstat,none,3,grid,20,True,10,0.8464160272804774,0.7562499999999999,0.7,0.7
spatstat,none,3,grid,20,True,15,0.8350571184995739,0.7354166666666667,0.65625,0.7
spatstat,none,3,grid,5,False,5,0.6554245524296676,0.4916666666666666,0.375,0.4
spatstat,none,3,grid,5,False,10,0.6575362318840579,0.5020833333333334,0.3870967741935484,0.4
spatstat,none,3,grid,5,False,15,0.6712668371696505,0.5375,0.42105263157894735,0.5333333333333333
