type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,direct,1,grid,150,row,2,0.9043043638513437,0.9022556390977445,0.8571428571428571,0.8571428571428571
moran,direct,1,grid,150,row,3,0.9194496754228298,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,grid,150,row,4,0.928014017678447,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,grid,150,row,5,0.9328965466381574,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,grid,150,row,6,0.9372713286807246,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,30,none,2,0.8776998688743655,1.0,1.0,1.0
moran,direct,1,euclidean,30,none,3,0.896558332279809,1.0,1.0,1.0
moran,direct,1,euclidean,30,none,4,0.9064406444272215,1.0,1.0,1.0
moran,direct,1,euclidean,30,none,5,0.9101236318685982,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,30,none,6,0.9121673839794646,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,60,none,2,0.8965379610849409,1.0,1.0,1.0
moran,direct,1,euclidean,60,none,3,0.9134116300559253,1.0,1.0,1.0
moran,direct,1,euclidean,60,none,4,0.9244930409359939,1.0,1.0,1.0
moran,direct,1,euclidean,60,none,5,0.934811938234757,1.0,1.0,1.0
moran,direct,1,euclidean,60,none,6,0.9357679064054902,1.0,1.0,1.0
moran,direct,1,euclidean,90,none,2,0.8822618194765844,1.0,1.0,1.0
moran,direct,1,euclidean,90,none,3,0.9132912167811498,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,90,none,4,0.9218544597068087,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,90,none,5,0.9305875964433012,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,90,none,6,0.935762944152206,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,120,none,2,0.8962989072049474,1.0,1.0,1.0
moran,direct,1,euclidean,120,none,3,0.915768675936461,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,120,none,4,0.9269517412470434,1.0,1.0,1.0
moran,direct,1,euclidean,120,none,5,0.9324609401958395,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,120,none,6,0.934588311618513,1.0,1.0,1.0
moran,direct,1,euclidean,150,none,2,0.9085679792055631,0.9022556390977445,0.8571428571428571,0.8571428571428571
moran,direct,1,euclidean,150,none,3,0.919111170352781,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,150,none,4,0.9313023914701768,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,150,none,5,0.9363370463202678,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,150,none,6,0.93774801036546,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,30,row,2,0.8612191386016891,0.9736842105263158,0.875,1.0
moran,direct,1,euclidean,30,row,3,0.8868568873938001,1.0,1.0,1.0
moran,direct,1,euclidean,30,row,4,0.8974937933662765,0.9736842105263158,0.875,1.0
moran,direct,1,euclidean,30,row,5,0.9026641055332331,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,30,row,6,0.9090732343081337,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,60,row,2,0.8977960006986854,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,60,row,3,0.9089466434097307,0.8571428571428572,1.0,0.7142857142857143
moran,direct,1,euclidean,60,row,4,0.9255682833535183,0.8571428571428572,1.0,0.7142857142857143
moran,direct,1,euclidean,60,row,5,0.93158642321394,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,60,row,6,0.9361067748651642,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,90,row,2,0.8838692704296731,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,90,row,3,0.9082078387111945,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,90,row,4,0.9210276429571731,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,90,row,5,0.9264821227572906,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,90,row,6,0.9311337878451973,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,120,row,2,0.8914721692406257,1.0,1.0,1.0
moran,direct,1,euclidean,120,row,3,0.9072364509109475,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,120,row,4,0.9255510864739053,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,120,row,5,0.9339794126035738,1.0,1.0,1.0
moran,direct,1,euclidean,120,row,6,0.9378520955366592,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,150,row,2,0.9033905534576675,0.8571428571428572,1.0,0.7142857142857143
moran,direct,1,euclidean,150,row,3,0.9119849028406076,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,150,row,4,0.9247799660551339,0.8571428571428572,1.0,0.7142857142857143
moran,direct,1,euclidean,150,row,5,0.9321350331417447,0.9285714285714286,1.0,0.8571428571428571
moran,direct,1,euclidean,150,row,6,0.9343154533422989,0.9285714285714286,1.0,0.8571428571428571
moran,direct,3,grid,30,none,2,0.7681963568205179,0.6879699248120301,0.75,0.42857142857142855
