type     ,sharpening ,windowSize ,neighbourhood ,buckets ,histnormalise ,k-nearest ,cv-auc             ,test-auc           ,test-precision      ,test-recall
scatter  ,none       ,         5 ,grid          ,     20 ,True          ,       15 ,0.9919735746982938 ,0.9846153846153847 ,0.9047619047619048  ,1.0
scatter  ,none       ,         5 ,grid          ,      5 ,False         ,        5 ,0.9868913857677901 ,0.9242914979757084 ,0.85                ,0.8947368421052632
scatter  ,none       ,         5 ,grid          ,      5 ,False         ,       10 ,0.9868913857677901 ,0.9242914979757084 ,0.85                ,0.8947368421052632
scatter  ,none       ,         5 ,grid          ,      5 ,False         ,       15 ,0.9868913857677901 ,0.9242914979757084 ,0.85                ,0.8947368421052632
scatter  ,none       ,         5 ,grid          ,     10 ,False         ,        5 ,0.9903739538539789 ,0.9582995951417003 ,0.9                 ,0.9473684210526315
scatter  ,none       ,         5 ,grid          ,     10 ,False         ,       10 ,0.9903739538539789 ,0.9582995951417003 ,0.9                 ,0.9473684210526315
scatter  ,none       ,         5 ,grid          ,     10 ,False         ,       15 ,0.9903739538539789 ,0.9582995951417003 ,0.9                 ,0.9473684210526315
scatter  ,none       ,         5 ,grid          ,     20 ,False         ,        5 ,0.9898874092569473 ,0.9846153846153847 ,0.9047619047619048  ,1.0
scatter  ,none       ,         5 ,grid          ,     20 ,False         ,       10 ,0.9898874092569473 ,0.9846153846153847 ,0.9047619047619048  ,1.0
scatter  ,none       ,         5 ,grid          ,     20 ,False         ,       15 ,0.9898874092569473 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         1 ,grid          ,      5 ,True          ,        5 ,0.9888946687011606 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         1 ,grid          ,      5 ,True          ,       10 ,0.9888946687011606 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         1 ,grid          ,      5 ,True          ,       15 ,0.9888946687011606 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         1 ,grid          ,     10 ,True          ,        5 ,0.9919824756091924 ,0.9319838056680162 ,0.8947368421052632  ,0.8947368421052632
spatstat ,none       ,         1 ,grid          ,     10 ,True          ,       10 ,0.9919824756091924 ,0.9319838056680162 ,0.8947368421052632  ,0.8947368421052632
spatstat ,none       ,         1 ,grid          ,     10 ,True          ,       15 ,0.9919824756091924 ,0.9319838056680162 ,0.8947368421052632  ,0.8947368421052632
spatstat ,none       ,         1 ,grid          ,     20 ,True          ,        5 ,0.9919735746982938 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         1 ,grid          ,     20 ,True          ,       10 ,0.9919735746982938 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         1 ,grid          ,     20 ,True          ,       15 ,0.9919735746982938 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         1 ,grid          ,      5 ,False         ,        5 ,0.9868913857677901 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         1 ,grid          ,      5 ,False         ,       10 ,0.9868913857677901 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         1 ,grid          ,      5 ,False         ,       15 ,0.9868913857677901 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         1 ,grid          ,     10 ,False         ,        5 ,0.9903739538539789 ,0.9582995951417003 ,0.9                 ,0.9473684210526315
spatstat ,none       ,         1 ,grid          ,     10 ,False         ,       10 ,0.9903739538539789 ,0.9582995951417003 ,0.9                 ,0.9473684210526315
spatstat ,none       ,         1 ,grid          ,     10 ,False         ,       15 ,0.9903739538539789 ,0.9582995951417003 ,0.9                 ,0.9473684210526315
spatstat ,none       ,         1 ,grid          ,     20 ,False         ,        5 ,0.9898874092569473 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         1 ,grid          ,     20 ,False         ,       10 ,0.9898874092569473 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         1 ,grid          ,     20 ,False         ,       15 ,0.9898874092569473 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         3 ,grid          ,      5 ,True          ,        5 ,0.9888946687011606 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         3 ,grid          ,      5 ,True          ,       10 ,0.9888946687011606 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         3 ,grid          ,      5 ,True          ,       15 ,0.9888946687011606 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         3 ,grid          ,     10 ,True          ,        5 ,0.9919824756091924 ,0.9319838056680162 ,0.8947368421052632  ,0.8947368421052632
spatstat ,none       ,         3 ,grid          ,     10 ,True          ,       10 ,0.9919824756091924 ,0.9319838056680162 ,0.8947368421052632  ,0.8947368421052632
spatstat ,none       ,         3 ,grid          ,     10 ,True          ,       15 ,0.9919824756091924 ,0.9319838056680162 ,0.8947368421052632  ,0.8947368421052632
spatstat ,none       ,         3 ,grid          ,     20 ,True          ,        5 ,0.9919735746982938 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         3 ,grid          ,     20 ,True          ,       10 ,0.9919735746982938 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         3 ,grid          ,     20 ,True          ,       15 ,0.9919735746982938 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         3 ,grid          ,      5 ,False         ,        5 ,0.9868913857677901 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         3 ,grid          ,      5 ,False         ,       10 ,0.9868913857677901 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         3 ,grid          ,      5 ,False         ,       15 ,0.9868913857677901 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         3 ,grid          ,     10 ,False         ,        5 ,0.9903739538539789 ,0.9582995951417003 ,0.9                 ,0.9473684210526315
spatstat ,none       ,         3 ,grid          ,     10 ,False         ,       10 ,0.9903739538539789 ,0.9582995951417003 ,0.9                 ,0.9473684210526315
spatstat ,none       ,         3 ,grid          ,     10 ,False         ,       15 ,0.9903739538539789 ,0.9582995951417003 ,0.9                 ,0.9473684210526315
spatstat ,none       ,         3 ,grid          ,     20 ,False         ,        5 ,0.9898874092569473 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         3 ,grid          ,     20 ,False         ,       10 ,0.9898874092569473 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         3 ,grid          ,     20 ,False         ,       15 ,0.9898874092569473 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         5 ,grid          ,      5 ,True          ,        5 ,0.9888946687011606 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         5 ,grid          ,      5 ,True          ,       10 ,0.9888946687011606 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         5 ,grid          ,      5 ,True          ,       15 ,0.9888946687011606 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         5 ,grid          ,     10 ,True          ,        5 ,0.9919824756091924 ,0.9319838056680162 ,0.8947368421052632  ,0.8947368421052632
spatstat ,none       ,         5 ,grid          ,     10 ,True          ,       10 ,0.9919824756091924 ,0.9319838056680162 ,0.8947368421052632  ,0.8947368421052632
spatstat ,none       ,         5 ,grid          ,     10 ,True          ,       15 ,0.9919824756091924 ,0.9319838056680162 ,0.8947368421052632  ,0.8947368421052632
spatstat ,none       ,         5 ,grid          ,     20 ,True          ,        5 ,0.9919735746982938 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         5 ,grid          ,     20 ,True          ,       10 ,0.9919735746982938 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         5 ,grid          ,     20 ,True          ,       15 ,0.9919735746982938 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         5 ,grid          ,      5 ,False         ,        5 ,0.9868913857677901 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         5 ,grid          ,      5 ,False         ,       10 ,0.9868913857677901 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         5 ,grid          ,      5 ,False         ,       15 ,0.9868913857677901 ,0.9242914979757084 ,0.85                ,0.8947368421052632
spatstat ,none       ,         5 ,grid          ,     10 ,False         ,        5 ,0.9903739538539789 ,0.9582995951417003 ,0.9                 ,0.9473684210526315
spatstat ,none       ,         5 ,grid          ,     10 ,False         ,       10 ,0.9903739538539789 ,0.9582995951417003 ,0.9                 ,0.9473684210526315
spatstat ,none       ,         5 ,grid          ,     10 ,False         ,       15 ,0.9903739538539789 ,0.9582995951417003 ,0.9                 ,0.9473684210526315
spatstat ,none       ,         5 ,grid          ,     20 ,False         ,        5 ,0.9898874092569473 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         5 ,grid          ,     20 ,False         ,       10 ,0.9898874092569473 ,0.9846153846153847 ,0.9047619047619048  ,1.0
spatstat ,none       ,         5 ,grid          ,     20 ,False         ,       15 ,0.9898874092569473 ,0.9846153846153847 ,0.9047619047619048  ,1.0
moran    ,none       ,         1 ,grid          ,      5 ,True          ,        5 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         1 ,grid          ,      5 ,True          ,       10 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         1 ,grid          ,      5 ,True          ,       15 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         1 ,grid          ,     10 ,True          ,        5 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         1 ,grid          ,     10 ,True          ,       10 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         1 ,grid          ,     10 ,True          ,       15 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         1 ,grid          ,     20 ,True          ,        5 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         1 ,grid          ,     20 ,True          ,       10 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         1 ,grid          ,     20 ,True          ,       15 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         1 ,grid          ,      5 ,False         ,        5 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         1 ,grid          ,      5 ,False         ,       10 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         1 ,grid          ,      5 ,False         ,       15 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         1 ,grid          ,     10 ,False         ,        5 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         1 ,grid          ,     10 ,False         ,       10 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         1 ,grid          ,     10 ,False         ,       15 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         1 ,grid          ,     20 ,False         ,        5 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         1 ,grid          ,     20 ,False         ,       10 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         1 ,grid          ,     20 ,False         ,       15 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         3 ,grid          ,      5 ,True          ,        5 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         3 ,grid          ,      5 ,True          ,       10 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         3 ,grid          ,      5 ,True          ,       15 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         3 ,grid          ,     10 ,True          ,        5 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         3 ,grid          ,     10 ,True          ,       10 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         3 ,grid          ,     10 ,True          ,       15 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         3 ,grid          ,     20 ,True          ,        5 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         3 ,grid          ,     20 ,True          ,       10 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         3 ,grid          ,     20 ,True          ,       15 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         3 ,grid          ,      5 ,False         ,        5 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         3 ,grid          ,      5 ,False         ,       10 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         3 ,grid          ,      5 ,False         ,       15 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         3 ,grid          ,     10 ,False         ,        5 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         3 ,grid          ,     10 ,False         ,       10 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         3 ,grid          ,     10 ,False         ,       15 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         3 ,grid          ,     20 ,False         ,        5 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         3 ,grid          ,     20 ,False         ,       10 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         3 ,grid          ,     20 ,False         ,       15 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         5 ,grid          ,      5 ,True          ,        5 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         5 ,grid          ,      5 ,True          ,       10 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         5 ,grid          ,      5 ,True          ,       15 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         5 ,grid          ,     10 ,True          ,        5 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         5 ,grid          ,     10 ,True          ,       10 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         5 ,grid          ,     10 ,True          ,       15 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         5 ,grid          ,     20 ,True          ,        5 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         5 ,grid          ,     20 ,True          ,       10 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         5 ,grid          ,     20 ,True          ,       15 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         5 ,grid          ,      5 ,False         ,        5 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         5 ,grid          ,      5 ,False         ,       10 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         5 ,grid          ,      5 ,False         ,       15 ,0.8152951172145929 ,0.725506072874494  ,0.40540540540540543 ,0.7894736842105263
moran    ,none       ,         5 ,grid          ,     10 ,False         ,        5 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         5 ,grid          ,     10 ,False         ,       10 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         5 ,grid          ,     10 ,False         ,       15 ,0.8615114209090489 ,0.8485829959514171 ,0.7142857142857143  ,0.7894736842105263
moran    ,none       ,         5 ,grid          ,     20 ,False         ,        5 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         5 ,grid          ,     20 ,False         ,       10 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
moran    ,none       ,         5 ,grid          ,     20 ,False         ,       15 ,0.8897099690202064 ,0.8781376518218624 ,0.6538461538461539  ,0.8947368421052632
