type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,none,1,grid,20,True,10,0.9900765445598687,0.9241379310344827,0.8571428571428571,0.9
spatstat,none,1,grid,20,True,15,0.9925569527975213,0.9241379310344827,0.8571428571428571,0.9
spatstat,none,1,grid,5,False,5,0.9908429014033169,0.8362068965517242,0.5128205128205128,1.0
spatstat,none,1,grid,5,False,10,0.9926407873154728,0.8275862068965517,0.5,1.0
spatstat,none,1,grid,5,False,15,0.9924822307271732,0.8362068965517242,0.5128205128205128,1.0
spatstat,none,1,grid,10,False,5,0.9648514671040642,0.7594827586206896,0.4318181818181818,0.95
spatstat,none,1,grid,10,False,10,0.9636413340623292,0.7594827586206896,0.4318181818181818,0.95
spatstat,none,1,grid,10,False,15,0.9594195370876617,0.7336206896551722,0.40425531914893614,0.95
spatstat,none,1,grid,20,False,5,0.9658538363404411,0.8025862068965517,0.48717948717948717,0.95
spatstat,none,1,grid,20,False,10,0.9632987060324403,0.8198275862068966,0.5135135135135135,0.95
spatstat,none,1,grid,20,False,15,0.9543867322762895,0.7939655172413794,0.475,0.95
spatstat,none,3,grid,5,True,5,0.7318088208492801,0.4948275862068966,0.25,0.3
spatstat,none,3,grid,5,True,10,0.7454838709677419,0.5465517241379311,0.3333333333333333,0.3
spatstat,none,3,grid,5,True,15,0.7249954437761983,0.5689655172413793,0.3225806451612903,0.5
spatstat,none,3,grid,10,True,5,0.8714944414069619,0.8301724137931035,0.6071428571428571,0.85
spatstat,none,3,grid,10,True,10,0.8618151995626026,0.8137931034482759,0.6153846153846154,0.8
spatstat,none,3,grid,10,True,15,0.8533798068161108,0.8474137931034483,0.6538461538461539,0.85
spatstat,none,3,grid,20,True,5,0.9272161472571533,0.8301724137931035,0.6071428571428571,0.85
spatstat,none,3,grid,20,True,10,0.9165509385821032,0.8474137931034483,0.6538461538461539,0.85
spatstat,none,3,grid,20,True,15,0.907513213049025,0.8896551724137931,0.72,0.9
spatstat,none,3,grid,5,False,5,0.7107882267176964,0.503448275862069,0.2608695652173913,0.3
spatstat,none,3,grid,5,False,10,0.7248241297612539,0.4801724137931034,0.21428571428571427,0.15
spatstat,none,3,grid,5,False,15,0.7349963550209586,0.5293103448275862,0.3,0.3
spatstat,none,3,grid,10,False,5,0.700912156005103,0.6551724137931034,0.47619047619047616,0.5
spatstat,none,3,grid,10,False,10,0.7128193912885001,0.6982758620689655,0.625,0.5
spatstat,none,3,grid,10,False,15,0.6986185529433208,0.7146551724137931,0.6111111111111112,0.55
spatstat,none,3,grid,20,False,5,0.7719409513395299,0.6629310344827587,0.4583333333333333,0.55
spatstat,none,3,grid,20,False,10,0.7806898122835794,0.6551724137931034,0.47619047619047616,0.5
spatstat,none,3,grid,20,False,15,0.7720129396755968,0.6379310344827586,0.43478260869565216,0.5
spatstat,none,5,grid,5,True,5,0.8160497539639147,0.7370689655172413,0.4838709677419355,0.75
spatstat,none,5,grid,5,True,10,0.8224968106433389,0.7629310344827587,0.5357142857142857,0.75
spatstat,none,5,grid,5,True,15,0.8301959176234737,0.7629310344827587,0.5357142857142857,0.75
spatstat,none,5,grid,10,True,5,0.8679342081283032,0.8051724137931034,0.5925925925925926,0.8
spatstat,none,5,grid,10,True,10,0.887087661745945,0.8137931034482759,0.6153846153846154,0.8
spatstat,none,5,grid,10,True,15,0.8884581738655003,0.8301724137931035,0.6071428571428571,0.85
spatstat,none,5,grid,20,True,5,0.9467158738837252,0.8232758620689656,0.7142857142857143,0.75
spatstat,none,5,grid,20,True,10,0.9429214507016586,0.7646551724137931,0.65,0.65
spatstat,none,5,grid,20,True,15,0.9319327501366867,0.789655172413793,0.6666666666666666,0.7
spatstat,none,5,grid,5,False,5,0.6456816110807363,0.48620689655172417,0.24,0.3
spatstat,none,5,grid,5,False,10,0.6680271550938583,0.41206896551724137,0.1111111111111111,0.1
spatstat,none,5,grid,5,False,15,0.660268817204301,0.5879310344827585,0.38095238095238093,0.4
spatstat,none,5,grid,10,False,5,0.7430535811919081,0.6810344827586207,0.5555555555555556,0.5
spatstat,none,5,grid,10,False,10,0.7534025879351194,0.6905172413793103,0.6923076923076923,0.45
spatstat,none,5,grid,10,False,15,0.7640003644979041,0.7241379310344829,0.7692307692307693,0.5
spatstat,none,5,grid,20,False,5,0.8772188809914343,0.6396551724137931,0.5333333333333333,0.4
spatstat,none,5,grid,20,False,10,0.8700574084199015,0.5568965517241379,0.4444444444444444,0.2
spatstat,none,5,grid,20,False,15,0.8484937124111536,0.6068965517241379,0.5454545454545454,0.3
moran,none,1,grid,5,True,5,0.9803517404774922,0.8810344827586206,0.6923076923076923,0.9
moran,none,1,grid,5,True,10,0.9835647895024604,0.8724137931034482,0.6666666666666666,0.9
moran,none,1,grid,5,True,15,0.9849917987971569,0.8724137931034482,0.6666666666666666,0.9
moran,none,1,grid,10,True,5,0.9956424275560416,0.9051724137931034,0.6451612903225806,1.0
moran,none,1,grid,10,True,10,0.9948040823765265,0.9224137931034483,0.6896551724137931,1.0
moran,none,1,grid,10,True,15,0.9914415892108621,0.9310344827586207,0.7142857142857143,1.0
moran,none,1,grid,20,True,5,0.989566247494077,0.9741379310344828,0.8695652173913043,1.0
moran,none,1,grid,20,True,10,0.9875405503918351,0.9827586206896552,0.9090909090909091,1.0
moran,none,1,grid,20,True,15,0.9874567158738838,0.9827586206896552,0.9090909090909091,1.0
moran,none,1,grid,5,False,5,0.9833023510114817,0.8724137931034482,0.6666666666666666,0.9
moran,none,1,grid,5,False,10,0.9862720976854383,0.8724137931034482,0.6666666666666666,0.9
moran,none,1,grid,5,False,15,0.9862329141607435,0.8637931034482758,0.6428571428571429,0.9
moran,none,1,grid,10,False,5,0.9120202296336796,0.7129310344827586,0.5,0.65
moran,none,1,grid,10,False,10,0.8763222161472571,0.7732758620689655,0.6842105263157895,0.65
moran,none,1,grid,10,False,15,0.8491425186805175,0.7224137931034483,0.5714285714285714,0.6
moran,none,1,grid,20,False,5,0.9486759613632222,0.8387931034482758,0.6296296296296297,0.85
moran,none,1,grid,20,False,10,0.9312064880626936,0.8810344827586206,0.6923076923076923,0.9
moran,none,1,grid,20,False,15,0.9156068890103881,0.8215517241379311,0.5862068965517241,0.85
moran,none,3,grid,5,True,5,0.7582312739201751,0.6310344827586205,0.5,0.4
moran,none,3,grid,5,True,10,0.7650009112447604,0.5741379310344827,0.5714285714285714,0.2
moran,none,3,grid,5,True,15,0.7517878622197922,0.6155172413793104,0.6,0.3
moran,none,3,grid,10,True,5,0.8505175870238746,0.7224137931034483,0.5714285714285714,0.6
moran,none,3,grid,10,True,10,0.8336221979223619,0.7732758620689655,0.6842105263157895,0.65
moran,none,3,grid,10,True,15,0.8101485328959359,0.7482758620689656,0.6666666666666666,0.6
moran,none,3,grid,20,True,5,0.8840058319664662,0.7129310344827586,0.5,0.65
moran,none,3,grid,20,True,10,0.8697694550756333,0.756896551724138,0.7058823529411765,0.6
moran,none,3,grid,20,True,15,0.8341361399671952,0.7396551724137932,0.631578947368421,0.6
moran,none,3,grid,5,False,5,0.6676371423364316,0.4879310344827586,0.23529411764705882,0.2
moran,none,3,grid,5,False,10,0.6549271004191726,0.5405172413793102,0.42857142857142855,0.15
moran,none,3,grid,5,False,15,0.6548760707125935,0.5474137931034483,0.35714285714285715,0.25
moran,none,3,grid,10,False,5,0.8744468744304721,0.6474137931034483,0.5,0.45
moran,none,3,grid,10,False,10,0.8540331693092764,0.6732758620689655,0.6,0.45
moran,none,3,grid,10,False,15,0.832037543284126,0.6982758620689655,0.625,0.5
moran,none,3,grid,20,False,5,0.9270840167669036,0.6793103448275862,0.46153846153846156,0.6
moran,none,3,grid,20,False,10,0.9123482777474029,0.7224137931034483,0.5714285714285714,0.6
moran,none,3,grid,20,False,15,0.8927018407144158,0.7224137931034483,0.5714285714285714,0.6
moran,none,5,grid,5,True,5,0.7397293603061782,0.5956896551724138,0.375,0.45
moran,none,5,grid,5,True,10,0.7244377619828686,0.4887931034482758,0.23076923076923078,0.15
moran,none,5,grid,5,True,15,0.7287133223983963,0.5887931034482758,0.4117647058823529,0.35
moran,none,5,grid,10,True,5,0.8926252961545471,0.6724137931034483,0.5263157894736842,0.5
moran,none,5,grid,10,True,10,0.8766165482048478,0.6810344827586207,0.5555555555555556,0.5
moran,none,5,grid,10,True,15,0.8707663568434482,0.7146551724137931,0.6111111111111112,0.55
moran,none,5,grid,20,True,5,0.9045607800255148,0.789655172413793,0.6666666666666666,0.7
moran,none,5,grid,20,True,10,0.8921131765992346,0.7827586206896553,0.8571428571428571,0.6
moran,none,5,grid,20,True,15,0.8800127574266448,0.8663793103448276,0.9375,0.75
moran,none,5,grid,5,False,5,0.6642573355203207,0.5629310344827587,0.35,0.35
moran,none,5,grid,5,False,10,0.6774439584472389,0.4801724137931034,0.21428571428571427,0.15
moran,none,5,grid,5,False,15,0.6751676690359032,0.5551724137931034,0.35294117647058826,0.3
moran,none,5,grid,10,False,5,0.8869619099690176,0.7155172413793104,0.7142857142857143,0.5
moran,none,5,grid,10,False,10,0.8790204118826317,0.7827586206896553,0.8571428571428571,0.6
moran,none,5,grid,10,False,15,0.8713814470566795,0.8077586206896552,0.8666666666666667,0.65
moran,none,5,grid,20,False,5,0.9252442135957718,0.8077586206896552,0.8666666666666667,0.65
moran,none,5,grid,20,False,10,0.9110916712228905,0.7913793103448276,0.9230769230769231,0.6
moran,none,5,grid,20,False,15,0.9168981228357935,0.8077586206896552,0.8666666666666667,0.65
