type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc
scatter,none,5,5,10,True,7,0.9228416347381863,0.777155172413793
scatter,none,5,5,10,True,11,0.9267305236270754,0.7741379310344827
scatter,none,5,5,20,True,5,0.9431353767560664,0.8051724137931034
scatter,none,5,5,20,True,7,0.9373243933588761,0.8034482758620689
scatter,none,5,5,20,True,11,0.9286398467432951,0.8008620689655173
scatter,none,5,5,40,True,5,0.9214367816091954,0.8043103448275861
scatter,none,5,5,40,True,7,0.9321264367816091,0.8068965517241379
scatter,none,5,5,40,True,11,0.9342145593869733,0.7982758620689655
scatter,none,5,7,5,True,5,0.8365261813537674,0.7698275862068965
scatter,none,5,7,5,True,7,0.8358429118773947,0.7499999999999999
scatter,none,5,7,5,True,11,0.860485312899106,0.7586206896551724
scatter,none,5,7,10,True,5,0.878544061302682,0.7530172413793104
scatter,none,5,7,10,True,7,0.8835823754789273,0.7892241379310344
scatter,none,5,7,10,True,11,0.9010855683269476,0.8
scatter,none,5,7,20,True,5,0.9111621966794381,0.8189655172413792
scatter,none,5,7,20,True,7,0.9082886334610472,0.8081896551724138
scatter,none,5,7,20,True,11,0.9233524904214561,0.7935344827586207
scatter,none,5,7,40,True,5,0.9374010217113666,0.8271551724137931
scatter,none,5,7,40,True,7,0.935874840357599,0.8254310344827586
scatter,none,5,7,40,True,11,0.9394316730523627,0.8189655172413792
scatter,none,7,3,5,True,5,0.8652362707535122,0.8142241379310345
scatter,none,7,3,5,True,7,0.8786206896551724,0.8030172413793104
scatter,none,7,3,5,True,11,0.8845019157088123,0.8232758620689655
scatter,none,7,3,10,True,5,0.9217177522349937,0.7892241379310344
scatter,none,7,3,10,True,7,0.9346360153256705,0.7918103448275862
scatter,none,7,3,10,True,11,0.9355491698595146,0.818103448275862
scatter,none,7,3,20,True,5,0.9538505747126438,0.8068965517241379
scatter,none,7,3,20,True,7,0.9581481481481482,0.8043103448275861
scatter,none,7,3,20,True,11,0.9523946360153257,0.8112068965517242
scatter,none,7,3,40,True,5,0.9683077905491698,0.7982758620689655
scatter,none,7,3,40,True,7,0.9618071519795658,0.7995689655172413
scatter,none,7,3,40,True,11,0.9566155810983398,0.7965517241379311
scatter,none,7,5,5,True,5,0.8440102171136654,0.8112068965517242
scatter,none,7,5,5,True,7,0.8730268199233716,0.8116379310344828
scatter,none,7,5,5,True,11,0.8953192848020436,0.815948275862069
scatter,none,7,5,10,True,5,0.9243614303959131,0.8297413793103448
scatter,none,7,5,10,True,7,0.9266538952745851,0.8271551724137931
scatter,none,7,5,10,True,11,0.9371264367816092,0.8357758620689656
scatter,none,7,5,20,True,5,0.9627139208173692,0.8224137931034483
scatter,none,7,5,20,True,7,0.9593358876117499,0.8202586206896552
scatter,none,7,5,20,True,11,0.95198595146871,0.809051724137931
scatter,none,7,5,40,True,5,0.957918263090677,0.8198275862068966
scatter,none,7,5,40,True,7,0.9584418901660282,0.8172413793103448
scatter,none,7,5,40,True,11,0.9611302681992339,0.818103448275862
scatter,none,7,7,5,True,5,0.8212962962962964,0.7681034482758621
scatter,none,7,7,5,True,7,0.8372030651340996,0.7525862068965518
scatter,none,7,7,5,True,11,0.8413665389527459,0.739655172413793
scatter,none,7,7,10,True,5,0.9364559386973182,0.8297413793103449
scatter,none,7,7,10,True,7,0.9323243933588762,0.8232758620689655
scatter,none,7,7,10,True,11,0.936404853128991,0.8262931034482759
scatter,none,7,7,20,True,5,0.9479246487867178,0.8081896551724138
scatter,none,7,7,20,True,7,0.9489846743295018,0.8051724137931033
scatter,none,7,7,20,True,11,0.9441060025542786,0.8025862068965517
scatter,none,7,7,40,True,5,0.9505555555555555,0.7922413793103448
scatter,none,7,7,40,True,7,0.9505236270753512,0.8103448275862069
scatter,none,7,7,40,True,11,0.9554725415070242,0.7991379310344827
spatstat,none,1,3,5,True,5,0.9590932311621966,0.9362068965517242
spatstat,none,1,3,5,True,7,0.9689208173690933,0.9586206896551724
spatstat,none,1,3,5,True,11,0.9766219667943805,0.9543103448275861
spatstat,none,1,3,10,True,5,0.9607343550446998,0.9461206896551724
spatstat,none,1,3,10,True,7,0.9659067688378034,0.9551724137931035
spatstat,none,1,3,10,True,11,0.9736590038314178,0.9512931034482759
spatstat,none,1,3,20,True,5,0.9667369093231162,0.978448275862069
spatstat,none,1,3,20,True,7,0.9677586206896551,0.9935344827586208
spatstat,none,1,3,20,True,11,0.9684355044699873,0.994396551724138
spatstat,none,1,3,40,True,5,0.9703001277139209,0.9836206896551725
spatstat,none,1,3,40,True,7,0.9761749680715198,0.9961206896551724
spatstat,none,1,3,40,True,11,0.9795083014048531,0.9961206896551724
spatstat,none,1,5,5,True,5,0.9118263090676884,0.9357758620689655
spatstat,none,1,5,5,True,7,0.9139144316730523,0.9452586206896552
spatstat,none,1,5,5,True,11,0.9302171136653895,0.9374999999999999
spatstat,none,1,5,10,True,5,0.9521647509578545,0.9245689655172413
spatstat,none,1,5,10,True,7,0.9554469987228609,0.931896551724138
spatstat,none,1,5,10,True,11,0.9748786717752236,0.9405172413793103
spatstat,none,1,5,20,True,5,0.979176245210728,1.0
spatstat,none,1,5,20,True,7,0.9786334610472542,1.0
spatstat,none,1,5,20,True,11,0.9774968071519796,0.9987068965517242
spatstat,none,1,5,40,True,5,0.9674840357598977,0.9900862068965517
spatstat,none,1,5,40,True,7,0.9725095785440614,0.9974137931034482
spatstat,none,1,5,40,True,11,0.9825925925925926,0.997844827586207
spatstat,none,1,7,5,True,5,0.9198914431673051,0.9439655172413792
spatstat,none,1,7,5,True,7,0.9452490421455938,0.9400862068965515
spatstat,none,1,7,5,True,11,0.9490166028097062,0.9366379310344828
spatstat,none,1,7,10,True,5,0.9559323116219666,0.9594827586206897
spatstat,none,1,7,10,True,7,0.9613346104725415,0.9577586206896552
spatstat,none,1,7,10,True,11,0.9693678160919541,0.9603448275862069
spatstat,none,1,7,20,True,5,0.9601787994891442,0.9991379310344827
spatstat,none,1,7,20,True,7,0.9725287356321839,0.9991379310344828
spatstat,none,1,7,20,True,11,0.9758301404853128,0.9995689655172414
spatstat,none,1,7,40,True,5,0.9767305236270755,0.9974137931034482
spatstat,none,1,7,40,True,7,0.9825351213282248,0.9939655172413793
spatstat,none,1,7,40,True,11,0.9835440613026819,1.0
spatstat,none,3,3,5,True,5,0.6986079182630907,0.628448275862069
spatstat,none,3,3,5,True,7,0.6820306513409962,0.6413793103448275
spatstat,none,3,3,5,True,11,0.6958301404853129,0.6413793103448275
spatstat,none,3,3,10,True,5,0.7792464878671775,0.7952586206896551
spatstat,none,3,3,10,True,7,0.7617305236270753,0.8030172413793104
spatstat,none,3,3,10,True,11,0.7494061302681991,0.830603448275862
spatstat,none,3,3,20,True,5,0.8314048531289912,0.8663793103448274
spatstat,none,3,3,20,True,7,0.8179565772669222,0.8668103448275861
spatstat,none,3,3,20,True,11,0.8296168582375479,0.8801724137931034
spatstat,none,3,3,40,True,5,0.8761366538952744,0.901293103448276
spatstat,none,3,3,40,True,7,0.8930140485312899,0.9202586206896552
spatstat,none,3,3,40,True,11,0.9008556832694765,0.8767241379310344
spatstat,none,3,5,5,True,5,0.805874840357599,0.7801724137931034
spatstat,none,3,5,5,True,7,0.7867816091954023,0.7948275862068965
spatstat,none,3,5,5,True,11,0.7962962962962964,0.8189655172413793
spatstat,none,3,5,10,True,5,0.8389910600255428,0.8353448275862068
spatstat,none,3,5,10,True,7,0.855140485312899,0.8685344827586207
spatstat,none,3,5,10,True,11,0.8482439335887613,0.8620689655172413
spatstat,none,3,5,20,True,5,0.9028927203065134,0.8293103448275863
spatstat,none,3,5,20,True,7,0.9190166028097064,0.8620689655172413
spatstat,none,3,5,20,True,11,0.9301724137931033,0.8547413793103448
spatstat,none,3,5,40,True,5,0.9328352490421455,0.8892241379310344
spatstat,none,3,5,40,True,7,0.9375989782886334,0.8961206896551724
spatstat,none,3,5,40,True,11,0.9439144316730523,0.8892241379310345
spatstat,none,3,7,5,True,5,0.8373882503192848,0.8607758620689655
spatstat,none,3,7,5,True,7,0.8411877394636015,0.8607758620689655
spatstat,none,3,7,5,True,11,0.8533780332056194,0.8689655172413793
spatstat,none,3,7,10,True,5,0.9307598978288635,0.8077586206896552
spatstat,none,3,7,10,True,7,0.9311494252873562,0.8185344827586207
spatstat,none,3,7,10,True,11,0.936008939974457,0.8577586206896551
spatstat,none,3,7,20,True,5,0.9598786717752233,0.8849137931034483
spatstat,none,3,7,20,True,7,0.9522286079182631,0.8931034482758621
spatstat,none,3,7,20,True,11,0.9441570881226055,0.8900862068965517
spatstat,none,3,7,40,True,5,0.9553192848020433,0.9370689655172413
spatstat,none,3,7,40,True,7,0.952911877394636,0.9383620689655172
spatstat,none,3,7,40,True,11,0.9525862068965518,0.9353448275862069
spatstat,none,5,3,5,True,5,0.7575287356321839,0.7607758620689655
spatstat,none,5,3,5,True,7,0.7591187739463601,0.7849137931034482
spatstat,none,5,3,5,True,11,0.7680012771392082,0.8060344827586206
spatstat,none,5,3,10,True,5,0.7834355044699872,0.8245689655172415
spatstat,none,5,3,10,True,7,0.7921455938697318,0.8379310344827586
spatstat,none,5,3,10,True,11,0.7990229885057472,0.8737068965517242
spatstat,none,5,3,20,True,5,0.82316091954023,0.8129310344827587
spatstat,none,5,3,20,True,7,0.82213282247765,0.7823275862068965
spatstat,none,5,3,20,True,11,0.8274840357598977,0.8293103448275861
spatstat,none,5,3,40,True,5,0.8154150702426565,0.7732758620689655
spatstat,none,5,3,40,True,7,0.828052362707535,0.8030172413793103
spatstat,none,5,3,40,True,11,0.8352107279693486,0.8224137931034483
spatstat,none,5,5,5,True,5,0.7127266922094508,0.809051724137931
spatstat,none,5,5,5,True,7,0.7311174968071519,0.8237068965517241
spatstat,none,5,5,5,True,11,0.7537931034482759,0.8392241379310345
spatstat,none,5,5,10,True,5,0.7957088122605365,0.790948275862069
spatstat,none,5,5,10,True,7,0.8085823754789272,0.7905172413793105
spatstat,none,5,5,10,True,11,0.8160855683269478,0.8094827586206896
spatstat,none,5,5,20,True,5,0.8757535121328225,0.7866379310344827
spatstat,none,5,5,20,True,7,0.8726756066411238,0.7767241379310346
spatstat,none,5,5,20,True,11,0.8873563218390805,0.7883620689655172
spatstat,none,5,5,40,True,5,0.8851851851851853,0.8271551724137931
spatstat,none,5,5,40,True,7,0.891066411238825,0.7948275862068965
spatstat,none,5,5,40,True,11,0.8893869731800766,0.7939655172413793
spatstat,none,5,7,5,True,5,0.7052107279693486,0.7318965517241379
spatstat,none,5,7,5,True,7,0.7168263090676884,0.7637931034482759
spatstat,none,5,7,5,True,11,0.716749680715198,0.8310344827586206
spatstat,none,5,7,10,True,5,0.7935440613026818,0.869396551724138
spatstat,none,5,7,10,True,7,0.8258939974457216,0.8491379310344827
spatstat,none,5,7,10,True,11,0.8332758620689654,0.8637931034482759
spatstat,none,5,7,20,True,5,0.8741187739463602,0.8211206896551724
spatstat,none,5,7,20,True,7,0.8906257982120052,0.844396551724138
spatstat,none,5,7,20,True,11,0.9085057471264368,0.8116379310344828
spatstat,none,5,7,40,True,5,0.9025670498084292,0.8387931034482758
spatstat,none,5,7,40,True,7,0.9019412515964241,0.8362068965517241
spatstat,none,5,7,40,True,11,0.9048914431673051,0.8081896551724138
spatstat,none,7,3,5,True,5,0.63227969348659,0.6961206896551724
spatstat,none,7,3,5,True,7,0.6415772669220945,0.7043103448275861
spatstat,none,7,3,5,True,11,0.6320561941251596,0.728448275862069
spatstat,none,7,3,10,True,5,0.7459961685823755,0.6844827586206896
spatstat,none,7,3,10,True,7,0.7574393358876117,0.6969827586206896
spatstat,none,7,3,10,True,11,0.7637292464878672,0.7504310344827585
spatstat,none,7,3,20,True,5,0.8394125159642402,0.8198275862068967
spatstat,none,7,3,20,True,7,0.8403320561941252,0.8913793103448278
spatstat,none,7,3,20,True,11,0.8532120051085569,0.884051724137931
spatstat,none,7,3,40,True,5,0.8114878671775223,0.846551724137931
spatstat,none,7,3,40,True,7,0.8215836526181354,0.8452586206896552
spatstat,none,7,3,40,True,11,0.8386973180076627,0.8793103448275862
spatstat,none,7,5,5,True,5,0.6309642401021711,0.6431034482758621
spatstat,none,7,5,5,True,7,0.6385249042145593,0.6607758620689654
spatstat,none,7,5,5,True,11,0.6951532567049808,0.675
spatstat,none,7,5,10,True,5,0.7473371647509579,0.8793103448275862
spatstat,none,7,5,10,True,7,0.7513282247765007,0.8612068965517241
spatstat,none,7,5,10,True,11,0.7864240102171136,0.8693965517241379
spatstat,none,7,5,20,True,5,0.8592528735632184,0.8525862068965517
spatstat,none,7,5,20,True,7,0.867962962962963,0.8853448275862068
spatstat,none,7,5,20,True,11,0.8678224776500638,0.9086206896551724
spatstat,none,7,5,40,True,5,0.8241570881226054,0.9275862068965517
spatstat,none,7,5,40,True,7,0.8434610472541507,0.9478448275862068
spatstat,none,7,5,40,True,11,0.86183908045977,0.9344827586206896
spatstat,none,7,7,5,True,5,0.7030651340996169,0.5875
spatstat,none,7,7,5,True,7,0.7318326947637293,0.6099137931034483
spatstat,none,7,7,5,True,11,0.7501851851851852,0.6344827586206896
spatstat,none,7,7,10,True,5,0.7345785440613026,0.8547413793103449
spatstat,none,7,7,10,True,7,0.7370434227330779,0.8637931034482759
spatstat,none,7,7,10,True,11,0.734508301404853,0.8883620689655173
spatstat,none,7,7,20,True,5,0.8588825031928481,0.8685344827586207
spatstat,none,7,7,20,True,7,0.8666602809706256,0.8775862068965516
spatstat,none,7,7,20,True,11,0.871021711366539,0.8995689655172414
spatstat,none,7,7,40,True,5,0.8625606641123882,0.9004310344827586
spatstat,none,7,7,40,True,7,0.8666730523627075,0.9228448275862069
spatstat,none,7,7,40,True,11,0.8840421455938697,0.893103448275862
moran,none,1,3,5,True,5,0.9691954022988506,0.9685344827586206
moran,none,1,3,5,True,7,0.979712643678161,0.969396551724138
moran,none,1,3,5,True,11,0.9807982120051084,0.960344827586207
moran,none,1,3,10,True,5,0.9647956577266923,0.9836206896551724
moran,none,1,3,10,True,7,0.9694380587484035,0.9913793103448276
moran,none,1,3,10,True,11,0.9731162196679438,0.9918103448275861
moran,none,1,3,20,True,5,0.9721902937420177,0.993103448275862
moran,none,1,3,20,True,7,0.9676500638569603,0.9918103448275862
moran,none,1,3,20,True,11,0.9639591315453385,0.9926724137931034
moran,none,1,3,40,True,5,0.9694891443167304,0.9823275862068965
moran,none,1,3,40,True,7,0.9699680715197957,0.9939655172413794
moran,none,1,3,40,True,11,0.9823052362707534,0.9961206896551724
moran,none,1,5,5,True,5,0.9298020434227331,0.9655172413793103
moran,none,1,5,5,True,7,0.930095785440613,0.9741379310344827
moran,none,1,5,5,True,11,0.9433205619412515,0.9818965517241379
moran,none,1,5,10,True,5,0.920153256704981,0.9413793103448276
moran,none,1,5,10,True,7,0.9289591315453386,0.9327586206896552
moran,none,1,5,10,True,11,0.934278416347382,0.9357758620689656
moran,none,1,5,20,True,5,0.9671583652618135,0.977155172413793
moran,none,1,5,20,True,7,0.9660089399744571,0.9827586206896551
moran,none,1,5,20,True,11,0.978831417624521,0.9913793103448276
moran,none,1,5,40,True,5,0.9838186462324394,0.9801724137931035
moran,none,1,5,40,True,7,0.9815581098339721,0.9831896551724137
moran,none,1,5,40,True,11,0.9874712643678162,0.9952586206896552
moran,none,1,7,5,True,5,0.9547254150702427,0.8068965517241379
moran,none,1,7,5,True,7,0.958403575989783,0.8021551724137931
moran,none,1,7,5,True,11,0.9572605363984673,0.9543103448275861
moran,none,1,7,10,True,5,0.9382630906768838,0.9008620689655171
moran,none,1,7,10,True,7,0.9322924648786717,0.9021551724137931
moran,none,1,7,10,True,11,0.9434163473818646,0.8995689655172414
moran,none,1,7,20,True,5,0.9776117496807153,0.9926724137931034
moran,none,1,7,20,True,7,0.9797956577266922,0.9935344827586207
moran,none,1,7,20,True,11,0.9781417624521073,0.9900862068965517
moran,none,1,7,40,True,5,0.9816475095785441,0.997844827586207
moran,none,1,7,40,True,7,0.9863856960408685,0.994396551724138
moran,none,1,7,40,True,11,0.9877075351213283,0.9935344827586207
moran,none,3,3,5,True,5,0.5750255427841635,0.6418103448275863
moran,none,3,3,5,True,7,0.6068135376756066,0.6090517241379311
moran,none,3,3,5,True,11,0.6229182630906769,0.6375
moran,none,3,3,10,True,5,0.7322030651340997,0.6327586206896552
moran,none,3,3,10,True,7,0.7404597701149426,0.6336206896551724
moran,none,3,3,10,True,11,0.69227969348659,0.689655172413793
moran,none,3,3,20,True,5,0.7878416347381865,0.7017241379310346
moran,none,3,3,20,True,7,0.8043678160919541,0.7560344827586207
moran,none,3,3,20,True,11,0.7890932311621967,0.7676724137931035
moran,none,3,3,40,True,5,0.8378288633461046,0.8060344827586207
moran,none,3,3,40,True,7,0.8384738186462325,0.8357758620689655
moran,none,3,3,40,True,11,0.8414495530012772,0.8198275862068964
moran,none,3,5,5,True,5,0.5927394636015325,0.5758620689655172
moran,none,3,5,5,True,7,0.596507024265645,0.6426724137931035
moran,none,3,5,5,True,11,0.6236781609195402,0.6344827586206896
moran,none,3,5,10,True,5,0.6815261813537676,0.6775862068965517
moran,none,3,5,10,True,7,0.6783780332056193,0.634051724137931
moran,none,3,5,10,True,11,0.6835121328224776,0.6547413793103448
moran,none,3,5,20,True,5,0.7342592592592593,0.7383620689655173
moran,none,3,5,20,True,7,0.7575670498084291,0.7439655172413793
moran,none,3,5,20,True,11,0.7504853128991059,0.8275862068965516
moran,none,3,5,40,True,5,0.8265772669220945,0.801293103448276
moran,none,3,5,40,True,7,0.8324904214559385,0.8400862068965517
moran,none,3,5,40,True,11,0.8179182630906767,0.8439655172413794
moran,none,3,7,5,True,5,0.5948659003831417,0.6823275862068965
moran,none,3,7,5,True,7,0.5981417624521073,0.6762931034482759
moran,none,3,7,5,True,11,0.6206896551724138,0.6495689655172414
moran,none,3,7,10,True,5,0.644763729246488,0.6918103448275862
moran,none,3,7,10,True,7,0.6411749680715197,0.7004310344827586
moran,none,3,7,10,True,11,0.6381609195402299,0.6913793103448276
moran,none,3,7,20,True,5,0.7359386973180078,0.7310344827586206
moran,none,3,7,20,True,7,0.7376756066411239,0.7719827586206897
moran,none,3,7,20,True,11,0.7540229885057471,0.8025862068965517
moran,none,3,7,40,True,5,0.7788697318007664,0.775
moran,none,3,7,40,True,7,0.7890613026819924,0.8547413793103449
moran,none,3,7,40,True,11,0.7765644955300127,0.8693965517241379
moran,none,5,3,5,True,5,0.614374201787995,0.4814655172413793
moran,none,5,3,5,True,7,0.6175159642401021,0.5159482758620689
moran,none,5,3,5,True,11,0.6360600255427842,0.6275862068965518
moran,none,5,3,10,True,5,0.8109323116219669,0.8392241379310345
moran,none,5,3,10,True,7,0.8110600255427842,0.8250000000000001
moran,none,5,3,10,True,11,0.8107088122605364,0.825
moran,none,5,3,20,True,5,0.8766794380587484,0.9090517241379311
moran,none,5,3,20,True,7,0.89044061302682,0.9323275862068966
moran,none,5,3,20,True,11,0.904955300127714,0.9357758620689655
moran,none,5,3,40,True,5,0.925,0.9245689655172413
moran,none,5,3,40,True,7,0.922669220945083,0.9396551724137929
moran,none,5,3,40,True,11,0.9273499361430396,0.9370689655172413
moran,none,5,5,5,True,5,0.6747892720306514,0.7198275862068965
moran,none,5,5,5,True,7,0.6824265644955301,0.7491379310344828
moran,none,5,5,5,True,11,0.7085121328224776,0.7793103448275862
moran,none,5,5,10,True,5,0.8229948914431674,0.8784482758620689
moran,none,5,5,10,True,7,0.8328033205619413,0.9073275862068965
moran,none,5,5,10,True,11,0.8439527458492977,0.9228448275862069
moran,none,5,5,20,True,5,0.9325287356321839,0.944396551724138
moran,none,5,5,20,True,7,0.9276628352490424,0.953448275862069
moran,none,5,5,20,True,11,0.9279501915708812,0.9478448275862069
moran,none,5,5,40,True,5,0.9207662835249042,0.9383620689655172
moran,none,5,5,40,True,7,0.9256577266922095,0.9452586206896552
moran,none,5,5,40,True,11,0.9333844189016602,0.9405172413793103
moran,none,5,7,5,True,5,0.6543614303959131,0.6280172413793104
moran,none,5,7,5,True,7,0.6365134099616858,0.6469827586206897
moran,none,5,7,5,True,11,0.6639208173690933,0.6775862068965517
moran,none,5,7,10,True,5,0.8391187739463601,0.8155172413793104
moran,none,5,7,10,True,7,0.8515453384418901,0.8603448275862069
moran,none,5,7,10,True,11,0.8406002554278416,0.8711206896551724
moran,none,5,7,20,True,5,0.9054469987228607,0.9387931034482758
moran,none,5,7,20,True,7,0.9197828863346104,0.9439655172413792
moran,none,5,7,20,True,11,0.9100830140485314,0.9362068965517241
moran,none,5,7,40,True,5,0.9051532567049808,0.9469827586206896
moran,none,5,7,40,True,7,0.9073882503192847,0.9418103448275862
moran,none,5,7,40,True,11,0.9156002554278416,0.9409482758620689
moran,none,7,3,5,True,5,0.7345019157088123,0.7
moran,none,7,3,5,True,7,0.7360089399744573,0.6982758620689655
moran,none,7,3,5,True,11,0.7205555555555556,0.730603448275862
moran,none,7,3,10,True,5,0.860485312899106,0.8254310344827587
moran,none,7,3,10,True,7,0.8716411238825031,0.8512931034482759
moran,none,7,3,10,True,11,0.876015325670498,0.8280172413793103
moran,none,7,3,20,True,5,0.946021711366539,0.9081896551724138
moran,none,7,3,20,True,7,0.9545530012771393,0.9038793103448276
moran,none,7,3,20,True,11,0.9576692209450831,0.9133620689655173
moran,none,7,3,40,True,5,0.9655236270753512,0.8948275862068966
moran,none,7,3,40,True,7,0.9608556832694765,0.9172413793103448
moran,none,7,3,40,True,11,0.9625223499361428,0.9081896551724138
moran,none,7,5,5,True,5,0.8314176245210728,0.7202586206896552
moran,none,7,5,5,True,7,0.8263282247765007,0.7155172413793103
moran,none,7,5,5,True,11,0.8294316730523625,0.793103448275862
moran,none,7,5,10,True,5,0.9008492975734355,0.8995689655172414
moran,none,7,5,10,True,7,0.9040613026819925,0.8857758620689655
