type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc
spatstat,none,3,3,20,True,11,0.7066666666666667,0.7387931034482758
spatstat,none,3,3,40,True,5,0.7252777777777778,0.7068965517241379
spatstat,none,3,3,40,True,7,0.7252777777777778,0.7068965517241379
spatstat,none,3,3,40,True,11,0.7252777777777778,0.7068965517241379
spatstat,none,3,5,5,True,5,0.7,0.7189655172413794
spatstat,none,3,5,5,True,7,0.7,0.7137931034482758
spatstat,none,3,5,5,True,11,0.7,0.7137931034482758
spatstat,none,3,5,10,True,5,0.805,0.6500000000000001
spatstat,none,3,5,10,True,7,0.805,0.653448275862069
spatstat,none,3,5,10,True,11,0.805,0.653448275862069
spatstat,none,3,5,20,True,5,0.7383333333333333,0.6612068965517242
spatstat,none,3,5,20,True,7,0.7383333333333333,0.6612068965517242
spatstat,none,3,5,20,True,11,0.7383333333333333,0.6612068965517242
spatstat,none,3,5,40,True,5,0.6966666666666667,0.7129310344827586
spatstat,none,3,5,40,True,7,0.6966666666666667,0.7129310344827586
spatstat,none,3,5,40,True,11,0.6966666666666667,0.7129310344827586
spatstat,none,3,7,5,True,5,0.715,0.8232758620689656
spatstat,none,3,7,5,True,7,0.715,0.8232758620689656
spatstat,none,3,7,5,True,11,0.715,0.8232758620689656
spatstat,none,3,7,10,True,5,0.7977777777777778,0.7543103448275862
spatstat,none,3,7,10,True,7,0.7977777777777778,0.7543103448275862
spatstat,none,3,7,10,True,11,0.7977777777777778,0.7543103448275862
spatstat,none,3,7,20,True,5,0.8711111111111112,0.6948275862068967
spatstat,none,3,7,20,True,7,0.8711111111111112,0.6948275862068967
spatstat,none,3,7,20,True,11,0.8711111111111112,0.6948275862068967
spatstat,none,3,7,40,True,5,0.8561111111111112,0.8310344827586207
spatstat,none,3,7,40,True,7,0.8561111111111112,0.8310344827586207
spatstat,none,3,7,40,True,11,0.8561111111111112,0.8310344827586207
spatstat,none,5,3,5,True,5,0.6263888888888889,0.6224137931034482
spatstat,none,5,3,5,True,7,0.6330555555555556,0.6224137931034482
spatstat,none,5,3,5,True,11,0.6330555555555556,0.6224137931034482
spatstat,none,5,3,10,True,5,0.6433333333333333,0.6068965517241379
spatstat,none,5,3,10,True,7,0.6433333333333333,0.631896551724138
spatstat,none,5,3,10,True,11,0.6433333333333333,0.631896551724138
spatstat,none,5,3,20,True,5,0.6583333333333334,0.6905172413793103
spatstat,none,5,3,20,True,7,0.6583333333333334,0.6905172413793103
spatstat,none,5,3,20,True,11,0.6583333333333334,0.6905172413793103
spatstat,none,5,3,40,True,5,0.6983333333333333,0.7905172413793102
spatstat,none,5,3,40,True,7,0.6983333333333333,0.7905172413793102
spatstat,none,5,3,40,True,11,0.6983333333333333,0.7905172413793102
spatstat,none,5,5,5,True,5,0.6311111111111111,0.5887931034482758
spatstat,none,5,5,5,True,7,0.6444444444444444,0.5887931034482758
spatstat,none,5,5,5,True,11,0.6444444444444444,0.5887931034482758
spatstat,none,5,5,10,True,5,0.6902777777777779,0.7137931034482758
spatstat,none,5,5,10,True,7,0.6902777777777779,0.7137931034482758
spatstat,none,5,5,10,True,11,0.6902777777777779,0.7137931034482758
spatstat,none,5,5,20,True,5,0.7158333333333333,0.664655172413793
spatstat,none,5,5,20,True,7,0.7158333333333333,0.664655172413793
spatstat,none,5,5,20,True,11,0.7158333333333333,0.664655172413793
spatstat,none,5,5,40,True,5,0.6983333333333334,0.6879310344827586
spatstat,none,5,5,40,True,7,0.6983333333333334,0.6879310344827586
spatstat,none,5,5,40,True,11,0.6983333333333334,0.6879310344827586
spatstat,none,5,7,5,True,5,0.5097222222222222,0.6193965517241379
spatstat,none,5,7,5,True,7,0.5363888888888889,0.6129310344827587
spatstat,none,5,7,5,True,11,0.5363888888888889,0.6129310344827587
spatstat,none,5,7,10,True,5,0.6341666666666667,0.7974137931034483
spatstat,none,5,7,10,True,7,0.6341666666666667,0.7974137931034483
spatstat,none,5,7,10,True,11,0.6341666666666667,0.7974137931034483
spatstat,none,5,7,20,True,5,0.7669444444444444,0.6956896551724138
spatstat,none,5,7,20,True,7,0.7669444444444444,0.6956896551724138
spatstat,none,5,7,20,True,11,0.7669444444444444,0.6956896551724138
spatstat,none,5,7,40,True,5,0.8163888888888889,0.7137931034482758
spatstat,none,5,7,40,True,7,0.8163888888888889,0.7137931034482758
spatstat,none,5,7,40,True,11,0.8163888888888889,0.7137931034482758
spatstat,none,7,3,5,True,5,0.5858333333333332,0.7219827586206897
spatstat,none,7,3,5,True,7,0.5458333333333332,0.7068965517241379
spatstat,none,7,3,5,True,11,0.5591666666666667,0.7155172413793104
spatstat,none,7,3,10,True,5,0.5658333333333334,0.646551724137931
spatstat,none,7,3,10,True,7,0.5641666666666667,0.6724137931034483
spatstat,none,7,3,10,True,11,0.5641666666666667,0.6724137931034483
spatstat,none,7,3,20,True,5,0.6541666666666667,0.7137931034482758
spatstat,none,7,3,20,True,7,0.6541666666666667,0.7155172413793104
spatstat,none,7,3,20,True,11,0.6541666666666667,0.7155172413793104
spatstat,none,7,3,40,True,5,0.7241666666666667,0.7077586206896551
spatstat,none,7,3,40,True,7,0.7241666666666667,0.7077586206896551
spatstat,none,7,3,40,True,11,0.7241666666666667,0.7077586206896551
spatstat,none,7,5,5,True,5,0.6308333333333332,0.4987068965517242
spatstat,none,7,5,5,True,7,0.6791666666666666,0.5715517241379311
spatstat,none,7,5,5,True,11,0.6525000000000001,0.5715517241379311
spatstat,none,7,5,10,True,5,0.6158333333333333,0.7025862068965517
spatstat,none,7,5,10,True,7,0.6008333333333333,0.7060344827586207
spatstat,none,7,5,10,True,11,0.6008333333333333,0.7060344827586207
spatstat,none,7,5,20,True,5,0.7405555555555555,0.7491379310344828
spatstat,none,7,5,20,True,7,0.7405555555555555,0.7491379310344828
spatstat,none,7,5,20,True,11,0.7405555555555555,0.7491379310344828
spatstat,none,7,5,40,True,5,0.6711111111111111,0.7146551724137931
spatstat,none,7,5,40,True,7,0.6711111111111111,0.7146551724137931
spatstat,none,7,5,40,True,11,0.6711111111111111,0.7146551724137931
spatstat,none,7,7,5,True,5,0.6191666666666668,0.6206896551724137
spatstat,none,7,7,5,True,7,0.5408333333333333,0.642241379310345
spatstat,none,7,7,5,True,11,0.5475,0.5706896551724138
spatstat,none,7,7,10,True,5,0.6425000000000001,0.7491379310344828
spatstat,none,7,7,10,True,7,0.6425000000000001,0.7491379310344828
spatstat,none,7,7,10,True,11,0.6425000000000001,0.7491379310344828
spatstat,none,7,7,20,True,5,0.7524999999999998,0.6801724137931034
spatstat,none,7,7,20,True,7,0.7524999999999998,0.6801724137931034
spatstat,none,7,7,20,True,11,0.7524999999999998,0.6801724137931034
spatstat,none,7,7,40,True,5,0.6525000000000001,0.5887931034482758
spatstat,none,7,7,40,True,7,0.6525000000000001,0.5887931034482758
spatstat,none,7,7,40,True,11,0.6525000000000001,0.5887931034482758
moran,none,1,3,5,True,5,0.9350000000000002,0.8068965517241379
moran,none,1,3,5,True,7,0.9350000000000002,0.8068965517241379
moran,none,1,3,5,True,11,0.9350000000000002,0.8068965517241379
moran,none,1,3,10,True,5,0.9466666666666667,0.9491379310344827
moran,none,1,3,10,True,7,0.9466666666666667,0.9491379310344827
moran,none,1,3,10,True,11,0.9466666666666667,0.9491379310344827
moran,none,1,3,20,True,5,0.9366666666666668,0.9405172413793103
moran,none,1,3,20,True,7,0.9366666666666668,0.9405172413793103
moran,none,1,3,20,True,11,0.9366666666666668,0.9405172413793103
moran,none,1,3,40,True,5,0.9616666666666667,0.9318965517241379
moran,none,1,3,40,True,7,0.9616666666666667,0.9318965517241379
moran,none,1,3,40,True,11,0.9616666666666667,0.9318965517241379
moran,none,1,5,5,True,5,0.8699999999999999,0.9060344827586206
moran,none,1,5,5,True,7,0.8699999999999999,0.9060344827586206
moran,none,1,5,5,True,11,0.8699999999999999,0.9060344827586206
moran,none,1,5,10,True,5,0.8666666666666666,0.8810344827586206
moran,none,1,5,10,True,7,0.8666666666666666,0.8810344827586206
moran,none,1,5,10,True,11,0.8666666666666666,0.8810344827586206
moran,none,1,5,20,True,5,0.8383333333333333,0.8655172413793104
moran,none,1,5,20,True,7,0.8383333333333333,0.8655172413793104
moran,none,1,5,20,True,11,0.8383333333333333,0.8655172413793104
moran,none,1,5,40,True,5,0.9566666666666667,0.8896551724137931
moran,none,1,5,40,True,7,0.9566666666666667,0.8896551724137931
moran,none,1,5,40,True,11,0.9566666666666667,0.8896551724137931
moran,none,1,7,5,True,5,0.8916666666666668,0.9146551724137931
moran,none,1,7,5,True,7,0.8916666666666668,0.9146551724137931
moran,none,1,7,5,True,11,0.8916666666666668,0.9146551724137931
moran,none,1,7,10,True,5,0.8966666666666667,0.8982758620689655
moran,none,1,7,10,True,7,0.8966666666666667,0.8982758620689655
moran,none,1,7,10,True,11,0.8966666666666667,0.8982758620689655
moran,none,1,7,20,True,5,0.9299999999999999,0.8655172413793104
moran,none,1,7,20,True,7,0.9299999999999999,0.8655172413793104
moran,none,1,7,20,True,11,0.9299999999999999,0.8655172413793104
moran,none,1,7,40,True,5,0.915,0.9491379310344827
moran,none,1,7,40,True,7,0.915,0.9491379310344827
moran,none,1,7,40,True,11,0.915,0.9491379310344827
moran,none,3,3,5,True,5,0.49611111111111106,0.6288793103448277
moran,none,3,3,5,True,7,0.49611111111111106,0.6706896551724139
moran,none,3,3,5,True,11,0.4933333333333333,0.6706896551724139
moran,none,3,3,10,True,5,0.6511111111111111,0.5469827586206897
moran,none,3,3,10,True,7,0.6577777777777778,0.5810344827586207
moran,none,3,3,10,True,11,0.6577777777777778,0.5810344827586207
moran,none,3,3,20,True,5,0.7247222222222222,0.7301724137931034
moran,none,3,3,20,True,7,0.7080555555555555,0.7301724137931034
moran,none,3,3,20,True,11,0.7080555555555555,0.7301724137931034
moran,none,3,3,40,True,5,0.7769444444444444,0.5887931034482758
moran,none,3,3,40,True,7,0.7769444444444444,0.5887931034482758
moran,none,3,3,40,True,11,0.7769444444444444,0.5887931034482758
moran,none,3,5,5,True,5,0.5869444444444445,0.47931034482758617
moran,none,3,5,5,True,7,0.5563888888888889,0.47931034482758617
moran,none,3,5,5,True,11,0.5661111111111111,0.47931034482758617
moran,none,3,5,10,True,5,0.4686111111111111,0.5870689655172414
moran,none,3,5,10,True,7,0.4919444444444444,0.5870689655172414
moran,none,3,5,10,True,11,0.48694444444444446,0.5870689655172414
moran,none,3,5,20,True,5,0.6300000000000001,0.6301724137931034
moran,none,3,5,20,True,7,0.6300000000000001,0.6301724137931034
moran,none,3,5,20,True,11,0.6300000000000001,0.6301724137931034
moran,none,3,5,40,True,5,0.6597222222222221,0.6387931034482759
moran,none,3,5,40,True,7,0.6597222222222221,0.6387931034482759
moran,none,3,5,40,True,11,0.6597222222222221,0.6387931034482759
moran,none,3,7,5,True,5,0.643888888888889,0.5844827586206897
moran,none,3,7,5,True,7,0.643888888888889,0.5887931034482758
moran,none,3,7,5,True,11,0.643888888888889,0.5887931034482758
moran,none,3,7,10,True,5,0.5580555555555555,0.689655172413793
moran,none,3,7,10,True,7,0.5580555555555555,0.689655172413793
moran,none,3,7,10,True,11,0.5580555555555555,0.689655172413793
moran,none,3,7,20,True,5,0.6369444444444443,0.753448275862069
moran,none,3,7,20,True,7,0.6152777777777777,0.753448275862069
moran,none,3,7,20,True,11,0.6152777777777777,0.753448275862069
moran,none,3,7,40,True,5,0.7352777777777778,0.7724137931034483
moran,none,3,7,40,True,7,0.7352777777777778,0.7724137931034483
moran,none,3,7,40,True,11,0.7352777777777778,0.7724137931034483
moran,none,5,3,5,True,5,0.6872222222222224,0.5474137931034483
moran,none,5,3,5,True,7,0.6738888888888889,0.5474137931034483
moran,none,5,3,5,True,11,0.6738888888888889,0.5474137931034483
moran,none,5,3,10,True,5,0.7938888888888889,0.7991379310344827
moran,none,5,3,10,True,7,0.7938888888888889,0.7991379310344827
moran,none,5,3,10,True,11,0.7938888888888889,0.7991379310344827
moran,none,5,3,20,True,5,0.7761111111111112,0.7818965517241379
moran,none,5,3,20,True,7,0.7761111111111112,0.7818965517241379
moran,none,5,3,20,True,11,0.7761111111111112,0.7818965517241379
moran,none,5,3,40,True,5,0.7147222222222223,0.7387931034482758
moran,none,5,3,40,True,7,0.7147222222222223,0.7387931034482758
moran,none,5,3,40,True,11,0.7147222222222223,0.7387931034482758
moran,none,5,5,5,True,5,0.6891666666666667,0.6956896551724139
moran,none,5,5,5,True,7,0.6891666666666667,0.6560344827586205
moran,none,5,5,5,True,11,0.6891666666666667,0.6560344827586205
moran,none,5,5,10,True,5,0.7763888888888889,0.7155172413793104
moran,none,5,5,10,True,7,0.7763888888888889,0.7155172413793104
moran,none,5,5,10,True,11,0.7763888888888889,0.7155172413793104
moran,none,5,5,20,True,5,0.7561111111111112,0.7146551724137931
moran,none,5,5,20,True,7,0.7561111111111112,0.7146551724137931
moran,none,5,5,20,True,11,0.7561111111111112,0.7146551724137931
moran,none,5,5,40,True,5,0.7694444444444445,0.7241379310344829
moran,none,5,5,40,True,7,0.7694444444444445,0.7241379310344829
moran,none,5,5,40,True,11,0.7694444444444445,0.7241379310344829
moran,none,5,7,5,True,5,0.6472222222222223,0.7396551724137932
moran,none,5,7,5,True,7,0.6422222222222222,0.7396551724137932
moran,none,5,7,5,True,11,0.6422222222222222,0.7396551724137932
moran,none,5,7,10,True,5,0.6155555555555555,0.6310344827586205
moran,none,5,7,10,True,7,0.6155555555555555,0.7232758620689655
moran,none,5,7,10,True,11,0.6155555555555555,0.7232758620689655
moran,none,5,7,20,True,5,0.7644444444444445,0.8474137931034483
moran,none,5,7,20,True,7,0.7644444444444445,0.8474137931034483
moran,none,5,7,20,True,11,0.7644444444444445,0.8474137931034483
moran,none,5,7,40,True,5,0.773888888888889,0.7491379310344828
moran,none,5,7,40,True,7,0.773888888888889,0.7491379310344828
moran,none,5,7,40,True,11,0.773888888888889,0.7491379310344828
moran,none,7,3,5,True,5,0.6933333333333334,0.8155172413793104
moran,none,7,3,5,True,7,0.6772222222222223,0.8155172413793104
moran,none,7,3,5,True,11,0.6772222222222223,0.8155172413793104
moran,none,7,3,10,True,5,0.6988888888888889,0.8405172413793103
moran,none,7,3,10,True,7,0.6988888888888889,0.8405172413793103
moran,none,7,3,10,True,11,0.6988888888888889,0.8405172413793103
moran,none,7,3,20,True,5,0.8688888888888888,0.8827586206896553
moran,none,7,3,20,True,7,0.8688888888888888,0.8827586206896553
moran,none,7,3,20,True,11,0.8688888888888888,0.8827586206896553
moran,none,7,3,40,True,5,0.7866666666666667,0.8741379310344828
moran,none,7,3,40,True,7,0.7866666666666667,0.8741379310344828
moran,none,7,3,40,True,11,0.7866666666666667,0.8741379310344828
moran,none,7,5,5,True,5,0.8108333333333333,0.8741379310344828
moran,none,7,5,5,True,7,0.8108333333333333,0.8741379310344828
moran,none,7,5,5,True,11,0.8108333333333333,0.8741379310344828
moran,none,7,5,10,True,5,0.9025000000000001,0.8491379310344828
moran,none,7,5,10,True,7,0.9025000000000001,0.8491379310344828
moran,none,7,5,10,True,11,0.9025000000000001,0.8491379310344828
moran,none,7,5,20,True,5,0.8858333333333333,0.881896551724138
