type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,none,3,3,10,True,5,0.5911904761904763,0.7249999999999999,0.48,0.6666666666666666
spatstat,none,3,3,20,True,5,0.7366666666666667,0.7555555555555556,0.6470588235294118,0.6111111111111112
spatstat,none,3,3,40,True,5,0.6195238095238096,0.6472222222222221,0.47058823529411764,0.4444444444444444
spatstat,none,3,5,5,True,5,0.6061904761904762,0.7444444444444445,0.48148148148148145,0.7222222222222222
spatstat,none,3,5,10,True,5,0.6961904761904761,0.6749999999999999,0.3870967741935484,0.6666666666666666
spatstat,none,3,5,20,True,5,0.7559523809523809,0.6472222222222224,0.36666666666666664,0.6111111111111112
spatstat,none,3,5,40,True,5,0.806904761904762,0.6472222222222224,0.36666666666666664,0.6111111111111112
spatstat,none,3,7,5,True,5,0.7121428571428572,0.8027777777777778,0.65,0.7222222222222222
spatstat,none,3,7,10,True,5,0.6469047619047619,0.663888888888889,0.39285714285714285,0.6111111111111112
spatstat,none,3,7,20,True,5,0.7909523809523811,0.7944444444444444,0.47058823529411764,0.8888888888888888
spatstat,none,3,7,40,True,5,0.8483333333333333,0.7388888888888888,0.4375,0.7777777777777778
spatstat,none,5,3,5,True,5,0.5845238095238094,0.5444444444444445,0.3333333333333333,0.2222222222222222
spatstat,none,5,3,10,True,5,0.6747619047619048,0.6944444444444444,0.5,0.5555555555555556
spatstat,none,5,3,20,True,5,0.6697619047619048,0.7861111111111112,0.5909090909090909,0.7222222222222222
spatstat,none,5,3,40,True,5,0.7223809523809525,0.7638888888888888,0.6875,0.6111111111111112
spatstat,none,5,5,5,True,5,0.5611904761904762,0.5472222222222222,0.3125,0.2777777777777778
spatstat,none,5,5,10,True,5,0.628095238095238,0.7555555555555556,0.6470588235294118,0.6111111111111112
spatstat,none,5,5,20,True,5,0.7045238095238096,0.825,0.5769230769230769,0.8333333333333334
spatstat,none,5,5,40,True,5,0.6614285714285716,0.6972222222222222,0.4583333333333333,0.6111111111111112
spatstat,none,5,7,5,True,5,0.5678571428571428,0.6722222222222223,0.4074074074074074,0.6111111111111112
spatstat,none,5,7,10,True,5,0.7333333333333333,0.6888888888888889,0.44,0.6111111111111112
spatstat,none,5,7,20,True,5,0.6466666666666667,0.6805555555555556,0.4230769230769231,0.6111111111111112
spatstat,none,5,7,40,True,5,0.7892857142857144,0.6277777777777778,0.35714285714285715,0.5555555555555556
spatstat,none,7,3,5,True,5,0.54,0.6861111111111111,0.47619047619047616,0.5555555555555556
spatstat,none,7,3,10,True,5,0.6373809523809524,0.6944444444444444,0.5,0.5555555555555556
spatstat,none,7,3,20,True,5,0.6328571428571429,0.7805555555555554,0.7857142857142857,0.6111111111111112
spatstat,none,7,3,40,True,5,0.7116666666666667,0.7111111111111112,0.5555555555555556,0.5555555555555556
spatstat,none,7,5,5,True,5,0.5671428571428571,0.5388888888888889,0.29411764705882354,0.2777777777777778
spatstat,none,7,5,10,True,5,0.6847619047619047,0.6888888888888889,0.6666666666666666,0.4444444444444444
spatstat,none,7,5,20,True,5,0.7123809523809524,0.7555555555555556,0.6470588235294118,0.6111111111111112
spatstat,none,7,5,40,True,5,0.7154761904761905,0.7249999999999999,0.75,0.5
spatstat,none,7,7,5,True,5,0.6490476190476191,0.6527777777777778,0.4,0.5555555555555556
spatstat,none,7,7,10,True,5,0.6526190476190477,0.7111111111111112,0.5555555555555556,0.5555555555555556
