type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc
scatter,none,3,5,40,True,7,0.8790996168582377,0.7155172413793104
scatter,none,3,5,40,True,11,0.8790996168582377,0.7155172413793104
scatter,none,3,7,5,True,5,0.7227777777777777,0.6982758620689655
scatter,none,3,7,5,True,7,0.6589016602809706,0.609051724137931
scatter,none,3,7,5,True,11,0.6600383141762453,0.6051724137931034
scatter,none,3,7,10,True,5,0.7615389527458494,0.6245689655172413
scatter,none,3,7,10,True,7,0.7336206896551724,0.6146551724137932
scatter,none,3,7,10,True,11,0.739808429118774,0.6224137931034482
scatter,none,3,7,20,True,5,0.7918071519795657,0.631896551724138
scatter,none,3,7,20,True,7,0.7811494252873563,0.6077586206896551
scatter,none,3,7,20,True,11,0.7811494252873563,0.6077586206896551
scatter,none,3,7,40,True,5,0.8484865900383142,0.7827586206896553
scatter,none,3,7,40,True,7,0.8363793103448277,0.7827586206896553
scatter,none,3,7,40,True,11,0.8363793103448277,0.7827586206896553
scatter,none,5,3,5,True,5,0.8850766283524905,0.7543103448275862
scatter,none,5,3,5,True,7,0.8822988505747127,0.7543103448275862
scatter,none,5,3,5,True,11,0.8822988505747127,0.7543103448275862
scatter,none,5,3,10,True,5,0.8591315453384418,0.7547413793103449
scatter,none,5,3,10,True,7,0.8417816091954023,0.7810344827586208
scatter,none,5,3,10,True,11,0.830095785440613,0.7827586206896553
scatter,none,5,3,20,True,5,0.8746743295019158,0.7663793103448275
scatter,none,5,3,20,True,7,0.8610280970625798,0.7797413793103447
scatter,none,5,3,20,True,11,0.8534865900383142,0.756896551724138
scatter,none,5,3,40,True,5,0.8880459770114942,0.8137931034482758
scatter,none,5,3,40,True,7,0.8602681992337164,0.7991379310344827
scatter,none,5,3,40,True,11,0.8547126436781609,0.7991379310344827
scatter,none,5,5,5,True,5,0.7619987228607918,0.7258620689655173
scatter,none,5,5,5,True,7,0.7619987228607918,0.7258620689655173
scatter,none,5,5,5,True,11,0.7619987228607918,0.7258620689655173
scatter,none,5,5,10,True,5,0.8235440613026819,0.7599137931034483
scatter,none,5,5,10,True,7,0.7760408684546615,0.7344827586206896
scatter,none,5,5,10,True,11,0.7590868454661559,0.7155172413793103
scatter,none,5,5,20,True,5,0.8208109833971902,0.6827586206896552
scatter,none,5,5,20,True,7,0.8155938697318007,0.6827586206896552
scatter,none,5,5,20,True,11,0.8100383141762452,0.6827586206896552
scatter,none,5,5,40,True,5,0.8574840357598978,0.7172413793103448
scatter,none,5,5,40,True,7,0.8418199233716475,0.7155172413793104
scatter,none,5,5,40,True,11,0.8418199233716475,0.7155172413793104
scatter,none,5,7,5,True,5,0.776021711366539,0.7939655172413792
scatter,none,5,7,5,True,7,0.7361047254150703,0.7711206896551724
scatter,none,5,7,5,True,11,0.7010280970625798,0.7275862068965517
scatter,none,5,7,10,True,5,0.8028799489144316,0.6831896551724137
scatter,none,5,7,10,True,7,0.7899808429118773,0.6551724137931035
scatter,none,5,7,10,True,11,0.7889463601532567,0.6521551724137932
scatter,none,5,7,20,True,5,0.7903831417624522,0.7607758620689655
scatter,none,5,7,20,True,7,0.7944252873563218,0.7077586206896551
scatter,none,5,7,20,True,11,0.7894252873563219,0.7077586206896551
scatter,none,5,7,40,True,5,0.893837803320562,0.7668103448275863
scatter,none,5,7,40,True,7,0.8562643678160919,0.7913793103448276
scatter,none,5,7,40,True,11,0.8562643678160919,0.7913793103448276
scatter,none,7,3,5,True,5,0.8761111111111111,0.6965517241379311
scatter,none,7,3,5,True,7,0.8412452107279693,0.6801724137931034
scatter,none,7,3,5,True,11,0.8347637292464878,0.6581896551724138
scatter,none,7,3,10,True,5,0.8644380587484035,0.6775862068965517
scatter,none,7,3,10,True,7,0.8593869731800765,0.6818965517241379
scatter,none,7,3,10,True,11,0.8573180076628353,0.6818965517241379
scatter,none,7,3,20,True,5,0.8740996168582376,0.7741379310344828
scatter,none,7,3,20,True,7,0.8413218390804598,0.7241379310344829
scatter,none,7,3,20,True,11,0.8413218390804598,0.7241379310344829
scatter,none,7,3,40,True,5,0.8509897828863346,0.7366379310344827
scatter,none,7,3,40,True,7,0.8472605363984675,0.7318965517241378
scatter,none,7,3,40,True,11,0.8472605363984675,0.7318965517241378
scatter,none,7,5,5,True,5,0.7868646232439336,0.7749999999999999
scatter,none,7,5,5,True,7,0.7716028097062579,0.731896551724138
scatter,none,7,5,5,True,11,0.7621583652618135,0.7017241379310344
scatter,none,7,5,10,True,5,0.8314495530012772,0.8125
scatter,none,7,5,10,True,7,0.8172605363984674,0.7978448275862068
scatter,none,7,5,10,True,11,0.8168773946360153,0.7991379310344827
scatter,none,7,5,20,True,5,0.8928160919540229,0.8241379310344827
scatter,none,7,5,20,True,7,0.8840996168582376,0.8241379310344827
scatter,none,7,5,20,True,11,0.8840996168582376,0.8241379310344827
scatter,none,7,5,40,True,5,0.9004661558109832,0.7137931034482758
scatter,none,7,5,40,True,7,0.8878735632183907,0.7155172413793104
scatter,none,7,5,40,True,11,0.8880459770114942,0.7155172413793104
scatter,none,7,7,5,True,5,0.7944891443167306,0.7224137931034482
scatter,none,7,7,5,True,7,0.7758556832694763,0.6956896551724138
scatter,none,7,7,5,True,11,0.7693742017879949,0.6956896551724138
scatter,none,7,7,10,True,5,0.8240613026819922,0.775
scatter,none,7,7,10,True,7,0.798786717752235,0.7362068965517241
scatter,none,7,7,10,True,11,0.7965900383141762,0.7413793103448275
scatter,none,7,7,20,True,5,0.8922413793103449,0.7620689655172415
scatter,none,7,7,20,True,7,0.8728735632183907,0.7637931034482759
scatter,none,7,7,20,True,11,0.8728735632183907,0.7655172413793104
scatter,none,7,7,40,True,5,0.851934865900383,0.7405172413793103
scatter,none,7,7,40,True,7,0.856934865900383,0.7405172413793103
scatter,none,7,7,40,True,11,0.856934865900383,0.7405172413793103
spatstat,none,1,3,5,True,5,0.9133588761174968,0.8362068965517242
spatstat,none,1,3,5,True,7,0.9133588761174968,0.8362068965517242
spatstat,none,1,3,5,True,11,0.9133588761174968,0.8362068965517242
spatstat,none,1,3,10,True,5,0.9168646232439336,0.871551724137931
spatstat,none,1,3,10,True,7,0.9170498084291188,0.871551724137931
spatstat,none,1,3,10,True,11,0.9170498084291188,0.871551724137931
spatstat,none,1,3,20,True,5,0.8987164750957856,0.8017241379310345
spatstat,none,1,3,20,True,7,0.8987164750957856,0.8017241379310345
spatstat,none,1,3,20,True,11,0.8987164750957856,0.8017241379310345
spatstat,none,1,3,40,True,5,0.9115517241379308,0.8974137931034483
spatstat,none,1,3,40,True,7,0.9115517241379308,0.8974137931034483
spatstat,none,1,3,40,True,11,0.9115517241379308,0.8974137931034483
spatstat,none,1,5,5,True,5,0.9029948914431672,0.8568965517241379
spatstat,none,1,5,5,True,7,0.905434227330779,0.8620689655172414
spatstat,none,1,5,5,True,11,0.905434227330779,0.8620689655172414
spatstat,none,1,5,10,True,5,0.9159386973180077,0.7681034482758621
spatstat,none,1,5,10,True,7,0.9159386973180077,0.7681034482758621
spatstat,none,1,5,10,True,11,0.9159386973180077,0.7681034482758621
spatstat,none,1,5,20,True,5,0.9621072796934864,0.8275862068965517
spatstat,none,1,5,20,True,7,0.9621072796934864,0.8275862068965517
spatstat,none,1,5,20,True,11,0.9621072796934864,0.8275862068965517
spatstat,none,1,5,40,True,5,0.9754980842911877,0.7758620689655172
spatstat,none,1,5,40,True,7,0.9754980842911877,0.7758620689655172
spatstat,none,1,5,40,True,11,0.9754980842911877,0.7758620689655172
spatstat,none,1,7,5,True,5,0.8323818646232439,0.8870689655172413
spatstat,none,1,7,5,True,7,0.8312707535121329,0.8870689655172413
spatstat,none,1,7,5,True,11,0.8312707535121329,0.8870689655172413
spatstat,none,1,7,10,True,5,0.9109386973180078,0.7767241379310345
spatstat,none,1,7,10,True,7,0.9109386973180078,0.7767241379310345
spatstat,none,1,7,10,True,11,0.9109386973180078,0.7767241379310345
spatstat,none,1,7,20,True,5,0.9498850574712643,0.646551724137931
spatstat,none,1,7,20,True,7,0.9498850574712643,0.646551724137931
spatstat,none,1,7,20,True,11,0.9498850574712643,0.646551724137931
spatstat,none,1,7,40,True,5,0.945,0.9413793103448275
spatstat,none,1,7,40,True,7,0.945,0.9413793103448275
spatstat,none,1,7,40,True,11,0.945,0.9413793103448275
spatstat,none,3,3,5,True,5,0.6973563218390805,0.6379310344827585
spatstat,none,3,3,5,True,7,0.6652234993614303,0.5594827586206896
spatstat,none,3,3,5,True,11,0.6245977011494253,0.5517241379310345
spatstat,none,3,3,10,True,5,0.7292784163473818,0.7409482758620689
spatstat,none,3,3,10,True,7,0.7142592592592593,0.7474137931034482
spatstat,none,3,3,10,True,11,0.6964750957854406,0.7560344827586206
spatstat,none,3,3,20,True,5,0.7452745849297574,0.7112068965517242
spatstat,none,3,3,20,True,7,0.7333716475095786,0.7206896551724139
spatstat,none,3,3,20,True,11,0.7333716475095786,0.7206896551724139
spatstat,none,3,3,40,True,5,0.762190293742018,0.7737068965517241
spatstat,none,3,3,40,True,7,0.7636270753512133,0.7543103448275862
spatstat,none,3,3,40,True,11,0.7661494252873563,0.7543103448275862
spatstat,none,3,5,5,True,5,0.6880076628352491,0.6491379310344828
spatstat,none,3,5,5,True,7,0.6775862068965517,0.6137931034482758
spatstat,none,3,5,5,True,11,0.6731417624521072,0.6137931034482758
spatstat,none,3,5,10,True,5,0.7397828863346103,0.6982758620689654
spatstat,none,3,5,10,True,7,0.7286206896551725,0.6870689655172413
spatstat,none,3,5,10,True,11,0.7275862068965517,0.6870689655172413
spatstat,none,3,5,20,True,5,0.8350574712643677,0.7142241379310346
spatstat,none,3,5,20,True,7,0.8294827586206897,0.7310344827586207
spatstat,none,3,5,20,True,11,0.8189272030651342,0.7310344827586207
spatstat,none,3,5,40,True,5,0.79970625798212,0.7
spatstat,none,3,5,40,True,7,0.8077011494252873,0.7189655172413794
spatstat,none,3,5,40,True,11,0.8077011494252873,0.7189655172413794
spatstat,none,3,7,5,True,5,0.8367560664112389,0.7379310344827588
spatstat,none,3,7,5,True,7,0.7301213282247765,0.7064655172413793
spatstat,none,3,7,5,True,11,0.6891379310344827,0.6551724137931035
spatstat,none,3,7,10,True,5,0.8517560664112388,0.6560344827586208
spatstat,none,3,7,10,True,7,0.8324329501915708,0.6370689655172415
spatstat,none,3,7,10,True,11,0.8324329501915708,0.6370689655172415
spatstat,none,3,7,20,True,5,0.8664942528735631,0.6758620689655174
spatstat,none,3,7,20,True,7,0.8714942528735632,0.653448275862069
spatstat,none,3,7,20,True,11,0.8714942528735632,0.653448275862069
spatstat,none,3,7,40,True,5,0.8435696040868453,0.7025862068965517
spatstat,none,3,7,40,True,7,0.8358812260536398,0.6887931034482759
spatstat,none,3,7,40,True,11,0.8358812260536398,0.6887931034482759
spatstat,none,5,3,5,True,5,0.6454980842911877,0.5323275862068966
spatstat,none,5,3,5,True,7,0.6281928480204343,0.522844827586207
spatstat,none,5,3,5,True,11,0.6076628352490421,0.528448275862069
spatstat,none,5,3,10,True,5,0.6407598978288634,0.8
spatstat,none,5,3,10,True,7,0.6382375478927204,0.7474137931034482
spatstat,none,5,3,10,True,11,0.639750957854406,0.7474137931034482
spatstat,none,5,3,20,True,5,0.7153959131545338,0.6051724137931034
spatstat,none,5,3,20,True,7,0.7054214559386974,0.6155172413793104
spatstat,none,5,3,20,True,11,0.7054214559386974,0.6155172413793104
spatstat,none,5,3,40,True,5,0.7773052362707535,0.7991379310344827
spatstat,none,5,3,40,True,7,0.7173690932311623,0.7646551724137931
spatstat,none,5,3,40,True,11,0.7145977011494253,0.7646551724137931
spatstat,none,5,5,5,True,5,0.6547956577266921,0.5780172413793104
spatstat,none,5,5,5,True,7,0.6634802043422733,0.6068965517241379
spatstat,none,5,5,5,True,11,0.6414814814814814,0.6224137931034482
spatstat,none,5,5,10,True,5,0.6818837803320562,0.7155172413793103
spatstat,none,5,5,10,True,7,0.6537547892720307,0.721551724137931
spatstat,none,5,5,10,True,11,0.6537547892720307,0.721551724137931
spatstat,none,5,5,20,True,5,0.7522541507024266,0.6482758620689656
spatstat,none,5,5,20,True,7,0.7219604086845467,0.6879310344827586
spatstat,none,5,5,20,True,11,0.7293678160919541,0.6879310344827586
spatstat,none,5,5,40,True,5,0.8171136653895275,0.803448275862069
spatstat,none,5,5,40,True,7,0.8087547892720306,0.721551724137931
spatstat,none,5,5,40,True,11,0.8087547892720306,0.721551724137931
spatstat,none,5,7,5,True,5,0.5915644955300128,0.5887931034482758
spatstat,none,5,7,5,True,7,0.5829438058748403,0.6219827586206896
spatstat,none,5,7,5,True,11,0.5764942528735633,0.6060344827586207
spatstat,none,5,7,10,True,5,0.7156257982120052,0.7413793103448275
spatstat,none,5,7,10,True,7,0.6936398467432949,0.7456896551724139
spatstat,none,5,7,10,True,11,0.7003639846743295,0.7456896551724139
spatstat,none,5,7,20,True,5,0.7493358876117495,0.7771551724137931
spatstat,none,5,7,20,True,7,0.7557982120051084,0.7879310344827586
spatstat,none,5,7,20,True,11,0.7570306513409961,0.7879310344827586
spatstat,none,5,7,40,True,5,0.7945466155810983,0.8051724137931034
spatstat,none,5,7,40,True,7,0.7753256704980843,0.8051724137931034
spatstat,none,5,7,40,True,11,0.7753256704980843,0.8051724137931034
spatstat,none,7,3,5,True,5,0.5489846743295019,0.5969827586206896
spatstat,none,7,3,5,True,7,0.533199233716475,0.6021551724137931
spatstat,none,7,3,5,True,11,0.5544252873563218,0.5655172413793104
spatstat,none,7,3,10,True,5,0.6047126436781609,0.6504310344827586
spatstat,none,7,3,10,True,7,0.5862196679438059,0.6224137931034482
spatstat,none,7,3,10,True,11,0.5786973180076627,0.6224137931034482
spatstat,none,7,3,20,True,5,0.7307598978288633,0.7560344827586206
spatstat,none,7,3,20,True,7,0.6883844189016604,0.7482758620689656
spatstat,none,7,3,20,True,11,0.6849233716475096,0.7482758620689656
spatstat,none,7,3,40,True,5,0.731992337164751,0.7737068965517242
spatstat,none,7,3,40,True,7,0.729316730523627,0.7344827586206896
spatstat,none,7,3,40,True,11,0.7273180076628352,0.7224137931034483
spatstat,none,7,5,5,True,5,0.6273243933588761,0.5732758620689655
spatstat,none,7,5,5,True,7,0.6365197956577267,0.5206896551724138
spatstat,none,7,5,5,True,11,0.6292081736909323,0.5362068965517242
spatstat,none,7,5,10,True,5,0.6844252873563218,0.7754310344827586
spatstat,none,7,5,10,True,7,0.6580715197956578,0.7172413793103448
spatstat,none,7,5,10,True,11,0.6364750957854406,0.6974137931034483
spatstat,none,7,5,20,True,5,0.7642975734355045,0.7620689655172413
spatstat,none,7,5,20,True,7,0.7663920817369094,0.7310344827586207
spatstat,none,7,5,20,True,11,0.7606513409961686,0.7310344827586207
spatstat,none,7,5,40,True,5,0.814220945083014,0.7693965517241379
spatstat,none,7,5,40,True,7,0.806117496807152,0.8008620689655173
spatstat,none,7,5,40,True,11,0.8079885057471264,0.8068965517241379
spatstat,none,7,7,5,True,5,0.6420625798212006,0.618103448275862
spatstat,none,7,7,5,True,7,0.6407279693486592,0.6168103448275861
spatstat,none,7,7,5,True,11,0.642669220945083,0.6129310344827587
spatstat,none,7,7,10,True,5,0.7197445721583653,0.7262931034482758
spatstat,none,7,7,10,True,7,0.6666922094508302,0.696551724137931
spatstat,none,7,7,10,True,11,0.6518773946360155,0.6801724137931034
spatstat,none,7,7,20,True,5,0.7722541507024265,0.775
spatstat,none,7,7,20,True,7,0.7714367816091954,0.7120689655172413
spatstat,none,7,7,20,True,11,0.7764367816091954,0.7120689655172413
spatstat,none,7,7,40,True,5,0.7928544061302681,0.6521551724137931
spatstat,none,7,7,40,True,7,0.7897701149425286,0.6198275862068966
spatstat,none,7,7,40,True,11,0.7897701149425286,0.6198275862068966
moran,none,1,3,5,True,5,0.8978735632183907,0.8530172413793103
moran,none,1,3,5,True,7,0.8978735632183907,0.8530172413793103
moran,none,1,3,5,True,11,0.8978735632183907,0.8530172413793103
moran,none,1,3,10,True,5,0.9444444444444443,0.9310344827586207
moran,none,1,3,10,True,7,0.9444444444444443,0.9310344827586207
moran,none,1,3,10,True,11,0.9444444444444443,0.9310344827586207
moran,none,1,3,20,True,5,0.941111111111111,0.9224137931034483
moran,none,1,3,20,True,7,0.941111111111111,0.9224137931034483
moran,none,1,3,20,True,11,0.941111111111111,0.9224137931034483
moran,none,1,3,40,True,5,0.9321647509578543,0.939655172413793
moran,none,1,3,40,True,7,0.9321647509578543,0.939655172413793
moran,none,1,3,40,True,11,0.9321647509578543,0.939655172413793
moran,none,1,5,5,True,5,0.8740613026819923,0.7155172413793104
moran,none,1,5,5,True,7,0.8740613026819923,0.7155172413793104
moran,none,1,5,5,True,11,0.8740613026819923,0.7155172413793104
moran,none,1,5,10,True,5,0.8737994891443167,0.6543103448275862
moran,none,1,5,10,True,7,0.8896998722860792,0.6310344827586207
moran,none,1,5,10,True,11,0.8896998722860792,0.6310344827586207
moran,none,1,5,20,True,5,0.906992337164751,0.8034482758620689
moran,none,1,5,20,True,7,0.906992337164751,0.8034482758620689
moran,none,1,5,20,True,11,0.906992337164751,0.8034482758620689
moran,none,1,5,40,True,5,0.9265517241379311,0.7681034482758621
moran,none,1,5,40,True,7,0.9265517241379311,0.7681034482758621
moran,none,1,5,40,True,11,0.9265517241379311,0.7681034482758621
moran,none,1,7,5,True,5,0.9053001277139208,0.8099137931034482
moran,none,1,7,5,True,7,0.9053001277139208,0.8099137931034482
moran,none,1,7,5,True,11,0.9053001277139208,0.8099137931034482
moran,none,1,7,10,True,5,0.8875670498084292,0.7939655172413793
moran,none,1,7,10,True,7,0.886264367816092,0.8017241379310345
moran,none,1,7,10,True,11,0.886264367816092,0.8017241379310345
moran,none,1,7,20,True,5,0.936551724137931,0.7517241379310345
moran,none,1,7,20,True,7,0.936551724137931,0.7517241379310345
moran,none,1,7,20,True,11,0.936551724137931,0.7517241379310345
moran,none,1,7,40,True,5,0.9227203065134099,0.7689655172413793
moran,none,1,7,40,True,7,0.9227203065134099,0.7689655172413793
moran,none,1,7,40,True,11,0.9227203065134099,0.7689655172413793
moran,none,3,3,5,True,5,0.5993805874840358,0.6426724137931035
moran,none,3,3,5,True,7,0.5689144316730523,0.5862068965517242
moran,none,3,3,5,True,11,0.5602618135376756,0.6172413793103447
moran,none,3,3,10,True,5,0.6708365261813538,0.6616379310344828
moran,none,3,3,10,True,7,0.6298786717752235,0.6969827586206897
moran,none,3,3,10,True,11,0.6253065134099618,0.6387931034482759
moran,none,3,3,20,True,5,0.714029374201788,0.6465517241379309
moran,none,3,3,20,True,7,0.6922030651340997,0.6293103448275861
moran,none,3,3,20,True,11,0.6922030651340997,0.6293103448275861
moran,none,3,3,40,True,5,0.7352809706257982,0.6685344827586206
moran,none,3,3,40,True,7,0.7360919540229884,0.664655172413793
moran,none,3,3,40,True,11,0.7360919540229884,0.664655172413793
moran,none,3,5,5,True,5,0.5994316730523628,0.5025862068965518
moran,none,3,5,5,True,7,0.579272030651341,0.4547413793103448
moran,none,3,5,5,True,11,0.5661111111111111,0.49137931034482757
moran,none,3,5,10,True,5,0.658882503192848,0.5913793103448276
moran,none,3,5,10,True,7,0.6583397190293742,0.4896551724137931
moran,none,3,5,10,True,11,0.6574137931034483,0.521551724137931
moran,none,3,5,20,True,5,0.7228480204342274,0.7004310344827586
moran,none,3,5,20,True,7,0.7233908045977011,0.6974137931034483
moran,none,3,5,20,True,11,0.730919540229885,0.6974137931034483
moran,none,3,5,40,True,5,0.7668071519795656,0.721551724137931
moran,none,3,5,40,True,7,0.7767049808429118,0.7146551724137931
moran,none,3,5,40,True,11,0.7767049808429118,0.7146551724137931
moran,none,3,7,5,True,5,0.5360727969348659,0.7357758620689656
moran,none,3,7,5,True,7,0.5362005108556832,0.6439655172413793
moran,none,3,7,5,True,11,0.5277266922094508,0.6379310344827586
moran,none,3,7,10,True,5,0.6212452107279693,0.48577586206896556
moran,none,3,7,10,True,7,0.601162196679438,0.45431034482758614
moran,none,3,7,10,True,11,0.5820306513409962,0.42155172413793107
moran,none,3,7,20,True,5,0.724565772669221,0.6952586206896553
moran,none,3,7,20,True,7,0.7006194125159643,0.6810344827586207
moran,none,3,7,20,True,11,0.7024712643678162,0.6810344827586207
moran,none,3,7,40,True,5,0.700191570881226,0.7874999999999999
moran,none,3,7,40,True,7,0.7029118773946359,0.7732758620689655
moran,none,3,7,40,True,11,0.7029118773946359,0.7732758620689655
moran,none,5,3,5,True,5,0.6407279693486589,0.5577586206896552
moran,none,5,3,5,True,7,0.5980523627075351,0.5004310344827586
moran,none,5,3,5,True,11,0.6043678160919541,0.496551724137931
moran,none,5,3,10,True,5,0.7369604086845467,0.6987068965517241
moran,none,5,3,10,True,7,0.7235887611749681,0.6547413793103447
moran,none,5,3,10,True,11,0.7188697318007662,0.6568965517241379
moran,none,5,3,20,True,5,0.8302107279693487,0.7068965517241379
moran,none,5,3,20,True,7,0.8302107279693487,0.7068965517241379
moran,none,5,3,20,True,11,0.8302107279693487,0.7068965517241379
moran,none,5,3,40,True,5,0.8421328224776502,0.7318965517241378
moran,none,5,3,40,True,7,0.8380459770114943,0.7318965517241378
moran,none,5,3,40,True,11,0.8380459770114943,0.7318965517241378
moran,none,5,5,5,True,5,0.6886206896551723,0.5344827586206897
moran,none,5,5,5,True,7,0.6796232439335889,0.5336206896551725
moran,none,5,5,5,True,11,0.646168582375479,0.5224137931034483
moran,none,5,5,10,True,5,0.7857726692209451,0.6801724137931034
moran,none,5,5,10,True,7,0.7818199233716475,0.6801724137931034
moran,none,5,5,10,True,11,0.7818199233716475,0.6801724137931034
moran,none,5,5,20,True,5,0.8364942528735633,0.7827586206896553
moran,none,5,5,20,True,7,0.8364942528735633,0.7827586206896553
moran,none,5,5,20,True,11,0.8364942528735633,0.7827586206896553
moran,none,5,5,40,True,5,0.7942848020434227,0.8577586206896552
moran,none,5,5,40,True,7,0.8085440613026819,0.8577586206896552
moran,none,5,5,40,True,11,0.8085440613026819,0.8577586206896552
moran,none,5,7,5,True,5,0.6035696040868455,0.681896551724138
moran,none,5,7,5,True,7,0.5756066411238825,0.6418103448275861
moran,none,5,7,5,True,11,0.5691954022988506,0.5948275862068966
moran,none,5,7,10,True,5,0.7473499361430396,0.7732758620689655
moran,none,5,7,10,True,7,0.7451532567049808,0.7560344827586206
moran,none,5,7,10,True,11,0.7451532567049808,0.7560344827586206
moran,none,5,7,20,True,5,0.8532758620689656,0.8327586206896551
moran,none,5,7,20,True,7,0.8532758620689656,0.8327586206896551
moran,none,5,7,20,True,11,0.8532758620689656,0.8327586206896551
moran,none,5,7,40,True,5,0.8156704980842913,0.8232758620689656
moran,none,5,7,40,True,7,0.8153256704980842,0.8232758620689656
moran,none,5,7,40,True,11,0.8153256704980842,0.8232758620689656
moran,none,7,3,5,True,5,0.6752426564495531,0.5831896551724138
moran,none,7,3,5,True,7,0.6127330779054918,0.6749999999999999
moran,none,7,3,5,True,11,0.6106066411238824,0.6185344827586208
moran,none,7,3,10,True,5,0.7534291187739465,0.8215517241379311
moran,none,7,3,10,True,7,0.743984674329502,0.8215517241379311
moran,none,7,3,10,True,11,0.743984674329502,0.8215517241379311
moran,none,7,3,20,True,5,0.8631609195402298,0.8413793103448276
moran,none,7,3,20,True,7,0.8631609195402298,0.8413793103448276
moran,none,7,3,20,True,11,0.8631609195402298,0.8413793103448276
moran,none,7,3,40,True,5,0.8659961685823754,0.8568965517241378
moran,none,7,3,40,True,7,0.8648275862068964,0.8568965517241378
moran,none,7,3,40,True,11,0.8648275862068964,0.8568965517241378
moran,none,7,5,5,True,5,0.715197956577267,0.7362068965517242
moran,none,7,5,5,True,7,0.6997509578544061,0.7060344827586207
moran,none,7,5,5,True,11,0.6997509578544061,0.7060344827586207
moran,none,7,5,10,True,5,0.8145977011494251,0.8818965517241381
