type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,1,5,80,True,3,0.9665720375106565,0.6854166666666667,0.6206896551724138,0.6
scatter,none,1,5,80,True,5,0.9634177323103155,0.7145833333333333,0.6176470588235294,0.7
scatter,none,1,5,80,True,10,0.9394433077578859,0.7,0.68,0.5666666666666667
scatter,none,1,5,80,True,15,0.9292020460358057,0.6895833333333333,0.6538461538461539,0.5666666666666667
scatter,none,1,5,5,False,3,0.8917553282182438,0.7166666666666668,0.6923076923076923,0.6
scatter,none,1,5,5,False,5,0.8871628303495311,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,1,5,5,False,10,0.8959786871270247,0.6958333333333333,0.6428571428571429,0.6
scatter,none,1,5,5,False,15,0.894311167945439,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,1,5,10,False,3,0.9431756180733164,0.675,0.6,0.6
scatter,none,1,5,10,False,5,0.9504006820119353,0.675,0.6,0.6
scatter,none,1,5,10,False,10,0.9310554134697357,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,1,5,10,False,15,0.9143111679454391,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,1,5,20,False,3,0.9597783461210572,0.6916666666666668,0.7777777777777778,0.4666666666666667
scatter,none,1,5,20,False,5,0.9653384484228476,0.6979166666666666,0.75,0.5
scatter,none,1,5,20,False,10,0.9342659846547315,0.71875,0.8333333333333334,0.5
scatter,none,1,5,20,False,15,0.9196078431372549,0.6979166666666666,0.75,0.5
scatter,none,1,5,40,False,3,0.9794876385336743,0.70625,0.6666666666666666,0.6
scatter,none,1,5,40,False,5,0.9743069053708439,0.7020833333333334,0.6333333333333333,0.6333333333333333
scatter,none,1,5,40,False,10,0.947234441602728,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,1,5,40,False,15,0.9271023017902813,0.7,0.68,0.5666666666666667
scatter,none,1,5,80,False,3,0.982242114236999,0.675,0.6,0.6
scatter,none,1,5,80,False,5,0.9753785166240408,0.7124999999999999,0.6551724137931034,0.6333333333333333
scatter,none,1,5,80,False,10,0.9393870417732308,0.6979166666666666,0.75,0.5
scatter,none,1,5,80,False,15,0.910838022165388,0.6770833333333334,0.6818181818181818,0.5
scatter,none,1,7,5,True,3,0.8328047740835466,0.5624999999999999,0.5,0.3333333333333333
scatter,none,1,7,5,True,5,0.8435012787723786,0.6229166666666667,0.5909090909090909,0.43333333333333335
scatter,none,1,7,5,True,10,0.8538448422847399,0.675,0.7647058823529411,0.43333333333333335
scatter,none,1,7,5,True,15,0.8445387894288151,0.6916666666666668,0.7777777777777778,0.4666666666666667
scatter,none,1,7,10,True,3,0.942157715260017,0.6333333333333334,0.5294117647058824,0.6
scatter,none,1,7,10,True,5,0.9538192668371697,0.6979166666666667,0.6060606060606061,0.6666666666666666
scatter,none,1,7,10,True,10,0.9317578857630009,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,1,7,10,True,15,0.9137834612105712,0.70625,0.6666666666666666,0.6
scatter,none,1,7,20,True,3,0.9632583120204604,0.6000000000000001,0.5,0.5333333333333333
scatter,none,1,7,20,True,5,0.9588738277919864,0.5958333333333333,0.4857142857142857,0.5666666666666667
scatter,none,1,7,20,True,10,0.9327877237851663,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,1,7,20,True,15,0.9198167092924127,0.7,0.68,0.5666666666666667
scatter,none,1,7,40,True,3,0.943695652173913,0.6020833333333334,0.4864864864864865,0.6
scatter,none,1,7,40,True,5,0.9404595055413469,0.5958333333333333,0.4857142857142857,0.5666666666666667
scatter,none,1,7,40,True,10,0.9314398976982098,0.7270833333333333,0.72,0.6
scatter,none,1,7,40,True,15,0.918071611253197,0.6854166666666667,0.6206896551724138,0.6
scatter,none,1,7,80,True,3,0.9566061381074169,0.6187500000000001,0.5,0.6333333333333333
scatter,none,1,7,80,True,5,0.9507254901960784,0.6291666666666667,0.5135135135135135,0.6333333333333333
scatter,none,1,7,80,True,10,0.9407860187553283,0.6958333333333333,0.6428571428571429,0.6
scatter,none,1,7,80,True,15,0.9300017050298379,0.6854166666666667,0.6206896551724138,0.6
scatter,none,1,7,5,False,3,0.8322173913043478,0.59375,0.5882352941176471,0.3333333333333333
scatter,none,1,7,5,False,5,0.8417877237851663,0.6000000000000001,0.5789473684210527,0.36666666666666664
scatter,none,1,7,5,False,10,0.855226768968457,0.6854166666666667,0.8125,0.43333333333333335
scatter,none,1,7,5,False,15,0.8588670076726344,0.6854166666666667,0.8125,0.43333333333333335
scatter,none,1,7,10,False,3,0.857923273657289,0.5729166666666666,0.5263157894736842,0.3333333333333333
scatter,none,1,7,10,False,5,0.8691773231031543,0.5895833333333333,0.55,0.36666666666666664
scatter,none,1,7,10,False,10,0.8633009377664109,0.6854166666666667,0.8125,0.43333333333333335
scatter,none,1,7,10,False,15,0.8633768115942029,0.6854166666666667,0.8125,0.43333333333333335
scatter,none,1,7,20,False,3,0.9262071611253198,0.6125,0.5652173913043478,0.43333333333333335
scatter,none,1,7,20,False,5,0.9214032395566922,0.6229166666666667,0.5909090909090909,0.43333333333333335
scatter,none,1,7,20,False,10,0.9028525149190111,0.6854166666666667,0.8125,0.43333333333333335
scatter,none,1,7,20,False,15,0.8894842284739983,0.6854166666666667,0.8125,0.43333333333333335
scatter,none,1,7,40,False,3,0.937014492753623,0.6729166666666666,0.64,0.5333333333333333
scatter,none,1,7,40,False,5,0.9458780903665815,0.7166666666666668,0.6923076923076923,0.6
scatter,none,1,7,40,False,10,0.931912190963342,0.6916666666666668,0.7777777777777778,0.4666666666666667
scatter,none,1,7,40,False,15,0.9164288150042627,0.7083333333333334,0.7894736842105263,0.5
scatter,none,1,7,80,False,3,0.9655899403239555,0.7041666666666666,0.7272727272727273,0.5333333333333333
scatter,none,1,7,80,False,5,0.9666138107416881,0.6666666666666666,0.6521739130434783,0.5
scatter,none,1,7,80,False,10,0.9385123614663258,0.725,0.8,0.5333333333333333
scatter,none,1,7,80,False,15,0.9186547314578005,0.6916666666666668,0.7777777777777778,0.4666666666666667
scatter,none,3,3,5,True,3,0.8608491048593351,0.6083333333333333,0.48717948717948717,0.6333333333333333
scatter,none,3,3,5,True,5,0.8653537936913895,0.7041666666666666,0.6,0.7
scatter,none,3,3,5,True,10,0.8700861040068201,0.7458333333333332,0.6774193548387096,0.7
scatter,none,3,3,5,True,15,0.8704040920716112,0.7354166666666667,0.65625,0.7
scatter,none,3,3,10,True,3,0.9265294117647059,0.7020833333333334,0.6333333333333333,0.6333333333333333
scatter,none,3,3,10,True,5,0.9243631713554986,0.7020833333333334,0.6333333333333333,0.6333333333333333
scatter,none,3,3,10,True,10,0.9100920716112533,0.7020833333333334,0.6333333333333333,0.6333333333333333
scatter,none,3,3,10,True,15,0.8941977834612107,0.6604166666666667,0.5588235294117647,0.6333333333333333
scatter,none,3,3,20,True,3,0.9475848252344417,0.7229166666666667,0.6785714285714286,0.6333333333333333
scatter,none,3,3,20,True,5,0.9467757885763002,0.7187499999999999,0.6451612903225806,0.6666666666666666
scatter,none,3,3,20,True,10,0.9269658994032396,0.7124999999999999,0.6551724137931034,0.6333333333333333
scatter,none,3,3,20,True,15,0.9176283034953112,0.7083333333333334,0.625,0.6666666666666666
scatter,none,3,3,40,True,3,0.9544697357203751,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,3,3,40,True,5,0.9545967604433077,0.7270833333333333,0.72,0.6
scatter,none,3,3,40,True,10,0.9334219948849105,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,3,3,40,True,15,0.9157408354646206,0.6895833333333333,0.6538461538461539,0.5666666666666667
scatter,none,3,3,80,True,3,0.9591926683716965,0.7270833333333333,0.72,0.6
scatter,none,3,3,80,True,5,0.9545029838022167,0.7166666666666668,0.6923076923076923,0.6
scatter,none,3,3,80,True,10,0.9358772378516624,0.6875,0.7142857142857143,0.5
scatter,none,3,3,80,True,15,0.9120537084398975,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,3,3,5,False,3,0.8203810741687979,0.69375,0.5833333333333334,0.7
scatter,none,3,3,5,False,5,0.8391619778346122,0.6770833333333333,0.5714285714285714,0.6666666666666666
scatter,none,3,3,5,False,10,0.8599744245524297,0.7020833333333334,0.6333333333333333,0.6333333333333333
scatter,none,3,3,5,False,15,0.8621969309462916,0.6979166666666667,0.6060606060606061,0.6666666666666666
scatter,none,3,3,10,False,3,0.9084842284739982,0.7187499999999999,0.6451612903225806,0.6666666666666666
scatter,none,3,3,10,False,5,0.9099565217391306,0.7020833333333334,0.6333333333333333,0.6333333333333333
scatter,none,3,3,10,False,10,0.8868849104859334,0.6958333333333333,0.6428571428571429,0.6
scatter,none,3,3,10,False,15,0.8797067348678602,0.6541666666666667,0.5625,0.6
scatter,none,3,3,20,False,3,0.9384987212276215,0.6166666666666667,0.5151515151515151,0.5666666666666667
scatter,none,3,3,20,False,5,0.9380562659846546,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,3,3,20,False,10,0.9177365728900255,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,3,3,20,False,15,0.9089386189258313,0.7020833333333334,0.6333333333333333,0.6333333333333333
scatter,none,3,3,40,False,3,0.9687050298380221,0.6958333333333333,0.6428571428571429,0.6
scatter,none,3,3,40,False,5,0.9711193520886615,0.6416666666666666,0.5714285714285714,0.5333333333333333
scatter,none,3,3,40,False,10,0.9549070758738278,0.7041666666666666,0.7272727272727273,0.5333333333333333
scatter,none,3,3,40,False,15,0.9335575447570331,0.6729166666666666,0.64,0.5333333333333333
scatter,none,3,3,80,False,3,0.9798840579710145,0.6666666666666666,0.6521739130434783,0.5
scatter,none,3,3,80,False,5,0.9765592497868714,0.6833333333333332,0.6666666666666666,0.5333333333333333
scatter,none,3,3,80,False,10,0.9530682011935209,0.6916666666666668,0.7777777777777778,0.4666666666666667
scatter,none,3,3,80,False,15,0.9338687127024723,0.6770833333333334,0.6818181818181818,0.5
scatter,none,3,5,5,True,3,0.8030605285592497,0.5583333333333332,0.4444444444444444,0.5333333333333333
scatter,none,3,5,5,True,5,0.8162659846547315,0.6125,0.5,0.6
scatter,none,3,5,5,True,10,0.8414603580562658,0.6541666666666667,0.5625,0.6
scatter,none,3,5,5,True,15,0.8360750213128728,0.6770833333333333,0.5714285714285714,0.6666666666666666
scatter,none,3,5,10,True,3,0.8816402387041773,0.60625,0.5,0.5666666666666667
scatter,none,3,5,10,True,5,0.8873418584825234,0.63125,0.5517241379310345,0.5333333333333333
scatter,none,3,5,10,True,10,0.8819948849104859,0.6416666666666666,0.5714285714285714,0.5333333333333333
scatter,none,3,5,10,True,15,0.8615208866155157,0.6270833333333333,0.53125,0.5666666666666667
scatter,none,3,5,20,True,3,0.8964441602728048,0.6666666666666666,0.6521739130434783,0.5
scatter,none,3,5,20,True,5,0.9145498721227622,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,3,5,20,True,10,0.8940383631713555,0.65625,0.625,0.5
scatter,none,3,5,20,True,15,0.8655242966751917,0.6479166666666667,0.5666666666666667,0.5666666666666667
scatter,none,3,5,40,True,3,0.9405004262574594,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,3,5,40,True,5,0.9428235294117648,0.7,0.68,0.5666666666666667
scatter,none,3,5,40,True,10,0.9202523444160272,0.7145833333333333,0.7619047619047619,0.5333333333333333
scatter,none,3,5,40,True,15,0.9024424552429668,0.6729166666666666,0.64,0.5333333333333333
scatter,none,3,5,80,True,3,0.9475166240409207,0.6875,0.7142857142857143,0.5
scatter,none,3,5,80,True,5,0.9504791133844842,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,3,5,80,True,10,0.9350196078431372,0.7041666666666666,0.7272727272727273,0.5333333333333333
scatter,none,3,5,80,True,15,0.9080076726342711,0.6895833333333333,0.6538461538461539,0.5666666666666667
scatter,none,3,5,5,False,3,0.8004092071611254,0.6208333333333331,0.5333333333333333,0.5333333333333333
scatter,none,3,5,5,False,5,0.8217144075021314,0.6000000000000001,0.5,0.5333333333333333
scatter,none,3,5,5,False,10,0.8352080136402387,0.65,0.5428571428571428,0.6333333333333333
scatter,none,3,5,5,False,15,0.8346368286445014,0.6604166666666667,0.5588235294117647,0.6333333333333333
scatter,none,3,5,10,False,3,0.8389676044330777,0.6395833333333333,0.5277777777777778,0.6333333333333333
scatter,none,3,5,10,False,5,0.853075021312873,0.5729166666666666,0.46875,0.5
scatter,none,3,5,10,False,10,0.8577468030690538,0.6583333333333333,0.5862068965517241,0.5666666666666667
scatter,none,3,5,10,False,15,0.8394646206308611,0.6666666666666667,0.5555555555555556,0.6666666666666666
scatter,none,3,5,20,False,3,0.8742728047740835,0.59375,0.5,0.5
scatter,none,3,5,20,False,5,0.8795566922421143,0.5770833333333333,0.4827586206896552,0.4666666666666667
scatter,none,3,5,20,False,10,0.8891687979539642,0.63125,0.5517241379310345,0.5333333333333333
scatter,none,3,5,20,False,15,0.8672446717817561,0.59375,0.5,0.5
scatter,none,3,5,40,False,3,0.9656453537936913,0.6583333333333333,0.5862068965517241,0.5666666666666667
scatter,none,3,5,40,False,5,0.9585839727195227,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,3,5,40,False,10,0.9397229326513215,0.6916666666666668,0.7777777777777778,0.4666666666666667
scatter,none,3,5,40,False,15,0.9257382779198636,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,3,5,80,False,3,0.9698073316283035,0.6854166666666667,0.6206896551724138,0.6
scatter,none,3,5,80,False,5,0.964630861040068,0.70625,0.6666666666666666,0.6
scatter,none,3,5,80,False,10,0.9465532821824383,0.7354166666666667,0.8421052631578947,0.5333333333333333
scatter,none,3,5,80,False,15,0.9276308610400681,0.725,0.8,0.5333333333333333
scatter,none,3,7,5,True,3,0.7868951406649617,0.6895833333333333,0.5641025641025641,0.7333333333333333
scatter,none,3,7,5,True,5,0.8059616368286445,0.6625,0.5384615384615384,0.7
scatter,none,3,7,5,True,10,0.8134569479965899,0.6770833333333333,0.5714285714285714,0.6666666666666666
scatter,none,3,7,5,True,15,0.814768968456948,0.6249999999999999,0.5,0.6666666666666666
scatter,none,3,7,10,True,3,0.8230809889173061,0.64375,0.5454545454545454,0.6
scatter,none,3,7,10,True,5,0.8461994884910485,0.6916666666666667,0.6129032258064516,0.6333333333333333
scatter,none,3,7,10,True,10,0.8483273657289004,0.7270833333333333,0.72,0.6
scatter,none,3,7,10,True,15,0.8434185848252345,0.6604166666666667,0.5588235294117647,0.6333333333333333
scatter,none,3,7,20,True,3,0.9138815004262575,0.7020833333333334,0.6333333333333333,0.6333333333333333
scatter,none,3,7,20,True,5,0.9093350383631714,0.6270833333333333,0.53125,0.5666666666666667
scatter,none,3,7,20,True,10,0.8950502983802217,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,3,7,20,True,15,0.8748039215686274,0.6625,0.6153846153846154,0.5333333333333333
scatter,none,3,7,40,True,3,0.9438363171355497,0.6583333333333333,0.5238095238095238,0.7333333333333333
scatter,none,3,7,40,True,5,0.9400733162830349,0.7020833333333334,0.6333333333333333,0.6333333333333333
scatter,none,3,7,40,True,10,0.9247740835464621,0.6854166666666667,0.6206896551724138,0.6
scatter,none,3,7,40,True,15,0.8968704177323102,0.7020833333333334,0.6333333333333333,0.6333333333333333
scatter,none,3,7,80,True,3,0.9502651321398125,0.6583333333333333,0.5862068965517241,0.5666666666666667
scatter,none,3,7,80,True,5,0.9408397271952259,0.675,0.6,0.6
scatter,none,3,7,80,True,10,0.9295959079283888,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,3,7,80,True,15,0.9004160272804775,0.7166666666666668,0.6923076923076923,0.6
scatter,none,3,7,5,False,3,0.7916283034953112,0.6729166666666666,0.5526315789473685,0.7
scatter,none,3,7,5,False,5,0.800390451832907,0.6729166666666666,0.5526315789473685,0.7
scatter,none,3,7,5,False,10,0.8148985507246376,0.6979166666666667,0.6060606060606061,0.6666666666666666
scatter,none,3,7,5,False,15,0.8086521739130434,0.65,0.5428571428571428,0.6333333333333333
scatter,none,3,7,10,False,3,0.8188150042625747,0.6708333333333333,0.5757575757575758,0.6333333333333333
scatter,none,3,7,10,False,5,0.820929241261722,0.69375,0.5833333333333334,0.7
scatter,none,3,7,10,False,10,0.8232156862745098,0.7187499999999999,0.6451612903225806,0.6666666666666666
scatter,none,3,7,10,False,15,0.8136530264279624,0.6770833333333333,0.5714285714285714,0.6666666666666666
scatter,none,3,7,20,False,3,0.8844578005115089,0.68125,0.59375,0.6333333333333333
scatter,none,3,7,20,False,5,0.8878678601875531,0.7083333333333334,0.625,0.6666666666666666
scatter,none,3,7,20,False,10,0.8625942028985507,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,3,7,20,False,15,0.8432651321398124,0.675,0.6,0.6
scatter,none,3,7,40,False,3,0.9492702472293265,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,3,7,40,False,5,0.9471287297527706,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,3,7,40,False,10,0.9278277919863598,0.7145833333333333,0.7619047619047619,0.5333333333333333
scatter,none,3,7,40,False,15,0.9032421142369993,0.7166666666666668,0.6923076923076923,0.6
scatter,none,3,7,80,False,3,0.9712745098039216,0.6729166666666666,0.64,0.5333333333333333
scatter,none,3,7,80,False,5,0.9633213981244673,0.6625,0.6153846153846154,0.5333333333333333
scatter,none,3,7,80,False,10,0.9422924126172209,0.7145833333333333,0.7619047619047619,0.5333333333333333
scatter,none,3,7,80,False,15,0.9237229326513214,0.7145833333333333,0.7619047619047619,0.5333333333333333
scatter,none,5,3,5,True,3,0.885004262574595,0.6104166666666667,0.5161290322580645,0.5333333333333333
scatter,none,5,3,5,True,5,0.8743725490196079,0.6104166666666667,0.5161290322580645,0.5333333333333333
scatter,none,5,3,5,True,10,0.8778260869565218,0.6666666666666666,0.6521739130434783,0.5
scatter,none,5,3,5,True,15,0.8747246376811594,0.63125,0.5517241379310345,0.5333333333333333
scatter,none,5,3,10,True,3,0.9260383631713556,0.7166666666666668,0.6923076923076923,0.6
scatter,none,5,3,10,True,5,0.9234748508098892,0.7333333333333334,0.7037037037037037,0.6333333333333333
scatter,none,5,3,10,True,10,0.9173606138107416,0.7625,0.8947368421052632,0.5666666666666667
scatter,none,5,3,10,True,15,0.9031099744245525,0.7520833333333333,0.85,0.5666666666666667
scatter,none,5,3,20,True,3,0.9444671781756181,0.6895833333333333,0.6538461538461539,0.5666666666666667
scatter,none,5,3,20,True,5,0.9492676896845694,0.7166666666666668,0.6923076923076923,0.6
scatter,none,5,3,20,True,10,0.9327766410912192,0.7041666666666666,0.7272727272727273,0.5333333333333333
scatter,none,5,3,20,True,15,0.9214347826086957,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,5,3,40,True,3,0.9564526854219949,0.6708333333333333,0.5757575757575758,0.6333333333333333
scatter,none,5,3,40,True,5,0.9508090366581415,0.675,0.6,0.6
scatter,none,5,3,40,True,10,0.9176973572037511,0.6979166666666666,0.75,0.5
scatter,none,5,3,40,True,15,0.9022472293265131,0.7041666666666666,0.7272727272727273,0.5333333333333333
scatter,none,5,3,80,True,3,0.9594543904518329,0.675,0.6,0.6
scatter,none,5,3,80,True,5,0.9475831202046034,0.675,0.6,0.6
scatter,none,5,3,80,True,10,0.916914748508099,0.7041666666666666,0.7272727272727273,0.5333333333333333
scatter,none,5,3,80,True,15,0.9026359761295822,0.7208333333333333,0.7391304347826086,0.5666666666666667
scatter,none,5,3,5,False,3,0.8741261722080136,0.675,0.6,0.6
scatter,none,5,3,5,False,5,0.8788201193520886,0.6416666666666666,0.5714285714285714,0.5333333333333333
scatter,none,5,3,5,False,10,0.8868269394714406,0.6666666666666666,0.6521739130434783,0.5
scatter,none,5,3,5,False,15,0.8794407502131287,0.6479166666666667,0.5666666666666667,0.5666666666666667
scatter,none,5,3,10,False,3,0.9165115089514065,0.7333333333333334,0.7037037037037037,0.6333333333333333
scatter,none,5,3,10,False,5,0.9353358908780903,0.6958333333333333,0.6428571428571429,0.6
scatter,none,5,3,10,False,10,0.9261756180733162,0.7041666666666666,0.7272727272727273,0.5333333333333333
scatter,none,5,3,10,False,15,0.9142728047740836,0.7520833333333333,0.85,0.5666666666666667
scatter,none,5,3,20,False,3,0.9280170502983802,0.6666666666666666,0.6521739130434783,0.5
scatter,none,5,3,20,False,5,0.9428533674339301,0.6875,0.7142857142857143,0.5
scatter,none,5,3,20,False,10,0.9237348678601875,0.7458333333333332,0.8888888888888888,0.5333333333333333
scatter,none,5,3,20,False,15,0.9092932651321398,0.7354166666666667,0.8421052631578947,0.5333333333333333
scatter,none,5,3,40,False,3,0.9536385336743394,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,5,3,40,False,5,0.9479803921568628,0.6854166666666667,0.6206896551724138,0.6
scatter,none,5,3,40,False,10,0.9147988064791134,0.6895833333333333,0.6538461538461539,0.5666666666666667
scatter,none,5,3,40,False,15,0.9001653878942882,0.7,0.68,0.5666666666666667
scatter,none,5,3,80,False,3,0.9576001705029838,0.70625,0.6666666666666666,0.6
scatter,none,5,3,80,False,5,0.950013640238704,0.7124999999999999,0.6551724137931034,0.6333333333333333
scatter,none,5,3,80,False,10,0.9260886615515771,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,5,3,80,False,15,0.9044825234441604,0.7166666666666668,0.6923076923076923,0.6
scatter,none,5,5,5,True,3,0.8079471440750213,0.6916666666666667,0.6129032258064516,0.6333333333333333
scatter,none,5,5,5,True,5,0.8104688832054562,0.675,0.6,0.6
scatter,none,5,5,5,True,10,0.8092975277067348,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,5,5,5,True,15,0.8062131287297527,0.70625,0.6666666666666666,0.6
scatter,none,5,5,10,True,3,0.8942122762148337,0.63125,0.5517241379310345,0.5333333333333333
scatter,none,5,5,10,True,5,0.8931884057971015,0.6479166666666667,0.5666666666666667,0.5666666666666667
scatter,none,5,5,10,True,10,0.894462915601023,0.6833333333333332,0.6666666666666666,0.5333333333333333
scatter,none,5,5,10,True,15,0.8916734867860188,0.6833333333333332,0.6666666666666666,0.5333333333333333
scatter,none,5,5,20,True,3,0.9197348678601877,0.6000000000000001,0.5,0.5333333333333333
