type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,1,7,40,True,10,0.8,0.736111111111111,0.6666666666666666,0.5555555555555556
scatter,none,1,7,40,True,15,0.77,0.6722222222222223,0.5714285714285714,0.4444444444444444
scatter,none,1,7,80,True,5,0.8266666666666665,0.7805555555555554,0.7857142857142857,0.6111111111111112
scatter,none,1,7,80,True,10,0.8366666666666667,0.7527777777777777,0.7692307692307693,0.5555555555555556
scatter,none,1,7,80,True,15,0.8216666666666667,0.7527777777777777,0.7692307692307693,0.5555555555555556
scatter,none,3,3,5,True,5,0.699047619047619,0.6222222222222222,0.4,0.4444444444444444
scatter,none,3,3,5,True,10,0.7042857142857143,0.6222222222222222,0.4,0.4444444444444444
scatter,none,3,3,5,True,15,0.7042857142857143,0.6222222222222222,0.4,0.4444444444444444
scatter,none,3,3,10,True,5,0.6985714285714285,0.7027777777777777,0.5263157894736842,0.5555555555555556
scatter,none,3,3,10,True,10,0.6985714285714285,0.6944444444444444,0.5,0.5555555555555556
scatter,none,3,3,10,True,15,0.6747619047619048,0.6777777777777778,0.45454545454545453,0.5555555555555556
scatter,none,3,3,20,True,5,0.8333333333333334,0.7999999999999999,0.75,0.6666666666666666
scatter,none,3,3,20,True,10,0.7716666666666667,0.7999999999999999,0.75,0.6666666666666666
scatter,none,3,3,20,True,15,0.8333333333333334,0.7999999999999999,0.75,0.6666666666666666
scatter,none,3,3,40,True,5,0.8400000000000001,0.736111111111111,0.6666666666666666,0.5555555555555556
scatter,none,3,3,40,True,10,0.8766666666666667,0.7083333333333334,0.6428571428571429,0.5
scatter,none,3,3,40,True,15,0.8400000000000001,0.736111111111111,0.6666666666666666,0.5555555555555556
scatter,none,3,3,80,True,5,0.8766666666666666,0.7611111111111112,0.8333333333333334,0.5555555555555556
scatter,none,3,3,80,True,10,0.86,0.7611111111111112,0.8333333333333334,0.5555555555555556
scatter,none,3,3,80,True,15,0.8433333333333332,0.7611111111111112,0.8333333333333334,0.5555555555555556
scatter,none,3,5,5,True,5,0.5826190476190476,0.7083333333333334,0.4444444444444444,0.6666666666666666
scatter,none,3,5,5,True,10,0.5826190476190476,0.6833333333333332,0.4,0.6666666666666666
scatter,none,3,5,5,True,15,0.5826190476190476,0.6833333333333332,0.4,0.6666666666666666
scatter,none,3,5,10,True,5,0.5902380952380952,0.5555555555555556,0.3333333333333333,0.2777777777777778
scatter,none,3,5,10,True,10,0.6233333333333333,0.5666666666666667,0.3333333333333333,0.3333333333333333
scatter,none,3,5,10,True,15,0.6285714285714286,0.5583333333333332,0.3157894736842105,0.3333333333333333
scatter,none,3,5,20,True,5,0.5900000000000001,0.6416666666666666,0.6666666666666666,0.3333333333333333
scatter,none,3,5,20,True,10,0.5566666666666668,0.6416666666666666,0.6666666666666666,0.3333333333333333
scatter,none,3,5,20,True,15,0.5733333333333335,0.6527777777777778,0.5833333333333334,0.3888888888888889
scatter,none,3,5,40,True,5,0.7550000000000001,0.7000000000000001,0.6,0.5
scatter,none,3,5,40,True,10,0.75,0.7000000000000001,0.6,0.5
scatter,none,3,5,40,True,15,0.75,0.6888888888888889,0.6666666666666666,0.4444444444444444
scatter,none,3,5,80,True,5,0.7383333333333333,0.7722222222222223,0.7333333333333333,0.6111111111111112
scatter,none,3,5,80,True,10,0.7483333333333333,0.7722222222222223,0.7333333333333333,0.6111111111111112
scatter,none,3,5,80,True,15,0.8266666666666668,0.7833333333333333,0.6666666666666666,0.6666666666666666
scatter,none,3,7,5,True,5,0.615,0.5999999999999999,0.3333333333333333,0.5
scatter,none,3,7,5,True,10,0.6314285714285715,0.5999999999999999,0.3333333333333333,0.5
scatter,none,3,7,5,True,15,0.6197619047619047,0.5999999999999999,0.3333333333333333,0.5
scatter,none,3,7,10,True,5,0.49214285714285716,0.5944444444444444,0.3684210526315789,0.3888888888888889
scatter,none,3,7,10,True,10,0.4821428571428571,0.5944444444444444,0.3684210526315789,0.3888888888888889
scatter,none,3,7,10,True,15,0.49214285714285716,0.5944444444444444,0.3684210526315789,0.3888888888888889
scatter,none,3,7,20,True,5,0.6783333333333333,0.7083333333333334,0.6428571428571429,0.5
scatter,none,3,7,20,True,10,0.6900000000000001,0.6722222222222223,0.5714285714285714,0.4444444444444444
scatter,none,3,7,20,True,15,0.6900000000000001,0.7083333333333334,0.6428571428571429,0.5
scatter,none,3,7,40,True,5,0.79,0.6749999999999999,0.5,0.5
scatter,none,3,7,40,True,10,0.8216666666666667,0.6638888888888889,0.5333333333333333,0.4444444444444444
scatter,none,3,7,40,True,15,0.8183333333333334,0.6638888888888889,0.5333333333333333,0.4444444444444444
scatter,none,3,7,80,True,5,0.8566666666666667,0.7055555555555556,0.4782608695652174,0.6111111111111112
scatter,none,3,7,80,True,10,0.8183333333333334,0.6972222222222222,0.4583333333333333,0.6111111111111112
scatter,none,3,7,80,True,15,0.8183333333333334,0.6,0.42857142857142855,0.3333333333333333
scatter,none,5,3,5,True,5,0.7941666666666667,0.7388888888888889,0.5789473684210527,0.6111111111111112
scatter,none,5,3,5,True,10,0.78,0.7388888888888889,0.5789473684210527,0.6111111111111112
scatter,none,5,3,5,True,15,0.78,0.7388888888888889,0.5789473684210527,0.6111111111111112
scatter,none,5,3,10,True,5,0.6433333333333333,0.6805555555555555,0.6153846153846154,0.4444444444444444
scatter,none,5,3,10,True,10,0.6566666666666666,0.6888888888888889,0.6666666666666666,0.4444444444444444
scatter,none,5,3,10,True,15,0.6683333333333332,0.6805555555555555,0.6153846153846154,0.4444444444444444
scatter,none,5,3,20,True,5,0.7500000000000001,0.6333333333333333,0.6,0.3333333333333333
scatter,none,5,3,20,True,10,0.7183333333333334,0.6416666666666666,0.6666666666666666,0.3333333333333333
scatter,none,5,3,20,True,15,0.7250000000000001,0.6611111111111111,0.6363636363636364,0.3888888888888889
scatter,none,5,3,40,True,5,0.8300000000000001,0.7916666666666666,0.7058823529411765,0.6666666666666666
scatter,none,5,3,40,True,10,0.8300000000000001,0.7916666666666666,0.7058823529411765,0.6666666666666666
scatter,none,5,3,40,True,15,0.8300000000000001,0.7916666666666666,0.7058823529411765,0.6666666666666666
scatter,none,5,3,80,True,5,0.835,0.6805555555555555,0.6153846153846154,0.4444444444444444
scatter,none,5,3,80,True,10,0.825,0.6805555555555555,0.6153846153846154,0.4444444444444444
scatter,none,5,3,80,True,15,0.835,0.6805555555555555,0.6153846153846154,0.4444444444444444
scatter,none,5,5,5,True,5,0.7789285714285714,0.6805555555555556,0.4230769230769231,0.6111111111111112
scatter,none,5,5,5,True,10,0.7830952380952382,0.6805555555555556,0.4230769230769231,0.6111111111111112
scatter,none,5,5,5,True,15,0.7780952380952382,0.6666666666666667,0.375,0.6666666666666666
scatter,none,5,5,10,True,5,0.755,0.7416666666666666,0.9,0.5
scatter,none,5,5,10,True,10,0.7333333333333333,0.7416666666666666,0.9,0.5
scatter,none,5,5,10,True,15,0.7449999999999999,0.7416666666666666,0.9,0.5
scatter,none,5,5,20,True,5,0.806904761904762,0.6388888888888888,1.0,0.2777777777777778
scatter,none,5,5,20,True,10,0.8019047619047619,0.6583333333333332,0.8571428571428571,0.3333333333333333
scatter,none,5,5,20,True,15,0.8019047619047619,0.6388888888888888,1.0,0.2777777777777778
scatter,none,5,5,40,True,5,0.8016666666666667,0.6666666666666666,1.0,0.3333333333333333
scatter,none,5,5,40,True,10,0.8133333333333332,0.6944444444444444,1.0,0.3888888888888889
scatter,none,5,5,40,True,15,0.7033333333333334,0.7222222222222222,1.0,0.4444444444444444
scatter,none,5,5,80,True,5,0.76,0.7222222222222222,1.0,0.4444444444444444
scatter,none,5,5,80,True,10,0.7716666666666666,0.7777777777777778,1.0,0.5555555555555556
scatter,none,5,5,80,True,15,0.7383333333333333,0.7222222222222222,1.0,0.4444444444444444
scatter,none,5,7,5,True,5,0.7607142857142858,0.6972222222222222,0.7272727272727273,0.4444444444444444
scatter,none,5,7,5,True,10,0.7607142857142858,0.6972222222222222,0.7272727272727273,0.4444444444444444
