type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,3,3,10,True,10,0.8838235830143978,0.7405172413793103,0.7333333333333333,0.55
scatter,none,3,3,10,True,15,0.8887443047202479,0.7405172413793103,0.7333333333333333,0.55
scatter,none,3,3,20,True,5,0.9281046108984873,0.7655172413793104,0.75,0.6
scatter,none,3,3,20,True,10,0.9267377437579734,0.7827586206896553,0.8571428571428571,0.6
scatter,none,3,3,20,True,15,0.9265737197011117,0.7827586206896553,0.8571428571428571,0.6
scatter,none,3,3,40,True,5,0.9413076362310916,0.7732758620689655,0.6842105263157895,0.65
scatter,none,3,3,40,True,10,0.9347202478585748,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,3,40,True,15,0.944425915800984,0.7482758620689656,0.6666666666666666,0.6
scatter,none,3,3,80,True,5,0.9375669764898852,0.8068965517241379,0.7368421052631579,0.7
scatter,none,3,3,80,True,10,0.9374312010205941,0.8241379310344827,0.8235294117647058,0.7
scatter,none,3,3,80,True,15,0.9326745033716055,0.8068965517241379,0.7368421052631579,0.7
scatter,none,3,5,5,True,5,0.7920302533260435,0.6120689655172414,0.38461538461538464,0.5
scatter,none,3,5,5,True,10,0.7903635866593767,0.6206896551724139,0.4,0.5
scatter,none,3,5,5,True,15,0.7920302533260433,0.6120689655172414,0.38461538461538464,0.5
scatter,none,3,5,10,True,5,0.8579378531073447,0.6887931034482759,0.5238095238095238,0.55
scatter,none,3,5,10,True,10,0.8446273008930199,0.6887931034482759,0.5238095238095238,0.55
scatter,none,3,5,10,True,15,0.8400063787133224,0.7051724137931034,0.5217391304347826,0.6
scatter,none,3,5,20,True,5,0.8757053034445053,0.7491379310344828,0.7857142857142857,0.55
scatter,none,3,5,20,True,10,0.8692536905412794,0.6991379310344827,0.75,0.45
scatter,none,3,5,20,True,15,0.8691461636595591,0.7491379310344828,0.7857142857142857,0.55
scatter,none,3,5,40,True,5,0.9068680517587024,0.6577586206896553,0.7777777777777778,0.35
scatter,none,3,5,40,True,10,0.9133196646619283,0.6991379310344827,0.75,0.45
scatter,none,3,5,40,True,15,0.910257882267177,0.6827586206896552,0.8,0.4
scatter,none,3,5,80,True,5,0.9671423364315654,0.7068965517241379,0.6666666666666666,0.5
scatter,none,3,5,80,True,10,0.96561144523419,0.7155172413793104,0.7142857142857143,0.5
scatter,none,3,5,80,True,15,0.9687014762165118,0.7405172413793103,0.7333333333333333,0.55
scatter,none,3,7,5,True,5,0.7651321304902496,0.646551724137931,0.45454545454545453,0.5
scatter,none,3,7,5,True,10,0.7585729907053034,0.6715517241379312,0.4782608695652174,0.55
scatter,none,3,7,5,True,15,0.7619345726262073,0.6715517241379312,0.4782608695652174,0.55
scatter,none,3,7,10,True,5,0.7464279205394568,0.7301724137931034,0.5416666666666666,0.65
scatter,none,3,7,10,True,10,0.7628285037361034,0.7387931034482758,0.5652173913043478,0.65
scatter,none,3,7,10,True,15,0.7501457991616547,0.721551724137931,0.52,0.65
scatter,none,3,7,20,True,5,0.8839311098961181,0.6655172413793103,0.6666666666666666,0.4
scatter,none,3,7,20,True,10,0.875920357207946,0.6655172413793103,0.6666666666666666,0.4
scatter,none,3,7,20,True,15,0.8742254419537089,0.6060344827586207,0.4666666666666667,0.35
scatter,none,3,7,40,True,5,0.9085857481319483,0.7163793103448275,0.9,0.45
scatter,none,3,7,40,True,10,0.9067833059959906,0.7,1.0,0.4
scatter,none,3,7,40,True,15,0.9085857481319483,0.7163793103448275,0.9,0.45
scatter,none,3,7,80,True,5,0.9443183889192637,0.7405172413793103,0.7333333333333333,0.55
scatter,none,3,7,80,True,10,0.9440978676872609,0.6405172413793103,0.6363636363636364,0.35
scatter,none,3,7,80,True,15,0.9540750865682522,0.631896551724138,0.5833333333333334,0.35
scatter,none,5,3,5,True,5,0.9079569892473118,0.7474137931034482,0.5909090909090909,0.65
scatter,none,5,3,5,True,10,0.9079569892473118,0.7387931034482758,0.5652173913043478,0.65
scatter,none,5,3,5,True,15,0.9079569892473118,0.7224137931034483,0.5714285714285714,0.6
scatter,none,5,3,10,True,5,0.8919445963185713,0.7732758620689655,0.6842105263157895,0.65
scatter,none,5,3,10,True,10,0.8934754875159469,0.7732758620689655,0.6842105263157895,0.65
scatter,none,5,3,10,True,15,0.8934754875159469,0.7732758620689655,0.6842105263157895,0.65
scatter,none,5,3,20,True,5,0.8416165482048479,0.756896551724138,0.7058823529411765,0.6
scatter,none,5,3,20,True,10,0.828877346455258,0.7318965517241378,0.6875,0.55
scatter,none,5,3,20,True,15,0.8288773464552579,0.7318965517241378,0.6875,0.55
scatter,none,5,3,40,True,5,0.8957107709130673,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,40,True,10,0.8957107709130673,0.756896551724138,0.7058823529411765,0.6
scatter,none,5,3,40,True,15,0.8940723528339711,0.756896551724138,0.7058823529411765,0.6
scatter,none,5,3,80,True,5,0.8942081283032624,0.8155172413793104,0.7777777777777778,0.7
scatter,none,5,3,80,True,10,0.892377437579734,0.7905172413793102,0.7647058823529411,0.65
scatter,none,5,3,80,True,15,0.8908182977947877,0.7905172413793102,0.7647058823529411,0.65
scatter,none,5,5,5,True,5,0.8074612720976854,0.7396551724137932,0.631578947368421,0.6
scatter,none,5,5,5,True,10,0.8074612720976854,0.7310344827586207,0.6,0.6
scatter,none,5,5,5,True,15,0.8074612720976854,0.7310344827586207,0.6,0.6
scatter,none,5,5,10,True,5,0.8869928922908693,0.7491379310344828,0.7857142857142857,0.55
scatter,none,5,5,10,True,10,0.8450574084199017,0.7491379310344828,0.7857142857142857,0.55
scatter,none,5,5,10,True,15,0.8820721705850192,0.7491379310344828,0.7857142857142857,0.55
scatter,none,5,5,20,True,5,0.8570575906688536,0.7413793103448275,0.9090909090909091,0.5
scatter,none,5,5,20,True,10,0.8523008930198651,0.7413793103448275,0.9090909090909091,0.5
scatter,none,5,5,20,True,15,0.8504419537087664,0.7413793103448275,0.9090909090909091,0.5
scatter,none,5,5,40,True,5,0.8435830143976671,0.775,1.0,0.55
scatter,none,5,5,40,True,10,0.8484472389283761,0.775,1.0,0.55
scatter,none,5,5,40,True,15,0.8451139055950427,0.775,1.0,0.55
scatter,none,5,5,80,True,5,0.8666785128485511,0.7413793103448275,0.9090909090909091,0.5
scatter,none,5,5,80,True,10,0.8892874065974121,0.7413793103448275,0.9090909090909091,0.5
scatter,none,5,5,80,True,15,0.8877565154000365,0.7413793103448275,0.9090909090909091,0.5
scatter,none,5,7,5,True,5,0.7883160196828867,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,7,5,True,10,0.7964880626936395,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,7,5,True,15,0.7964880626936395,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,7,10,True,5,0.8239001275742666,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,7,10,True,10,0.8288208492801166,0.7318965517241378,0.6875,0.55
scatter,none,5,7,10,True,15,0.8303517404774924,0.7655172413793104,0.75,0.6
scatter,none,5,7,20,True,5,0.8471086203754329,0.7163793103448275,0.9,0.45
scatter,none,5,7,20,True,10,0.8453854565336251,0.7163793103448275,0.9,0.45
scatter,none,5,7,20,True,15,0.8372671769637325,0.725,1.0,0.45
scatter,none,5,7,40,True,5,0.8728075451066157,0.775,1.0,0.55
scatter,none,5,7,40,True,10,0.8629378531073447,0.8,1.0,0.6
scatter,none,5,7,40,True,15,0.8711126298523784,0.775,1.0,0.55
scatter,none,5,7,80,True,5,0.9131838891926372,0.725,1.0,0.45
scatter,none,5,7,80,True,10,0.8986139967195189,0.725,1.0,0.45
scatter,none,5,7,80,True,15,0.9133196646619283,0.725,1.0,0.45
scatter,none,7,3,5,True,5,0.8420575906688537,0.756896551724138,0.7058823529411765,0.6
scatter,none,7,3,5,True,10,0.8420575906688537,0.756896551724138,0.7058823529411765,0.6
scatter,none,7,3,5,True,15,0.8420575906688537,0.756896551724138,0.7058823529411765,0.6
scatter,none,7,3,10,True,5,0.8790668853654091,0.7818965517241379,0.7222222222222222,0.65
scatter,none,7,3,10,True,10,0.8709203572079461,0.756896551724138,0.7058823529411765,0.6
scatter,none,7,3,10,True,15,0.8822926918170222,0.756896551724138,0.7058823529411765,0.6
scatter,none,7,3,20,True,5,0.9264661928193914,0.7405172413793103,0.7333333333333333,0.55
scatter,none,7,3,20,True,10,0.927997084016767,0.7241379310344829,0.7692307692307693,0.5
scatter,none,7,3,20,True,15,0.9166812465828322,0.7491379310344828,0.7857142857142857,0.55
scatter,none,7,3,40,True,5,0.9266019682886822,0.7655172413793104,0.75,0.6
scatter,none,7,3,40,True,10,0.9231046108984874,0.7405172413793103,0.7333333333333333,0.55
scatter,none,7,3,40,True,15,0.9184836887187899,0.7405172413793103,0.7333333333333333,0.55
scatter,none,7,3,80,True,5,0.8729715691634773,0.7741379310344828,0.8,0.6
scatter,none,7,3,80,True,10,0.8829487880444689,0.7741379310344828,0.8,0.6
scatter,none,7,3,80,True,15,0.8778640422817569,0.7827586206896553,0.8571428571428571,0.6
scatter,none,7,5,5,True,5,0.7790632403863678,0.6818965517241379,0.6428571428571429,0.45
scatter,none,7,5,5,True,10,0.7819609987242574,0.6818965517241379,0.6428571428571429,0.45
scatter,none,7,5,5,True,15,0.7833898305084747,0.7068965517241379,0.6666666666666666,0.5
scatter,none,7,5,10,True,5,0.8288490978676872,0.7732758620689655,0.6842105263157895,0.65
scatter,none,7,5,10,True,10,0.8256232914160744,0.7732758620689655,0.6842105263157895,0.65
scatter,none,7,5,10,True,15,0.8336340441042465,0.7732758620689655,0.6842105263157895,0.65
scatter,none,7,5,20,True,5,0.8840441042464006,0.6991379310344827,0.75,0.45
scatter,none,7,5,20,True,10,0.8857390195006379,0.6991379310344827,0.75,0.45
scatter,none,7,5,20,True,15,0.8839083287771097,0.6991379310344827,0.75,0.45
scatter,none,7,5,40,True,5,0.8751530891197377,0.775,1.0,0.55
scatter,none,7,5,40,True,10,0.8734581738655003,0.75,1.0,0.5
scatter,none,7,5,40,True,15,0.8654756697648989,0.75,1.0,0.5
scatter,none,7,5,80,True,5,0.886146345908511,0.7327586206896551,0.8333333333333334,0.5
scatter,none,7,5,80,True,10,0.8860898487333699,0.7327586206896551,0.8333333333333334,0.5
scatter,none,7,5,80,True,15,0.8910388190267906,0.7241379310344829,0.7692307692307693,0.5
scatter,none,7,7,5,True,5,0.7717359212684527,0.7482758620689656,0.6666666666666666,0.6
scatter,none,7,7,5,True,10,0.7749617277200656,0.7732758620689655,0.6842105263157895,0.65
scatter,none,7,7,5,True,15,0.7749617277200656,0.7482758620689656,0.6666666666666666,0.6
scatter,none,7,7,10,True,5,0.8268543830872972,0.7318965517241378,0.6875,0.55
scatter,none,7,7,10,True,10,0.8237643521049755,0.7405172413793103,0.7333333333333333,0.55
scatter,none,7,7,10,True,15,0.8350009112447605,0.7068965517241379,0.6666666666666666,0.5
scatter,none,7,7,20,True,5,0.8827000182248952,0.8077586206896552,0.8666666666666667,0.65
scatter,none,7,7,20,True,10,0.8908465463823584,0.7577586206896553,0.8461538461538461,0.55
scatter,none,7,7,20,True,15,0.8972981592855842,0.7827586206896553,0.8571428571428571,0.6
scatter,none,7,7,40,True,5,0.8861180973209404,0.7741379310344828,0.8,0.6
scatter,none,7,7,40,True,10,0.8682941498086386,0.7827586206896553,0.8571428571428571,0.6
scatter,none,7,7,40,True,15,0.878135593220339,0.7663793103448275,0.9166666666666666,0.55
scatter,none,7,7,80,True,5,0.8760561326772371,0.7491379310344828,0.7857142857142857,0.55
scatter,none,7,7,80,True,10,0.88127665390924,0.7741379310344828,0.8,0.6
scatter,none,7,7,80,True,15,0.8761919081465281,0.7491379310344828,0.7857142857142857,0.55
spatstat,none,1,3,5,True,5,0.6338108255877528,0.7301724137931034,0.5416666666666666,0.65
spatstat,none,1,3,5,True,10,0.6419856023327866,0.7301724137931034,0.5416666666666666,0.65
spatstat,none,1,3,5,True,15,0.6273081829779479,0.7551724137931034,0.56,0.7
spatstat,none,1,3,10,True,5,0.7255704392199744,0.7387931034482758,0.5652173913043478,0.65
spatstat,none,1,3,10,True,10,0.7300273373428103,0.7551724137931034,0.56,0.7
spatstat,none,1,3,10,True,15,0.7290960451977401,0.7810344827586206,0.6363636363636364,0.7
spatstat,none,1,3,20,True,5,0.7489712046655732,0.7810344827586206,0.6363636363636364,0.7
spatstat,none,1,3,20,True,10,0.7441069801348641,0.7379310344827585,0.5185185185185185,0.7
spatstat,none,1,3,20,True,15,0.7359039548022599,0.8051724137931034,0.5925925925925926,0.8
spatstat,none,1,3,40,True,5,0.830215965008201,0.6629310344827587,0.4583333333333333,0.55
spatstat,none,1,3,40,True,10,0.8300291598323308,0.7637931034482758,0.5833333333333334,0.7
spatstat,none,1,3,40,True,15,0.8136003280481138,0.7137931034482758,0.5454545454545454,0.6
spatstat,none,1,3,80,True,5,0.8504847822125023,0.7137931034482758,0.5454545454545454,0.6
spatstat,none,1,3,80,True,10,0.848925642427556,0.7051724137931034,0.5217391304347826,0.6
spatstat,none,1,3,80,True,15,0.8296500820120285,0.6715517241379312,0.4782608695652174,0.55
spatstat,none,1,5,5,True,5,0.6579788591215602,0.5198275862068966,0.28,0.35
spatstat,none,1,5,5,True,10,0.6499398578458173,0.528448275862069,0.2916666666666667,0.35
spatstat,none,1,5,5,True,15,0.6334317477674503,0.5198275862068966,0.28,0.35
spatstat,none,1,5,10,True,5,0.6718379806816112,0.5801724137931035,0.3888888888888889,0.35
spatstat,none,1,5,10,True,10,0.6849334791324949,0.5974137931034483,0.4375,0.35
spatstat,none,1,5,10,True,15,0.6996901767814834,0.6060344827586207,0.4666666666666667,0.35
spatstat,none,1,5,20,True,5,0.7496929105157646,0.6456896551724138,0.4230769230769231,0.55
spatstat,none,1,5,20,True,10,0.7625168580280663,0.6543103448275862,0.44,0.55
spatstat,none,1,5,20,True,15,0.7578676872607983,0.6120689655172414,0.38461538461538464,0.5
spatstat,none,1,5,40,True,5,0.8284417714598142,0.7637931034482758,0.5833333333333334,0.7
spatstat,none,1,5,40,True,10,0.8348141060688901,0.8137931034482759,0.6153846153846154,0.8
spatstat,none,1,5,40,True,15,0.8448423546564607,0.7974137931034483,0.625,0.75
spatstat,none,1,5,80,True,5,0.7929296519045016,0.7646551724137931,0.65,0.65
spatstat,none,1,5,80,True,10,0.7926863495534902,0.7974137931034483,0.625,0.75
spatstat,none,1,5,80,True,15,0.8044377619828686,0.7646551724137931,0.65,0.65
spatstat,none,1,7,5,True,5,0.5870092946965555,0.5198275862068966,0.28,0.35
spatstat,none,1,7,5,True,10,0.5925578640422818,0.5448275862068965,0.3076923076923077,0.4
spatstat,none,1,7,5,True,15,0.5941962821213778,0.528448275862069,0.2916666666666667,0.35
spatstat,none,1,7,10,True,5,0.6828767997084016,0.6129310344827587,0.4090909090909091,0.45
spatstat,none,1,7,10,True,10,0.6862101330417351,0.6474137931034483,0.5,0.45
spatstat,none,1,7,10,True,15,0.6808310552214325,0.646551724137931,0.45454545454545453,0.5
spatstat,none,1,7,20,True,5,0.7252250774558047,0.6293103448275861,0.4166666666666667,0.5
spatstat,none,1,7,20,True,10,0.713903772553308,0.6206896551724139,0.4,0.5
spatstat,none,1,7,20,True,15,0.7220220521232003,0.6293103448275861,0.4166666666666667,0.5
spatstat,none,1,7,40,True,5,0.7937534171678513,0.7974137931034483,0.625,0.75
spatstat,none,1,7,40,True,10,0.7890249681064334,0.7887931034482759,0.6,0.75
spatstat,none,1,7,40,True,15,0.7905841078913797,0.7974137931034483,0.625,0.75
spatstat,none,1,7,80,True,5,0.8222106797885912,0.7310344827586207,0.6,0.6
spatstat,none,1,7,80,True,10,0.8192281756879899,0.7310344827586207,0.6,0.6
spatstat,none,1,7,80,True,15,0.8171259340258794,0.7224137931034483,0.5714285714285714,0.6
spatstat,none,3,3,5,True,5,0.6845489338436305,0.646551724137931,0.45454545454545453,0.5
spatstat,none,3,3,5,True,10,0.6945261527246218,0.6379310344827586,0.43478260869565216,0.5
spatstat,none,3,3,5,True,15,0.6815154000364498,0.6370689655172415,0.4074074074074074,0.55
spatstat,none,3,3,10,True,5,0.7791324949881538,0.6456896551724138,0.4230769230769231,0.55
spatstat,none,3,3,10,True,10,0.771178239475123,0.6612068965517242,0.40625,0.65
spatstat,none,3,3,10,True,15,0.772816657554219,0.6698275862068965,0.41935483870967744,0.65
spatstat,none,3,3,20,True,5,0.8073920174958994,0.7051724137931034,0.5217391304347826,0.6
spatstat,none,3,3,20,True,10,0.7825788226717696,0.6974137931034483,0.55,0.55
spatstat,none,3,3,20,True,15,0.8038436303991252,0.6974137931034483,0.55,0.55
spatstat,none,3,3,40,True,5,0.8298933843630399,0.8068965517241379,0.7368421052631579,0.7
spatstat,none,3,3,40,True,10,0.8347065791871697,0.8155172413793104,0.7777777777777778,0.7
spatstat,none,3,3,40,True,15,0.8367805722617095,0.8155172413793104,0.7777777777777778,0.7
spatstat,none,3,3,80,True,5,0.8225669764898852,0.7155172413793104,0.7142857142857143,0.5
spatstat,none,3,3,80,True,10,0.8289903408055403,0.7905172413793102,0.7647058823529411,0.65
spatstat,none,3,3,80,True,15,0.8321878986695828,0.7982758620689655,0.7,0.7
spatstat,none,3,5,5,True,5,0.6533524694733005,0.4956896551724138,0.25,0.25
spatstat,none,3,5,5,True,10,0.6582166940040095,0.5715517241379311,0.3684210526315789,0.35
spatstat,none,3,5,5,True,15,0.6402569710224166,0.521551724137931,0.29411764705882354,0.25
spatstat,none,3,5,10,True,5,0.7594158921086203,0.7629310344827587,0.5357142857142857,0.75
spatstat,none,3,5,10,True,10,0.7483205759066885,0.7379310344827585,0.5185185185185185,0.7
spatstat,none,3,5,10,True,15,0.7598569345726263,0.7293103448275862,0.5,0.7
spatstat,none,3,5,20,True,5,0.8140359030435574,0.6974137931034483,0.55,0.55
spatstat,none,3,5,20,True,10,0.8123127392017496,0.6724137931034483,0.5263157894736842,0.5
spatstat,none,3,5,20,True,15,0.8175332604337525,0.6974137931034483,0.55,0.55
spatstat,none,3,5,40,True,5,0.8304082376526335,0.6560344827586205,0.5294117647058824,0.45
spatstat,none,3,5,40,True,10,0.836752323674139,0.689655172413793,0.5882352941176471,0.5
spatstat,none,3,5,40,True,15,0.8367523236741388,0.689655172413793,0.5882352941176471,0.5
spatstat,none,3,5,80,True,5,0.7913759795881175,0.7068965517241379,0.6666666666666666,0.5
spatstat,none,3,5,80,True,10,0.7844605431018772,0.7155172413793104,0.7142857142857143,0.5
spatstat,none,3,5,80,True,15,0.781398760707126,0.6482758620689655,0.5714285714285714,0.4
spatstat,none,3,7,5,True,5,0.7401403316930928,0.6715517241379312,0.4782608695652174,0.55
spatstat,none,3,7,5,True,10,0.7272936030617824,0.6715517241379312,0.4782608695652174,0.55
spatstat,none,3,7,5,True,15,0.7242035720794605,0.6974137931034483,0.55,0.55
spatstat,none,3,7,10,True,5,0.7531565518498268,0.646551724137931,0.45454545454545453,0.5
spatstat,none,3,7,10,True,10,0.7550947694550756,0.6137931034482758,0.4444444444444444,0.4
spatstat,none,3,7,10,True,15,0.754930745398214,0.6887931034482759,0.5238095238095238,0.55
spatstat,none,3,7,20,True,5,0.8335492983415346,0.7232758620689655,0.6470588235294118,0.55
spatstat,none,3,7,20,True,10,0.8404364862402041,0.664655172413793,0.5625,0.45
spatstat,none,3,7,20,True,15,0.8466447967924186,0.6810344827586207,0.5555555555555556,0.5
spatstat,none,3,7,40,True,5,0.8338545653362492,0.7318965517241378,0.6875,0.55
spatstat,none,3,7,40,True,10,0.828662292691817,0.756896551724138,0.7058823529411765,0.6
spatstat,none,3,7,40,True,15,0.8257362857663569,0.7232758620689655,0.6470588235294118,0.55
spatstat,none,3,7,80,True,5,0.8071204665573173,0.7982758620689655,0.7,0.7
spatstat,none,3,7,80,True,10,0.8091662110442865,0.7905172413793102,0.7647058823529411,0.65
spatstat,none,3,7,80,True,15,0.803922908693275,0.7646551724137931,0.65,0.65
spatstat,none,5,3,5,True,5,0.7553772553307818,0.7129310344827586,0.5,0.65
spatstat,none,5,3,5,True,10,0.7698113723346091,0.6879310344827586,0.48,0.6
spatstat,none,5,3,5,True,15,0.7602979770366319,0.721551724137931,0.52,0.65
spatstat,none,5,3,10,True,5,0.8353289593584836,0.7241379310344829,0.7692307692307693,0.5
spatstat,none,5,3,10,True,10,0.8337415709859668,0.7741379310344828,0.8,0.6
spatstat,none,5,3,10,True,15,0.8318316019682888,0.7155172413793104,0.7142857142857143,0.5
spatstat,none,5,3,20,True,5,0.8251139055950428,0.7327586206896551,0.8333333333333334,0.5
spatstat,none,5,3,20,True,10,0.8186850738108257,0.7655172413793104,0.75,0.6
spatstat,none,5,3,20,True,15,0.82688809914343,0.7577586206896553,0.8461538461538461,0.55
spatstat,none,5,3,40,True,5,0.8236622926918169,0.7732758620689655,0.6842105263157895,0.65
spatstat,none,5,3,40,True,10,0.8154875159467835,0.756896551724138,0.7058823529411765,0.6
spatstat,none,5,3,40,True,15,0.8125615090213232,0.7387931034482758,0.5652173913043478,0.65
spatstat,none,5,3,80,True,5,0.8287980681611081,0.6818965517241379,0.6428571428571429,0.45
spatstat,none,5,3,80,True,10,0.8335830143976672,0.664655172413793,0.5625,0.45
spatstat,none,5,3,80,True,15,0.8319956260251503,0.664655172413793,0.5625,0.45
spatstat,none,5,5,5,True,5,0.7956123564789502,0.8482758620689655,0.7272727272727273,0.8
spatstat,none,5,5,5,True,10,0.7874093311463459,0.789655172413793,0.6666666666666666,0.7
spatstat,none,5,5,5,True,15,0.7873810825587753,0.7982758620689655,0.7,0.7
spatstat,none,5,5,10,True,5,0.8238208492801166,0.7327586206896551,0.8333333333333334,0.5
spatstat,none,5,5,10,True,10,0.8203517404774923,0.7155172413793104,0.7142857142857143,0.5
spatstat,none,5,5,10,True,15,0.8285775469291051,0.7491379310344828,0.7857142857142857,0.55
spatstat,none,5,5,20,True,5,0.8257080371787862,0.6474137931034483,0.5,0.45
spatstat,none,5,5,20,True,10,0.8334982686349554,0.6724137931034483,0.5263157894736842,0.5
spatstat,none,5,5,20,True,15,0.8289055950428285,0.6387931034482759,0.47368421052631576,0.45
spatstat,none,5,5,40,True,5,0.8661408784399491,0.7396551724137932,0.631578947368421,0.6
spatstat,none,5,5,40,True,10,0.8612201567340989,0.7405172413793103,0.7333333333333333,0.55
spatstat,none,5,5,40,True,15,0.8645817386550027,0.7232758620689655,0.6470588235294118,0.55
spatstat,none,5,5,80,True,5,0.8383679606342265,0.789655172413793,0.6666666666666666,0.7
spatstat,none,5,5,80,True,10,0.8236057955166757,0.7482758620689656,0.6666666666666666,0.6
spatstat,none,5,5,80,True,15,0.8287187898669582,0.7810344827586206,0.6363636363636364,0.7
spatstat,none,5,7,5,True,5,0.8436112629852379,0.7991379310344827,0.8125,0.65
spatstat,none,5,7,5,True,10,0.8354647348277748,0.7991379310344827,0.8125,0.65
spatstat,none,5,7,5,True,15,0.8356287588846364,0.7991379310344827,0.8125,0.65
spatstat,none,5,7,10,True,5,0.8338545653362492,0.8155172413793104,0.7777777777777778,0.7
spatstat,none,5,7,10,True,10,0.837380171314015,0.8068965517241379,0.7368421052631579,0.7
