type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,none,1,7,10,True,5,0.7823611111111111,0.7229166666666667,0.5853658536585366,0.8
spatstat,none,1,7,20,True,5,0.8098611111111111,0.8416666666666666,0.8518518518518519,0.7666666666666667
spatstat,none,1,7,40,True,5,0.8338888888888889,0.86875,0.8888888888888888,0.8
spatstat,none,3,3,5,True,5,0.5466666666666666,0.5791666666666666,0.5238095238095238,0.36666666666666664
spatstat,none,3,3,10,True,5,0.6620833333333332,0.6166666666666667,0.6,0.4
spatstat,none,3,3,20,True,5,0.6880555555555555,0.6604166666666667,0.6666666666666666,0.4666666666666667
spatstat,none,3,3,40,True,5,0.7781944444444445,0.7,0.68,0.5666666666666667
spatstat,none,3,5,5,True,5,0.8090277777777779,0.6854166666666667,0.6206896551724138,0.6
spatstat,none,3,5,10,True,5,0.7811111111111112,0.6791666666666667,0.6296296296296297,0.5666666666666667
spatstat,none,3,5,20,True,5,0.8195833333333333,0.6395833333333333,0.5277777777777778,0.6333333333333333
spatstat,none,3,5,40,True,5,0.81875,0.725,0.6363636363636364,0.7
spatstat,none,3,7,5,True,5,0.7818055555555554,0.7124999999999999,0.6551724137931034,0.6333333333333333
spatstat,none,3,7,10,True,5,0.8204166666666668,0.6666666666666667,0.5555555555555556,0.6666666666666666
spatstat,none,3,7,20,True,5,0.843611111111111,0.6708333333333333,0.5757575757575758,0.6333333333333333
spatstat,none,3,7,40,True,5,0.8455555555555556,0.7041666666666666,0.6,0.7
spatstat,none,5,3,5,True,5,0.58375,0.6541666666666667,0.6842105263157895,0.43333333333333335
spatstat,none,5,3,10,True,5,0.6979166666666667,0.6458333333333334,0.6,0.5
spatstat,none,5,3,20,True,5,0.723888888888889,0.5708333333333334,0.5714285714285714,0.26666666666666666
spatstat,none,5,3,40,True,5,0.7840277777777779,0.6604166666666667,0.6666666666666666,0.4666666666666667
spatstat,none,5,5,5,True,5,0.6734722222222221,0.575,0.5,0.4
spatstat,none,5,5,10,True,5,0.6895833333333334,0.6166666666666667,0.6,0.4
spatstat,none,5,5,20,True,5,0.7606944444444446,0.6416666666666666,0.7333333333333333,0.36666666666666664
spatstat,none,5,5,40,True,5,0.7445833333333333,0.6291666666666668,0.5833333333333334,0.4666666666666667
spatstat,none,5,7,5,True,5,0.6263888888888889,0.65,0.6363636363636364,0.4666666666666667
spatstat,none,5,7,10,True,5,0.7605555555555555,0.7,0.68,0.5666666666666667
spatstat,none,5,7,20,True,5,0.7718055555555556,0.6520833333333333,0.5925925925925926,0.5333333333333333
spatstat,none,5,7,40,True,5,0.7404166666666667,0.6812500000000001,0.7368421052631579,0.4666666666666667
spatstat,none,7,3,5,True,5,0.6084722222222223,0.5666666666666668,0.5294117647058824,0.3
spatstat,none,7,3,10,True,5,0.6890277777777778,0.6479166666666667,0.7058823529411765,0.4
spatstat,none,7,3,20,True,5,0.7684722222222222,0.5979166666666668,0.6428571428571429,0.3
spatstat,none,7,3,40,True,5,0.8229166666666667,0.6812500000000001,0.7368421052631579,0.4666666666666667
spatstat,none,7,5,5,True,5,0.6677777777777778,0.5541666666666666,0.46153846153846156,0.4
spatstat,none,7,5,10,True,5,0.6783333333333333,0.6541666666666667,0.6842105263157895,0.43333333333333335
spatstat,none,7,5,20,True,5,0.8331944444444446,0.6708333333333334,0.7,0.4666666666666667
spatstat,none,7,5,40,True,5,0.8176388888888887,0.7354166666666667,0.8421052631578947,0.5333333333333333
spatstat,none,7,7,5,True,5,0.5843055555555555,0.5458333333333333,0.47368421052631576,0.3
spatstat,none,7,7,10,True,5,0.7709722222222222,0.65,0.6363636363636364,0.4666666666666667
spatstat,none,7,7,20,True,5,0.7581944444444445,0.6666666666666666,0.6521739130434783,0.5
spatstat,none,7,7,40,True,5,0.7829166666666667,0.6395833333333334,0.6086956521739131,0.4666666666666667
moran,none,1,3,5,True,5,0.8030555555555555,0.8895833333333333,0.96,0.8
moran,none,1,3,10,True,5,0.8244444444444443,0.85,1.0,0.7
moran,none,1,3,20,True,5,0.7754166666666668,0.8166666666666667,1.0,0.6333333333333333
moran,none,1,3,40,True,5,0.7758333333333333,0.8166666666666667,1.0,0.6333333333333333
moran,none,1,5,5,True,5,0.7770833333333333,0.8458333333333333,0.9166666666666666,0.7333333333333333
moran,none,1,5,10,True,5,0.7318055555555556,0.8625,0.92,0.7666666666666667
moran,none,1,5,20,True,5,0.7941666666666667,0.8270833333333333,0.7741935483870968,0.8
moran,none,1,5,40,True,5,0.7787499999999999,0.8666666666666667,1.0,0.7333333333333333
moran,none,1,7,5,True,5,0.8447222222222223,0.8208333333333334,0.7931034482758621,0.7666666666666667
moran,none,1,7,10,True,5,0.7734722222222222,0.8395833333333333,0.9545454545454546,0.7
moran,none,1,7,20,True,5,0.8452777777777778,0.8583333333333333,0.8571428571428571,0.8
moran,none,1,7,40,True,5,0.8244444444444443,0.8645833333333335,0.8333333333333334,0.8333333333333334
moran,none,3,3,5,True,5,0.4604166666666667,0.6187500000000001,0.56,0.4666666666666667
moran,none,3,3,10,True,5,0.5647222222222222,0.6958333333333333,0.6428571428571429,0.6
moran,none,3,3,20,True,5,0.6663888888888889,0.7375,0.75,0.6
moran,none,3,3,40,True,5,0.7331944444444444,0.6583333333333333,0.75,0.4
moran,none,3,5,5,True,5,0.5136111111111111,0.4958333333333333,0.375,0.2
moran,none,3,5,10,True,5,0.4927777777777778,0.5458333333333333,0.47368421052631576,0.3
moran,none,3,5,20,True,5,0.5772222222222222,0.6770833333333334,0.6818181818181818,0.5
moran,none,3,5,40,True,5,0.6738888888888889,0.675,0.7647058823529411,0.43333333333333335
moran,none,3,7,5,True,5,0.48624999999999996,0.5291666666666667,0.4444444444444444,0.26666666666666666
moran,none,3,7,10,True,5,0.6466666666666667,0.71875,0.8333333333333334,0.5
moran,none,3,7,20,True,5,0.6565277777777777,0.73125,0.7727272727272727,0.5666666666666667
moran,none,3,7,40,True,5,0.6569444444444444,0.6479166666666667,0.7058823529411765,0.4
moran,none,5,3,5,True,5,0.6531944444444445,0.63125,0.6875,0.36666666666666664
moran,none,5,3,10,True,5,0.6941666666666667,0.7458333333333332,0.8888888888888888,0.5333333333333333
moran,none,5,3,20,True,5,0.7795833333333333,0.825,0.8461538461538461,0.7333333333333333
moran,none,5,3,40,True,5,0.7594444444444444,0.81875,0.875,0.7
moran,none,5,5,5,True,5,0.5244444444444445,0.6333333333333333,0.6190476190476191,0.43333333333333335
moran,none,5,5,10,True,5,0.7245833333333334,0.6708333333333334,0.7,0.4666666666666667
moran,none,5,5,20,True,5,0.7637499999999999,0.8062500000000001,0.7272727272727273,0.8
moran,none,5,5,40,True,5,0.7476388888888889,0.83125,0.8214285714285714,0.7666666666666667
moran,none,5,7,5,True,5,0.6530555555555556,0.6291666666666667,0.5135135135135135,0.6333333333333333
moran,none,5,7,10,True,5,0.7176388888888889,0.5895833333333332,0.48484848484848486,0.5333333333333333
moran,none,5,7,20,True,5,0.7213888888888889,0.7583333333333333,0.6571428571428571,0.7666666666666667
moran,none,5,7,40,True,5,0.7458333333333333,0.7687499999999999,0.6764705882352942,0.7666666666666667
moran,none,7,3,5,True,5,0.7195833333333332,0.7104166666666667,0.7083333333333334,0.5666666666666667
moran,none,7,3,10,True,5,0.7630555555555556,0.6229166666666667,0.5909090909090909,0.43333333333333335
moran,none,7,3,20,True,5,0.8138888888888889,0.85625,0.9565217391304348,0.7333333333333333
moran,none,7,3,40,True,5,0.8219444444444444,0.85625,0.9565217391304348,0.7333333333333333
moran,none,7,5,5,True,5,0.7845833333333334,0.7958333333333333,0.9047619047619048,0.6333333333333333
moran,none,7,5,10,True,5,0.7995833333333333,0.80625,0.95,0.6333333333333333
moran,none,7,5,20,True,5,0.8008333333333333,0.7916666666666666,0.8333333333333334,0.6666666666666666
moran,none,7,5,40,True,5,0.8084722222222223,0.81875,0.875,0.7
moran,none,7,7,5,True,5,0.7859722222222223,0.75,1.0,0.5
moran,none,7,7,10,True,5,0.7423611111111111,0.76875,0.8571428571428571,0.6
moran,none,7,7,20,True,5,0.7859722222222223,0.7958333333333333,0.9047619047619048,0.6333333333333333
moran,none,7,7,40,True,5,0.8194444444444444,0.76875,0.8571428571428571,0.6
