type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,auc,precision,recall
scatter,diagonal,1,euclidean,120,row,6,0.8984962406015038,0.7222222222222222,0.9285714285714286
scatter,diagonal,1,euclidean,150,row,2,0.8627819548872181,0.7058823529411765,0.8571428571428571
scatter,diagonal,1,euclidean,150,row,3,0.8984962406015038,0.7222222222222222,0.9285714285714286
scatter,diagonal,1,euclidean,150,row,4,0.8984962406015038,0.7222222222222222,0.9285714285714286
scatter,diagonal,1,euclidean,150,row,5,0.8759398496240601,0.75,0.8571428571428571
scatter,diagonal,1,euclidean,150,row,6,0.9116541353383459,0.7647058823529411,0.9285714285714286
scatter,diagonal,3,grid,30,none,2,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,30,none,3,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,30,none,4,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,30,none,5,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,30,none,6,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,60,none,2,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,60,none,3,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,3,grid,60,none,4,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,60,none,5,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,60,none,6,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,90,none,2,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,90,none,3,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,90,none,4,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,90,none,5,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,90,none,6,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,120,none,2,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,3,grid,120,none,3,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,3,grid,120,none,4,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,3,grid,120,none,5,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,grid,120,none,6,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,grid,150,none,2,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,150,none,3,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,150,none,4,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,150,none,5,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,150,none,6,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,grid,30,row,2,0.8665413533834586,0.8461538461538461,0.7857142857142857
scatter,diagonal,3,grid,30,row,3,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,30,row,4,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,30,row,5,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,30,row,6,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,60,row,2,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,60,row,3,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,60,row,4,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,60,row,5,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,60,row,6,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,90,row,2,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,90,row,3,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,90,row,4,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,90,row,5,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,grid,90,row,6,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,grid,120,row,2,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,120,row,3,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,3,grid,120,row,4,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,3,grid,120,row,5,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,grid,120,row,6,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,grid,150,row,2,0.8082706766917294,0.9,0.6428571428571429
scatter,diagonal,3,grid,150,row,3,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,grid,150,row,4,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,grid,150,row,5,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,grid,150,row,6,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,30,none,2,0.8082706766917294,0.9,0.6428571428571429
scatter,diagonal,3,euclidean,30,none,3,0.7951127819548872,0.8181818181818182,0.6428571428571429
scatter,diagonal,3,euclidean,30,none,4,0.7951127819548872,0.8181818181818182,0.6428571428571429
scatter,diagonal,3,euclidean,30,none,5,0.8082706766917294,0.9,0.6428571428571429
scatter,diagonal,3,euclidean,30,none,6,0.7951127819548872,0.8181818181818182,0.6428571428571429
scatter,diagonal,3,euclidean,60,none,2,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,euclidean,60,none,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,60,none,4,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,60,none,5,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,60,none,6,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,90,none,2,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,3,euclidean,90,none,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,90,none,4,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,90,none,5,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,euclidean,90,none,6,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,120,none,2,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,euclidean,120,none,3,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,3,euclidean,120,none,4,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,3,euclidean,120,none,5,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,euclidean,120,none,6,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,150,none,2,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,3,euclidean,150,none,3,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,3,euclidean,150,none,4,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,3,euclidean,150,none,5,0.8214285714285714,1.0,0.6428571428571429
scatter,diagonal,3,euclidean,150,none,6,0.8214285714285714,1.0,0.6428571428571429
scatter,diagonal,3,euclidean,30,row,2,0.8082706766917294,0.9,0.6428571428571429
scatter,diagonal,3,euclidean,30,row,3,0.7951127819548872,0.8181818181818182,0.6428571428571429
scatter,diagonal,3,euclidean,30,row,4,0.7951127819548872,0.8181818181818182,0.6428571428571429
scatter,diagonal,3,euclidean,30,row,5,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,euclidean,30,row,6,0.7951127819548872,0.8181818181818182,0.6428571428571429
scatter,diagonal,3,euclidean,60,row,2,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,euclidean,60,row,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,60,row,4,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,60,row,5,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,60,row,6,0.8439849624060152,0.9090909090909091,0.7142857142857143
scatter,diagonal,3,euclidean,90,row,2,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,diagonal,3,euclidean,90,row,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,90,row,4,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,90,row,5,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,90,row,6,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,120,row,2,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,3,euclidean,120,row,3,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,3,euclidean,120,row,4,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,3,euclidean,120,row,5,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,3,euclidean,120,row,6,0.8214285714285714,1.0,0.6428571428571429
scatter,diagonal,3,euclidean,150,row,2,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,3,euclidean,150,row,3,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,3,euclidean,150,row,4,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,3,euclidean,150,row,5,0.8214285714285714,1.0,0.6428571428571429
scatter,diagonal,3,euclidean,150,row,6,0.8214285714285714,1.0,0.6428571428571429
scatter,diagonal,5,grid,30,none,2,0.9285714285714286,1.0,0.8571428571428571
scatter,diagonal,5,grid,30,none,3,0.9285714285714286,1.0,0.8571428571428571
scatter,diagonal,5,grid,30,none,4,0.9285714285714286,1.0,0.8571428571428571
scatter,diagonal,5,grid,30,none,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,30,none,6,0.9285714285714286,1.0,0.8571428571428571
scatter,diagonal,5,grid,60,none,2,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,60,none,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,60,none,4,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,60,none,5,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,60,none,6,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,90,none,2,0.9154135338345865,0.9230769230769231,0.8571428571428571
scatter,diagonal,5,grid,90,none,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,90,none,4,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,90,none,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,90,none,6,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,120,none,2,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,120,none,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,120,none,4,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,120,none,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,120,none,6,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,150,none,2,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,150,none,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,150,none,4,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,150,none,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,150,none,6,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,30,row,2,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,5,grid,30,row,3,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,30,row,4,0.9285714285714286,1.0,0.8571428571428571
scatter,diagonal,5,grid,30,row,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,30,row,6,0.9285714285714286,1.0,0.8571428571428571
scatter,diagonal,5,grid,60,row,2,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,60,row,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,60,row,4,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,60,row,5,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,60,row,6,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,90,row,2,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,5,grid,90,row,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,90,row,4,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,90,row,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,90,row,6,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,120,row,2,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,120,row,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,120,row,4,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,120,row,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,120,row,6,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,150,row,2,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,150,row,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,150,row,4,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,grid,150,row,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,grid,150,row,6,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,euclidean,30,none,2,0.9285714285714286,1.0,0.8571428571428571
scatter,diagonal,5,euclidean,30,none,3,0.9285714285714286,1.0,0.8571428571428571
scatter,diagonal,5,euclidean,30,none,4,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,30,none,5,0.9285714285714286,1.0,0.8571428571428571
scatter,diagonal,5,euclidean,30,none,6,0.9285714285714286,1.0,0.8571428571428571
scatter,diagonal,5,euclidean,60,none,2,0.9154135338345865,0.9230769230769231,0.8571428571428571
scatter,diagonal,5,euclidean,60,none,3,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,60,none,4,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,60,none,5,0.9285714285714286,1.0,0.8571428571428571
scatter,diagonal,5,euclidean,60,none,6,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,90,none,2,0.9154135338345865,0.9230769230769231,0.8571428571428571
scatter,diagonal,5,euclidean,90,none,3,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,90,none,4,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,90,none,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,90,none,6,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,120,none,2,0.9285714285714286,1.0,0.8571428571428571
scatter,diagonal,5,euclidean,120,none,3,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,120,none,4,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,120,none,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,120,none,6,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,150,none,2,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,150,none,3,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,150,none,4,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,150,none,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,150,none,6,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,30,row,2,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,30,row,3,0.9285714285714286,1.0,0.8571428571428571
scatter,diagonal,5,euclidean,30,row,4,0.9285714285714286,1.0,0.8571428571428571
scatter,diagonal,5,euclidean,30,row,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,30,row,6,0.9285714285714286,1.0,0.8571428571428571
scatter,diagonal,5,euclidean,60,row,2,0.9154135338345865,0.9230769230769231,0.8571428571428571
scatter,diagonal,5,euclidean,60,row,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,euclidean,60,row,4,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,60,row,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,60,row,6,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,90,row,2,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,5,euclidean,90,row,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,euclidean,90,row,4,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,90,row,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,90,row,6,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,120,row,2,0.8796992481203008,0.9166666666666666,0.7857142857142857
scatter,diagonal,5,euclidean,120,row,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,euclidean,120,row,4,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,120,row,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,120,row,6,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,150,row,2,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,150,row,3,0.8571428571428572,1.0,0.7142857142857143
scatter,diagonal,5,euclidean,150,row,4,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,150,row,5,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,5,euclidean,150,row,6,0.8928571428571428,1.0,0.7857142857142857
scatter,diagonal,7,grid,30,none,2,0.924812030075188,0.8125,0.9285714285714286
scatter,diagonal,7,grid,30,none,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,grid,30,none,4,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,grid,30,none,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,30,none,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,60,none,2,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,grid,60,none,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,grid,60,none,4,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,grid,60,none,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,60,none,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,90,none,2,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,grid,90,none,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,grid,90,none,4,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,grid,90,none,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,90,none,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,120,none,2,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,120,none,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,grid,120,none,4,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,120,none,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,120,none,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,150,none,2,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,150,none,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,grid,150,none,4,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,150,none,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,150,none,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,30,row,2,0.9379699248120301,0.8666666666666667,0.9285714285714286
scatter,diagonal,7,grid,30,row,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,grid,30,row,4,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,grid,30,row,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,30,row,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,60,row,2,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,60,row,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,grid,60,row,4,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,60,row,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,60,row,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,90,row,2,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,90,row,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,grid,90,row,4,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,90,row,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,90,row,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,120,row,2,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,120,row,3,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,120,row,4,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,120,row,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,120,row,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,150,row,2,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,150,row,3,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,150,row,4,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,150,row,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,grid,150,row,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,30,none,2,0.9473684210526316,0.7777777777777778,1.0
scatter,diagonal,7,euclidean,30,none,3,0.9379699248120301,0.8666666666666667,0.9285714285714286
scatter,diagonal,7,euclidean,30,none,4,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,30,none,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,30,none,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,60,none,2,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,60,none,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,60,none,4,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,60,none,5,1.0,1.0,1.0
scatter,diagonal,7,euclidean,60,none,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,90,none,2,1.0,1.0,1.0
scatter,diagonal,7,euclidean,90,none,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,90,none,4,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,90,none,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,90,none,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,120,none,2,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,120,none,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,120,none,4,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,120,none,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,120,none,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,150,none,2,1.0,1.0,1.0
scatter,diagonal,7,euclidean,150,none,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,150,none,4,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,150,none,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,150,none,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,30,row,2,0.9473684210526316,0.7777777777777778,1.0
scatter,diagonal,7,euclidean,30,row,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,30,row,4,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,30,row,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,30,row,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,60,row,2,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,60,row,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,60,row,4,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,60,row,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,60,row,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,90,row,2,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,90,row,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,90,row,4,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,90,row,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,90,row,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,120,row,2,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,120,row,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,120,row,4,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,120,row,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,120,row,6,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,150,row,2,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,150,row,3,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,150,row,4,0.9511278195488722,0.9285714285714286,0.9285714285714286
scatter,diagonal,7,euclidean,150,row,5,0.9642857142857143,1.0,0.9285714285714286
scatter,diagonal,7,euclidean,150,row,6,0.9642857142857143,1.0,0.9285714285714286
