type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,5,3,40,True,5,0.9697794787679971,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,80,True,5,0.9674767632586112,0.8068965517241379,0.7368421052631579,0.7
scatter,none,5,5,5,True,5,0.8077000182248952,0.4827586206896552,0.0,0.0
scatter,none,5,5,10,True,5,0.9412001093493714,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,5,20,True,5,0.9604966283943869,0.7827586206896553,0.8571428571428571,0.6
scatter,none,5,5,40,True,5,0.9374394022234371,0.8068965517241379,0.7368421052631579,0.7
scatter,none,5,5,80,True,5,0.955566794240933,0.7905172413793102,0.7647058823529411,0.65
scatter,none,5,7,5,True,5,0.9064543466375069,0.7913793103448276,0.9230769230769231,0.6
scatter,none,5,7,10,True,5,0.8821642063058137,0.8077586206896552,0.8666666666666667,0.65
scatter,none,5,7,20,True,5,0.9284253690541279,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,7,40,True,5,0.9039648259522508,0.8068965517241379,0.7368421052631579,0.7
scatter,none,5,7,80,True,5,0.9430061964643703,0.8077586206896552,0.8666666666666667,0.65
scatter,none,7,3,5,True,5,0.8851047931474394,0.7232758620689655,0.6470588235294118,0.55
scatter,none,7,3,10,True,5,0.9458474576271186,0.7818965517241379,0.7222222222222222,0.65
scatter,none,7,3,20,True,5,0.976465281574631,0.7905172413793102,0.7647058823529411,0.65
scatter,none,7,3,40,True,5,0.9788326954620011,0.7905172413793102,0.7647058823529411,0.65
scatter,none,7,3,80,True,5,0.9893247676325861,0.7818965517241379,0.7222222222222222,0.65
scatter,none,7,5,5,True,5,0.8152642609804992,0.7232758620689655,0.6470588235294118,0.55
scatter,none,7,5,10,True,5,0.9233533807180608,0.7982758620689655,0.7,0.7
scatter,none,7,5,20,True,5,0.9716037907782031,0.7741379310344828,0.8,0.6
scatter,none,7,5,40,True,5,0.9755248769819573,0.7741379310344828,0.8,0.6
scatter,none,7,5,80,True,5,0.9767131401494442,0.7991379310344827,0.8125,0.65
scatter,none,7,7,5,True,5,0.8435711682157827,0.7232758620689655,0.6470588235294118,0.55
scatter,none,7,7,10,True,5,0.9148368871878987,0.7655172413793104,0.75,0.6
scatter,none,7,7,20,True,5,0.9294541643885548,0.7741379310344828,0.8,0.6
scatter,none,7,7,40,True,5,0.9583406232914161,0.7655172413793104,0.75,0.6
scatter,none,7,7,80,True,5,0.970752688172043,0.7991379310344827,0.8125,0.65
spatstat,none,1,3,5,True,5,0.7359094222708219,0.621551724137931,0.42857142857142855,0.45
spatstat,none,1,3,10,True,5,0.763760707125934,0.6724137931034483,0.5263157894736842,0.5
spatstat,none,1,3,20,True,5,0.8417559686531803,0.8068965517241379,0.7368421052631579,0.7
spatstat,none,1,3,40,True,5,0.896119919810461,0.7318965517241378,0.6875,0.55
spatstat,none,1,3,80,True,5,0.9062547840349918,0.7646551724137931,0.65,0.65
spatstat,none,1,5,5,True,5,0.7090313468197558,0.5379310344827586,0.3157894736842105,0.3
spatstat,none,1,5,10,True,5,0.8230490249681065,0.6396551724137931,0.5333333333333333,0.4
spatstat,none,1,5,20,True,5,0.8412866776016038,0.621551724137931,0.42857142857142855,0.45
spatstat,none,1,5,40,True,5,0.8978266812465827,0.7232758620689655,0.6470588235294118,0.55
spatstat,none,1,5,80,True,5,0.899476034262803,0.7482758620689656,0.6666666666666666,0.6
spatstat,none,1,7,5,True,5,0.6919555312556953,0.6543103448275862,0.44,0.55
spatstat,none,1,7,10,True,5,0.7364743940222344,0.5879310344827585,0.38095238095238093,0.4
spatstat,none,1,7,20,True,5,0.8266201931838892,0.6801724137931034,0.5,0.55
spatstat,none,1,7,40,True,5,0.9011791507198834,0.664655172413793,0.5625,0.45
spatstat,none,1,7,80,True,5,0.9078303262256242,0.6818965517241379,0.6428571428571429,0.45
spatstat,none,3,3,5,True,5,0.7566921815199562,0.596551724137931,0.4,0.4
spatstat,none,3,3,10,True,5,0.856375068343357,0.6551724137931034,0.47619047619047616,0.5
spatstat,none,3,3,20,True,5,0.8772425733552032,0.7482758620689656,0.6666666666666666,0.6
spatstat,none,3,3,40,True,5,0.9189274649170768,0.8982758620689655,0.75,0.9
spatstat,none,3,3,80,True,5,0.9181510843812649,0.8982758620689655,0.75,0.9
spatstat,none,3,5,5,True,5,0.734837798432659,0.5310344827586206,0.3333333333333333,0.2
spatstat,none,3,5,10,True,5,0.8591042464005832,0.7646551724137931,0.65,0.65
spatstat,none,3,5,20,True,5,0.9056907235283397,0.8068965517241379,0.7368421052631579,0.7
spatstat,none,3,5,40,True,5,0.9194824129761254,0.8568965517241378,0.7619047619047619,0.8
spatstat,none,3,5,80,True,5,0.9290869327501368,0.8232758620689656,0.7142857142857143,0.75
spatstat,none,3,7,5,True,5,0.8393593949334791,0.7741379310344828,0.8,0.6
spatstat,none,3,7,10,True,5,0.8623865500273373,0.7327586206896551,0.8333333333333334,0.5
spatstat,none,3,7,20,True,5,0.8923619464188082,0.875,1.0,0.75
spatstat,none,3,7,40,True,5,0.9148487333697831,0.8327586206896551,0.875,0.7
spatstat,none,3,7,80,True,5,0.9231857116821578,0.8577586206896552,0.8823529411764706,0.75
spatstat,none,5,3,5,True,5,0.835316201931839,0.7043103448275861,0.48148148148148145,0.65
spatstat,none,5,3,10,True,5,0.8670338983050847,0.7724137931034483,0.6086956521739131,0.7
spatstat,none,5,3,20,True,5,0.8744578093675962,0.7810344827586206,0.6363636363636364,0.7
spatstat,none,5,3,40,True,5,0.8848906506287589,0.7887931034482759,0.6,0.75
spatstat,none,5,3,80,True,5,0.8876389648259522,0.7637931034482758,0.5833333333333334,0.7
spatstat,none,5,5,5,True,5,0.8883333333333333,0.7577586206896553,0.8461538461538461,0.55
spatstat,none,5,5,10,True,5,0.8751193730636049,0.789655172413793,0.6666666666666666,0.7
spatstat,none,5,5,20,True,5,0.880457444869692,0.8732758620689656,0.7391304347826086,0.85
spatstat,none,5,5,40,True,5,0.884324767632586,0.8560344827586207,0.68,0.85
spatstat,none,5,5,80,True,5,0.8845598687807545,0.8810344827586206,0.6923076923076923,0.9
spatstat,none,5,7,5,True,5,0.882776562784764,0.7905172413793102,0.7647058823529411,0.65
spatstat,none,5,7,10,True,5,0.8991443411700383,0.8568965517241378,0.7619047619047619,0.8
spatstat,none,5,7,20,True,5,0.8902041188263168,0.8568965517241378,0.7619047619047619,0.8
spatstat,none,5,7,40,True,5,0.8939757608893748,0.8405172413793103,0.7894736842105263,0.75
spatstat,none,5,7,80,True,5,0.8961755057408419,0.8491379310344828,0.8333333333333334,0.75
spatstat,none,7,3,5,True,5,0.8351239292874066,0.689655172413793,0.5882352941176471,0.5
spatstat,none,7,3,10,True,5,0.8750482959722982,0.7060344827586207,0.5789473684210527,0.55
spatstat,none,7,3,20,True,5,0.9122143247676326,0.8232758620689656,0.7142857142857143,0.75
spatstat,none,7,3,40,True,5,0.9128950246036085,0.8655172413793104,0.8,0.8
spatstat,none,7,3,80,True,5,0.9136531802442136,0.8482758620689655,0.7272727272727273,0.8
spatstat,none,7,5,5,True,5,0.8899179879715693,0.756896551724138,0.7058823529411765,0.6
spatstat,none,7,5,10,True,5,0.8856670311645708,0.7482758620689656,0.6666666666666666,0.6
spatstat,none,7,5,20,True,5,0.9068680517587024,0.7732758620689655,0.6842105263157895,0.65
spatstat,none,7,5,40,True,5,0.9071341352287223,0.7560344827586206,0.6190476190476191,0.65
spatstat,none,7,5,80,True,5,0.904438673227629,0.7560344827586206,0.6190476190476191,0.65
spatstat,none,7,7,5,True,5,0.9318288682340077,0.8560344827586207,0.68,0.85
spatstat,none,7,7,10,True,5,0.9172762894113358,0.8060344827586207,0.6521739130434783,0.75
spatstat,none,7,7,20,True,5,0.923593038090031,0.8060344827586207,0.6521739130434783,0.75
spatstat,none,7,7,40,True,5,0.9200364497904138,0.8396551724137931,0.6956521739130435,0.8
spatstat,none,7,7,80,True,5,0.9212028430836522,0.8232758620689656,0.7142857142857143,0.75
moran,none,1,3,5,True,5,0.9844404957171496,0.8896551724137931,0.72,0.9
moran,none,1,3,10,True,5,0.9887771095316202,0.8974137931034483,0.6785714285714286,0.95
moran,none,1,3,20,True,5,0.9894386732276288,0.9491379310344827,0.8636363636363636,0.95
moran,none,1,3,40,True,5,0.9876918170220522,0.9077586206896553,0.8947368421052632,0.85
moran,none,1,3,80,True,5,0.9903699653726991,0.9413793103448275,0.9473684210526315,0.9
moran,none,1,5,5,True,5,0.957492254419537,0.8275862068965517,0.5,1.0
moran,none,1,5,10,True,5,0.9781711317659922,0.8896551724137931,0.72,0.9
moran,none,1,5,20,True,5,0.9940741753234918,0.9146551724137931,0.7307692307692307,0.95
moran,none,1,5,40,True,5,0.994728449061418,0.9224137931034483,0.6896551724137931,1.0
moran,none,1,5,80,True,5,0.9954838709677419,0.9232758620689655,0.76,0.95
moran,none,1,7,5,True,5,0.9607955166757792,0.7594827586206896,0.4318181818181818,0.95
moran,none,1,7,10,True,5,0.9744550756333151,0.8120689655172414,0.5294117647058824,0.9
moran,none,1,7,20,True,5,0.9855367231638418,0.9568965517241379,0.8,1.0
moran,none,1,7,40,True,5,0.9919354838709677,0.9051724137931034,0.6451612903225806,1.0
moran,none,1,7,80,True,5,0.9920876617459449,0.9137931034482758,0.6666666666666666,1.0
moran,none,3,3,5,True,5,0.7114452341899035,0.5465517241379311,0.3333333333333333,0.3
moran,none,3,3,10,True,5,0.8659832330964097,0.6974137931034483,0.55,0.55
moran,none,3,3,20,True,5,0.9160862037543284,0.6887931034482759,0.5238095238095238,0.55
moran,none,3,3,40,True,5,0.9403453617641698,0.6982758620689655,0.625,0.5
moran,none,3,3,80,True,5,0.9538390741753237,0.6732758620689655,0.6,0.45
moran,none,3,5,5,True,5,0.7517286313103699,0.7387931034482758,0.5652173913043478,0.65
moran,none,3,5,10,True,5,0.8702988882813925,0.6801724137931034,0.5,0.55
moran,none,3,5,20,True,5,0.906427920539457,0.6810344827586207,0.5555555555555556,0.5
moran,none,3,5,40,True,5,0.9276754146163657,0.7146551724137931,0.6111111111111112,0.55
moran,none,3,5,80,True,5,0.9266785128485513,0.7405172413793103,0.7333333333333333,0.55
moran,none,3,7,5,True,5,0.7501704027701841,0.5293103448275862,0.3,0.3
moran,none,3,7,10,True,5,0.8549061417896848,0.5551724137931034,0.35294117647058826,0.3
moran,none,3,7,20,True,5,0.9149507927829414,0.6224137931034482,0.47058823529411764,0.4
moran,none,3,7,40,True,5,0.919047749225442,0.631896551724138,0.5833333333333334,0.35
moran,none,3,7,80,True,5,0.9222835793694187,0.6241379310344828,0.6666666666666666,0.3
moran,none,5,3,5,True,5,0.6983770730818298,0.4948275862068966,0.25,0.3
moran,none,5,3,10,True,5,0.8955959540732641,0.7310344827586207,0.6,0.6
moran,none,5,3,20,True,5,0.9230380900309821,0.8068965517241379,0.7368421052631579,0.7
moran,none,5,3,40,True,5,0.9503772553307819,0.8396551724137931,0.6956521739130435,0.8
moran,none,5,3,80,True,5,0.9572708219427739,0.8732758620689656,0.7391304347826086,0.85
moran,none,5,5,5,True,5,0.7651312192454893,0.6310344827586205,0.5,0.4
moran,none,5,5,10,True,5,0.9184554401312193,0.7991379310344827,0.8125,0.65
moran,none,5,5,20,True,5,0.9402833971204666,0.8732758620689656,0.7391304347826086,0.85
moran,none,5,5,40,True,5,0.9474312010205941,0.8982758620689655,0.75,0.9
moran,none,5,5,80,True,5,0.9458930198651359,0.881896551724138,0.7727272727272727,0.85
moran,none,5,7,5,True,5,0.7299817751047931,0.528448275862069,0.2916666666666667,0.35
moran,none,5,7,10,True,5,0.9079724804082376,0.756896551724138,0.7058823529411765,0.6
moran,none,5,7,20,True,5,0.9313422635319846,0.8060344827586207,0.6521739130434783,0.75
moran,none,5,7,40,True,5,0.9353380718060873,0.8310344827586207,0.6666666666666666,0.8
moran,none,5,7,80,True,5,0.9382075815564062,0.8560344827586207,0.68,0.85
moran,none,7,3,5,True,5,0.8135310734463278,0.6568965517241379,0.6153846153846154,0.4
moran,none,7,3,10,True,5,0.9244423182066702,0.7318965517241378,0.6875,0.55
moran,none,7,3,20,True,5,0.9765454711135411,0.7991379310344827,0.8125,0.65
moran,none,7,3,40,True,5,0.9717195188627665,0.8491379310344828,0.8333333333333334,0.75
moran,none,7,3,80,True,5,0.9724767632586113,0.8241379310344827,0.8235294117647058,0.7
moran,none,7,5,5,True,5,0.879470566794241,0.7155172413793104,0.7142857142857143,0.5
moran,none,7,5,10,True,5,0.9084855112083107,0.7732758620689655,0.6842105263157895,0.65
moran,none,7,5,20,True,5,0.9557918716967377,0.8405172413793103,0.7894736842105263,0.75
moran,none,7,5,40,True,5,0.9614352104975395,0.8655172413793104,0.8,0.8
moran,none,7,5,80,True,5,0.9632358301439767,0.8405172413793103,0.7894736842105263,0.75
moran,none,7,7,5,True,5,0.896792418443594,0.6991379310344827,0.75,0.45
moran,none,7,7,10,True,5,0.9209969017678148,0.756896551724138,0.7058823529411765,0.6
moran,none,7,7,20,True,5,0.9442199744851468,0.8318965517241379,0.75,0.75
moran,none,7,7,40,True,5,0.9461445234189905,0.8232758620689656,0.7142857142857143,0.75
moran,none,7,7,80,True,5,0.9502223437215236,0.8405172413793103,0.7894736842105263,0.75
