type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,3,7,40,True,5,0.7971650326797386,0.6770833333333334,0.6818181818181818,0.5
scatter,none,3,7,80,True,5,0.7997794117647059,0.6770833333333334,0.6818181818181818,0.5
scatter,none,5,3,5,True,5,0.8033905228758169,0.6541666666666667,0.5625,0.6
scatter,none,5,3,10,True,5,0.7731535947712418,0.6625,0.6153846153846154,0.5333333333333333
scatter,none,5,3,20,True,5,0.7873366013071895,0.6833333333333332,0.6666666666666666,0.5333333333333333
scatter,none,5,3,40,True,5,0.791172385620915,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,5,3,80,True,5,0.816548202614379,0.7208333333333333,0.7391304347826086,0.5666666666666667
scatter,none,5,5,5,True,5,0.7441666666666666,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,5,5,10,True,5,0.8382843137254902,0.7354166666666667,0.8421052631578947,0.5333333333333333
scatter,none,5,5,20,True,5,0.832205882352941,0.7,1.0,0.4
scatter,none,5,5,40,True,5,0.8248447712418301,0.65,1.0,0.3
scatter,none,5,5,80,True,5,0.8191013071895424,0.70625,0.9285714285714286,0.43333333333333335
scatter,none,5,7,5,True,5,0.810547385620915,0.6854166666666667,0.8125,0.43333333333333335
scatter,none,5,7,10,True,5,0.8060294117647059,0.71875,0.8333333333333334,0.5
scatter,none,5,7,20,True,5,0.8284803921568628,0.7125,0.875,0.4666666666666667
scatter,none,5,7,40,True,5,0.8245302287581697,0.7458333333333332,0.8888888888888888,0.5333333333333333
scatter,none,5,7,80,True,5,0.838112745098039,0.7333333333333334,1.0,0.4666666666666667
scatter,none,7,3,5,True,5,0.7997794117647059,0.6354166666666666,0.7692307692307693,0.3333333333333333
scatter,none,7,3,10,True,5,0.8340767973856209,0.7083333333333334,0.7894736842105263,0.5
scatter,none,7,3,20,True,5,0.8535988562091502,0.7354166666666667,0.8421052631578947,0.5333333333333333
scatter,none,7,3,40,True,5,0.8575204248366013,0.7208333333333333,0.7391304347826086,0.5666666666666667
scatter,none,7,3,80,True,5,0.8593954248366013,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,7,5,5,True,5,0.7741462418300653,0.6604166666666667,0.6666666666666666,0.4666666666666667
scatter,none,7,5,10,True,5,0.8411233660130717,0.6416666666666666,0.7333333333333333,0.36666666666666664
scatter,none,7,5,20,True,5,0.8356985294117646,0.6583333333333333,0.75,0.4
scatter,none,7,5,40,True,5,0.8449877450980392,0.7125,0.875,0.4666666666666667
scatter,none,7,5,80,True,5,0.8463235294117645,0.7020833333333333,0.8235294117647058,0.4666666666666667
scatter,none,7,7,5,True,5,0.7773611111111111,0.6854166666666667,0.6206896551724138,0.6
scatter,none,7,7,10,True,5,0.8315236928104575,0.6229166666666666,0.8888888888888888,0.26666666666666666
scatter,none,7,7,20,True,5,0.8453880718954249,0.7458333333333332,0.8888888888888888,0.5333333333333333
scatter,none,7,7,40,True,5,0.8275694444444444,0.7291666666666666,0.8823529411764706,0.5
scatter,none,7,7,80,True,5,0.8210906862745098,0.7291666666666666,0.8823529411764706,0.5
spatstat,none,1,3,5,True,5,0.6938480392156862,0.7333333333333334,0.7037037037037037,0.6333333333333333
spatstat,none,1,3,10,True,5,0.7471854575163399,0.5666666666666668,0.5294117647058824,0.3
spatstat,none,1,3,20,True,5,0.7342851307189541,0.6208333333333333,0.6470588235294118,0.36666666666666664
spatstat,none,1,3,40,True,5,0.7641462418300653,0.6958333333333333,0.8666666666666667,0.43333333333333335
spatstat,none,1,3,80,True,5,0.7495098039215686,0.6124999999999999,0.8,0.26666666666666666
spatstat,none,1,5,5,True,5,0.6256086601307189,0.7645833333333334,0.7916666666666666,0.6333333333333333
spatstat,none,1,5,10,True,5,0.7139093137254903,0.575,0.5,0.4
spatstat,none,1,5,20,True,5,0.7116952614379086,0.59375,0.5882352941176471,0.3333333333333333
spatstat,none,1,5,40,True,5,0.6580759803921568,0.5729166666666667,0.8333333333333334,0.16666666666666666
spatstat,none,1,5,80,True,5,0.6719975490196077,0.6333333333333333,1.0,0.26666666666666666
spatstat,none,1,7,5,True,5,0.7091625816993463,0.7229166666666667,0.6785714285714286,0.6333333333333333
spatstat,none,1,7,10,True,5,0.6844158496732026,0.7604166666666666,0.7407407407407407,0.6666666666666666
spatstat,none,1,7,20,True,5,0.6768790849673202,0.5979166666666668,0.6428571428571429,0.3
spatstat,none,1,7,40,True,5,0.6815972222222222,0.6458333333333333,0.8333333333333334,0.3333333333333333
spatstat,none,1,7,80,True,5,0.71921977124183,0.6062500000000001,0.875,0.23333333333333334
spatstat,none,3,3,5,True,5,0.6493545751633987,0.5145833333333334,0.4090909090909091,0.3
spatstat,none,3,3,10,True,5,0.6438153594771242,0.5187499999999999,0.42105263157894735,0.26666666666666666
spatstat,none,3,3,20,True,5,0.7612867647058822,0.7333333333333334,1.0,0.4666666666666667
spatstat,none,3,3,40,True,5,0.7769117647058824,0.7562499999999999,0.9411764705882353,0.5333333333333333
spatstat,none,3,3,80,True,5,0.7791830065359477,0.66875,0.8,0.4
spatstat,none,3,5,5,True,5,0.6846650326797385,0.71875,0.8333333333333334,0.5
spatstat,none,3,5,10,True,5,0.8058333333333334,0.5812499999999999,0.6153846153846154,0.26666666666666666
spatstat,none,3,5,20,True,5,0.80078022875817,0.61875,0.75,0.3
spatstat,none,3,5,40,True,5,0.8037908496732026,0.65,1.0,0.3
spatstat,none,3,5,80,True,5,0.8203022875816993,0.6395833333333334,0.9,0.3
spatstat,none,3,7,5,True,5,0.7496037581699346,0.6354166666666666,0.5769230769230769,0.5
spatstat,none,3,7,10,True,5,0.7394321895424836,0.6666666666666666,1.0,0.3333333333333333
spatstat,none,3,7,20,True,5,0.7661192810457517,0.6520833333333333,0.7857142857142857,0.36666666666666664
spatstat,none,3,7,40,True,5,0.8249591503267973,0.6291666666666667,0.8181818181818182,0.3
spatstat,none,3,7,80,True,5,0.80328022875817,0.61875,0.75,0.3
spatstat,none,5,3,5,True,5,0.8097916666666667,0.675,0.7647058823529411,0.43333333333333335
spatstat,none,5,3,10,True,5,0.7958946078431373,0.66875,0.8,0.4
spatstat,none,5,3,20,True,5,0.8066911764705882,0.6958333333333333,0.8666666666666667,0.43333333333333335
spatstat,none,5,3,40,True,5,0.7942769607843136,0.6583333333333333,0.75,0.4
spatstat,none,5,3,80,True,5,0.8105269607843137,0.675,0.7647058823529411,0.43333333333333335
spatstat,none,5,5,5,True,5,0.861360294117647,0.6270833333333333,0.631578947368421,0.4
spatstat,none,5,5,10,True,5,0.8314950980392156,0.6375,0.6666666666666666,0.4
spatstat,none,5,5,20,True,5,0.8203839869281045,0.725,0.8,0.5333333333333333
spatstat,none,5,5,40,True,5,0.8416094771241831,0.6958333333333333,0.8666666666666667,0.43333333333333335
spatstat,none,5,5,80,True,5,0.8403594771241829,0.7291666666666666,0.8823529411764706,0.5
spatstat,none,5,7,5,True,5,0.8588562091503269,0.70625,0.6666666666666666,0.6
spatstat,none,5,7,10,True,5,0.8653921568627452,0.7041666666666666,0.7272727272727273,0.5333333333333333
spatstat,none,5,7,20,True,5,0.8589133986928104,0.7458333333333332,0.8888888888888888,0.5333333333333333
spatstat,none,5,7,40,True,5,0.8243872549019609,0.7416666666666667,0.8095238095238095,0.5666666666666667
spatstat,none,5,7,80,True,5,0.8265767973856211,0.6979166666666666,0.75,0.5
spatstat,none,7,3,5,True,5,0.7849509803921568,0.6124999999999999,0.8,0.26666666666666666
spatstat,none,7,3,10,True,5,0.777937091503268,0.6291666666666667,0.8181818181818182,0.3
spatstat,none,7,3,20,True,5,0.7893545751633988,0.6895833333333332,0.9230769230769231,0.4
spatstat,none,7,3,40,True,5,0.8220588235294117,0.66875,0.8,0.4
spatstat,none,7,3,80,True,5,0.8116013071895425,0.6958333333333333,0.8666666666666667,0.43333333333333335
spatstat,none,7,5,5,True,5,0.7871650326797386,0.8083333333333332,0.84,0.7
spatstat,none,7,5,10,True,5,0.8114583333333332,0.7645833333333334,0.7916666666666666,0.6333333333333333
spatstat,none,7,5,20,True,5,0.838312908496732,0.7520833333333333,0.85,0.5666666666666667
spatstat,none,7,5,40,True,5,0.8490277777777777,0.7520833333333333,0.85,0.5666666666666667
spatstat,none,7,5,80,True,5,0.844252450980392,0.725,0.8,0.5333333333333333
spatstat,none,7,7,5,True,5,0.8941544117647059,0.7916666666666666,0.8333333333333334,0.6666666666666666
spatstat,none,7,7,10,True,5,0.8506454248366013,0.7375,0.75,0.6
spatstat,none,7,7,20,True,5,0.8450204248366013,0.7979166666666667,0.8076923076923077,0.7
spatstat,none,7,7,40,True,5,0.8630065359477124,0.8145833333333333,0.8148148148148148,0.7333333333333333
spatstat,none,7,7,80,True,5,0.8692565359477123,0.825,0.8461538461538461,0.7333333333333333
moran,none,1,3,5,True,5,0.8194444444444444,0.8895833333333333,0.96,0.8
moran,none,1,3,10,True,5,0.8009477124183008,0.8520833333333333,0.8846153846153846,0.7666666666666667
moran,none,1,3,20,True,5,0.7808292483660131,0.8583333333333333,0.8571428571428571,0.8
moran,none,1,3,40,True,5,0.8127696078431373,0.8854166666666667,0.8928571428571429,0.8333333333333334
moran,none,1,3,80,True,5,0.8380310457516341,0.8583333333333333,0.8571428571428571,0.8
moran,none,1,5,5,True,5,0.7862254901960786,0.7374999999999999,0.6216216216216216,0.7666666666666667
moran,none,1,5,10,True,5,0.8296160130718955,0.8,0.7419354838709677,0.7666666666666667
moran,none,1,5,20,True,5,0.8651062091503269,0.7875,0.65,0.8666666666666667
moran,none,1,5,40,True,5,0.8574346405228758,0.8354166666666667,0.7105263157894737,0.9
moran,none,1,5,80,True,5,0.8652205882352941,0.8229166666666667,0.7352941176470589,0.8333333333333334
moran,none,1,7,5,True,5,0.8632598039215686,0.8208333333333334,0.7931034482758621,0.7666666666666667
moran,none,1,7,10,True,5,0.8560130718954249,0.7916666666666666,0.6756756756756757,0.8333333333333334
moran,none,1,7,20,True,5,0.8430841503267974,0.84375,0.78125,0.8333333333333334
moran,none,1,7,40,True,5,0.8619240196078432,0.8041666666666666,0.6585365853658537,0.9
moran,none,1,7,80,True,5,0.8607312091503267,0.825,0.6923076923076923,0.9
moran,none,3,3,5,True,5,0.5577736928104574,0.5166666666666667,0.4074074074074074,0.36666666666666664
moran,none,3,3,10,True,5,0.6355759803921568,0.6270833333333333,0.631578947368421,0.4
moran,none,3,3,20,True,5,0.6487295751633987,0.6375,0.6666666666666666,0.4
moran,none,3,3,40,True,5,0.6792769607843138,0.6583333333333333,0.75,0.4
moran,none,3,3,80,True,5,0.712295751633987,0.6958333333333333,0.8666666666666667,0.43333333333333335
moran,none,3,5,5,True,5,0.4945996732026144,0.5229166666666667,0.4375,0.23333333333333334
moran,none,3,5,10,True,5,0.5228758169934641,0.5979166666666668,0.6428571428571429,0.3
moran,none,3,5,20,True,5,0.604889705882353,0.6583333333333333,0.75,0.4
moran,none,3,5,40,True,5,0.5944852941176471,0.5625,0.7142857142857143,0.16666666666666666
moran,none,3,5,80,True,5,0.650265522875817,0.6854166666666667,0.8125,0.43333333333333335
moran,none,3,7,5,True,5,0.44208741830065357,0.5395833333333333,0.47058823529411764,0.26666666666666666
moran,none,3,7,10,True,5,0.5818382352941176,0.8145833333333333,0.8148148148148148,0.7333333333333333
moran,none,3,7,20,True,5,0.6161070261437909,0.8020833333333333,0.8695652173913043,0.6666666666666666
moran,none,3,7,40,True,5,0.6187745098039216,0.6895833333333332,0.9230769230769231,0.4
moran,none,3,7,80,True,5,0.6494934640522876,0.6291666666666667,0.8181818181818182,0.3
moran,none,5,3,5,True,5,0.6099754901960784,0.66875,0.8,0.4
moran,none,5,3,10,True,5,0.7149714052287581,0.7666666666666666,1.0,0.5333333333333333
moran,none,5,3,20,True,5,0.7791013071895425,0.8458333333333333,0.9166666666666666,0.7333333333333333
moran,none,5,3,40,True,5,0.8158986928104575,0.8166666666666667,1.0,0.6333333333333333
moran,none,5,3,80,True,5,0.8278063725490197,0.8395833333333333,0.9545454545454546,0.7
moran,none,5,5,5,True,5,0.6463970588235295,0.6270833333333333,0.631578947368421,0.4
moran,none,5,5,10,True,5,0.7417892156862744,0.70625,0.9285714285714286,0.43333333333333335
moran,none,5,5,20,True,5,0.839313725490196,0.8416666666666666,0.8518518518518519,0.7666666666666667
moran,none,5,5,40,True,5,0.8132843137254901,0.8729166666666667,0.9583333333333334,0.7666666666666667
moran,none,5,5,80,True,5,0.8255024509803922,0.8354166666666667,0.88,0.7333333333333333
moran,none,5,7,5,True,5,0.7653472222222222,0.6770833333333333,0.5714285714285714,0.6666666666666666
moran,none,5,7,10,True,5,0.6844730392156863,0.6583333333333333,0.5862068965517241,0.5666666666666667
moran,none,5,7,20,True,5,0.8122875816993466,0.7979166666666667,0.8076923076923077,0.7
moran,none,5,7,40,True,5,0.7917156862745098,0.7916666666666666,0.8333333333333334,0.6666666666666666
moran,none,5,7,80,True,5,0.8084232026143792,0.8458333333333333,0.9166666666666666,0.7333333333333333
moran,none,7,3,5,True,5,0.6630228758169935,0.8124999999999999,0.9090909090909091,0.6666666666666666
moran,none,7,3,10,True,5,0.7430718954248365,0.7958333333333333,0.9047619047619048,0.6333333333333333
moran,none,7,3,20,True,5,0.8041053921568626,0.80625,0.95,0.6333333333333333
moran,none,7,3,40,True,5,0.8169199346405229,0.8166666666666667,1.0,0.6333333333333333
moran,none,7,3,80,True,5,0.8351062091503267,0.8020833333333333,0.8695652173913043,0.6666666666666666
moran,none,7,5,5,True,5,0.7891053921568627,0.80625,0.95,0.6333333333333333
moran,none,7,5,10,True,5,0.847467320261438,0.80625,0.95,0.6333333333333333
moran,none,7,5,20,True,5,0.8335702614379084,0.8666666666666667,1.0,0.7333333333333333
moran,none,7,5,40,True,5,0.8227410130718955,0.85,1.0,0.7
moran,none,7,5,80,True,5,0.8509027777777778,0.85,1.0,0.7
moran,none,7,7,5,True,5,0.7697794117647059,0.7916666666666666,0.8333333333333334,0.6666666666666666
moran,none,7,7,10,True,5,0.7950653594771241,0.8020833333333333,0.8695652173913043,0.6666666666666666
moran,none,7,7,20,True,5,0.8517851307189541,0.8291666666666666,0.9130434782608695,0.7
moran,none,7,7,40,True,5,0.8245057189542484,0.8229166666666665,0.9523809523809523,0.6666666666666666
moran,none,7,7,80,True,5,0.8432598039215685,0.8333333333333333,1.0,0.6666666666666666
