type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,7,5,40,True,5,0.9349999999999999,0.8277777777777778,0.7647058823529411,0.7222222222222222
scatter,none,7,7,5,True,5,0.8559090909090908,0.6472222222222221,0.47058823529411764,0.4444444444444444
scatter,none,7,7,10,True,5,0.9233333333333332,0.788888888888889,0.8461538461538461,0.6111111111111112
scatter,none,7,7,20,True,5,0.925,0.7611111111111112,0.8333333333333334,0.5555555555555556
scatter,none,7,7,40,True,5,0.9166666666666666,0.7722222222222223,0.7333333333333333,0.6111111111111112
spatstat,none,1,3,5,True,5,0.9716666666666667,0.8333333333333334,0.47368421052631576,1.0
spatstat,none,1,3,10,True,5,0.97,0.9249999999999999,0.6666666666666666,1.0
spatstat,none,1,3,20,True,5,0.975,0.9666666666666667,0.8181818181818182,1.0
spatstat,none,1,3,40,True,5,0.9766666666666666,0.9833333333333334,0.9,1.0
spatstat,none,1,5,5,True,5,0.9366666666666665,0.9111111111111111,0.8,0.8888888888888888
spatstat,none,1,5,10,True,5,0.9916666666666668,0.8416666666666667,0.4864864864864865,1.0
spatstat,none,1,5,20,True,5,0.9816666666666667,0.8833333333333333,0.5625,1.0
spatstat,none,1,5,40,True,5,0.9800000000000001,0.9833333333333334,0.9,1.0
spatstat,none,1,7,5,True,5,0.9233333333333335,0.9388888888888889,0.8095238095238095,0.9444444444444444
spatstat,none,1,7,10,True,5,0.9416666666666667,0.9249999999999999,0.6666666666666666,1.0
spatstat,none,1,7,20,True,5,0.9966666666666667,0.9500000000000001,0.75,1.0
spatstat,none,1,7,40,True,5,0.9966666666666667,0.9833333333333334,0.9,1.0
spatstat,none,3,3,5,True,5,0.6542424242424243,0.5916666666666667,0.4,0.3333333333333333
spatstat,none,3,3,10,True,5,0.7563636363636362,0.7277777777777779,0.625,0.5555555555555556
spatstat,none,3,3,20,True,5,0.7453030303030304,0.7833333333333333,0.6666666666666666,0.6666666666666666
spatstat,none,3,3,40,True,5,0.7736363636363636,0.8472222222222222,0.7368421052631579,0.7777777777777778
spatstat,none,3,5,5,True,5,0.75,0.8583333333333334,0.6818181818181818,0.8333333333333334
spatstat,none,3,5,10,True,5,0.8034848484848485,0.8027777777777778,0.65,0.7222222222222222
spatstat,none,3,5,20,True,5,0.8966666666666667,0.8083333333333333,0.5357142857142857,0.8333333333333334
spatstat,none,3,5,40,True,5,0.8731818181818181,0.8222222222222222,0.6363636363636364,0.7777777777777778
spatstat,none,3,7,5,True,5,0.8183333333333334,0.8027777777777778,0.65,0.7222222222222222
spatstat,none,3,7,10,True,5,0.9116666666666667,0.8166666666666668,0.5555555555555556,0.8333333333333334
spatstat,none,3,7,20,True,5,0.8716666666666667,0.8277777777777777,0.5333333333333333,0.8888888888888888
spatstat,none,3,7,40,True,5,0.915,0.8694444444444444,0.64,0.8888888888888888
spatstat,none,5,3,5,True,5,0.6698484848484849,0.7277777777777779,0.625,0.5555555555555556
spatstat,none,5,3,10,True,5,0.729090909090909,0.7999999999999999,0.75,0.6666666666666666
spatstat,none,5,3,20,True,5,0.7816666666666666,0.6499999999999999,0.75,0.3333333333333333
spatstat,none,5,3,40,True,5,0.7504545454545454,0.7249999999999999,0.75,0.5
spatstat,none,5,5,5,True,5,0.6610606060606059,0.5861111111111111,0.5714285714285714,0.2222222222222222
spatstat,none,5,5,10,True,5,0.780909090909091,0.6888888888888889,0.6666666666666666,0.4444444444444444
spatstat,none,5,5,20,True,5,0.8327272727272726,0.7333333333333333,0.8181818181818182,0.5
spatstat,none,5,5,40,True,5,0.8104545454545455,0.7555555555555556,0.6470588235294118,0.6111111111111112
spatstat,none,5,7,5,True,5,0.6816666666666668,0.6916666666666667,0.5625,0.5
spatstat,none,5,7,10,True,5,0.7843939393939394,0.7638888888888888,0.6875,0.6111111111111112
spatstat,none,5,7,20,True,5,0.8383333333333333,0.7777777777777779,0.5652173913043478,0.7222222222222222
spatstat,none,5,7,40,True,5,0.8116666666666668,0.7916666666666666,0.7058823529411765,0.6666666666666666
spatstat,none,7,3,5,True,5,0.5357575757575759,0.6972222222222222,0.7272727272727273,0.4444444444444444
spatstat,none,7,3,10,True,5,0.733030303030303,0.7416666666666666,0.9,0.5
spatstat,none,7,3,20,True,5,0.8083333333333332,0.7138888888888888,0.8888888888888888,0.4444444444444444
spatstat,none,7,3,40,True,5,0.7798484848484849,0.7333333333333333,0.8181818181818182,0.5
spatstat,none,7,5,5,True,5,0.5601515151515151,0.6222222222222222,0.7142857142857143,0.2777777777777778
spatstat,none,7,5,10,True,5,0.6993939393939395,0.7249999999999999,0.75,0.5
spatstat,none,7,5,20,True,5,0.8287878787878787,0.7611111111111112,0.8333333333333334,0.5555555555555556
spatstat,none,7,5,40,True,5,0.8137878787878787,0.8166666666666665,0.8571428571428571,0.6666666666666666
spatstat,none,7,7,5,True,5,0.5856060606060607,0.6499999999999999,0.75,0.3333333333333333
spatstat,none,7,7,10,True,5,0.8465151515151514,0.7805555555555554,0.7857142857142857,0.6111111111111112
spatstat,none,7,7,20,True,5,0.8683333333333334,0.8361111111111111,0.8125,0.7222222222222222
spatstat,none,7,7,40,True,5,0.8400000000000001,0.7333333333333333,0.8181818181818182,0.5
moran,none,1,3,5,True,5,0.9416666666666667,0.9500000000000001,0.75,1.0
moran,none,1,3,10,True,5,0.9349999999999999,0.9833333333333334,0.9,1.0
moran,none,1,3,20,True,5,0.8933333333333333,0.9916666666666666,0.9473684210526315,1.0
moran,none,1,3,40,True,5,0.9116666666666667,0.9638888888888889,0.9444444444444444,0.9444444444444444
moran,none,1,5,5,True,5,0.9433333333333334,0.9500000000000001,0.75,1.0
moran,none,1,5,10,True,5,0.9133333333333333,0.9500000000000001,0.75,1.0
moran,none,1,5,20,True,5,0.9650000000000001,0.888888888888889,0.6296296296296297,0.9444444444444444
moran,none,1,5,40,True,5,0.9416666666666667,0.9638888888888889,0.9444444444444444,0.9444444444444444
moran,none,1,7,5,True,5,0.9483333333333335,0.9583333333333333,0.782608695652174,1.0
moran,none,1,7,10,True,5,0.93,0.8916666666666667,0.8333333333333334,0.8333333333333334
moran,none,1,7,20,True,5,0.9349999999999999,0.9388888888888889,0.8095238095238095,0.9444444444444444
moran,none,1,7,40,True,5,0.9633333333333333,0.9416666666666667,0.72,1.0
moran,none,3,3,5,True,5,0.465,0.5277777777777778,1.0,0.05555555555555555
moran,none,3,3,10,True,5,0.5493939393939393,0.5694444444444445,0.4444444444444444,0.2222222222222222
moran,none,3,3,20,True,5,0.7078787878787878,0.7083333333333334,0.6428571428571429,0.5
moran,none,3,3,40,True,5,0.6078787878787878,0.6333333333333333,0.6,0.3333333333333333
moran,none,3,5,5,True,5,0.4116666666666666,0.49444444444444446,0.2,0.05555555555555555
moran,none,3,5,10,True,5,0.4157575757575757,0.49444444444444446,0.2,0.05555555555555555
moran,none,3,5,20,True,5,0.5266666666666666,0.5861111111111111,0.5714285714285714,0.2222222222222222
moran,none,3,5,40,True,5,0.5856060606060605,0.6305555555555554,0.8333333333333334,0.2777777777777778
moran,none,3,7,5,True,5,0.5092424242424243,0.6416666666666666,0.6666666666666666,0.3333333333333333
moran,none,3,7,10,True,5,0.7336363636363636,0.5777777777777778,0.5,0.2222222222222222
moran,none,3,7,20,True,5,0.6646969696969697,0.5777777777777778,0.5,0.2222222222222222
moran,none,3,7,40,True,5,0.6053030303030302,0.55,0.42857142857142855,0.16666666666666666
moran,none,5,3,5,True,5,0.7398484848484849,0.6333333333333333,0.6,0.3333333333333333
moran,none,5,3,10,True,5,0.775,0.7611111111111112,0.8333333333333334,0.5555555555555556
moran,none,5,3,20,True,5,0.8633333333333333,0.8555555555555555,0.7777777777777778,0.7777777777777778
moran,none,5,3,40,True,5,0.8850000000000001,0.8388888888888888,0.7,0.7777777777777778
moran,none,5,5,5,True,5,0.7309090909090908,0.6805555555555555,0.6153846153846154,0.4444444444444444
moran,none,5,5,10,True,5,0.8583333333333332,0.7527777777777777,0.7692307692307693,0.5555555555555556
moran,none,5,5,20,True,5,0.875,0.875,0.75,0.8333333333333334
moran,none,5,5,40,True,5,0.8383333333333335,0.875,0.75,0.8333333333333334
moran,none,5,7,5,True,5,0.6545454545454545,0.625,0.375,0.5
moran,none,5,7,10,True,5,0.7346969696969696,0.5666666666666667,0.3333333333333333,0.3333333333333333
moran,none,5,7,20,True,5,0.8393939393939392,0.8194444444444444,0.7222222222222222,0.7222222222222222
moran,none,5,7,40,True,5,0.8283333333333334,0.8111111111111111,0.6842105263157895,0.7222222222222222
moran,none,7,3,5,True,5,0.8231818181818182,0.736111111111111,0.6666666666666666,0.5555555555555556
moran,none,7,3,10,True,5,0.8554545454545452,0.6611111111111111,0.6363636363636364,0.3888888888888889
moran,none,7,3,20,True,5,0.9266666666666667,0.875,0.75,0.8333333333333334
moran,none,7,3,40,True,5,0.9116666666666667,0.9027777777777777,0.7619047619047619,0.8888888888888888
moran,none,7,5,5,True,5,0.9216666666666666,0.8277777777777778,0.7647058823529411,0.7222222222222222
moran,none,7,5,10,True,5,0.9583333333333333,0.8194444444444444,0.7222222222222222,0.7222222222222222
moran,none,7,5,20,True,5,0.9099999999999998,0.8305555555555555,0.6666666666666666,0.7777777777777778
moran,none,7,5,40,True,5,0.95,0.8305555555555555,0.6666666666666666,0.7777777777777778
moran,none,7,7,5,True,5,0.8916666666666666,0.7722222222222223,0.7333333333333333,0.6111111111111112
moran,none,7,7,10,True,5,0.9516666666666665,0.8194444444444444,0.7222222222222222,0.7222222222222222
moran,none,7,7,20,True,5,0.8899999999999999,0.8388888888888888,0.7,0.7777777777777778
moran,none,7,7,40,True,5,0.9366666666666665,0.8111111111111111,0.6842105263157895,0.7222222222222222
