type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,7,5,10,True,5,0.9411423699914747,0.6979166666666666,0.75,0.5
scatter,none,7,5,20,True,5,0.9667084398976982,0.7145833333333333,0.7619047619047619,0.5333333333333333
scatter,none,7,5,40,True,5,0.9786300085251491,0.7354166666666667,0.8421052631578947,0.5333333333333333
scatter,none,7,5,80,True,5,0.9748269394714407,0.7020833333333333,0.8235294117647058,0.4666666666666667
scatter,none,7,7,5,True,5,0.7760230179028133,0.7,0.68,0.5666666666666667
scatter,none,7,7,10,True,5,0.9106982097186702,0.7125,0.875,0.4666666666666667
scatter,none,7,7,20,True,5,0.9551202046035805,0.7625,0.8947368421052632,0.5666666666666667
scatter,none,7,7,40,True,5,0.9687945439045184,0.725,0.8,0.5333333333333333
scatter,none,7,7,80,True,5,0.9723827791986359,0.73125,0.7727272727272727,0.5666666666666667
spatstat,none,1,3,5,True,5,0.7311270247229327,0.5291666666666667,0.41935483870967744,0.43333333333333335
spatstat,none,1,3,10,True,5,0.8614671781756181,0.6666666666666667,0.5555555555555556,0.6666666666666666
spatstat,none,1,3,20,True,5,0.8971338448422846,0.7020833333333334,0.6333333333333333,0.6333333333333333
spatstat,none,1,3,40,True,5,0.9365890878090367,0.75,0.7142857142857143,0.6666666666666666
spatstat,none,1,3,80,True,5,0.9313017902813299,0.7229166666666667,0.6785714285714286,0.6333333333333333
spatstat,none,1,5,5,True,5,0.6941773231031544,0.6145833333333333,0.4878048780487805,0.6666666666666666
spatstat,none,1,5,10,True,5,0.8151858482523444,0.6375,0.5483870967741935,0.5666666666666667
spatstat,none,1,5,20,True,5,0.837231031543052,0.5687500000000001,0.5,0.36666666666666664
spatstat,none,1,5,40,True,5,0.9382693947144075,0.7104166666666667,0.7083333333333334,0.5666666666666667
spatstat,none,1,5,80,True,5,0.9381312872975276,0.7104166666666667,0.7083333333333334,0.5666666666666667
spatstat,none,1,7,5,True,5,0.6673861892583121,0.575,0.4594594594594595,0.5666666666666667
spatstat,none,1,7,10,True,5,0.7728056265984655,0.5458333333333334,0.4375,0.4666666666666667
spatstat,none,1,7,20,True,5,0.856450127877238,0.5729166666666666,0.5263157894736842,0.3333333333333333
spatstat,none,1,7,40,True,5,0.9221048593350384,0.6604166666666667,0.6666666666666666,0.4666666666666667
spatstat,none,1,7,80,True,5,0.9117152600170503,0.675,0.7647058823529411,0.43333333333333335
spatstat,none,3,3,5,True,5,0.7084006820119353,0.575,0.4594594594594595,0.5666666666666667
spatstat,none,3,3,10,True,5,0.8806453537936914,0.5875,0.4634146341463415,0.6333333333333333
spatstat,none,3,3,20,True,5,0.8968576300085251,0.6854166666666667,0.6206896551724138,0.6
spatstat,none,3,3,40,True,5,0.9156905370843988,0.8124999999999999,0.9090909090909091,0.6666666666666666
spatstat,none,3,3,80,True,5,0.9361440750213129,0.8020833333333333,0.8695652173913043,0.6666666666666666
spatstat,none,3,5,5,True,5,0.6948073316283037,0.625,0.5555555555555556,0.5
spatstat,none,3,5,10,True,5,0.8661167945439046,0.8104166666666666,0.7666666666666667,0.7666666666666667
spatstat,none,3,5,20,True,5,0.8821406649616368,0.7541666666666667,0.76,0.6333333333333333
spatstat,none,3,5,40,True,5,0.9027331628303494,0.7708333333333333,0.7692307692307693,0.6666666666666666
spatstat,none,3,5,80,True,5,0.9124211423699915,0.7104166666666667,0.7083333333333334,0.5666666666666667
spatstat,none,3,7,5,True,5,0.8221372549019608,0.7458333333333332,0.6774193548387096,0.7
spatstat,none,3,7,10,True,5,0.8470298380221655,0.6625,0.6153846153846154,0.5333333333333333
spatstat,none,3,7,20,True,5,0.9057996589940324,0.7270833333333333,0.72,0.6
spatstat,none,3,7,40,True,5,0.919228473998295,0.7145833333333333,0.7619047619047619,0.5333333333333333
spatstat,none,3,7,80,True,5,0.9175157715260017,0.7041666666666666,0.7272727272727273,0.5333333333333333
spatstat,none,5,3,5,True,5,0.8373299232736573,0.7000000000000001,0.5789473684210527,0.7333333333333333
spatstat,none,5,3,10,True,5,0.8745021312872975,0.8375,0.8,0.8
spatstat,none,5,3,20,True,5,0.9036172208013641,0.7458333333333332,0.6774193548387096,0.7
spatstat,none,5,3,40,True,5,0.9316760443307757,0.7770833333333332,0.75,0.7
spatstat,none,5,3,80,True,5,0.9330451832907076,0.7562499999999999,0.7,0.7
spatstat,none,5,5,5,True,5,0.8664535379369139,0.7020833333333334,0.6333333333333333,0.6333333333333333
spatstat,none,5,5,10,True,5,0.8881705029838024,0.7562499999999999,0.7,0.7
spatstat,none,5,5,20,True,5,0.9130664961636829,0.8083333333333332,0.84,0.7
spatstat,none,5,5,40,True,5,0.9185072463768116,0.7895833333333333,0.71875,0.7666666666666667
spatstat,none,5,5,80,True,5,0.9164595055413469,0.7895833333333333,0.71875,0.7666666666666667
spatstat,none,5,7,5,True,5,0.8701841432225065,0.7020833333333334,0.6333333333333333,0.6333333333333333
spatstat,none,5,7,10,True,5,0.8696666666666667,0.6729166666666666,0.5526315789473685,0.7
spatstat,none,5,7,20,True,5,0.8997161125319693,0.7083333333333334,0.625,0.6666666666666666
spatstat,none,5,7,40,True,5,0.8997416879795397,0.6979166666666667,0.6060606060606061,0.6666666666666666
spatstat,none,5,7,80,True,5,0.9122540494458654,0.7416666666666667,0.6470588235294118,0.7333333333333333
spatstat,none,7,3,5,True,5,0.8480954816709293,0.5895833333333333,0.55,0.36666666666666664
spatstat,none,7,3,10,True,5,0.8969147485080988,0.6833333333333332,0.6666666666666666,0.5333333333333333
spatstat,none,7,3,20,True,5,0.9514262574595056,0.7708333333333333,0.7692307692307693,0.6666666666666666
spatstat,none,7,3,40,True,5,0.962002557544757,0.7541666666666667,0.76,0.6333333333333333
spatstat,none,7,3,80,True,5,0.9571108269394714,0.7875,0.7777777777777778,0.7
spatstat,none,7,5,5,True,5,0.8581875532821825,0.8145833333333333,0.8148148148148148,0.7333333333333333
spatstat,none,7,5,10,True,5,0.885540494458653,0.7979166666666667,0.8076923076923077,0.7
spatstat,none,7,5,20,True,5,0.9405848252344416,0.825,0.8461538461538461,0.7333333333333333
spatstat,none,7,5,40,True,5,0.9499582267689684,0.8354166666666667,0.88,0.7333333333333333
spatstat,none,7,5,80,True,5,0.9496197783461211,0.8083333333333332,0.84,0.7
spatstat,none,7,7,5,True,5,0.9274671781756181,0.7916666666666666,0.6756756756756757,0.8333333333333334
spatstat,none,7,7,10,True,5,0.9200247229326515,0.7854166666666668,0.6857142857142857,0.8
spatstat,none,7,7,20,True,5,0.9436547314578003,0.8583333333333333,0.8571428571428571,0.8
spatstat,none,7,7,40,True,5,0.9433554987212276,0.8208333333333334,0.7931034482758621,0.7666666666666667
spatstat,none,7,7,80,True,5,0.9415439045183291,0.8208333333333334,0.7931034482758621,0.7666666666666667
moran,none,1,3,5,True,5,0.9305993179880648,0.7625,0.6875,0.7333333333333333
moran,none,1,3,10,True,5,0.9618908780903667,0.7541666666666667,0.631578947368421,0.8
moran,none,1,3,20,True,5,0.9806479113384483,0.8333333333333334,0.7575757575757576,0.8333333333333334
moran,none,1,3,40,True,5,0.9896410912190964,0.8062500000000001,0.7272727272727273,0.8
moran,none,1,3,80,True,5,0.9886530264279625,0.8166666666666667,0.75,0.8
moran,none,1,5,5,True,5,0.9165208866155158,0.7916666666666666,0.6,1.0
moran,none,1,5,10,True,5,0.9464697357203752,0.7583333333333332,0.5833333333333334,0.9333333333333333
moran,none,1,5,20,True,5,0.9783563512361466,0.7645833333333334,0.6486486486486487,0.8
moran,none,1,5,40,True,5,0.9799778346121057,0.7875,0.65,0.8666666666666667
moran,none,1,5,80,True,5,0.9860358056265985,0.7666666666666668,0.6190476190476191,0.8666666666666667
moran,none,1,7,5,True,5,0.903001705029838,0.8,0.6363636363636364,0.9333333333333333
moran,none,1,7,10,True,5,0.9303358908780902,0.7791666666666666,0.6086956521739131,0.9333333333333333
moran,none,1,7,20,True,5,0.9712676896845694,0.8145833333333333,0.675,0.9
moran,none,1,7,40,True,5,0.9788363171355499,0.7749999999999999,0.5918367346938775,0.9666666666666667
moran,none,1,7,80,True,5,0.9859565217391305,0.79375,0.6428571428571429,0.9
moran,none,3,3,5,True,5,0.7643665814151748,0.575,0.5,0.4
moran,none,3,3,10,True,5,0.8569300937766411,0.675,0.6,0.6
moran,none,3,3,20,True,5,0.891535379369139,0.7124999999999999,0.6551724137931034,0.6333333333333333
moran,none,3,3,40,True,5,0.9415123614663257,0.6937499999999999,0.6956521739130435,0.5333333333333333
moran,none,3,3,80,True,5,0.9425157715260017,0.7145833333333333,0.7619047619047619,0.5333333333333333
moran,none,3,5,5,True,5,0.7383469735720376,0.63125,0.5517241379310345,0.5333333333333333
moran,none,3,5,10,True,5,0.8571602728047741,0.7104166666666667,0.7083333333333334,0.5666666666666667
moran,none,3,5,20,True,5,0.9093137254901962,0.7104166666666667,0.7083333333333334,0.5666666666666667
moran,none,3,5,40,True,5,0.9174825234441603,0.6937499999999999,0.6956521739130435,0.5333333333333333
moran,none,3,5,80,True,5,0.9158269394714408,0.6604166666666667,0.6666666666666666,0.4666666666666667
moran,none,3,7,5,True,5,0.7314757033248082,0.59375,0.5,0.5
moran,none,3,7,10,True,5,0.8359812446717818,0.575,0.5,0.4
moran,none,3,7,20,True,5,0.9067084398976982,0.7104166666666667,0.7083333333333334,0.5666666666666667
moran,none,3,7,40,True,5,0.9217493606138107,0.6812500000000001,0.7368421052631579,0.4666666666666667
moran,none,3,7,80,True,5,0.9234688832054561,0.7041666666666666,0.7272727272727273,0.5333333333333333
moran,none,5,3,5,True,5,0.7508115942028987,0.5604166666666667,0.4642857142857143,0.43333333333333335
moran,none,5,3,10,True,5,0.9148635976129583,0.6625,0.6153846153846154,0.5333333333333333
moran,none,5,3,20,True,5,0.9530690537084399,0.7895833333333333,0.71875,0.7666666666666667
moran,none,5,3,40,True,5,0.9697834612105712,0.8104166666666666,0.7666666666666667,0.7666666666666667
moran,none,5,3,80,True,5,0.9713691389599319,0.8270833333333333,0.7741935483870968,0.8
moran,none,5,5,5,True,5,0.7943231031543052,0.6187500000000001,0.56,0.4666666666666667
moran,none,5,5,10,True,5,0.9215839727195225,0.7729166666666667,0.7096774193548387,0.7333333333333333
moran,none,5,5,20,True,5,0.926999147485081,0.81875,0.7027027027027027,0.8666666666666667
moran,none,5,5,40,True,5,0.9492182438192668,0.775,0.6666666666666666,0.8
moran,none,5,5,80,True,5,0.9531202046035805,0.7854166666666668,0.6857142857142857,0.8
moran,none,5,7,5,True,5,0.8225626598465473,0.5854166666666667,0.4722222222222222,0.5666666666666667
moran,none,5,7,10,True,5,0.9107860187553284,0.6729166666666666,0.5526315789473685,0.7
moran,none,5,7,20,True,5,0.9331628303495311,0.8291666666666666,0.7222222222222222,0.8666666666666667
moran,none,5,7,40,True,5,0.9293554987212275,0.7645833333333334,0.6486486486486487,0.8
moran,none,5,7,80,True,5,0.9317519181585678,0.7541666666666667,0.631578947368421,0.8
moran,none,7,3,5,True,5,0.820150895140665,0.7083333333333334,0.625,0.6666666666666666
moran,none,7,3,10,True,5,0.943139812446718,0.7583333333333333,0.6571428571428571,0.7666666666666667
moran,none,7,3,20,True,5,0.9783188405797102,0.7458333333333332,0.6774193548387096,0.7
moran,none,7,3,40,True,5,0.9799352088661551,0.825,0.8461538461538461,0.7333333333333333
moran,none,7,3,80,True,5,0.9806487638533674,0.78125,0.8,0.6666666666666666
moran,none,7,5,5,True,5,0.863763000852515,0.6708333333333334,0.7,0.4666666666666667
moran,none,7,5,10,True,5,0.9378704177323103,0.8104166666666666,0.7666666666666667,0.7666666666666667
moran,none,7,5,20,True,5,0.9650187553282181,0.8145833333333333,0.8148148148148148,0.7333333333333333
moran,none,7,5,40,True,5,0.9706257459505542,0.8354166666666667,0.88,0.7333333333333333
moran,none,7,5,80,True,5,0.9744543904518329,0.825,0.8461538461538461,0.7333333333333333
moran,none,7,7,5,True,5,0.8578712702472293,0.68125,0.59375,0.6333333333333333
moran,none,7,7,10,True,5,0.9150579710144928,0.7562499999999999,0.7,0.7
moran,none,7,7,20,True,5,0.9496155157715259,0.83125,0.8214285714285714,0.7666666666666667
moran,none,7,7,40,True,5,0.9594143222506393,0.8041666666666666,0.7857142857142857,0.7333333333333333
moran,none,7,7,80,True,5,0.9684629156010232,0.8041666666666666,0.7857142857142857,0.7333333333333333
