type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,1,5,10,True,5,0.9721157711178747,0.7291666666666665,0.6666666666666666,0.6666666666666666
scatter,none,1,5,10,True,10,0.9724643820041458,0.7291666666666665,0.6666666666666666,0.6666666666666666
scatter,none,1,5,10,True,15,0.966035924687046,0.7458333333333332,0.6774193548387096,0.7
scatter,none,1,5,20,True,3,0.9729792294217529,0.6625,0.6153846153846154,0.5333333333333333
scatter,none,1,5,20,True,5,0.978747549235495,0.7,0.68,0.5666666666666667
scatter,none,1,5,20,True,10,0.9808248074731927,0.6958333333333333,0.6428571428571429,0.6
scatter,none,1,5,20,True,15,0.9763021795239716,0.7124999999999999,0.6551724137931034,0.6333333333333333
scatter,none,1,5,40,True,3,0.9799778042489905,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,1,5,40,True,5,0.9810426693921848,0.6854166666666667,0.6206896551724138,0.6
scatter,none,1,5,40,True,10,0.9782728161620335,0.6958333333333333,0.6428571428571429,0.6
scatter,none,1,5,40,True,15,0.9705866782687587,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,1,5,80,True,3,0.985416962070191,0.6958333333333333,0.6428571428571429,0.6
scatter,none,1,5,80,True,5,0.9872204552888139,0.7166666666666668,0.6923076923076923,0.6
scatter,none,1,5,80,True,10,0.9829894999166227,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,1,5,80,True,15,0.9779065605502808,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,1,5,5,False,3,0.8645854387802178,0.6916666666666667,0.6129032258064516,0.6333333333333333
scatter,none,1,5,5,False,5,0.8810755536078994,0.6708333333333333,0.5757575757575758,0.6333333333333333
scatter,none,1,5,5,False,10,0.8940725452688483,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,1,5,5,False,15,0.899472478868441,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,1,5,10,False,3,0.9477249692461072,0.6645833333333333,0.5806451612903226,0.6
scatter,none,1,5,10,False,5,0.9566076813793746,0.6645833333333333,0.5806451612903226,0.6
scatter,none,1,5,10,False,10,0.9630356159117655,0.6645833333333333,0.5806451612903226,0.6
scatter,none,1,5,10,False,15,0.9659359054529018,0.675,0.6,0.6
scatter,none,1,5,20,False,3,0.9752388878075624,0.6979166666666666,0.75,0.5
scatter,none,1,5,20,False,5,0.9806771740343236,0.6645833333333333,0.7222222222222222,0.43333333333333335
scatter,none,1,5,20,False,10,0.9836544233869597,0.6645833333333333,0.7222222222222222,0.43333333333333335
scatter,none,1,5,20,False,15,0.9798221058210345,0.6541666666666667,0.6842105263157895,0.43333333333333335
scatter,none,1,5,40,False,3,0.9837565988017343,0.6729166666666666,0.64,0.5333333333333333
scatter,none,1,5,40,False,5,0.9886232617986623,0.6729166666666666,0.64,0.5333333333333333
scatter,none,1,5,40,False,10,0.9889603355258313,0.6458333333333334,0.6,0.5
scatter,none,1,5,40,False,15,0.9887544654136745,0.6854166666666667,0.6206896551724138,0.6
scatter,none,1,5,80,False,3,0.9895534170883415,0.70625,0.6666666666666666,0.6
scatter,none,1,5,80,False,5,0.9930529806609087,0.7229166666666667,0.6785714285714286,0.6333333333333333
scatter,none,1,5,80,False,10,0.9937767582716965,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,1,5,80,False,15,0.9943492153949418,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,1,7,5,True,3,0.8637101753046345,0.6375,0.6666666666666666,0.4
scatter,none,1,7,5,True,5,0.8806157111074692,0.6583333333333333,0.75,0.4
scatter,none,1,7,5,True,10,0.8938878330633395,0.6354166666666666,0.7692307692307693,0.3333333333333333
scatter,none,1,7,5,True,15,0.8967379046215223,0.6354166666666666,0.7692307692307693,0.3333333333333333
scatter,none,1,7,10,True,3,0.9589840983842974,0.7,0.68,0.5666666666666667
scatter,none,1,7,10,True,5,0.9628830771050021,0.70625,0.6666666666666666,0.6
scatter,none,1,7,10,True,10,0.96710085454962,0.7,0.68,0.5666666666666667
scatter,none,1,7,10,True,15,0.9642109472350973,0.7,0.68,0.5666666666666667
scatter,none,1,7,20,True,3,0.9825312221377803,0.6895833333333333,0.6538461538461539,0.5666666666666667
scatter,none,1,7,20,True,5,0.9856792681049841,0.6520833333333333,0.5925925925925926,0.5333333333333333
scatter,none,1,7,20,True,10,0.9837449096133482,0.6729166666666666,0.64,0.5333333333333333
scatter,none,1,7,20,True,15,0.9795718036083981,0.6833333333333332,0.6666666666666666,0.5333333333333333
scatter,none,1,7,40,True,3,0.9792207439608921,0.63125,0.5517241379310345,0.5333333333333333
scatter,none,1,7,40,True,5,0.9807653022269773,0.6000000000000001,0.5,0.5333333333333333
scatter,none,1,7,40,True,10,0.9790111622320607,0.6479166666666667,0.5666666666666667,0.5666666666666667
scatter,none,1,7,40,True,15,0.9732270553174436,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,1,7,80,True,3,0.9846435335824344,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,1,7,80,True,5,0.9838917685905836,0.6895833333333333,0.6538461538461539,0.5666666666666667
scatter,none,1,7,80,True,10,0.9816432761785648,0.6666666666666666,0.6521739130434783,0.5
scatter,none,1,7,80,True,15,0.9753463675461965,0.6625,0.6153846153846154,0.5333333333333333
scatter,none,1,7,5,False,3,0.8626546688718022,0.6270833333333333,0.631578947368421,0.4
scatter,none,1,7,5,False,5,0.8826089116167628,0.6583333333333333,0.75,0.4
scatter,none,1,7,5,False,10,0.89699402523753,0.6354166666666666,0.7692307692307693,0.3333333333333333
scatter,none,1,7,5,False,15,0.8992839152472383,0.6354166666666666,0.7692307692307693,0.3333333333333333
scatter,none,1,7,10,False,3,0.9197764082471076,0.6916666666666668,0.7777777777777778,0.4666666666666667
scatter,none,1,7,10,False,5,0.9269415883836295,0.6916666666666668,0.7777777777777778,0.4666666666666667
scatter,none,1,7,10,False,10,0.9321596936913383,0.6520833333333333,0.7857142857142857,0.36666666666666664
scatter,none,1,7,10,False,15,0.9303660700599364,0.6354166666666666,0.7692307692307693,0.3333333333333333
scatter,none,1,7,20,False,3,0.9671537589779342,0.6770833333333334,0.6818181818181818,0.5
scatter,none,1,7,20,False,5,0.9718009997621111,0.6875,0.7142857142857143,0.5
scatter,none,1,7,20,False,10,0.9744132751014762,0.6770833333333334,0.6818181818181818,0.5
scatter,none,1,7,20,False,15,0.9732370107744497,0.6770833333333334,0.6818181818181818,0.5
scatter,none,1,7,40,False,3,0.973558601459312,0.7583333333333334,0.8181818181818182,0.6
scatter,none,1,7,40,False,5,0.9769186826668255,0.73125,0.7727272727272727,0.5666666666666667
scatter,none,1,7,40,False,10,0.9806753459429045,0.73125,0.7727272727272727,0.5666666666666667
scatter,none,1,7,40,False,15,0.9807975444075281,0.7145833333333333,0.7619047619047619,0.5333333333333333
scatter,none,1,7,80,False,3,0.9838497988142512,0.7416666666666667,0.8095238095238095,0.5666666666666667
scatter,none,1,7,80,False,5,0.9877403653912008,0.7416666666666667,0.8095238095238095,0.5666666666666667
scatter,none,1,7,80,False,10,0.9905006223343354,0.6916666666666668,0.7777777777777778,0.4666666666666667
scatter,none,1,7,80,False,15,0.9904290502016456,0.6812500000000001,0.7368421052631579,0.4666666666666667
scatter,none,3,3,5,True,3,0.882495400251161,0.6479166666666667,0.5666666666666667,0.5666666666666667
scatter,none,3,3,5,True,5,0.9011777132372496,0.6375,0.5483870967741935,0.5666666666666667
scatter,none,3,3,5,True,10,0.9087310328626328,0.6375,0.5483870967741935,0.5666666666666667
scatter,none,3,3,5,True,15,0.9058326639029495,0.6270833333333333,0.53125,0.5666666666666667
scatter,none,3,3,10,True,3,0.9375475120207554,0.7270833333333333,0.72,0.6
scatter,none,3,3,10,True,5,0.9518336110731168,0.7375,0.75,0.6
scatter,none,3,3,10,True,10,0.9586143687325246,0.7145833333333333,0.7619047619047619,0.5333333333333333
scatter,none,3,3,10,True,15,0.9553225191188657,0.73125,0.7727272727272727,0.5666666666666667
scatter,none,3,3,20,True,3,0.9638422925784583,0.725,0.8,0.5333333333333333
scatter,none,3,3,20,True,5,0.9700875666880873,0.7354166666666667,0.8421052631578947,0.5333333333333333
scatter,none,3,3,20,True,10,0.9713258393816844,0.7416666666666667,0.8095238095238095,0.5666666666666667
scatter,none,3,3,20,True,15,0.9733866443022396,0.7520833333333333,0.85,0.5666666666666667
scatter,none,3,3,40,True,3,0.9777634846368205,0.7270833333333333,0.72,0.6
scatter,none,3,3,40,True,5,0.9819657860892665,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,3,3,40,True,10,0.9850163965248653,0.7041666666666666,0.7272727272727273,0.5333333333333333
scatter,none,3,3,40,True,15,0.982937367972465,0.73125,0.7727272727272727,0.5666666666666667
scatter,none,3,3,80,True,3,0.9855518304657671,0.6666666666666666,0.6521739130434783,0.5
scatter,none,3,3,80,True,5,0.9879019277689796,0.6729166666666666,0.64,0.5333333333333333
scatter,none,3,3,80,True,10,0.9897136332557306,0.65625,0.625,0.5
scatter,none,3,3,80,True,15,0.9878421852685249,0.6666666666666666,0.6521739130434783,0.5
scatter,none,3,3,5,False,3,0.8565067362561537,0.6645833333333333,0.5806451612903226,0.6
scatter,none,3,3,5,False,5,0.8733381366218639,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,3,3,5,False,10,0.8920552686558507,0.70625,0.6666666666666666,0.6
scatter,none,3,3,5,False,15,0.8981438243463392,0.6854166666666667,0.6206896551724138,0.6
scatter,none,3,3,10,False,3,0.9282986452560232,0.7270833333333333,0.72,0.6
scatter,none,3,3,10,False,5,0.9450983283108402,0.73125,0.7727272727272727,0.5666666666666667
scatter,none,3,3,10,False,10,0.9552421077503984,0.6875,0.7142857142857143,0.5
scatter,none,3,3,10,False,15,0.9541850122429206,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,3,3,20,False,3,0.9663042198975361,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,3,3,20,False,5,0.9711136333690484,0.7208333333333333,0.7391304347826086,0.5666666666666667
scatter,none,3,3,20,False,10,0.9745331392405936,0.7041666666666666,0.7272727272727273,0.5333333333333333
scatter,none,3,3,20,False,15,0.9755300667031847,0.7041666666666666,0.7272727272727273,0.5333333333333333
scatter,none,3,3,40,False,3,0.9801982155870906,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,3,3,40,False,5,0.9862243306388565,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,3,3,40,False,10,0.9890046584781835,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,3,3,40,False,15,0.9893255966171622,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,3,3,80,False,3,0.986948612398783,0.7,0.68,0.5666666666666667
scatter,none,3,3,80,False,5,0.9903138026973005,0.7041666666666666,0.7272727272727273,0.5333333333333333
scatter,none,3,3,80,False,10,0.9925781043708319,0.6875,0.7142857142857143,0.5
scatter,none,3,3,80,False,15,0.9914240774808878,0.6875,0.7142857142857143,0.5
scatter,none,3,5,5,True,3,0.8247792042145969,0.5979166666666668,0.5185185185185185,0.4666666666666667
scatter,none,3,5,5,True,5,0.8428360859645594,0.5604166666666667,0.4642857142857143,0.43333333333333335
scatter,none,3,5,5,True,10,0.8608739375300327,0.5958333333333332,0.5454545454545454,0.4
scatter,none,3,5,5,True,15,0.863169322711616,0.6479166666666667,0.5666666666666667,0.5666666666666667
scatter,none,3,5,10,True,3,0.9077094324422219,0.6333333333333333,0.6190476190476191,0.43333333333333335
scatter,none,3,5,10,True,5,0.9213151201242246,0.6125,0.5652173913043478,0.43333333333333335
scatter,none,3,5,10,True,10,0.9285076231880758,0.65,0.6363636363636364,0.4666666666666667
scatter,none,3,5,10,True,15,0.9288805342992648,0.65,0.6363636363636364,0.4666666666666667
scatter,none,3,5,20,True,3,0.9422926158584458,0.5854166666666667,0.5217391304347826,0.4
scatter,none,3,5,20,True,5,0.9490921984316426,0.5854166666666667,0.5217391304347826,0.4
scatter,none,3,5,20,True,10,0.9506602912736813,0.6125,0.5652173913043478,0.43333333333333335
scatter,none,3,5,20,True,15,0.9494259177346498,0.6125,0.5652173913043478,0.43333333333333335
scatter,none,3,5,40,True,3,0.9772996228286083,0.65625,0.625,0.5
scatter,none,3,5,40,True,5,0.9798873453633696,0.65,0.6363636363636364,0.4666666666666667
scatter,none,3,5,40,True,10,0.9814378416486846,0.6708333333333334,0.7,0.4666666666666667
scatter,none,3,5,40,True,15,0.9787772278966675,0.65,0.6363636363636364,0.4666666666666667
scatter,none,3,5,80,True,3,0.9739640346715049,0.6125,0.5652173913043478,0.43333333333333335
scatter,none,3,5,80,True,5,0.9765507763562283,0.6291666666666668,0.5833333333333334,0.4666666666666667
scatter,none,3,5,80,True,10,0.9782846421617293,0.65,0.6363636363636364,0.4666666666666667
scatter,none,3,5,80,True,15,0.979381491403244,0.6458333333333334,0.6,0.5
scatter,none,3,5,5,False,3,0.8286457885105236,0.6729166666666666,0.64,0.5333333333333333
scatter,none,3,5,5,False,5,0.8490646040311256,0.6187500000000001,0.56,0.4666666666666667
scatter,none,3,5,5,False,10,0.8694307375895647,0.60625,0.5714285714285714,0.4
scatter,none,3,5,5,False,15,0.8772394858215111,0.6354166666666666,0.5769230769230769,0.5
scatter,none,3,5,10,False,3,0.8947803616963108,0.6416666666666666,0.5714285714285714,0.5333333333333333
scatter,none,3,5,10,False,5,0.9058502636623261,0.625,0.5555555555555556,0.5
scatter,none,3,5,10,False,10,0.9118722334926179,0.6020833333333333,0.5416666666666666,0.43333333333333335
scatter,none,3,5,10,False,15,0.912697928650893,0.6083333333333334,0.5384615384615384,0.4666666666666667
scatter,none,3,5,20,False,3,0.9347444908714369,0.5791666666666666,0.5238095238095238,0.36666666666666664
scatter,none,3,5,20,False,5,0.9447183348231357,0.5895833333333333,0.55,0.36666666666666664
scatter,none,3,5,20,False,10,0.9502965391046985,0.5958333333333332,0.5454545454545454,0.4
scatter,none,3,5,20,False,15,0.9518598234967051,0.575,0.5,0.4
scatter,none,3,5,40,False,3,0.9782381236726572,0.6458333333333334,0.6,0.5
scatter,none,3,5,40,False,5,0.983342358874661,0.6354166666666666,0.5769230769230769,0.5
scatter,none,3,5,40,False,10,0.9856413307694595,0.65625,0.625,0.5
scatter,none,3,5,40,False,15,0.9849885272120698,0.65625,0.625,0.5
scatter,none,3,5,80,False,3,0.9837685225790652,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,3,5,80,False,5,0.986293373858014,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,3,5,80,False,10,0.9888756985686493,0.65625,0.625,0.5
scatter,none,3,5,80,False,15,0.9880220007038648,0.65625,0.625,0.5
scatter,none,3,7,5,True,3,0.7703567317519773,0.5979166666666668,0.5185185185185185,0.4666666666666667
scatter,none,3,7,5,True,5,0.7940939216437055,0.5979166666666668,0.5185185185185185,0.4666666666666667
scatter,none,3,7,5,True,10,0.812166942506926,0.6125,0.5652173913043478,0.43333333333333335
scatter,none,3,7,5,True,15,0.8195653686019353,0.5979166666666668,0.5185185185185185,0.4666666666666667
scatter,none,3,7,10,True,3,0.8621566374663944,0.63125,0.5517241379310345,0.5333333333333333
scatter,none,3,7,10,True,5,0.8748978093672509,0.63125,0.5517241379310345,0.5333333333333333
scatter,none,3,7,10,True,10,0.8828626282226976,0.60625,0.5714285714285714,0.4
scatter,none,3,7,10,True,15,0.8805442896714158,0.6395833333333334,0.6086956521739131,0.4666666666666667
scatter,none,3,7,20,True,3,0.9376819791174862,0.6208333333333331,0.5333333333333333,0.5333333333333333
scatter,none,3,7,20,True,5,0.949563894594951,0.6520833333333333,0.5925925925925926,0.5333333333333333
scatter,none,3,7,20,True,10,0.949956299136088,0.6625,0.6153846153846154,0.5333333333333333
scatter,none,3,7,20,True,15,0.9427033701600633,0.6291666666666668,0.5833333333333334,0.4666666666666667
scatter,none,3,7,40,True,3,0.9600494504811788,0.6520833333333333,0.5925925925925926,0.5333333333333333
scatter,none,3,7,40,True,5,0.9679997947000676,0.6729166666666666,0.64,0.5333333333333333
scatter,none,3,7,40,True,10,0.9696906738332333,0.7145833333333333,0.7619047619047619,0.5333333333333333
scatter,none,3,7,40,True,15,0.9686605780215884,0.73125,0.7727272727272727,0.5666666666666667
scatter,none,3,7,80,True,3,0.977780467896278,0.6000000000000001,0.5,0.5333333333333333
scatter,none,3,7,80,True,5,0.9834762911713615,0.7041666666666666,0.7272727272727273,0.5333333333333333
scatter,none,3,7,80,True,10,0.9834975444482813,0.7083333333333334,0.7894736842105263,0.5
scatter,none,3,7,80,True,15,0.9797279357486254,0.6979166666666666,0.75,0.5
scatter,none,3,7,5,False,3,0.7648775862526247,0.6020833333333333,0.5416666666666666,0.43333333333333335
scatter,none,3,7,5,False,5,0.7950564076490154,0.58125,0.5,0.43333333333333335
scatter,none,3,7,5,False,10,0.8239213090046263,0.58125,0.5,0.43333333333333335
scatter,none,3,7,5,False,15,0.8301447113599396,0.5770833333333333,0.4827586206896552,0.4666666666666667
scatter,none,3,7,10,False,3,0.8391428066911573,0.6375,0.5483870967741935,0.5666666666666667
scatter,none,3,7,10,False,5,0.8611198999331687,0.6645833333333333,0.5806451612903226,0.6
scatter,none,3,7,10,False,10,0.8760045383413031,0.6083333333333334,0.5384615384615384,0.4666666666666667
scatter,none,3,7,10,False,15,0.8763349259181439,0.6166666666666667,0.5151515151515151,0.5666666666666667
scatter,none,3,7,20,False,3,0.9144087369037551,0.70625,0.6666666666666666,0.6
scatter,none,3,7,20,False,5,0.9269778083234528,0.6729166666666666,0.64,0.5333333333333333
scatter,none,3,7,20,False,10,0.9365313187744972,0.7270833333333333,0.72,0.6
scatter,none,3,7,20,False,15,0.9375256198683356,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,3,7,40,False,3,0.961735270024746,0.6625,0.6153846153846154,0.5333333333333333
scatter,none,3,7,40,False,5,0.9675198024837949,0.6625,0.6153846153846154,0.5333333333333333
scatter,none,3,7,40,False,10,0.9749542794013639,0.6895833333333333,0.6538461538461539,0.5666666666666667
scatter,none,3,7,40,False,15,0.9758200101916064,0.6895833333333333,0.6538461538461539,0.5666666666666667
scatter,none,3,7,80,False,3,0.9855735468806742,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,3,7,80,False,5,0.988681217111378,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,3,7,80,False,10,0.9895483541886188,0.7041666666666666,0.7272727272727273,0.5333333333333333
scatter,none,3,7,80,False,15,0.9887409716271545,0.7041666666666666,0.7272727272727273,0.5333333333333333
scatter,none,5,3,5,True,3,0.9118545940547375,0.6354166666666666,0.5769230769230769,0.5
scatter,none,5,3,5,True,5,0.9126357307689545,0.6458333333333334,0.6,0.5
scatter,none,5,3,5,True,10,0.9285108924947536,0.6458333333333334,0.6,0.5
scatter,none,5,3,5,True,15,0.9253743346151326,0.6020833333333333,0.5416666666666666,0.43333333333333335
scatter,none,5,3,10,True,3,0.9390946459290118,0.7479166666666668,0.782608695652174,0.6
scatter,none,5,3,10,True,5,0.9460311223070083,0.73125,0.7727272727272727,0.5666666666666667
scatter,none,5,3,10,True,10,0.9476914747853193,0.7416666666666667,0.8095238095238095,0.5666666666666667
scatter,none,5,3,10,True,15,0.9444653208018478,0.7145833333333333,0.7619047619047619,0.5333333333333333
scatter,none,5,3,20,True,3,0.9611671974621633,0.7208333333333333,0.7391304347826086,0.5666666666666667
scatter,none,5,3,20,True,5,0.9644391932507084,0.7208333333333333,0.7391304347826086,0.5666666666666667
scatter,none,5,3,20,True,10,0.9657563206515528,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,5,3,20,True,15,0.9647451200830931,0.7270833333333333,0.72,0.6
scatter,none,5,3,40,True,3,0.9733130098116007,0.6895833333333333,0.6538461538461539,0.5666666666666667
scatter,none,5,3,40,True,5,0.9779261596032889,0.6895833333333333,0.6538461538461539,0.5666666666666667
scatter,none,5,3,40,True,10,0.9781435842849422,0.6895833333333333,0.6538461538461539,0.5666666666666667
scatter,none,5,3,40,True,15,0.9764223665721706,0.6895833333333333,0.6538461538461539,0.5666666666666667
scatter,none,5,3,80,True,3,0.98146170068131,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,5,3,80,True,5,0.982794734691416,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,5,3,80,True,10,0.9816512540726909,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,5,3,80,True,15,0.979394238391313,0.6479166666666667,0.5666666666666667,0.5666666666666667
scatter,none,5,3,5,False,3,0.9172617829955915,0.5104166666666666,0.4166666666666667,0.16666666666666666
scatter,none,5,3,5,False,5,0.9142993159706206,0.5041666666666667,0.4,0.13333333333333333
scatter,none,5,3,5,False,10,0.9290918864502705,0.49374999999999997,0.36363636363636365,0.13333333333333333
scatter,none,5,3,5,False,15,0.9312717270116041,0.6020833333333333,0.5416666666666666,0.43333333333333335
scatter,none,5,3,10,False,3,0.8995966909419094,0.76875,0.8571428571428571,0.6
scatter,none,5,3,10,False,5,0.9130060721704029,0.7354166666666667,0.8421052631578947,0.5333333333333333
scatter,none,5,3,10,False,10,0.9221761116761268,0.7125,0.875,0.4666666666666667
scatter,none,5,3,10,False,15,0.9213249291619627,0.7125,0.875,0.4666666666666667
scatter,none,5,3,20,False,3,0.9519049135381412,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,5,3,20,False,5,0.9609773074913166,0.7333333333333334,0.7037037037037037,0.6333333333333333
scatter,none,5,3,20,False,10,0.9683161893064363,0.73125,0.7727272727272727,0.5666666666666667
scatter,none,5,3,20,False,15,0.9702307230762599,0.7208333333333333,0.7391304347826086,0.5666666666666667
scatter,none,5,3,40,False,3,0.9685963653056294,0.6729166666666666,0.64,0.5333333333333333
scatter,none,5,3,40,False,5,0.9724437026684025,0.6625,0.6153846153846154,0.5333333333333333
scatter,none,5,3,40,False,10,0.9758157722651554,0.6833333333333332,0.6666666666666666,0.5333333333333333
scatter,none,5,3,40,False,15,0.9765632363737089,0.6833333333333332,0.6666666666666666,0.5333333333333333
scatter,none,5,3,80,False,3,0.9746281396813474,0.6895833333333333,0.6538461538461539,0.5666666666666667
scatter,none,5,3,80,False,5,0.9780870422018882,0.6729166666666666,0.64,0.5333333333333333
scatter,none,5,3,80,False,10,0.9794282917902464,0.6833333333333332,0.6666666666666666,0.5333333333333333
scatter,none,5,3,80,False,15,0.9792330551517413,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,5,5,5,True,3,0.8210968452779632,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,5,5,5,True,5,0.8263887579335858,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,5,5,5,True,10,0.8335175729361918,0.6833333333333332,0.6666666666666666,0.5333333333333333
scatter,none,5,5,5,True,15,0.828643817202489,0.7,0.68,0.5666666666666667
scatter,none,5,5,10,True,3,0.9028337786101186,0.6729166666666666,0.64,0.5333333333333333
scatter,none,5,5,10,True,5,0.9171103446547246,0.6833333333333332,0.6666666666666666,0.5333333333333333
scatter,none,5,5,10,True,10,0.9291977149527023,0.6729166666666666,0.64,0.5333333333333333
scatter,none,5,5,10,True,15,0.9310081492012307,0.6729166666666666,0.64,0.5333333333333333
