type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,1,7,10,True,5,0.8739710144927537,0.6187500000000001,0.56,0.4666666666666667
scatter,none,1,7,10,True,10,0.8636624040920717,0.6395833333333334,0.6086956521739131,0.4666666666666667
scatter,none,1,7,10,True,15,0.8680102301790281,0.6083333333333334,0.5384615384615384,0.4666666666666667
scatter,none,1,7,20,True,5,0.9175140664961636,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,1,7,20,True,10,0.921687979539642,0.6625,0.6153846153846154,0.5333333333333333
scatter,none,1,7,20,True,15,0.9157834612105711,0.63125,0.5517241379310345,0.5333333333333333
scatter,none,1,7,40,True,5,0.9022745098039217,0.6479166666666667,0.5666666666666667,0.5666666666666667
scatter,none,1,7,40,True,10,0.8903921568627451,0.6166666666666667,0.5151515151515151,0.5666666666666667
scatter,none,1,7,40,True,15,0.8965098039215686,0.6166666666666667,0.5151515151515151,0.5666666666666667
scatter,none,1,7,80,True,5,0.9015924978687128,0.5625,0.45454545454545453,0.5
scatter,none,1,7,80,True,10,0.905457800511509,0.6020833333333334,0.4864864864864865,0.6
scatter,none,1,7,80,True,15,0.9199573742540494,0.5916666666666666,0.47368421052631576,0.6
scatter,none,3,3,5,True,5,0.773927536231884,0.6916666666666667,0.6129032258064516,0.6333333333333333
scatter,none,3,3,5,True,10,0.7704364876385337,0.6916666666666667,0.6129032258064516,0.6333333333333333
scatter,none,3,3,5,True,15,0.7746973572037511,0.6916666666666667,0.6129032258064516,0.6333333333333333
scatter,none,3,3,10,True,5,0.8476487638533674,0.6583333333333333,0.5862068965517241,0.5666666666666667
scatter,none,3,3,10,True,10,0.8440358056265985,0.6416666666666666,0.5714285714285714,0.5333333333333333
scatter,none,3,3,10,True,15,0.8498226768968458,0.6416666666666666,0.5714285714285714,0.5333333333333333
scatter,none,3,3,20,True,5,0.8732890025575448,0.6666666666666666,0.6521739130434783,0.5
scatter,none,3,3,20,True,10,0.8732890025575447,0.6770833333333334,0.6818181818181818,0.5
scatter,none,3,3,20,True,15,0.8827058823529412,0.6666666666666666,0.6521739130434783,0.5
scatter,none,3,3,40,True,5,0.9014748508098893,0.6770833333333334,0.6818181818181818,0.5
scatter,none,3,3,40,True,10,0.9047962489343565,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,3,3,40,True,15,0.9153179880647911,0.6666666666666666,0.6521739130434783,0.5
scatter,none,3,3,80,True,5,0.8843358908780903,0.6729166666666666,0.64,0.5333333333333333
scatter,none,3,3,80,True,10,0.8765882352941177,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,3,3,80,True,15,0.8803358908780904,0.6770833333333334,0.6818181818181818,0.5
scatter,none,3,5,5,True,5,0.7284279624893436,0.5625,0.45454545454545453,0.5
scatter,none,3,5,5,True,10,0.7250895140664962,0.5520833333333334,0.4411764705882353,0.5
scatter,none,3,5,5,True,15,0.7247587382779198,0.5520833333333334,0.4411764705882353,0.5
scatter,none,3,5,10,True,5,0.7822847399829498,0.575,0.4594594594594595,0.5666666666666667
scatter,none,3,5,10,True,10,0.7885541346973574,0.5416666666666666,0.42857142857142855,0.5
scatter,none,3,5,10,True,15,0.7804194373401535,0.5416666666666666,0.42857142857142855,0.5
scatter,none,3,5,20,True,5,0.8352054560954816,0.6770833333333334,0.6818181818181818,0.5
scatter,none,3,5,20,True,10,0.8367399829497015,0.64375,0.65,0.43333333333333335
scatter,none,3,5,20,True,15,0.8248576300085251,0.7041666666666666,0.7272727272727273,0.5333333333333333
scatter,none,3,5,40,True,5,0.8679096334185848,0.65625,0.625,0.5
scatter,none,3,5,40,True,10,0.8632531969309463,0.6333333333333333,0.6190476190476191,0.43333333333333335
scatter,none,3,5,40,True,15,0.874843989769821,0.6145833333333334,0.5357142857142857,0.5
scatter,none,3,5,80,True,5,0.8824143222506393,0.6166666666666667,0.6,0.4
scatter,none,3,5,80,True,10,0.8699710144927536,0.5520833333333333,0.47619047619047616,0.3333333333333333
scatter,none,3,5,80,True,15,0.8761057118499573,0.5854166666666667,0.5217391304347826,0.4
scatter,none,3,7,5,True,5,0.7479889173060529,0.6166666666666667,0.5151515151515151,0.5666666666666667
scatter,none,3,7,5,True,10,0.7401065643648763,0.575,0.4594594594594595,0.5666666666666667
scatter,none,3,7,5,True,15,0.729323955669224,0.5958333333333333,0.4857142857142857,0.5666666666666667
scatter,none,3,7,10,True,5,0.7502148337595909,0.6958333333333333,0.6428571428571429,0.6
scatter,none,3,7,10,True,10,0.7624450127877237,0.7124999999999999,0.6551724137931034,0.6333333333333333
scatter,none,3,7,10,True,15,0.7648320545609548,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,3,7,20,True,5,0.8492054560954816,0.6270833333333333,0.53125,0.5666666666666667
scatter,none,3,7,20,True,10,0.8584228473998294,0.6104166666666667,0.5161290322580645,0.5333333333333333
scatter,none,3,7,20,True,15,0.8450707587382779,0.6270833333333333,0.53125,0.5666666666666667
scatter,none,3,7,40,True,5,0.8532617220801363,0.5520833333333333,0.47619047619047616,0.3333333333333333
scatter,none,3,7,40,True,10,0.8574356351236145,0.5604166666666667,0.4642857142857143,0.43333333333333335
scatter,none,3,7,40,True,15,0.8642097186700767,0.5541666666666666,0.46153846153846156,0.4
scatter,none,3,7,80,True,5,0.8650622335890878,0.63125,0.5517241379310345,0.5333333333333333
scatter,none,3,7,80,True,10,0.8712924126172208,0.6520833333333333,0.5925925925925926,0.5333333333333333
scatter,none,3,7,80,True,15,0.867544757033248,0.6458333333333334,0.6,0.5
scatter,none,5,3,5,True,5,0.8315967604433077,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,5,3,5,True,10,0.8269701619778346,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,5,3,5,True,15,0.8310554134697357,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,5,3,10,True,5,0.8809224211423701,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,5,3,10,True,10,0.8769616368286444,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,5,3,10,True,15,0.8704398976982096,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,5,3,20,True,5,0.8893486786018755,0.6416666666666666,0.5714285714285714,0.5333333333333333
scatter,none,5,3,20,True,10,0.8806530264279624,0.6520833333333333,0.5925925925925926,0.5333333333333333
scatter,none,5,3,20,True,15,0.8558618925831201,0.6729166666666666,0.64,0.5333333333333333
scatter,none,5,3,40,True,5,0.91893094629156,0.6375,0.5483870967741935,0.5666666666666667
scatter,none,5,3,40,True,10,0.9109138959931797,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,5,3,40,True,15,0.9165439045183289,0.6479166666666667,0.5666666666666667,0.5666666666666667
scatter,none,5,3,80,True,5,0.9103699914748509,0.6208333333333331,0.5333333333333333,0.5333333333333333
scatter,none,5,3,80,True,10,0.9040221653878943,0.6208333333333331,0.5333333333333333,0.5333333333333333
scatter,none,5,3,80,True,15,0.9082915601023018,0.6208333333333331,0.5333333333333333,0.5333333333333333
scatter,none,5,5,5,True,5,0.7818354646206308,0.6520833333333333,0.5925925925925926,0.5333333333333333
scatter,none,5,5,5,True,10,0.7848695652173913,0.6625,0.6153846153846154,0.5333333333333333
scatter,none,5,5,5,True,15,0.7781798806479112,0.6625,0.6153846153846154,0.5333333333333333
scatter,none,5,5,10,True,5,0.8262710997442456,0.68125,0.59375,0.6333333333333333
scatter,none,5,5,10,True,10,0.8203495311167945,0.68125,0.59375,0.6333333333333333
scatter,none,5,5,10,True,15,0.809693094629156,0.68125,0.59375,0.6333333333333333
scatter,none,5,5,20,True,5,0.854849104859335,0.6104166666666666,0.6111111111111112,0.36666666666666664
scatter,none,5,5,20,True,10,0.8510622335890877,0.6104166666666666,0.6111111111111112,0.36666666666666664
scatter,none,5,5,20,True,15,0.8565575447570332,0.6104166666666666,0.6111111111111112,0.36666666666666664
scatter,none,5,5,40,True,5,0.8392139812446718,0.6812500000000001,0.7368421052631579,0.4666666666666667
scatter,none,5,5,40,True,10,0.8373878942881501,0.7083333333333334,0.7894736842105263,0.5
scatter,none,5,5,40,True,15,0.8455618073316282,0.6916666666666668,0.7777777777777778,0.4666666666666667
scatter,none,5,5,80,True,5,0.859461210571185,0.64375,0.65,0.43333333333333335
scatter,none,5,5,80,True,10,0.8351918158567775,0.6229166666666667,0.5909090909090909,0.43333333333333335
scatter,none,5,5,80,True,15,0.8556743393009377,0.6333333333333333,0.6190476190476191,0.43333333333333335
scatter,none,5,7,5,True,5,0.7625950554134697,0.725,0.6363636363636364,0.7
scatter,none,5,7,5,True,10,0.7667297527706735,0.725,0.6363636363636364,0.7
scatter,none,5,7,5,True,15,0.7735515771526,0.7187499999999999,0.6451612903225806,0.6666666666666666
scatter,none,5,7,10,True,5,0.7981287297527707,0.6520833333333333,0.5925925925925926,0.5333333333333333
scatter,none,5,7,10,True,10,0.802697357203751,0.6583333333333333,0.5862068965517241,0.5666666666666667
scatter,none,5,7,10,True,15,0.7680068201193521,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,5,7,20,True,5,0.8534748508098893,0.6812500000000001,0.7368421052631579,0.4666666666666667
scatter,none,5,7,20,True,10,0.8574748508098893,0.6708333333333334,0.7,0.4666666666666667
scatter,none,5,7,20,True,15,0.8615311167945439,0.6708333333333334,0.7,0.4666666666666667
scatter,none,5,7,40,True,5,0.8623273657289001,0.7020833333333333,0.8235294117647058,0.4666666666666667
scatter,none,5,7,40,True,10,0.8551662404092071,0.7020833333333333,0.8235294117647058,0.4666666666666667
scatter,none,5,7,40,True,15,0.8639403239556692,0.6916666666666668,0.7777777777777778,0.4666666666666667
scatter,none,5,7,80,True,5,0.8206666666666667,0.7166666666666668,0.6923076923076923,0.6
scatter,none,5,7,80,True,10,0.8369360613810741,0.7104166666666667,0.7083333333333334,0.5666666666666667
scatter,none,5,7,80,True,15,0.8381619778346121,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,7,3,5,True,5,0.799001705029838,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,7,3,5,True,10,0.7994825234441603,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,7,3,5,True,15,0.7960187553282183,0.6937499999999999,0.6956521739130435,0.5333333333333333
scatter,none,7,3,10,True,5,0.8832531969309463,0.7270833333333333,0.72,0.6
scatter,none,7,3,10,True,10,0.8876010230179027,0.6895833333333333,0.6538461538461539,0.5666666666666667
scatter,none,7,3,10,True,15,0.8815055413469736,0.6583333333333333,0.5862068965517241,0.5666666666666667
scatter,none,7,3,20,True,5,0.8978312020460357,0.66875,0.6071428571428571,0.5666666666666667
scatter,none,7,3,20,True,10,0.9020051150895141,0.6854166666666667,0.6206896551724138,0.6
scatter,none,7,3,20,True,15,0.9083529411764706,0.6854166666666667,0.6206896551724138,0.6
scatter,none,7,3,40,True,5,0.9134185848252343,0.6958333333333333,0.6428571428571429,0.6
scatter,none,7,3,40,True,10,0.9135532821824383,0.6958333333333333,0.6428571428571429,0.6
scatter,none,7,3,40,True,15,0.9177271952259165,0.7312500000000001,0.6285714285714286,0.7333333333333333
scatter,none,7,3,80,True,5,0.8680358056265985,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,7,3,80,True,10,0.8619011082693946,0.675,0.6,0.6
scatter,none,7,3,80,True,15,0.8724228473998294,0.6479166666666667,0.5666666666666667,0.5666666666666667
scatter,none,7,5,5,True,5,0.7254484228473997,0.6604166666666667,0.6666666666666666,0.4666666666666667
scatter,none,7,5,5,True,10,0.7255532821824382,0.6604166666666667,0.6666666666666666,0.4666666666666667
scatter,none,7,5,5,True,15,0.721694799658994,0.65,0.6363636363636364,0.4666666666666667
scatter,none,7,5,10,True,5,0.8325882352941176,0.6958333333333333,0.6428571428571429,0.6
scatter,none,7,5,10,True,10,0.836683716965047,0.6854166666666667,0.6206896551724138,0.6
scatter,none,7,5,10,True,15,0.8325882352941176,0.70625,0.6666666666666666,0.6
scatter,none,7,5,20,True,5,0.870770673486786,0.6354166666666666,0.5769230769230769,0.5
scatter,none,7,5,20,True,10,0.8667314578005115,0.6791666666666667,0.6296296296296297,0.5666666666666667
scatter,none,7,5,20,True,15,0.8726922421142371,0.6625,0.6153846153846154,0.5333333333333333
scatter,none,7,5,40,True,5,0.8836794543904519,0.7312500000000001,0.6285714285714286,0.7333333333333333
scatter,none,7,5,40,True,10,0.8900272804774085,0.7312500000000001,0.6285714285714286,0.7333333333333333
scatter,none,7,5,40,True,15,0.8936794543904518,0.7416666666666667,0.6470588235294118,0.7333333333333333
scatter,none,7,5,80,True,5,0.8435618073316284,0.6354166666666666,0.5769230769230769,0.5
scatter,none,7,5,80,True,10,0.8374833759590793,0.5875,0.5,0.4666666666666667
scatter,none,7,5,80,True,15,0.8277971014492754,0.625,0.5555555555555556,0.5
scatter,none,7,7,5,True,5,0.7143597612958227,0.6854166666666667,0.6206896551724138,0.6
scatter,none,7,7,5,True,10,0.7143597612958227,0.7020833333333334,0.6333333333333333,0.6333333333333333
scatter,none,7,7,5,True,15,0.7075771526001706,0.6854166666666667,0.6206896551724138,0.6
scatter,none,7,7,10,True,5,0.7971969309462915,0.7541666666666667,0.76,0.6333333333333333
scatter,none,7,7,10,True,10,0.8015839727195226,0.7375,0.75,0.6
scatter,none,7,7,10,True,15,0.7972361466325661,0.76875,0.8571428571428571,0.6
scatter,none,7,7,20,True,5,0.8435140664961637,0.7395833333333333,0.6896551724137931,0.6666666666666666
scatter,none,7,7,20,True,10,0.8500358056265984,0.7395833333333333,0.6896551724137931,0.6666666666666666
scatter,none,7,7,20,True,15,0.8523836317135551,0.7395833333333333,0.6896551724137931,0.6666666666666666
scatter,none,7,7,40,True,5,0.8417749360613811,0.6854166666666667,0.6206896551724138,0.6
scatter,none,7,7,40,True,10,0.8332531969309462,0.70625,0.6666666666666666,0.6
scatter,none,7,7,40,True,15,0.8356794543904519,0.7333333333333334,0.7037037037037037,0.6333333333333333
scatter,none,7,7,80,True,5,0.8118925831202045,0.6833333333333332,0.6666666666666666,0.5333333333333333
scatter,none,7,7,80,True,10,0.7930622335890878,0.7270833333333333,0.72,0.6
scatter,none,7,7,80,True,15,0.8053316283034953,0.6416666666666666,0.5714285714285714,0.5333333333333333
spatstat,none,1,3,5,True,5,0.6161722080136404,0.55625,0.45161290322580644,0.4666666666666667
spatstat,none,1,3,5,True,10,0.6184808184143222,0.5958333333333333,0.4857142857142857,0.5666666666666667
spatstat,none,1,3,5,True,15,0.6121722080136403,0.6000000000000001,0.5,0.5333333333333333
spatstat,none,1,3,10,True,5,0.689002557544757,0.6166666666666667,0.5151515151515151,0.5666666666666667
spatstat,none,1,3,10,True,10,0.699389599317988,0.5541666666666667,0.4358974358974359,0.5666666666666667
spatstat,none,1,3,10,True,15,0.6935242966751918,0.58125,0.46153846153846156,0.6
spatstat,none,1,3,20,True,5,0.7167536231884059,0.5958333333333333,0.4857142857142857,0.5666666666666667
spatstat,none,1,3,20,True,10,0.711393009377664,0.5958333333333333,0.4857142857142857,0.5666666666666667
spatstat,none,1,3,20,True,15,0.7197016197783461,0.55625,0.45161290322580644,0.4666666666666667
spatstat,none,1,3,40,True,5,0.8011150895140666,0.6520833333333333,0.5925925925925926,0.5333333333333333
spatstat,none,1,3,40,True,10,0.7917800511508951,0.6791666666666667,0.6296296296296297,0.5666666666666667
spatstat,none,1,3,40,True,15,0.7983410059676044,0.65625,0.625,0.5
spatstat,none,1,3,80,True,5,0.8055839727195228,0.6270833333333333,0.53125,0.5666666666666667
spatstat,none,1,3,80,True,10,0.7845404944586531,0.6270833333333333,0.53125,0.5666666666666667
spatstat,none,1,3,80,True,15,0.7951014492753623,0.7145833333333333,0.6176470588235294,0.7
spatstat,none,1,5,5,True,5,0.6068542199488491,0.6104166666666666,0.4772727272727273,0.7
spatstat,none,1,5,5,True,10,0.6132020460358056,0.5833333333333333,0.45454545454545453,0.6666666666666666
spatstat,none,1,5,5,True,15,0.615684569479966,0.6333333333333333,0.48936170212765956,0.7666666666666667
spatstat,none,1,5,10,True,5,0.6710758738277919,0.5645833333333333,0.4473684210526316,0.5666666666666667
spatstat,none,1,5,10,True,10,0.654071611253197,0.5541666666666667,0.4358974358974359,0.5666666666666667
spatstat,none,1,5,10,True,15,0.6587672634271099,0.5520833333333334,0.4411764705882353,0.5
spatstat,none,1,5,20,True,5,0.7055498721227621,0.5208333333333333,0.4166666666666667,0.3333333333333333
spatstat,none,1,5,20,True,10,0.7071236146632566,0.45624999999999993,0.32,0.26666666666666666
spatstat,none,1,5,20,True,15,0.6970673486786019,0.45624999999999993,0.32,0.26666666666666666
spatstat,none,1,5,40,True,5,0.8006104006820121,0.6583333333333333,0.5862068965517241,0.5666666666666667
spatstat,none,1,5,40,True,10,0.8124535379369139,0.6541666666666667,0.5625,0.6
spatstat,none,1,5,40,True,15,0.8064143222506394,0.63125,0.5517241379310345,0.5333333333333333
spatstat,none,1,5,80,True,5,0.7803103154305201,0.5395833333333333,0.47058823529411764,0.26666666666666666
spatstat,none,1,5,80,True,10,0.7744842284739983,0.5729166666666666,0.5263157894736842,0.3333333333333333
spatstat,none,1,5,80,True,15,0.7767365728900255,0.5270833333333333,0.4230769230769231,0.36666666666666664
spatstat,none,1,7,5,True,5,0.6041108269394714,0.56875,0.45714285714285713,0.5333333333333333
spatstat,none,1,7,5,True,10,0.6046155157715261,0.525,0.4117647058823529,0.4666666666666667
spatstat,none,1,7,5,True,15,0.615776641091219,0.575,0.4594594594594595,0.5666666666666667
spatstat,none,1,7,10,True,5,0.6758891730605285,0.4729166666666667,0.358974358974359,0.4666666666666667
spatstat,none,1,7,10,True,10,0.671154305200341,0.4833333333333334,0.3684210526315789,0.4666666666666667
spatstat,none,1,7,10,True,15,0.6709803921568628,0.4604166666666666,0.34285714285714286,0.4
spatstat,none,1,7,20,True,5,0.710615515771526,0.6562499999999999,0.5405405405405406,0.6666666666666666
spatstat,none,1,7,20,True,10,0.692001705029838,0.56875,0.45714285714285713,0.5333333333333333
spatstat,none,1,7,20,True,15,0.6978670076726343,0.6020833333333334,0.4864864864864865,0.6
spatstat,none,1,7,40,True,5,0.7817578857630008,0.58125,0.5,0.43333333333333335
spatstat,none,1,7,40,True,10,0.7818755328218243,0.5916666666666667,0.52,0.43333333333333335
spatstat,none,1,7,40,True,15,0.7837971014492754,0.5916666666666667,0.52,0.43333333333333335
spatstat,none,1,7,80,True,5,0.7701756180733164,0.64375,0.5454545454545454,0.6
spatstat,none,1,7,80,True,10,0.7851406649616368,0.6020833333333333,0.5416666666666666,0.43333333333333335
spatstat,none,1,7,80,True,15,0.7816061381074169,0.6125,0.5652173913043478,0.43333333333333335
spatstat,none,3,3,5,True,5,0.6276641091219096,0.50625,0.39285714285714285,0.36666666666666664
spatstat,none,3,3,5,True,10,0.6251423699914749,0.5291666666666667,0.41935483870967744,0.43333333333333335
spatstat,none,3,3,5,True,15,0.6373725490196078,0.5395833333333333,0.43333333333333335,0.43333333333333335
spatstat,none,3,3,10,True,5,0.7338891730605285,0.5791666666666666,0.47058823529411764,0.5333333333333333
spatstat,none,3,3,10,True,10,0.7316760443307757,0.575,0.4594594594594595,0.5666666666666667
spatstat,none,3,3,10,True,15,0.7259676044330776,0.575,0.4594594594594595,0.5666666666666667
spatstat,none,3,3,20,True,5,0.7456368286445013,0.6270833333333333,0.53125,0.5666666666666667
spatstat,none,3,3,20,True,10,0.7491150895140666,0.6541666666666667,0.5625,0.6
spatstat,none,3,3,20,True,15,0.7512497868712702,0.6333333333333334,0.5294117647058824,0.6
spatstat,none,3,3,40,True,5,0.7736061381074169,0.69375,0.5833333333333334,0.7
spatstat,none,3,3,40,True,10,0.7799539641943734,0.6729166666666666,0.5526315789473685,0.7
spatstat,none,3,3,40,True,15,0.7776061381074169,0.6291666666666667,0.5135135135135135,0.6333333333333333
spatstat,none,3,3,80,True,5,0.810919011082694,0.6145833333333333,0.4878048780487805,0.6666666666666666
spatstat,none,3,3,80,True,10,0.8110537084398978,0.6833333333333335,0.5675675675675675,0.7
spatstat,none,3,3,80,True,15,0.7986496163682865,0.6666666666666667,0.5555555555555556,0.6666666666666666
spatstat,none,3,5,5,True,5,0.6051986359761294,0.44791666666666663,0.3225806451612903,0.3333333333333333
spatstat,none,3,5,5,True,10,0.5922335890878091,0.5270833333333333,0.4230769230769231,0.36666666666666664
spatstat,none,3,5,5,True,15,0.59462063086104,0.4708333333333334,0.35294117647058826,0.4
spatstat,none,3,5,10,True,5,0.7126888320545609,0.6395833333333333,0.5277777777777778,0.6333333333333333
spatstat,none,3,5,10,True,10,0.7186888320545608,0.6666666666666667,0.5555555555555556,0.6666666666666666
spatstat,none,3,5,10,True,15,0.7170366581415175,0.6979166666666667,0.6060606060606061,0.6666666666666666
spatstat,none,3,5,20,True,5,0.746919011082694,0.6874999999999999,0.5882352941176471,0.6666666666666666
spatstat,none,3,5,20,True,10,0.7577323103154305,0.7083333333333334,0.625,0.6666666666666666
spatstat,none,3,5,20,True,15,0.7797101449275363,0.6979166666666667,0.6060606060606061,0.6666666666666666
spatstat,none,3,5,40,True,5,0.8022796248934357,0.6333333333333334,0.5294117647058824,0.6
spatstat,none,3,5,40,True,10,0.7882063086104006,0.5645833333333333,0.4473684210526316,0.5666666666666667
spatstat,none,3,5,40,True,15,0.783606138107417,0.6395833333333333,0.5277777777777778,0.6333333333333333
spatstat,none,3,5,80,True,5,0.7884450127877238,0.6958333333333333,0.6428571428571429,0.6
spatstat,none,3,5,80,True,10,0.7799624893435636,0.7437499999999999,0.7307692307692307,0.6333333333333333
spatstat,none,3,5,80,True,15,0.7842710997442455,0.7124999999999999,0.6551724137931034,0.6333333333333333
spatstat,none,3,7,5,True,5,0.7068064791133846,0.7145833333333333,0.6176470588235294,0.7
spatstat,none,3,7,5,True,10,0.7119539641943733,0.7416666666666667,0.6470588235294118,0.7333333333333333
spatstat,none,3,7,5,True,15,0.7016845694799659,0.7520833333333334,0.6666666666666666,0.7333333333333333
spatstat,none,3,7,10,True,5,0.7289582267689685,0.6479166666666667,0.5666666666666667,0.5666666666666667
spatstat,none,3,7,10,True,10,0.7102625745950553,0.6333333333333334,0.5294117647058824,0.6
spatstat,none,3,7,10,True,15,0.7350537084398976,0.64375,0.5454545454545454,0.6
spatstat,none,3,7,20,True,5,0.788153452685422,0.5916666666666667,0.52,0.43333333333333335
spatstat,none,3,7,20,True,10,0.7818448422847399,0.6666666666666666,0.6521739130434783,0.5
spatstat,none,3,7,20,True,15,0.7903273657289003,0.6812500000000001,0.7368421052631579,0.4666666666666667
spatstat,none,3,7,40,True,5,0.7620409207161126,0.6291666666666667,0.5135135135135135,0.6333333333333333
spatstat,none,3,7,40,True,10,0.743771526001705,0.6333333333333334,0.5294117647058824,0.6
spatstat,none,3,7,40,True,15,0.7639062233589088,0.6020833333333334,0.4864864864864865,0.6
spatstat,none,3,7,80,True,5,0.767011082693947,0.5979166666666667,0.475,0.6333333333333333
spatstat,none,3,7,80,True,10,0.7522369991474852,0.5895833333333332,0.48484848484848486,0.5333333333333333
spatstat,none,3,7,80,True,15,0.7672242114236999,0.6187500000000001,0.5,0.6333333333333333
spatstat,none,5,3,5,True,5,0.7280323955669223,0.6520833333333333,0.525,0.7
spatstat,none,5,3,5,True,10,0.7308849104859335,0.6520833333333333,0.525,0.7
spatstat,none,5,3,5,True,15,0.7241108269394714,0.6854166666666668,0.5476190476190477,0.7666666666666667
spatstat,none,5,3,10,True,5,0.761075873827792,0.6875000000000001,0.5319148936170213,0.8333333333333334
spatstat,none,5,3,10,True,10,0.7635583972719522,0.6895833333333333,0.5641025641025641,0.7333333333333333
spatstat,none,5,3,10,True,15,0.7636368286445012,0.6958333333333333,0.5609756097560976,0.7666666666666667
spatstat,none,5,3,20,True,5,0.7798448422847399,0.7416666666666667,0.6470588235294118,0.7333333333333333
spatstat,none,5,3,20,True,10,0.7820187553282183,0.6770833333333333,0.5714285714285714,0.6666666666666666
spatstat,none,5,3,20,True,15,0.7799232736572891,0.7104166666666667,0.5945945945945946,0.7333333333333333
spatstat,none,5,3,40,True,5,0.8040187553282184,0.6125,0.46938775510204084,0.7666666666666667
spatstat,none,5,3,40,True,10,0.7998840579710145,0.6083333333333333,0.48717948717948717,0.6333333333333333
spatstat,none,5,3,40,True,15,0.7937101449275363,0.6354166666666666,0.5128205128205128,0.6666666666666666
spatstat,none,5,3,80,True,5,0.8082489343563513,0.65,0.5428571428571428,0.6333333333333333
