type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,5,3,5,True,5,0.8960184661767476,0.7027777777777777,0.5263157894736842,0.5555555555555556
scatter,none,5,3,5,True,10,0.9056849444130393,0.7027777777777777,0.5263157894736842,0.5555555555555556
scatter,none,5,3,5,True,15,0.8999849255700019,0.7027777777777777,0.5263157894736842,0.5555555555555556
scatter,none,5,3,10,True,5,0.8669945355191256,0.7833333333333333,0.6666666666666666,0.6666666666666666
scatter,none,5,3,10,True,10,0.8669945355191256,0.7833333333333333,0.6666666666666666,0.6666666666666666
scatter,none,5,3,10,True,15,0.8635462596570568,0.7833333333333333,0.6666666666666666,0.6666666666666666
scatter,none,5,3,20,True,5,0.8825965705671756,0.7388888888888889,0.5789473684210527,0.6111111111111112
scatter,none,5,3,20,True,10,0.8653551912568307,0.7388888888888889,0.5789473684210527,0.6111111111111112
scatter,none,5,3,20,True,15,0.8497804786131524,0.7388888888888889,0.5789473684210527,0.6111111111111112
scatter,none,5,3,40,True,5,0.8995534200113058,0.7111111111111112,0.5555555555555556,0.5555555555555556
scatter,none,5,3,40,True,10,0.9011927642736008,0.736111111111111,0.6666666666666666,0.5555555555555556
scatter,none,5,3,40,True,15,0.9081166384021104,0.736111111111111,0.6666666666666666,0.5555555555555556
scatter,none,5,3,80,True,5,0.8972630488034671,0.7527777777777777,0.7692307692307693,0.5555555555555556
scatter,none,5,3,80,True,10,0.882000188430375,0.7111111111111112,0.5555555555555556,0.5555555555555556
scatter,none,5,3,80,True,15,0.8872300734878461,0.7444444444444445,0.7142857142857143,0.5555555555555556
scatter,none,5,5,5,True,5,0.8047333710194083,0.7388888888888889,0.5789473684210527,0.6111111111111112
scatter,none,5,5,5,True,10,0.8047333710194083,0.7388888888888889,0.5789473684210527,0.6111111111111112
scatter,none,5,5,5,True,15,0.8047333710194083,0.7388888888888889,0.5789473684210527,0.6111111111111112
scatter,none,5,5,10,True,5,0.8451799510081024,0.7444444444444445,0.7142857142857143,0.5555555555555556
scatter,none,5,5,10,True,10,0.8555247785943095,0.7444444444444445,0.7142857142857143,0.5555555555555556
scatter,none,5,5,10,True,15,0.8588034671188994,0.7444444444444445,0.7142857142857143,0.5555555555555556
scatter,none,5,5,20,True,5,0.8308724326361409,0.7777777777777778,1.0,0.5555555555555556
scatter,none,5,5,20,True,10,0.8325117768984359,0.75,1.0,0.5
scatter,none,5,5,20,True,15,0.8308997550405126,0.7777777777777778,1.0,0.5555555555555556
scatter,none,5,5,40,True,5,0.8636885245901638,0.8055555555555556,1.0,0.6111111111111112
scatter,none,5,5,40,True,10,0.8535132843414358,0.8055555555555556,1.0,0.6111111111111112
scatter,none,5,5,40,True,15,0.8587704918032786,0.8055555555555556,1.0,0.6111111111111112
scatter,none,5,5,80,True,5,0.8907056717542867,0.75,1.0,0.5
scatter,none,5,5,80,True,10,0.8616497079329187,0.75,1.0,0.5
scatter,none,5,5,80,True,15,0.8752459016393443,0.7416666666666666,0.9,0.5
scatter,none,5,7,5,True,5,0.7607405313736574,0.736111111111111,0.6666666666666666,0.5555555555555556
scatter,none,5,7,5,True,10,0.7607405313736574,0.736111111111111,0.6666666666666666,0.5555555555555556
scatter,none,5,7,5,True,15,0.7572922555115884,0.736111111111111,0.6666666666666666,0.5555555555555556
scatter,none,5,7,10,True,5,0.7919587337478802,0.7083333333333334,0.6428571428571429,0.5
scatter,none,5,7,10,True,10,0.8006368946674204,0.6527777777777778,0.5833333333333334,0.3888888888888889
scatter,none,5,7,10,True,15,0.7936527228189185,0.7083333333333334,0.6428571428571429,0.5
scatter,none,5,7,20,True,5,0.8480591671377425,0.7416666666666666,0.9,0.5
scatter,none,5,7,20,True,10,0.834408328622574,0.7333333333333333,0.8181818181818182,0.5
scatter,none,5,7,20,True,15,0.8394686263425664,0.7416666666666666,0.9,0.5
scatter,none,5,7,40,True,5,0.8689184096476353,0.8055555555555556,1.0,0.6111111111111112
scatter,none,5,7,40,True,10,0.86727906538534,0.8333333333333333,1.0,0.6666666666666666
scatter,none,5,7,40,True,15,0.8723940079140757,0.8055555555555556,1.0,0.6111111111111112
scatter,none,5,7,80,True,5,0.9078924062558883,0.7416666666666666,0.9,0.5
scatter,none,5,7,80,True,10,0.9028321085358959,0.7416666666666666,0.9,0.5
scatter,none,5,7,80,True,15,0.904471452798191,0.7249999999999999,0.75,0.5
scatter,none,7,3,5,True,5,0.835278876954965,0.7277777777777779,0.625,0.5555555555555556
scatter,none,7,3,5,True,10,0.835278876954965,0.7277777777777779,0.625,0.5555555555555556
scatter,none,7,3,5,True,15,0.835278876954965,0.7277777777777779,0.625,0.5555555555555556
scatter,none,7,3,10,True,5,0.8621914452609761,0.7833333333333333,0.6666666666666666,0.6666666666666666
scatter,none,7,3,10,True,10,0.850065008479367,0.7916666666666666,0.7058823529411765,0.6666666666666666
scatter,none,7,3,10,True,15,0.8621914452609761,0.7472222222222222,0.6111111111111112,0.6111111111111112
scatter,none,7,3,20,True,5,0.9098436027887695,0.7444444444444445,0.7142857142857143,0.5555555555555556
scatter,none,7,3,20,True,10,0.916455624646693,0.7444444444444445,0.7142857142857143,0.5555555555555556
scatter,none,7,3,20,True,15,0.9150734878462409,0.7527777777777777,0.7692307692307693,0.5555555555555556
scatter,none,7,3,40,True,5,0.9201008102506124,0.7249999999999999,0.75,0.5
scatter,none,7,3,40,True,10,0.9215705671754286,0.7249999999999999,0.75,0.5
scatter,none,7,3,40,True,15,0.933751648765781,0.7249999999999999,0.75,0.5
scatter,none,7,3,80,True,5,0.9149255700018843,0.8083333333333332,0.8,0.6666666666666666
scatter,none,7,3,80,True,10,0.9169643866591294,0.7916666666666666,0.7058823529411765,0.6666666666666666
scatter,none,7,3,80,True,15,0.9117071791972865,0.7916666666666666,0.7058823529411765,0.6666666666666666
scatter,none,7,5,5,True,5,0.7900725456943659,0.736111111111111,0.6666666666666666,0.5555555555555556
scatter,none,7,5,5,True,10,0.7900725456943659,0.736111111111111,0.6666666666666666,0.5555555555555556
scatter,none,7,5,5,True,15,0.7842104767288487,0.7638888888888888,0.6875,0.6111111111111112
scatter,none,7,5,10,True,5,0.7953193894855851,0.7555555555555556,0.6470588235294118,0.6111111111111112
scatter,none,7,5,10,True,10,0.8004343320143207,0.7555555555555556,0.6470588235294118,0.6111111111111112
scatter,none,7,5,10,True,15,0.8054946297343131,0.7555555555555556,0.6470588235294118,0.6111111111111112
scatter,none,7,5,20,True,5,0.9032315809308461,0.7694444444444445,0.9090909090909091,0.5555555555555556
scatter,none,7,5,20,True,10,0.903286225739589,0.7694444444444445,0.9090909090909091,0.5555555555555556
scatter,none,7,5,20,True,15,0.9049255700018843,0.788888888888889,0.8461538461538461,0.6111111111111112
scatter,none,7,5,40,True,5,0.9043291878650839,0.7777777777777778,1.0,0.5555555555555556
scatter,none,7,5,40,True,10,0.881688336159789,0.7694444444444445,0.9090909090909091,0.5555555555555556
scatter,none,7,5,40,True,15,0.8800216694931222,0.7777777777777778,1.0,0.5555555555555556
scatter,none,7,5,80,True,5,0.8875419257584323,0.7333333333333333,0.8181818181818182,0.5
scatter,none,7,5,80,True,10,0.8976022234784248,0.7333333333333333,0.8181818181818182,0.5
scatter,none,7,5,80,True,15,0.8959628792161297,0.7611111111111112,0.8333333333333334,0.5555555555555556
scatter,none,7,7,5,True,5,0.7713934426229508,0.7194444444444444,0.5882352941176471,0.5555555555555556
scatter,none,7,7,5,True,10,0.7745543621631807,0.7472222222222222,0.6111111111111112,0.6111111111111112
scatter,none,7,7,5,True,15,0.7713934426229508,0.7472222222222222,0.6111111111111112,0.6111111111111112
scatter,none,7,7,10,True,5,0.8125607687959299,0.7444444444444445,0.7142857142857143,0.5555555555555556
scatter,none,7,7,10,True,10,0.8298021481062747,0.7277777777777779,0.625,0.5555555555555556
scatter,none,7,7,10,True,15,0.8229055963821367,0.7472222222222222,0.6111111111111112,0.6111111111111112
scatter,none,7,7,20,True,5,0.8822903712078387,0.8083333333333332,0.8,0.6666666666666666
scatter,none,7,7,20,True,10,0.8770604861503675,0.8083333333333332,0.8,0.6666666666666666
scatter,none,7,7,20,True,15,0.89252025626531,0.8083333333333332,0.8,0.6666666666666666
scatter,none,7,7,40,True,5,0.8771697757678538,0.7527777777777777,0.7692307692307693,0.5555555555555556
scatter,none,7,7,40,True,10,0.8702732240437158,0.7527777777777777,0.7692307692307693,0.5555555555555556
scatter,none,7,7,40,True,15,0.8686338797814208,0.7527777777777777,0.7692307692307693,0.5555555555555556
scatter,none,7,7,80,True,5,0.8768579234972679,0.7999999999999999,0.75,0.6666666666666666
scatter,none,7,7,80,True,10,0.8836122102882985,0.8083333333333332,0.8,0.6666666666666666
scatter,none,7,7,80,True,15,0.8717156585641606,0.7999999999999999,0.75,0.6666666666666666
spatstat,none,1,3,5,True,5,0.6326417938571698,0.6305555555555555,0.42105263157894735,0.4444444444444444
spatstat,none,1,3,5,True,10,0.6498831731675146,0.6583333333333333,0.45,0.5
spatstat,none,1,3,5,True,15,0.6444563783681929,0.6583333333333333,0.45,0.5
spatstat,none,1,3,10,True,5,0.7442189560957226,0.7916666666666666,0.7058823529411765,0.6666666666666666
spatstat,none,1,3,10,True,10,0.7462850951573394,0.8194444444444444,0.7222222222222222,0.7222222222222222
spatstat,none,1,3,10,True,15,0.7597060486150367,0.7944444444444445,0.6190476190476191,0.7222222222222222
spatstat,none,1,3,20,True,5,0.7441916336913511,0.7305555555555556,0.55,0.6111111111111112
spatstat,none,1,3,20,True,10,0.7391586583757302,0.7027777777777777,0.5263157894736842,0.5555555555555556
spatstat,none,1,3,20,True,15,0.7440493687582437,0.7416666666666666,0.5217391304347826,0.6666666666666666
spatstat,none,1,3,40,True,5,0.8066270962879216,0.8111111111111111,0.6842105263157895,0.7222222222222222
spatstat,none,1,3,40,True,10,0.8078123233465234,0.8027777777777778,0.65,0.7222222222222222
spatstat,none,1,3,40,True,15,0.837377049180328,0.8388888888888888,0.7,0.7777777777777778
spatstat,none,1,3,80,True,5,0.8425796118334276,0.7277777777777779,0.4482758620689655,0.7222222222222222
spatstat,none,1,3,80,True,10,0.8249990578481251,0.7611111111111112,0.52,0.7222222222222222
spatstat,none,1,3,80,True,15,0.8487101940832862,0.7277777777777779,0.4482758620689655,0.7222222222222222
spatstat,none,1,5,5,True,5,0.6482984737139627,0.4972222222222222,0.22727272727272727,0.2777777777777778
spatstat,none,1,5,5,True,10,0.6432381759939703,0.4972222222222222,0.22727272727272727,0.2777777777777778
spatstat,none,1,5,5,True,15,0.6464895421141889,0.4972222222222222,0.22727272727272727,0.2777777777777778
spatstat,none,1,5,10,True,5,0.6965178066704352,0.6027777777777777,0.3888888888888889,0.3888888888888889
spatstat,none,1,5,10,True,10,0.707256453740343,0.6194444444444445,0.4375,0.3888888888888889
spatstat,none,1,5,10,True,15,0.7218956095722631,0.6194444444444445,0.4375,0.3888888888888889
spatstat,none,1,5,20,True,5,0.7356830601092896,0.6555555555555556,0.5,0.4444444444444444
spatstat,none,1,5,20,True,10,0.7207320520067835,0.7111111111111112,0.5555555555555556,0.5555555555555556
spatstat,none,1,5,20,True,15,0.7257103825136613,0.6305555555555555,0.42105263157894735,0.4444444444444444
spatstat,none,1,5,40,True,5,0.8433653664970793,0.7777777777777779,0.5652173913043478,0.7222222222222222
spatstat,none,1,5,40,True,10,0.8422074618428489,0.8055555555555555,0.5833333333333334,0.7777777777777778
spatstat,none,1,5,40,True,15,0.8608912756736385,0.7583333333333333,0.5714285714285714,0.6666666666666666
spatstat,none,1,5,80,True,5,0.8142547578669681,0.8138888888888889,0.6086956521739131,0.7777777777777778
spatstat,none,1,5,80,True,10,0.8054673073299415,0.7666666666666666,0.6,0.6666666666666666
spatstat,none,1,5,80,True,15,0.805352364801206,0.8527777777777777,0.5925925925925926,0.8888888888888888
spatstat,none,1,7,5,True,5,0.5990785754663651,0.625,0.375,0.5
spatstat,none,1,7,5,True,10,0.6278226870171472,0.6083333333333333,0.34615384615384615,0.5
spatstat,none,1,7,5,True,15,0.5955210099868099,0.6083333333333333,0.34615384615384615,0.5
spatstat,none,1,7,10,True,5,0.6734030525720746,0.5444444444444444,0.28,0.3888888888888889
spatstat,none,1,7,10,True,10,0.6615611456566799,0.5805555555555556,0.32,0.4444444444444444
spatstat,none,1,7,10,True,15,0.6771085358959865,0.5805555555555556,0.32,0.4444444444444444
spatstat,none,1,7,20,True,5,0.7237262106651592,0.663888888888889,0.39285714285714285,0.6111111111111112
spatstat,none,1,7,20,True,10,0.7361098549086114,0.6833333333333332,0.4,0.6666666666666666
spatstat,none,1,7,20,True,15,0.7205351422649331,0.6916666666666667,0.41379310344827586,0.6666666666666666
spatstat,none,1,7,40,True,5,0.765247785943094,0.788888888888889,0.5384615384615384,0.7777777777777778
spatstat,none,1,7,40,True,10,0.770247785943094,0.788888888888889,0.5384615384615384,0.7777777777777778
spatstat,none,1,7,40,True,15,0.7667721876766534,0.7638888888888888,0.4827586206896552,0.7777777777777778
spatstat,none,1,7,80,True,5,0.7831383078952328,0.7305555555555556,0.55,0.6111111111111112
spatstat,none,1,7,80,True,10,0.7952374222724704,0.75,0.5454545454545454,0.6666666666666666
spatstat,none,1,7,80,True,15,0.7865865837573017,0.7583333333333333,0.5714285714285714,0.6666666666666666
spatstat,none,3,3,5,True,5,0.7153052572074619,0.5944444444444444,0.3684210526315789,0.3888888888888889
spatstat,none,3,3,5,True,10,0.7032664405502167,0.5416666666666666,0.2857142857142857,0.3333333333333333
spatstat,none,3,3,5,True,15,0.7103052572074618,0.5777777777777777,0.3333333333333333,0.3888888888888889
spatstat,none,3,3,10,True,5,0.7735867721876767,0.7194444444444446,0.43333333333333335,0.7222222222222222
spatstat,none,3,3,10,True,10,0.7584388543433201,0.7194444444444446,0.43333333333333335,0.7222222222222222
spatstat,none,3,3,10,True,15,0.7599632560768795,0.7194444444444446,0.43333333333333335,0.7222222222222222
spatstat,none,3,3,20,True,5,0.7889372526851328,0.7749999999999999,0.631578947368421,0.6666666666666666
spatstat,none,3,3,20,True,10,0.7906039193517995,0.7333333333333333,0.5,0.6666666666666666
spatstat,none,3,3,20,True,15,0.7942491049557188,0.75,0.5454545454545454,0.6666666666666666
spatstat,none,3,3,40,True,5,0.8169370642547579,0.8416666666666667,0.625,0.8333333333333334
spatstat,none,3,3,40,True,10,0.8136583757301675,0.8416666666666667,0.625,0.8333333333333334
spatstat,none,3,3,40,True,15,0.8259270774448841,0.8416666666666667,0.625,0.8333333333333334
spatstat,none,3,3,80,True,5,0.8156971923874128,0.736111111111111,0.6666666666666666,0.5555555555555556
spatstat,none,3,3,80,True,10,0.8324844544940644,0.7249999999999999,0.75,0.5
spatstat,none,3,3,80,True,15,0.8328236291690221,0.7472222222222222,0.6111111111111112,0.6111111111111112
spatstat,none,3,5,5,True,5,0.6200668927831166,0.5777777777777777,0.3333333333333333,0.3888888888888889
spatstat,none,3,5,5,True,10,0.6355539853024308,0.4583333333333333,0.16666666666666666,0.16666666666666666
spatstat,none,3,5,5,True,15,0.6336301111739212,0.4944444444444444,0.2222222222222222,0.2222222222222222
spatstat,none,3,5,10,True,5,0.7989702280007537,0.7416666666666666,0.5217391304347826,0.6666666666666666
spatstat,none,3,5,10,True,10,0.7714659883173167,0.7416666666666666,0.5217391304347826,0.6666666666666666
spatstat,none,3,5,10,True,15,0.783592425098926,0.7388888888888889,0.5789473684210527,0.6111111111111112
spatstat,none,3,5,20,True,5,0.8503768607499529,0.7111111111111112,0.5555555555555556,0.5555555555555556
spatstat,none,3,5,20,True,10,0.8604371584699454,0.7027777777777777,0.5263157894736842,0.5555555555555556
spatstat,none,3,5,20,True,15,0.8520435274166196,0.7277777777777779,0.625,0.5555555555555556
spatstat,none,3,5,40,True,5,0.812391181458451,0.8194444444444444,0.7222222222222222,0.7222222222222222
spatstat,none,3,5,40,True,10,0.8142001130582249,0.8388888888888888,0.7,0.7777777777777778
spatstat,none,3,5,40,True,15,0.8159214245336347,0.8194444444444444,0.7222222222222222,0.7222222222222222
spatstat,none,3,5,80,True,5,0.8313265498398341,0.7416666666666666,0.5217391304347826,0.6666666666666666
spatstat,none,3,5,80,True,10,0.8244299981156964,0.7583333333333333,0.5714285714285714,0.6666666666666666
spatstat,none,3,5,80,True,15,0.8227633314490296,0.7694444444444444,0.5416666666666666,0.7222222222222222
spatstat,none,3,7,5,True,5,0.7031571509327303,0.6333333333333333,0.391304347826087,0.5
spatstat,none,3,7,5,True,10,0.7187318635764084,0.6749999999999999,0.5,0.5
spatstat,none,3,7,5,True,15,0.704823817599397,0.6749999999999999,0.5,0.5
spatstat,none,3,7,10,True,5,0.7722376107028452,0.6861111111111111,0.47619047619047616,0.5555555555555556
spatstat,none,3,7,10,True,10,0.7686470699076691,0.6666666666666666,0.47368421052631576,0.5
spatstat,none,3,7,10,True,15,0.7637893348407763,0.6749999999999999,0.5,0.5
spatstat,none,3,7,20,True,5,0.8212992274354626,0.7749999999999999,0.631578947368421,0.6666666666666666
spatstat,none,3,7,20,True,10,0.8093150555869606,0.7833333333333333,0.6666666666666666,0.6666666666666666
spatstat,none,3,7,20,True,15,0.8076483889202939,0.7472222222222222,0.6111111111111112,0.6111111111111112
spatstat,none,3,7,40,True,5,0.8365564348973056,0.7138888888888888,0.8888888888888888,0.4444444444444444
spatstat,none,3,7,40,True,10,0.8412775579423404,0.8055555555555556,1.0,0.6111111111111112
spatstat,none,3,7,40,True,15,0.839495948746938,0.7138888888888888,0.8888888888888888,0.4444444444444444
spatstat,none,3,7,80,True,5,0.8224514791784436,0.7555555555555556,0.6470588235294118,0.6111111111111112
spatstat,none,3,7,80,True,10,0.8173638590540795,0.7916666666666666,0.7058823529411765,0.6666666666666666
spatstat,none,3,7,80,True,15,0.8174514791784435,0.8388888888888888,0.7,0.7777777777777778
spatstat,none,5,3,5,True,5,0.7527548520821556,0.661111111111111,0.4166666666666667,0.5555555555555556
spatstat,none,5,3,5,True,10,0.7666628980591672,0.661111111111111,0.4166666666666667,0.5555555555555556
spatstat,none,5,3,5,True,15,0.7565423026191822,0.661111111111111,0.4166666666666667,0.5555555555555556
spatstat,none,5,3,10,True,5,0.8444959487469379,0.8472222222222222,0.7368421052631579,0.7777777777777778
spatstat,none,5,3,10,True,10,0.8328236291690221,0.7666666666666666,0.6,0.6666666666666666
spatstat,none,5,3,10,True,15,0.8241181458451102,0.8555555555555555,0.7777777777777778,0.7777777777777778
spatstat,none,5,3,20,True,5,0.819599585453175,0.6888888888888889,0.6666666666666666,0.4444444444444444
spatstat,none,5,3,20,True,10,0.8212935745242133,0.7055555555555556,0.8,0.4444444444444444
spatstat,none,5,3,20,True,15,0.8231571509327302,0.6972222222222222,0.7272727272727273,0.4444444444444444
spatstat,none,5,3,40,True,5,0.8245722630488034,0.8166666666666665,0.8571428571428571,0.6666666666666666
