type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,1,3,20,False,5,0.9971648283476741,0.7163793103448275,0.9,0.45
scatter,none,1,3,20,False,10,0.9975113660976623,0.7163793103448275,0.9,0.45
scatter,none,1,3,20,False,15,0.9980332520175104,0.7413793103448275,0.9090909090909091,0.5
scatter,none,1,3,40,False,3,0.9997596153846153,0.7913793103448276,0.9230769230769231,0.6
scatter,none,1,3,40,False,5,1.0,0.7827586206896553,0.8571428571428571,0.6
scatter,none,1,3,40,False,10,0.9999907544378697,0.7827586206896553,0.8571428571428571,0.6
scatter,none,1,3,40,False,15,0.9999593486076742,0.7827586206896553,0.8571428571428571,0.6
scatter,none,1,3,80,False,3,0.9997596153846153,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,3,80,False,5,0.9997522189349113,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,3,80,False,10,0.9999741124260355,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,3,80,False,15,0.9999426969021578,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,5,5,True,3,0.9599676768413371,0.7810344827586206,0.6363636363636364,0.7
scatter,none,1,5,5,True,5,0.9673850147303156,0.7637931034482758,0.5833333333333334,0.7
scatter,none,1,5,5,True,10,0.9742706687674859,0.7387931034482758,0.5652173913043478,0.65
scatter,none,1,5,5,True,15,0.9757530412993045,0.7551724137931034,0.56,0.7
scatter,none,1,5,10,True,3,0.9894347797486527,0.7043103448275861,0.48148148148148145,0.65
scatter,none,1,5,10,True,5,0.992024833717634,0.7043103448275861,0.48148148148148145,0.65
scatter,none,1,5,10,True,10,0.995970621611973,0.7043103448275861,0.48148148148148145,0.65
scatter,none,1,5,10,True,15,0.9963257287472308,0.7043103448275861,0.48148148148148145,0.65
scatter,none,1,5,20,True,3,0.9963327180622757,0.7474137931034482,0.5909090909090909,0.65
scatter,none,1,5,20,True,5,0.9963254767114893,0.7560344827586206,0.6190476190476191,0.65
scatter,none,1,5,20,True,10,0.9960508096231532,0.7560344827586206,0.6190476190476191,0.65
scatter,none,1,5,20,True,15,0.9959012060029269,0.7474137931034482,0.5909090909090909,0.65
scatter,none,1,5,40,True,3,0.9937864805579425,0.7732758620689655,0.6842105263157895,0.65
scatter,none,1,5,40,True,5,0.9967580817760403,0.7646551724137931,0.65,0.65
scatter,none,1,5,40,True,10,0.9968076879200256,0.7732758620689655,0.6842105263157895,0.65
scatter,none,1,5,40,True,15,0.9956745236626527,0.7732758620689655,0.6842105263157895,0.65
scatter,none,1,5,80,True,3,0.9960135850325734,0.7732758620689655,0.6842105263157895,0.65
scatter,none,1,5,80,True,5,0.998854577826188,0.7818965517241379,0.7222222222222222,0.65
scatter,none,1,5,80,True,10,0.998485055845134,0.7905172413793102,0.7647058823529411,0.65
scatter,none,1,5,80,True,15,0.9991801960994527,0.7905172413793102,0.7647058823529411,0.65
scatter,none,1,5,5,False,3,0.9375441037037622,0.7637931034482758,0.5833333333333334,0.7
scatter,none,1,5,5,False,5,0.9521221817574286,0.7551724137931034,0.56,0.7
scatter,none,1,5,5,False,10,0.9562259875583458,0.7551724137931034,0.56,0.7
scatter,none,1,5,5,False,15,0.9591439378159461,0.7637931034482758,0.5833333333333334,0.7
scatter,none,1,5,10,False,3,0.9854559863964644,0.6784482758620689,0.43333333333333335,0.65
scatter,none,1,5,10,False,5,0.989937520135649,0.6784482758620689,0.43333333333333335,0.65
scatter,none,1,5,10,False,10,0.99190160235549,0.6784482758620689,0.43333333333333335,0.65
scatter,none,1,5,10,False,15,0.9922627318184614,0.6870689655172413,0.4482758620689655,0.65
scatter,none,1,5,20,False,3,0.9955458080571983,0.7491379310344828,0.7857142857142857,0.55
scatter,none,1,5,20,False,5,0.99554270114697,0.7491379310344828,0.7857142857142857,0.55
scatter,none,1,5,20,False,10,0.997113644514369,0.7491379310344828,0.7857142857142857,0.55
scatter,none,1,5,20,False,15,0.9958012981507312,0.7405172413793103,0.7333333333333333,0.55
scatter,none,1,5,40,False,3,0.9961649408284025,0.7405172413793103,0.7333333333333333,0.55
scatter,none,1,5,40,False,5,0.9971079881656806,0.7405172413793103,0.7333333333333333,0.55
scatter,none,1,5,40,False,10,0.9979844674556212,0.7405172413793103,0.7333333333333333,0.55
scatter,none,1,5,40,False,15,0.9985320664631516,0.7405172413793103,0.7333333333333333,0.55
scatter,none,1,5,80,False,3,0.9982544378698226,0.7241379310344829,0.7692307692307693,0.5
scatter,none,1,5,80,False,5,0.9984707840236687,0.7491379310344828,0.7857142857142857,0.55
scatter,none,1,5,80,False,10,0.999430473372781,0.6991379310344827,0.75,0.45
scatter,none,1,5,80,False,15,0.9993990384615385,0.6991379310344827,0.75,0.45
scatter,none,1,7,5,True,3,0.930098454139971,0.6568965517241379,0.6153846153846154,0.4
scatter,none,1,7,5,True,5,0.9472942361160619,0.6568965517241379,0.6153846153846154,0.4
scatter,none,1,7,5,True,10,0.9581449492581646,0.631896551724138,0.5833333333333334,0.35
scatter,none,1,7,5,True,15,0.9621790049329618,0.631896551724138,0.5833333333333334,0.35
scatter,none,1,7,10,True,3,0.9724118769445187,0.7991379310344827,0.8125,0.65
scatter,none,1,7,10,True,5,0.97866438318657,0.8241379310344827,0.8235294117647058,0.7
scatter,none,1,7,10,True,10,0.9895640067383678,0.8413793103448276,0.9333333333333333,0.7
scatter,none,1,7,10,True,15,0.9907501796222334,0.8413793103448276,0.9333333333333333,0.7
scatter,none,1,7,20,True,3,0.9886471762201252,0.8155172413793104,0.7777777777777778,0.7
scatter,none,1,7,20,True,5,0.9917652017007004,0.8155172413793104,0.7777777777777778,0.7
scatter,none,1,7,20,True,10,0.9938917949339251,0.8327586206896551,0.875,0.7
scatter,none,1,7,20,True,15,0.9941862328826575,0.8327586206896551,0.875,0.7
scatter,none,1,7,40,True,3,0.9953023746936797,0.7905172413793102,0.7647058823529411,0.65
scatter,none,1,7,40,True,5,0.9954967835341547,0.7818965517241379,0.7222222222222222,0.65
scatter,none,1,7,40,True,10,0.9952340277705973,0.7991379310344827,0.8125,0.65
scatter,none,1,7,40,True,15,0.9943987935685105,0.7991379310344827,0.8125,0.65
scatter,none,1,7,80,True,3,0.9942801571818691,0.7818965517241379,0.7222222222222222,0.65
scatter,none,1,7,80,True,5,0.9942018449832576,0.7818965517241379,0.7222222222222222,0.65
scatter,none,1,7,80,True,10,0.996530582785544,0.7655172413793104,0.75,0.6
scatter,none,1,7,80,True,15,0.9966828885622439,0.7655172413793104,0.75,0.6
scatter,none,1,7,5,False,3,0.9308986472109133,0.6568965517241379,0.6153846153846154,0.4
scatter,none,1,7,5,False,5,0.9523271857927217,0.6568965517241379,0.6153846153846154,0.4
scatter,none,1,7,5,False,10,0.9627769758853836,0.631896551724138,0.5833333333333334,0.35
scatter,none,1,7,5,False,15,0.966613176530595,0.631896551724138,0.5833333333333334,0.35
scatter,none,1,7,10,False,3,0.9595834058375423,0.6905172413793103,0.6923076923076923,0.45
scatter,none,1,7,10,False,5,0.9731672042522138,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,7,10,False,10,0.972447485071049,0.631896551724138,0.5833333333333334,0.35
scatter,none,1,7,10,False,15,0.9720646630176699,0.631896551724138,0.5833333333333334,0.35
scatter,none,1,7,20,False,3,0.9773255045340583,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,7,20,False,5,0.9838696734405893,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,7,20,False,10,0.9888449613531591,0.7068965517241379,0.6666666666666666,0.5
scatter,none,1,7,20,False,15,0.9888024535356296,0.7068965517241379,0.6666666666666666,0.5
scatter,none,1,7,40,False,3,0.9955330338246251,0.7491379310344828,0.7857142857142857,0.55
scatter,none,1,7,40,False,5,0.9957123977299505,0.7155172413793104,0.7142857142857143,0.5
scatter,none,1,7,40,False,10,0.9970274705693001,0.7241379310344829,0.7692307692307693,0.5
scatter,none,1,7,40,False,15,0.9966822196981612,0.6991379310344827,0.75,0.45
scatter,none,1,7,80,False,3,0.9974556213017752,0.7491379310344828,0.7857142857142857,0.55
scatter,none,1,7,80,False,5,0.9974408284023669,0.7491379310344828,0.7857142857142857,0.55
scatter,none,1,7,80,False,10,0.9983413461538462,0.7241379310344829,0.7692307692307693,0.5
scatter,none,1,7,80,False,15,0.9982599852071005,0.7241379310344829,0.7692307692307693,0.5
scatter,none,3,3,5,True,3,0.9113229658776938,0.7474137931034482,0.5909090909090909,0.65
scatter,none,3,3,5,True,5,0.9294272043909864,0.7301724137931034,0.5416666666666666,0.65
scatter,none,3,3,5,True,10,0.9422704559826549,0.7051724137931034,0.5217391304347826,0.6
scatter,none,3,3,5,True,15,0.9464077372999835,0.7051724137931034,0.5217391304347826,0.6
scatter,none,3,3,10,True,3,0.952226872846642,0.7310344827586207,0.6,0.6
scatter,none,3,3,10,True,5,0.9617747447058209,0.7310344827586207,0.6,0.6
scatter,none,3,3,10,True,10,0.9752592776023012,0.7232758620689655,0.6470588235294118,0.55
scatter,none,3,3,10,True,15,0.9770821487199985,0.7232758620689655,0.6470588235294118,0.55
scatter,none,3,3,20,True,3,0.9760158628778631,0.7405172413793103,0.7333333333333333,0.55
scatter,none,3,3,20,True,5,0.9782992162198638,0.7655172413793104,0.75,0.6
scatter,none,3,3,20,True,10,0.9814274976163746,0.7655172413793104,0.75,0.6
scatter,none,3,3,20,True,15,0.9837724242083288,0.7655172413793104,0.75,0.6
scatter,none,3,3,40,True,3,0.980536780517889,0.7396551724137932,0.631578947368421,0.6
scatter,none,3,3,40,True,5,0.9856398340550422,0.7482758620689656,0.6666666666666666,0.6
scatter,none,3,3,40,True,10,0.9857209138849994,0.7482758620689656,0.6666666666666666,0.6
scatter,none,3,3,40,True,15,0.9867127070094371,0.7482758620689656,0.6666666666666666,0.6
scatter,none,3,3,80,True,3,0.9896711294112718,0.7655172413793104,0.75,0.6
scatter,none,3,3,80,True,5,0.9905938558992282,0.7655172413793104,0.75,0.6
scatter,none,3,3,80,True,10,0.9911043078656375,0.7741379310344828,0.8,0.6
scatter,none,3,3,80,True,15,0.9907016957345622,0.7741379310344828,0.8,0.6
scatter,none,3,3,5,False,3,0.9019113541999426,0.7060344827586207,0.5789473684210527,0.55
scatter,none,3,3,5,False,5,0.925430259703614,0.6974137931034483,0.55,0.55
scatter,none,3,3,5,False,10,0.9454070676536037,0.6810344827586207,0.5555555555555556,0.5
scatter,none,3,3,5,False,15,0.9518556570221444,0.6810344827586207,0.5555555555555556,0.5
scatter,none,3,3,10,False,3,0.958641669188158,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,3,10,False,5,0.9689523059603697,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,3,10,False,10,0.9797974938735928,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,3,10,False,15,0.98252786967691,0.7318965517241378,0.6875,0.55
scatter,none,3,3,20,False,3,0.9882942770336053,0.7318965517241378,0.6875,0.55
scatter,none,3,3,20,False,5,0.9902838034689914,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,3,20,False,10,0.9930173514873442,0.7655172413793104,0.75,0.6
scatter,none,3,3,20,False,15,0.9929275762542469,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,3,40,False,3,0.9861982029137373,0.7655172413793104,0.75,0.6
scatter,none,3,3,40,False,5,0.9906851554213603,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,3,40,False,10,0.99380043248789,0.7655172413793104,0.75,0.6
scatter,none,3,3,40,False,15,0.9957535798939017,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,3,80,False,3,0.9960693055092225,0.7741379310344828,0.8,0.6
scatter,none,3,3,80,False,5,0.9968127165602653,0.7655172413793104,0.75,0.6
scatter,none,3,3,80,False,10,0.9989117645998421,0.7655172413793104,0.75,0.6
scatter,none,3,3,80,False,15,0.9987436601616728,0.7655172413793104,0.75,0.6
scatter,none,3,5,5,True,3,0.8789299715461512,0.6551724137931034,0.47619047619047616,0.5
scatter,none,3,5,5,True,5,0.9049100502806201,0.6301724137931034,0.45,0.45
scatter,none,3,5,5,True,10,0.9271128984409565,0.6060344827586207,0.4666666666666667,0.35
scatter,none,3,5,5,True,15,0.9311978374449058,0.7396551724137932,0.631578947368421,0.6
scatter,none,3,5,10,True,3,0.9430623182689655,0.7232758620689655,0.6470588235294118,0.55
scatter,none,3,5,10,True,5,0.9581759481237657,0.7224137931034483,0.5714285714285714,0.6
scatter,none,3,5,10,True,10,0.9656553825514805,0.7732758620689655,0.6842105263157895,0.65
scatter,none,3,5,10,True,15,0.9682995211456967,0.7646551724137931,0.65,0.65
scatter,none,3,5,20,True,3,0.9611031456441422,0.6810344827586207,0.5555555555555556,0.5
scatter,none,3,5,20,True,5,0.9655677781930377,0.689655172413793,0.5882352941176471,0.5
scatter,none,3,5,20,True,10,0.9680379719904959,0.7405172413793103,0.7333333333333333,0.55
scatter,none,3,5,20,True,15,0.9697335429504277,0.7155172413793104,0.7142857142857143,0.5
scatter,none,3,5,40,True,3,0.9775867936604815,0.7482758620689656,0.6666666666666666,0.6
scatter,none,3,5,40,True,5,0.981802089393302,0.7827586206896553,0.8571428571428571,0.6
scatter,none,3,5,40,True,10,0.9867818001759965,0.7741379310344828,0.8,0.6
scatter,none,3,5,40,True,15,0.9869033762993616,0.7741379310344828,0.8,0.6
scatter,none,3,5,80,True,3,0.9870901973674544,0.7827586206896553,0.8571428571428571,0.6
scatter,none,3,5,80,True,5,0.9875751204261466,0.8077586206896552,0.8666666666666667,0.65
scatter,none,3,5,80,True,10,0.9886258718872055,0.8077586206896552,0.8666666666666667,0.65
scatter,none,3,5,80,True,15,0.9881232816672535,0.7991379310344827,0.8125,0.65
scatter,none,3,5,5,False,3,0.8772285700913777,0.6974137931034483,0.55,0.55
scatter,none,3,5,5,False,5,0.9041511145421832,0.6724137931034483,0.5263157894736842,0.5
scatter,none,3,5,5,False,10,0.9264263253610675,0.6224137931034482,0.47058823529411764,0.4
scatter,none,3,5,5,False,15,0.9299136593916204,0.7310344827586207,0.6,0.6
scatter,none,3,5,10,False,3,0.930746317965298,0.7474137931034482,0.5909090909090909,0.65
scatter,none,3,5,10,False,5,0.9464410417314045,0.7637931034482758,0.5833333333333334,0.7
scatter,none,3,5,10,False,10,0.9627653723775358,0.7224137931034483,0.5714285714285714,0.6
scatter,none,3,5,10,False,15,0.9669039453355225,0.7310344827586207,0.6,0.6
scatter,none,3,5,20,False,3,0.9545153206438837,0.7241379310344829,0.7692307692307693,0.5
scatter,none,3,5,20,False,5,0.9625957797040277,0.7241379310344829,0.7692307692307693,0.5
scatter,none,3,5,20,False,10,0.9684561164618726,0.7577586206896553,0.8461538461538461,0.55
scatter,none,3,5,20,False,15,0.9738010765225408,0.7577586206896553,0.8461538461538461,0.55
scatter,none,3,5,40,False,3,0.9832694846756826,0.7655172413793104,0.75,0.6
scatter,none,3,5,40,False,5,0.9904753792032487,0.7405172413793103,0.7333333333333333,0.55
scatter,none,3,5,40,False,10,0.9956823563280629,0.7491379310344828,0.7857142857142857,0.55
scatter,none,3,5,40,False,15,0.9951109224263239,0.7491379310344828,0.7857142857142857,0.55
scatter,none,3,5,80,False,3,0.992141897346829,0.8241379310344827,0.8235294117647058,0.7
scatter,none,3,5,80,False,5,0.9949412766926597,0.8068965517241379,0.7368421052631579,0.7
scatter,none,3,5,80,False,10,0.996190164300093,0.7827586206896553,0.8571428571428571,0.6
scatter,none,3,5,80,False,15,0.9961746055997784,0.7741379310344828,0.8,0.6
scatter,none,3,7,5,True,3,0.8036890985052274,0.6637931034482759,0.5,0.5
scatter,none,3,7,5,True,5,0.8369002341857605,0.6724137931034483,0.5263157894736842,0.5
scatter,none,3,7,5,True,10,0.862895289489409,0.6810344827586207,0.5555555555555556,0.5
scatter,none,3,7,5,True,15,0.8749474121133343,0.7060344827586207,0.5789473684210527,0.55
scatter,none,3,7,10,True,3,0.8690139205360218,0.7060344827586207,0.5789473684210527,0.55
scatter,none,3,7,10,True,5,0.8862872893851934,0.7396551724137932,0.631578947368421,0.6
scatter,none,3,7,10,True,10,0.9079940448137915,0.6732758620689655,0.6,0.45
scatter,none,3,7,10,True,15,0.9155336518393916,0.6982758620689655,0.625,0.5
scatter,none,3,7,20,True,3,0.937379443243864,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,7,20,True,5,0.9542157477645349,0.756896551724138,0.7058823529411765,0.6
scatter,none,3,7,20,True,10,0.9601104248172962,0.7655172413793104,0.75,0.6
scatter,none,3,7,20,True,15,0.9603591511014473,0.756896551724138,0.7058823529411765,0.6
scatter,none,3,7,40,True,3,0.96672161533346,0.8077586206896552,0.8666666666666667,0.65
scatter,none,3,7,40,True,5,0.9718397088738893,0.8077586206896552,0.8666666666666667,0.65
scatter,none,3,7,40,True,10,0.9782271831465164,0.8077586206896552,0.8666666666666667,0.65
scatter,none,3,7,40,True,15,0.979847039644644,0.7905172413793102,0.7647058823529411,0.65
scatter,none,3,7,80,True,3,0.9832666180667381,0.8077586206896552,0.8666666666666667,0.65
scatter,none,3,7,80,True,5,0.9855509917963557,0.7991379310344827,0.8125,0.65
scatter,none,3,7,80,True,10,0.9860672916041964,0.7913793103448276,0.9230769230769231,0.6
scatter,none,3,7,80,True,15,0.9865943638141708,0.8077586206896552,0.8666666666666667,0.65
scatter,none,3,7,5,False,3,0.7916187903631328,0.6301724137931034,0.45,0.45
scatter,none,3,7,5,False,5,0.8237533450006721,0.6387931034482759,0.47368421052631576,0.45
scatter,none,3,7,5,False,10,0.8549129765822403,0.6474137931034483,0.5,0.45
scatter,none,3,7,5,False,15,0.866727940206102,0.6724137931034483,0.5263157894736842,0.5
scatter,none,3,7,10,False,3,0.8510413227393517,0.646551724137931,0.45454545454545453,0.5
scatter,none,3,7,10,False,5,0.875244028759693,0.6551724137931034,0.47619047619047616,0.5
scatter,none,3,7,10,False,10,0.8980418867075872,0.6810344827586207,0.5555555555555556,0.5
scatter,none,3,7,10,False,15,0.9040061492639332,0.7051724137931034,0.5217391304347826,0.6
scatter,none,3,7,20,False,3,0.9097443796369815,0.7982758620689655,0.7,0.7
scatter,none,3,7,20,False,5,0.9292539024384272,0.7818965517241379,0.7222222222222222,0.65
scatter,none,3,7,20,False,10,0.9421213185095049,0.8155172413793104,0.7777777777777778,0.7
scatter,none,3,7,20,False,15,0.9470212606603295,0.8068965517241379,0.7368421052631579,0.7
scatter,none,3,7,40,False,3,0.9655986585236107,0.8068965517241379,0.7368421052631579,0.7
scatter,none,3,7,40,False,5,0.9726732779734503,0.8068965517241379,0.7368421052631579,0.7
scatter,none,3,7,40,False,10,0.9790933310118382,0.8155172413793104,0.7777777777777778,0.7
scatter,none,3,7,40,False,15,0.9845493590741302,0.8241379310344827,0.8235294117647058,0.7
scatter,none,3,7,80,False,3,0.9914954326429889,0.8241379310344827,0.8235294117647058,0.7
scatter,none,3,7,80,False,5,0.9950131012668045,0.8327586206896551,0.875,0.7
scatter,none,3,7,80,False,10,0.9949396602286104,0.8413793103448276,0.9333333333333333,0.7
scatter,none,3,7,80,False,15,0.9955883594112663,0.8413793103448276,0.9333333333333333,0.7
scatter,none,5,3,5,True,3,0.92661422974068,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,3,5,True,5,0.9247417038405213,0.7318965517241378,0.6875,0.55
scatter,none,5,3,5,True,10,0.9255850567566803,0.5913793103448275,0.8,0.2
scatter,none,5,3,5,True,15,0.9238817937747648,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,3,10,True,3,0.9208236216808151,0.7655172413793104,0.75,0.6
scatter,none,5,3,10,True,5,0.9358406832420247,0.7155172413793104,0.7142857142857143,0.5
scatter,none,5,3,10,True,10,0.9455136641466269,0.7655172413793104,0.75,0.6
scatter,none,5,3,10,True,15,0.9465138788701942,0.756896551724138,0.7058823529411765,0.6
scatter,none,5,3,20,True,3,0.960063063015874,0.7982758620689655,0.7,0.7
scatter,none,5,3,20,True,5,0.9680970833852596,0.7732758620689655,0.6842105263157895,0.65
scatter,none,5,3,20,True,10,0.9752530661627494,0.7482758620689656,0.6666666666666666,0.6
scatter,none,5,3,20,True,15,0.9760372473112107,0.7982758620689655,0.7,0.7
scatter,none,5,3,40,True,3,0.9770771515417105,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,40,True,5,0.9796608535977779,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,40,True,10,0.9829985258460102,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,40,True,15,0.9825857448720761,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,80,True,3,0.9829307314628222,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,80,True,5,0.9869680807787816,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,80,True,10,0.9870980638757206,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,80,True,15,0.9857039711989473,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,5,False,3,0.9263321709644486,0.5413793103448276,0.6666666666666666,0.1
scatter,none,5,3,5,False,5,0.9264579470032441,0.5413793103448276,0.6666666666666666,0.1
scatter,none,5,3,5,False,10,0.9280787170884179,0.5663793103448275,0.75,0.15
scatter,none,5,3,5,False,15,0.9304715631236269,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,3,10,False,3,0.8999778516364568,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,3,10,False,5,0.9194789747771066,0.6655172413793103,0.6666666666666666,0.4
scatter,none,5,3,10,False,10,0.9393266596468536,0.7155172413793104,0.7142857142857143,0.5
scatter,none,5,3,10,False,15,0.9418045454662953,0.7155172413793104,0.7142857142857143,0.5
scatter,none,5,3,20,False,3,0.9617778903907785,0.8068965517241379,0.7368421052631579,0.7
scatter,none,5,3,20,False,5,0.9717041735077988,0.8068965517241379,0.7368421052631579,0.7
scatter,none,5,3,20,False,10,0.9782921080296614,0.8068965517241379,0.7368421052631579,0.7
scatter,none,5,3,20,False,15,0.9783789484579085,0.7982758620689655,0.7,0.7
scatter,none,5,3,40,False,3,0.969682412857537,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,40,False,5,0.9729822885879305,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,40,False,10,0.9773557666798002,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,40,False,15,0.9800557665641563,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,80,False,3,0.9750948327843195,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,80,False,5,0.9777474853227444,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,80,False,10,0.9796102588682569,0.7818965517241379,0.7222222222222222,0.65
scatter,none,5,3,80,False,15,0.9818841363806552,0.7905172413793102,0.7647058823529411,0.65
scatter,none,5,5,5,True,3,0.8281826496895027,0.7482758620689656,0.6666666666666666,0.6
scatter,none,5,5,5,True,5,0.8336043275931315,0.7396551724137932,0.631578947368421,0.6
scatter,none,5,5,5,True,10,0.8337766004847793,0.7396551724137932,0.631578947368421,0.6
scatter,none,5,5,5,True,15,0.8327803941838996,0.7396551724137932,0.631578947368421,0.6
scatter,none,5,5,10,True,3,0.9047185469938835,0.756896551724138,0.7058823529411765,0.6
scatter,none,5,5,10,True,5,0.9292131149944192,0.7318965517241378,0.6875,0.55
scatter,none,5,5,10,True,10,0.939120688624229,0.7318965517241378,0.6875,0.55
scatter,none,5,5,10,True,15,0.9397964750165574,0.756896551724138,0.7058823529411765,0.6
scatter,none,5,5,20,True,3,0.9429178956668629,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,5,20,True,5,0.9561714226706727,0.7491379310344828,0.7857142857142857,0.55
scatter,none,5,5,20,True,10,0.9600616354935984,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,5,20,True,15,0.9621997523043072,0.7405172413793103,0.7333333333333333,0.55
scatter,none,5,5,40,True,3,0.963422258300105,0.7232758620689655,0.6470588235294118,0.55
scatter,none,5,5,40,True,5,0.9669649468282815,0.7232758620689655,0.6470588235294118,0.55
scatter,none,5,5,40,True,10,0.9706958159209854,0.7318965517241378,0.6875,0.55
scatter,none,5,5,40,True,15,0.9708334985227509,0.7318965517241378,0.6875,0.55
scatter,none,5,5,80,True,3,0.9757258697375889,0.7827586206896553,0.8571428571428571,0.6
scatter,none,5,5,80,True,5,0.9768089237794939,0.7827586206896553,0.8571428571428571,0.6
scatter,none,5,5,80,True,10,0.9763203048768542,0.7827586206896553,0.8571428571428571,0.6
scatter,none,5,5,80,True,15,0.9762244636094402,0.8077586206896552,0.8666666666666667,0.65
scatter,none,5,5,5,False,3,0.7787302515881314,0.7482758620689656,0.6666666666666666,0.6
scatter,none,5,5,5,False,5,0.7823496117016964,0.7396551724137932,0.631578947368421,0.6
scatter,none,5,5,5,False,10,0.8333969191844846,0.49137931034482757,0.0,0.0
scatter,none,5,5,5,False,15,0.8337591392717535,0.7396551724137932,0.631578947368421,0.6
