type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,3,grid,5,False,15,0.7933349596140293,0.7881944444444444,0.6470588235294118,0.6875
scatter,none,3,grid,10,False,5,0.8031844608879493,0.7245370370370371,0.5128205128205128,0.625
scatter,none,3,grid,10,False,10,0.8105809887786632,0.7395833333333333,0.6666666666666666,0.5625
scatter,none,3,grid,10,False,15,0.8132541876727923,0.7881944444444444,0.6470588235294118,0.6875
scatter,none,3,grid,20,False,5,0.7625044045102184,0.728587962962963,0.68,0.53125
scatter,none,3,grid,20,False,10,0.7717633626063859,0.6579861111111112,0.7857142857142857,0.34375
scatter,none,3,grid,20,False,15,0.792493020545346,0.6614583333333334,0.5909090909090909,0.40625
scatter,none,5,grid,5,True,5,0.8047311215915869,0.7586805555555556,0.5833333333333334,0.65625
scatter,none,5,grid,5,True,10,0.8402348620371877,0.8038194444444444,0.6571428571428571,0.71875
scatter,none,5,grid,5,True,15,0.8380251531414322,0.8211805555555556,0.625,0.78125
scatter,none,5,grid,10,True,5,0.8172839757142084,0.7853009259259259,0.5897435897435898,0.71875
scatter,none,5,grid,10,True,10,0.8250186344663089,0.7881944444444444,0.6470588235294118,0.6875
scatter,none,5,grid,10,True,15,0.8184735322816717,0.7899305555555556,0.6052631578947368,0.71875
scatter,none,5,grid,20,True,5,0.8266703257982326,0.8101851851851851,0.631578947368421,0.75
scatter,none,5,grid,20,True,10,0.8192836233533909,0.7881944444444444,0.6470588235294118,0.6875
scatter,none,5,grid,20,True,15,0.8165480836992465,0.8524305555555556,0.6428571428571429,0.84375
scatter,none,5,grid,5,False,5,0.8061622486041091,0.7586805555555556,0.5833333333333334,0.65625
scatter,none,5,grid,5,False,10,0.8385828318967853,0.8038194444444444,0.6571428571428571,0.71875
scatter,none,5,grid,5,False,15,0.8381620317666829,0.8211805555555556,0.625,0.78125
scatter,none,5,grid,10,False,5,0.8117912126633058,0.7540509259259258,0.5675675675675675,0.65625
scatter,none,5,grid,10,False,10,0.8375514988887082,0.8038194444444444,0.6571428571428571,0.71875
scatter,none,5,grid,10,False,15,0.838751219710522,0.8165509259259259,0.6097560975609756,0.78125
scatter,none,5,grid,20,False,5,0.8207669268715782,0.8148148148148148,0.6486486486486487,0.75
scatter,none,5,grid,20,False,10,0.8281227977448907,0.7633101851851851,0.6,0.65625
scatter,none,5,grid,20,False,15,0.8251023201604598,0.8368055555555557,0.6341463414634146,0.8125
spatstat,none,1,grid,5,True,5,0.8776616794058654,0.7193287037037037,0.6296296296296297,0.53125
spatstat,none,1,grid,5,True,10,0.9224260719900256,0.7146990740740741,0.6071428571428571,0.53125
spatstat,none,1,grid,5,True,15,0.9138921640375127,0.7569444444444444,0.625,0.625
spatstat,none,1,grid,10,True,5,0.9510157478180734,0.9189814814814815,0.875,0.875
spatstat,none,1,grid,10,True,10,0.9569926681845287,0.9236111111111112,0.9032258064516129,0.875
spatstat,none,1,grid,10,True,15,0.9587605708245244,0.9033564814814815,0.8709677419354839,0.84375
spatstat,none,1,grid,20,True,5,0.9414606711118338,0.9392361111111112,0.90625,0.90625
spatstat,none,1,grid,20,True,10,0.9431970645633436,0.9282407407407408,0.9333333333333333,0.875
spatstat,none,1,grid,20,True,15,0.9514470510110046,0.9143518518518519,0.8484848484848485,0.875
spatstat,none,1,grid,5,False,5,0.894098295115737,0.7928240740740741,0.6666666666666666,0.6875
spatstat,none,1,grid,5,False,10,0.9046528568330896,0.7413194444444444,0.6129032258064516,0.59375
spatstat,none,1,grid,5,False,15,0.9072416924161111,0.7569444444444444,0.625,0.625
spatstat,none,1,grid,10,False,5,0.9634652653548003,0.8582175925925926,0.78125,0.78125
spatstat,none,1,grid,10,False,10,0.9575825337453244,0.8472222222222222,0.8,0.75
spatstat,none,1,grid,10,False,15,0.9502480078061474,0.8362268518518519,0.8214285714285714,0.71875
spatstat,none,1,grid,20,False,5,0.9445346804358433,0.8234953703703703,0.9545454545454546,0.65625
spatstat,none,1,grid,20,False,10,0.9445451834986718,0.8391203703703703,0.9565217391304348,0.6875
spatstat,none,1,grid,20,False,15,0.9300448582425327,0.8234953703703703,0.9545454545454546,0.65625
spatstat,none,3,grid,5,True,5,0.6370768282105491,0.5069444444444444,0.25,0.125
spatstat,none,3,grid,5,True,10,0.6275966281780236,0.5329861111111112,0.5,0.09375
spatstat,none,3,grid,5,True,15,0.6442643112701253,0.5081018518518519,0.2857142857142857,0.0625
spatstat,none,3,grid,10,True,5,0.6381115493034099,0.6221064814814815,0.6923076923076923,0.28125
spatstat,none,3,grid,10,True,10,0.5912638233859164,0.5017361111111112,0.25,0.03125
spatstat,none,3,grid,10,True,15,0.6128665907735675,0.5173611111111112,0.4,0.0625
spatstat,none,3,grid,20,True,5,0.7674645606331653,0.6956018518518519,0.7368421052631579,0.4375
spatstat,none,3,grid,20,True,10,0.776872933268282,0.6643518518518519,0.7058823529411765,0.375
spatstat,none,3,grid,20,True,15,0.7933630807177319,0.6533564814814815,0.7333333333333333,0.34375
spatstat,none,3,grid,5,False,5,0.5696702038271806,0.5271990740740741,0.3125,0.15625
spatstat,none,3,grid,5,False,10,0.5812245893641242,0.5063657407407408,0.3333333333333333,0.03125
spatstat,none,3,grid,5,False,15,0.5972068629045373,0.5109953703703703,0.5,0.03125
spatstat,none,3,grid,10,False,5,0.6352696237870658,0.6365740740740741,0.5217391304347826,0.375
spatstat,none,3,grid,10,False,10,0.6161523553965413,0.5109953703703703,0.5,0.03125
spatstat,none,3,grid,10,False,15,0.5861518810646718,0.5266203703703703,0.6666666666666666,0.0625
spatstat,none,3,grid,20,False,5,0.5851263078007264,0.5584490740740741,0.3888888888888889,0.21875
spatstat,none,3,grid,20,False,10,0.5180235946224319,0.5173611111111112,0.4,0.0625
spatstat,none,3,grid,20,False,15,0.5401637122567355,0.5063657407407408,0.3333333333333333,0.03125
spatstat,none,5,grid,5,True,5,0.6828098742342928,0.5677083333333334,0.4375,0.21875
spatstat,none,5,grid,5,True,10,0.7146094215861657,0.5503472222222222,0.45454545454545453,0.15625
spatstat,none,5,grid,5,True,15,0.7128205128205127,0.6145833333333334,0.5263157894736842,0.3125
spatstat,none,5,grid,10,True,5,0.7158094812164579,0.6614583333333334,0.5909090909090909,0.40625
spatstat,none,5,grid,10,True,10,0.7085271317829458,0.6174768518518519,0.6428571428571429,0.28125
spatstat,none,5,grid,10,True,15,0.7066541985146637,0.6458333333333333,0.5714285714285714,0.375
spatstat,none,5,grid,20,True,5,0.7683834092264326,0.7986111111111112,0.8695652173913043,0.625
spatstat,none,5,grid,20,True,10,0.7911543882474115,0.6736111111111112,0.8,0.375
spatstat,none,5,grid,20,True,15,0.7944371035940803,0.6956018518518519,0.7368421052631579,0.4375
spatstat,none,5,grid,5,False,5,0.5203610343145227,0.5052083333333333,0.25,0.09375
spatstat,none,5,grid,5,False,10,0.5013653981677237,0.5266203703703703,0.6666666666666666,0.0625
spatstat,none,5,grid,5,False,15,0.5049527023364233,0.5109953703703703,0.5,0.03125
spatstat,none,5,grid,10,False,5,0.5818872987477638,0.5353009259259259,0.30434782608695654,0.21875
spatstat,none,5,grid,10,False,10,0.6253987775790103,0.5376157407407408,0.6,0.09375
spatstat,none,5,grid,10,False,15,0.6244091180137692,0.5063657407407408,0.3333333333333333,0.03125
spatstat,none,5,grid,20,False,5,0.7280584241340056,0.6284722222222222,0.625,0.3125
spatstat,none,5,grid,20,False,10,0.6823690844039682,0.5532407407407408,0.6666666666666666,0.125
spatstat,none,5,grid,20,False,15,0.6278924079796173,0.5734953703703703,0.8333333333333334,0.15625
moran,none,1,grid,5,True,5,0.8868047650024394,0.8784722222222222,0.8125,0.8125
moran,none,1,grid,5,True,10,0.9038309074646286,0.8269675925925927,0.7666666666666667,0.71875
moran,none,1,grid,5,True,15,0.9126070634791565,0.8958333333333334,0.7567567567567568,0.875
moran,none,1,grid,10,True,5,0.9036523553965414,0.9143518518518519,0.8484848484848485,0.875
moran,none,1,grid,10,True,10,0.9159849840082398,0.8940972222222222,0.8181818181818182,0.84375
moran,none,1,grid,10,True,15,0.9366414593158778,0.8784722222222222,0.8125,0.8125
moran,none,1,grid,20,True,5,0.9360312652463815,0.9456018518518519,0.8571428571428571,0.9375
moran,none,1,grid,20,True,10,0.9301383693825553,0.8987268518518519,0.84375,0.84375
moran,none,1,grid,20,True,15,0.9208573887352957,0.8645833333333333,0.7428571428571429,0.8125
moran,none,1,grid,5,False,5,0.6567043421694584,0.5740740740740741,0.42105263157894735,0.25
moran,none,1,grid,5,False,10,0.6698457066189626,0.5596064814814815,0.5555555555555556,0.15625
moran,none,1,grid,5,False,15,0.6776538868108635,0.5300925925925927,0.36363636363636365,0.125
moran,none,1,grid,10,False,5,0.8024353553423321,0.7708333333333333,0.6896551724137931,0.625
moran,none,1,grid,10,False,10,0.787250298151461,0.6394675925925926,0.6111111111111112,0.34375
moran,none,1,grid,10,False,15,0.77466457960644,0.6099537037037037,0.5,0.3125
moran,none,1,grid,20,False,5,0.8367173524150268,0.8049768518518519,0.8076923076923077,0.65625
moran,none,1,grid,20,False,10,0.8309928443649373,0.6689814814814815,0.75,0.375
moran,none,1,grid,20,False,15,0.8171555673009161,0.6221064814814815,0.6923076923076923,0.28125
moran,none,3,grid,5,True,5,0.5531194096601074,0.626736111111111,0.75,0.28125
moran,none,3,grid,5,True,10,0.5727215129831408,0.5266203703703703,0.6666666666666666,0.0625
moran,none,3,grid,5,True,15,0.6109933186968071,0.5532407407407408,0.6666666666666666,0.125
moran,none,3,grid,10,True,5,0.6657979617281943,0.7037037037037037,0.6153846153846154,0.5
moran,none,3,grid,10,True,10,0.662872011709221,0.6440972222222222,0.6470588235294118,0.34375
moran,none,3,grid,10,True,15,0.6619643437957391,0.6128472222222222,0.6,0.28125
moran,none,3,grid,20,True,5,0.6490858947254297,0.6689814814814815,0.75,0.375
moran,none,3,grid,20,True,10,0.6487819835203555,0.626736111111111,0.75,0.28125
moran,none,3,grid,20,True,15,0.6426359977232069,0.601851851851852,0.6153846153846154,0.25
moran,none,3,grid,5,False,5,0.5042412045319022,0.5752314814814815,0.6,0.1875
moran,none,3,grid,5,False,10,0.5399146880251532,0.5109953703703703,0.5,0.03125
moran,none,3,grid,5,False,15,0.6014602645416599,0.5017361111111112,0.25,0.03125
moran,none,3,grid,10,False,5,0.6439268580256952,0.6365740740740741,0.5217391304347826,0.375
moran,none,3,grid,10,False,10,0.65777565457798,0.5329861111111112,0.5,0.09375
moran,none,3,grid,10,False,15,0.6396026454165988,0.5173611111111112,0.4,0.0625
moran,none,3,grid,20,False,5,0.7867220957337236,0.7644675925925927,0.7307692307692307,0.59375
moran,none,3,grid,20,False,10,0.7758941155743482,0.6579861111111112,0.7857142857142857,0.34375
moran,none,3,grid,20,False,15,0.7848176532769557,0.6689814814814815,0.75,0.375
moran,none,5,grid,5,True,5,0.6856216457960645,0.6521990740740741,0.5416666666666666,0.40625
moran,none,5,grid,5,True,10,0.6717962270287852,0.5439814814814815,0.5,0.125
moran,none,5,grid,5,True,15,0.6671125386241666,0.6533564814814815,0.7333333333333333,0.34375
