type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,none,1,5,5,True,5,0.7791830065359476,0.8104166666666666,0.7666666666666667,0.7666666666666667
spatstat,none,1,5,10,True,5,0.704673202614379,0.5520833333333334,0.4166666666666667,0.8333333333333334
spatstat,none,1,5,20,True,5,0.7143627450980392,0.5958333333333333,0.4426229508196721,0.9
spatstat,none,1,5,40,True,5,0.7202450980392157,0.5979166666666667,0.4393939393939394,0.9666666666666667
spatstat,none,1,7,5,True,5,0.8013153594771241,0.7270833333333333,0.6052631578947368,0.7666666666666667
spatstat,none,1,7,10,True,5,0.7277450980392157,0.5666666666666667,0.42857142857142855,0.8
spatstat,none,1,7,20,True,5,0.7431209150326797,0.6354166666666667,0.4807692307692308,0.8333333333333334
spatstat,none,1,7,40,True,5,0.7493709150326797,0.6854166666666668,0.5476190476190477,0.7666666666666667
spatstat,none,3,3,5,True,5,0.552908496732026,0.5604166666666667,0.4642857142857143,0.43333333333333335
spatstat,none,3,3,10,True,5,0.5078104575163398,0.6583333333333333,0.5862068965517241,0.5666666666666667
spatstat,none,3,3,20,True,5,0.6013807189542483,0.6541666666666667,0.5625,0.6
spatstat,none,3,3,40,True,5,0.6752859477124182,0.5979166666666668,0.5185185185185185,0.4666666666666667
spatstat,none,3,5,5,True,5,0.6534722222222221,0.6020833333333333,0.5416666666666666,0.43333333333333335
spatstat,none,3,5,10,True,5,0.6891339869281045,0.575,0.4594594594594595,0.5666666666666667
spatstat,none,3,5,20,True,5,0.6552287581699346,0.5562499999999999,0.4318181818181818,0.6333333333333333
spatstat,none,3,5,40,True,5,0.6405147058823528,0.7645833333333334,0.7916666666666666,0.6333333333333333
spatstat,none,3,7,5,True,5,0.6450898692810458,0.6145833333333334,0.5357142857142857,0.5
spatstat,none,3,7,10,True,5,0.7082026143790848,0.5791666666666666,0.47058823529411764,0.5333333333333333
spatstat,none,3,7,20,True,5,0.7257598039215685,0.6041666666666666,0.47619047619047616,0.6666666666666666
spatstat,none,3,7,40,True,5,0.781315359477124,0.54375,0.425,0.5666666666666667
spatstat,none,5,3,5,True,5,0.5092401960784313,0.5458333333333334,0.4375,0.4666666666666667
spatstat,none,5,3,10,True,5,0.5575653594771242,0.6145833333333334,0.5357142857142857,0.5
spatstat,none,5,3,20,True,5,0.6732761437908495,0.5520833333333334,0.4411764705882353,0.5
spatstat,none,5,3,40,True,5,0.7234313725490196,0.6083333333333333,0.6923076923076923,0.3
spatstat,none,5,5,5,True,5,0.5760049019607842,0.6479166666666667,0.5666666666666667,0.5666666666666667
spatstat,none,5,5,10,True,5,0.5629084967320261,0.6000000000000001,0.5,0.5333333333333333
spatstat,none,5,5,20,True,5,0.6550081699346404,0.6479166666666667,0.5666666666666667,0.5666666666666667
spatstat,none,5,5,40,True,5,0.6815114379084968,0.70625,0.6666666666666666,0.6
spatstat,none,5,7,5,True,5,0.5759232026143791,0.5229166666666666,0.41379310344827586,0.4
spatstat,none,5,7,10,True,5,0.5704983660130718,0.5791666666666666,0.5238095238095238,0.36666666666666664
spatstat,none,5,7,20,True,5,0.6303186274509803,0.525,0.4117647058823529,0.4666666666666667
spatstat,none,5,7,40,True,5,0.6612581699346405,0.6020833333333333,0.5416666666666666,0.43333333333333335
spatstat,none,7,3,5,True,5,0.5267892156862745,0.6666666666666666,0.6521739130434783,0.5
spatstat,none,7,3,10,True,5,0.6257679738562091,0.5354166666666668,0.42424242424242425,0.4666666666666667
spatstat,none,7,3,20,True,5,0.6231535947712418,0.63125,0.6875,0.36666666666666664
spatstat,none,7,3,40,True,5,0.6924509803921568,0.5812499999999999,0.6153846153846154,0.26666666666666666
spatstat,none,7,5,5,True,5,0.5743055555555556,0.4708333333333334,0.35294117647058826,0.4
spatstat,none,7,5,10,True,5,0.5050245098039217,0.6291666666666668,0.5833333333333334,0.4666666666666667
spatstat,none,7,5,20,True,5,0.6520179738562091,0.6895833333333332,0.9230769230769231,0.4
spatstat,none,7,5,40,True,5,0.6592075163398692,0.6520833333333333,0.5925925925925926,0.5333333333333333
spatstat,none,7,7,5,True,5,0.5519689542483659,0.48125,0.36363636363636365,0.4
spatstat,none,7,7,10,True,5,0.5057679738562092,0.6000000000000001,0.5789473684210527,0.36666666666666664
spatstat,none,7,7,20,True,5,0.6141993464052288,0.6333333333333334,0.5294117647058824,0.6
spatstat,none,7,7,40,True,5,0.6457924836601308,0.5854166666666667,0.5217391304347826,0.4
moran,none,1,3,5,True,5,0.7134313725490197,0.86875,0.8888888888888888,0.8
moran,none,1,3,10,True,5,0.7376062091503267,0.7229166666666667,0.5853658536585366,0.8
moran,none,1,3,20,True,5,0.6884232026143791,0.7812500000000001,0.6578947368421053,0.8333333333333334
moran,none,1,3,40,True,5,0.7358496732026143,0.6916666666666667,0.5454545454545454,0.8
moran,none,1,5,5,True,5,0.6662009803921569,0.7270833333333333,0.6052631578947368,0.7666666666666667
moran,none,1,5,10,True,5,0.6734803921568627,0.7958333333333334,0.7058823529411765,0.8
moran,none,1,5,20,True,5,0.6706862745098039,0.7187500000000001,0.5681818181818182,0.8333333333333334
moran,none,1,5,40,True,5,0.7666830065359476,0.8083333333333333,0.6842105263157895,0.8666666666666667
moran,none,1,7,5,True,5,0.7458169934640522,0.8041666666666666,0.7857142857142857,0.7333333333333333
moran,none,1,7,10,True,5,0.7808578431372549,0.7687499999999999,0.6764705882352942,0.7666666666666667
moran,none,1,7,20,True,5,0.7937254901960784,0.7166666666666667,0.5384615384615384,0.9333333333333333
moran,none,1,7,40,True,5,0.7780718954248366,0.7500000000000002,0.6097560975609756,0.8333333333333334
moran,none,3,3,5,True,5,0.5524019607843137,0.39583333333333337,0.2777777777777778,0.3333333333333333
moran,none,3,3,10,True,5,0.4903349673202614,0.5541666666666666,0.46153846153846156,0.4
moran,none,3,3,20,True,5,0.5957598039215686,0.5541666666666666,0.46153846153846156,0.4
moran,none,3,3,40,True,5,0.5943954248366013,0.64375,0.5454545454545454,0.6
moran,none,3,5,5,True,5,0.4551552287581699,0.5854166666666667,0.5217391304347826,0.4
moran,none,3,5,10,True,5,0.48213235294117646,0.5458333333333333,0.47368421052631576,0.3
moran,none,3,5,20,True,5,0.5069689542483661,0.7354166666666667,0.8421052631578947,0.5333333333333333
moran,none,3,5,40,True,5,0.5709558823529411,0.6583333333333333,0.5862068965517241,0.5666666666666667
moran,none,3,7,5,True,5,0.5096813725490195,0.5416666666666666,0.45454545454545453,0.3333333333333333
moran,none,3,7,10,True,5,0.5142401960784314,0.7895833333333333,0.71875,0.7666666666666667
moran,none,3,7,20,True,5,0.5513153594771241,0.6749999999999999,0.5348837209302325,0.7666666666666667
moran,none,3,7,40,True,5,0.5792401960784315,0.6520833333333333,0.5925925925925926,0.5333333333333333
moran,none,5,3,5,True,5,0.6121323529411764,0.575,0.5,0.4
moran,none,5,3,10,True,5,0.6095833333333334,0.65625,0.625,0.5
moran,none,5,3,20,True,5,0.6456617647058824,0.675,0.6,0.6
moran,none,5,3,40,True,5,0.685702614379085,0.7,0.68,0.5666666666666667
moran,none,5,5,5,True,5,0.5379003267973855,0.5854166666666667,0.5217391304347826,0.4
moran,none,5,5,10,True,5,0.654812091503268,0.725,0.8,0.5333333333333333
moran,none,5,5,20,True,5,0.725032679738562,0.6729166666666666,0.64,0.5333333333333333
moran,none,5,5,40,True,5,0.6281862745098039,0.7479166666666668,0.6388888888888888,0.7666666666666667
moran,none,5,7,5,True,5,0.6331535947712419,0.5333333333333333,0.42857142857142855,0.4
moran,none,5,7,10,True,5,0.6103594771241829,0.64375,0.5454545454545454,0.6
moran,none,5,7,20,True,5,0.6528186274509803,0.7166666666666667,0.5897435897435898,0.7666666666666667
moran,none,5,7,40,True,5,0.6581862745098038,0.6458333333333334,0.6,0.5
moran,none,7,3,5,True,5,0.5546160130718955,0.7083333333333334,0.7894736842105263,0.5
moran,none,7,3,10,True,5,0.5966176470588234,0.6895833333333333,0.6538461538461539,0.5666666666666667
moran,none,7,3,20,True,5,0.6906944444444445,0.6625,0.5384615384615384,0.7
moran,none,7,3,40,True,5,0.7123202614379085,0.6145833333333334,0.5357142857142857,0.5
moran,none,7,5,5,True,5,0.7261356209150327,0.7229166666666667,0.6785714285714286,0.6333333333333333
moran,none,7,5,10,True,5,0.7552859477124183,0.70625,0.6666666666666666,0.6
moran,none,7,5,20,True,5,0.7223202614379084,0.6979166666666667,0.6060606060606061,0.6666666666666666
moran,none,7,5,40,True,5,0.7032026143790848,0.7791666666666667,0.696969696969697,0.7666666666666667
moran,none,7,7,5,True,5,0.6264215686274509,0.71875,0.8333333333333334,0.5
moran,none,7,7,10,True,5,0.7052450980392156,0.7854166666666667,0.8636363636363636,0.6333333333333333
moran,none,7,7,20,True,5,0.7614460784313725,0.7604166666666666,0.7407407407407407,0.6666666666666666
moran,none,7,7,40,True,5,0.6790767973856209,0.7354166666666667,0.65625,0.7
