type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,7,3,10,True,5,0.959007914075749,0.7749999999999999,0.631578947368421,0.6666666666666666
scatter,none,7,3,20,True,5,0.9813058224985867,0.8194444444444444,0.7222222222222222,0.7222222222222222
scatter,none,7,3,40,True,5,0.98932070849821,0.7638888888888888,0.6875,0.6111111111111112
scatter,none,7,3,80,True,5,0.9912945166760881,0.7916666666666666,0.7058823529411765,0.6666666666666666
scatter,none,7,5,5,True,5,0.8465413604673074,0.7638888888888888,0.6875,0.6111111111111112
scatter,none,7,5,10,True,5,0.9269973619747504,0.7555555555555556,0.6470588235294118,0.6111111111111112
scatter,none,7,5,20,True,5,0.9874929338609384,0.7527777777777777,0.7692307692307693,0.5555555555555556
scatter,none,7,5,40,True,5,0.989303749764462,0.7527777777777777,0.7692307692307693,0.5555555555555556
scatter,none,7,5,80,True,5,0.9905012247974373,0.7805555555555554,0.7857142857142857,0.6111111111111112
scatter,none,7,7,5,True,5,0.822487280949689,0.7194444444444444,0.5882352941176471,0.5555555555555556
scatter,none,7,7,10,True,5,0.9134209534576975,0.7166666666666667,0.6923076923076923,0.5
scatter,none,7,7,20,True,5,0.9684445072545694,0.7999999999999999,0.75,0.6666666666666666
scatter,none,7,7,40,True,5,0.9812662521198418,0.8083333333333332,0.8,0.6666666666666666
scatter,none,7,7,80,True,5,0.9886791030714152,0.7722222222222223,0.7333333333333333,0.6111111111111112
spatstat,none,1,3,5,True,5,0.7599905784812513,0.6138888888888889,0.38095238095238093,0.4444444444444444
spatstat,none,1,3,10,True,5,0.889128509515734,0.736111111111111,0.6666666666666666,0.5555555555555556
spatstat,none,1,3,20,True,5,0.9137158469945355,0.7999999999999999,0.75,0.6666666666666666
spatstat,none,1,3,40,True,5,0.9701488599962313,0.8472222222222222,0.7368421052631579,0.7777777777777778
spatstat,none,1,3,80,True,5,0.9642858488788393,0.8666666666666667,0.7142857142857143,0.8333333333333334
spatstat,none,1,5,5,True,5,0.7335349538345582,0.6111111111111112,0.4117647058823529,0.3888888888888889
spatstat,none,1,5,10,True,5,0.8304286791030714,0.6777777777777778,0.7777777777777778,0.3888888888888889
spatstat,none,1,5,20,True,5,0.8753212737893348,0.6416666666666666,0.6666666666666666,0.3333333333333333
spatstat,none,1,5,40,True,5,0.9652006783493497,0.7749999999999999,0.631578947368421,0.6666666666666666
spatstat,none,1,5,80,True,5,0.9729828528358772,0.7999999999999999,0.75,0.6666666666666666
spatstat,none,1,7,5,True,5,0.6903061993593368,0.6861111111111111,0.47619047619047616,0.5555555555555556
spatstat,none,1,7,10,True,5,0.7961089127567363,0.6305555555555555,0.42105263157894735,0.4444444444444444
spatstat,none,1,7,20,True,5,0.8827944224609008,0.6277777777777778,0.4666666666666667,0.3888888888888889
spatstat,none,1,7,40,True,5,0.9590314678726211,0.7638888888888888,0.6875,0.6111111111111112
spatstat,none,1,7,80,True,5,0.9557103825136612,0.7805555555555554,0.7857142857142857,0.6111111111111112
spatstat,none,3,3,5,True,5,0.850128132654984,0.5666666666666667,0.3333333333333333,0.3333333333333333
spatstat,none,3,3,10,True,5,0.9091784435651029,0.7722222222222223,0.7333333333333333,0.6111111111111112
spatstat,none,3,3,20,True,5,0.8967269643866592,0.75,1.0,0.5
spatstat,none,3,3,40,True,5,0.9644073864706992,0.8527777777777777,0.9285714285714286,0.7222222222222222
spatstat,none,3,3,80,True,5,0.9579649519502544,0.8527777777777777,0.9285714285714286,0.7222222222222222
spatstat,none,3,5,5,True,5,0.7658554739023931,0.5444444444444445,0.3333333333333333,0.2222222222222222
spatstat,none,3,5,10,True,5,0.8864904842660637,0.7638888888888888,0.6875,0.6111111111111112
spatstat,none,3,5,20,True,5,0.9287450537026569,0.8333333333333333,1.0,0.6666666666666666
spatstat,none,3,5,40,True,5,0.9413651780667044,0.8055555555555556,1.0,0.6111111111111112
spatstat,none,3,5,80,True,5,0.9475296777840588,0.8611111111111112,1.0,0.7222222222222222
spatstat,none,3,7,5,True,5,0.8600697192387413,0.6555555555555556,0.5,0.4444444444444444
spatstat,none,3,7,10,True,5,0.8744808743169399,0.7249999999999999,0.75,0.5
spatstat,none,3,7,20,True,5,0.9208950442811382,0.7972222222222223,0.9166666666666666,0.6111111111111112
spatstat,none,3,7,40,True,5,0.9433832673827022,0.8333333333333333,1.0,0.6666666666666666
spatstat,none,3,7,80,True,5,0.9338383267382703,0.8527777777777777,0.9285714285714286,0.7222222222222222
spatstat,none,5,3,5,True,5,0.8649773883550027,0.7333333333333333,0.5,0.6666666666666666
spatstat,none,5,3,10,True,5,0.914895421141888,0.8361111111111111,0.8125,0.7222222222222222
spatstat,none,5,3,20,True,5,0.9650047107593744,0.8444444444444446,0.8666666666666667,0.7222222222222222
spatstat,none,5,3,40,True,5,0.943063877897117,0.8527777777777777,0.9285714285714286,0.7222222222222222
spatstat,none,5,3,80,True,5,0.9513736574335783,0.8166666666666665,0.8571428571428571,0.6666666666666666
spatstat,none,5,5,5,True,5,0.917743546259657,0.8722222222222221,0.875,0.7777777777777778
spatstat,none,5,5,10,True,5,0.9229903900508762,0.8166666666666665,0.8571428571428571,0.6666666666666666
spatstat,none,5,5,20,True,5,0.9527868852459017,0.8083333333333332,0.8,0.6666666666666666
spatstat,none,5,5,40,True,5,0.94147823629169,0.8249999999999998,0.9230769230769231,0.6666666666666666
spatstat,none,5,5,80,True,5,0.9498294705106461,0.8166666666666665,0.8571428571428571,0.6666666666666666
spatstat,none,5,7,5,True,5,0.895223289994347,0.8083333333333332,0.8,0.6666666666666666
spatstat,none,5,7,10,True,5,0.9515837573016771,0.8555555555555555,0.7777777777777778,0.7777777777777778
spatstat,none,5,7,20,True,5,0.920751837196156,0.8361111111111111,0.8125,0.7222222222222222
spatstat,none,5,7,40,True,5,0.9413246655360844,0.8277777777777778,0.7647058823529411,0.7222222222222222
spatstat,none,5,7,80,True,5,0.9525193141134352,0.8277777777777778,0.7647058823529411,0.7222222222222222
spatstat,none,7,3,5,True,5,0.9014904842660636,0.7083333333333334,0.6428571428571429,0.5
spatstat,none,7,3,10,True,5,0.9411409459204825,0.7805555555555554,0.7857142857142857,0.6111111111111112
spatstat,none,7,3,20,True,5,0.9843338986244582,0.7722222222222223,0.7333333333333333,0.6111111111111112
spatstat,none,7,3,40,True,5,0.9866996419822875,0.7999999999999999,0.75,0.6666666666666666
spatstat,none,7,3,80,True,5,0.9844394196344451,0.8555555555555555,0.7777777777777778,0.7777777777777778
spatstat,none,7,5,5,True,5,0.9047785943094027,0.736111111111111,0.6666666666666666,0.5555555555555556
spatstat,none,7,5,10,True,5,0.951041077821745,0.736111111111111,0.6666666666666666,0.5555555555555556
spatstat,none,7,5,20,True,5,0.9735660448464293,0.7444444444444445,0.7142857142857143,0.5555555555555556
spatstat,none,7,5,40,True,5,0.98016016581873,0.8111111111111111,0.6842105263157895,0.7222222222222222
spatstat,none,7,5,80,True,5,0.9782202751083474,0.7749999999999999,0.631578947368421,0.6666666666666666
spatstat,none,7,7,5,True,5,0.9266600716035425,0.8305555555555555,0.6666666666666666,0.7777777777777778
spatstat,none,7,7,10,True,5,0.9427171660071604,0.7944444444444445,0.6190476190476191,0.7222222222222222
spatstat,none,7,7,20,True,5,0.9736696815526663,0.7861111111111112,0.5909090909090909,0.7222222222222222
spatstat,none,7,7,40,True,5,0.9710288298473714,0.8222222222222222,0.6363636363636364,0.7777777777777778
spatstat,none,7,7,80,True,5,0.9787073676276616,0.8138888888888889,0.6086956521739131,0.7777777777777778
moran,none,1,3,5,True,5,0.9911004333898624,0.8583333333333334,0.6818181818181818,0.8333333333333334
moran,none,1,3,10,True,5,0.9923648012059545,0.9138888888888889,0.7083333333333334,0.9444444444444444
moran,none,1,3,20,True,5,0.996097606934238,0.9500000000000001,0.75,1.0
moran,none,1,3,40,True,5,0.9985302430751837,0.9500000000000001,0.75,1.0
moran,none,1,3,80,True,5,0.9988128886376483,0.9416666666666667,0.72,1.0
moran,none,1,5,5,True,5,0.9654625965705671,0.7666666666666666,0.391304347826087,1.0
moran,none,1,5,10,True,5,0.9811569625023555,0.8833333333333333,0.5625,1.0
moran,none,1,5,20,True,5,0.9959148294705106,0.8166666666666668,0.5555555555555556,0.8333333333333334
moran,none,1,5,40,True,5,0.9976182400602976,0.8777777777777778,0.6666666666666666,0.8888888888888888
moran,none,1,5,80,True,5,0.9986922931976634,0.9222222222222223,0.7391304347826086,0.9444444444444444
moran,none,1,7,5,True,5,0.9732193329564727,0.85,0.5,1.0
moran,none,1,7,10,True,5,0.981471641228566,0.8638888888888889,0.5666666666666667,0.9444444444444444
moran,none,1,7,20,True,5,0.9903014885999623,0.9583333333333333,0.782608695652174,1.0
moran,none,1,7,40,True,5,0.9981307706802337,0.8972222222222221,0.6538461538461539,0.9444444444444444
moran,none,1,7,80,True,5,0.9973299415865838,0.8972222222222221,0.6538461538461539,0.9444444444444444
moran,none,3,3,5,True,5,0.7896306764650461,0.7194444444444444,0.5882352941176471,0.5555555555555556
moran,none,3,3,10,True,5,0.9098219332956473,0.7638888888888888,0.6875,0.6111111111111112
moran,none,3,3,20,True,5,0.9427840587902769,0.7805555555555554,0.7857142857142857,0.6111111111111112
moran,none,3,3,40,True,5,0.9772931976634632,0.7805555555555554,0.7857142857142857,0.6111111111111112
moran,none,3,3,80,True,5,0.9764141699641982,0.788888888888889,0.8461538461538461,0.6111111111111112
moran,none,3,5,5,True,5,0.7699481816468814,0.6500000000000001,0.42857142857142855,0.5
moran,none,3,5,10,True,5,0.9273233465234595,0.7638888888888888,0.6875,0.6111111111111112
moran,none,3,5,20,True,5,0.9565083851516863,0.7277777777777779,0.625,0.5555555555555556
moran,none,3,5,40,True,5,0.9721528170341059,0.7083333333333334,0.6428571428571429,0.5
moran,none,3,5,80,True,5,0.978615036743923,0.736111111111111,0.6666666666666666,0.5555555555555556
moran,none,3,7,5,True,5,0.7658300358017712,0.5666666666666667,0.3333333333333333,0.3333333333333333
moran,none,3,7,10,True,5,0.8861051441492368,0.5583333333333333,0.5,0.16666666666666666
moran,none,3,7,20,True,5,0.971625211984172,0.7194444444444444,0.5882352941176471,0.5555555555555556
moran,none,3,7,40,True,5,0.975064066327492,0.7444444444444445,0.7142857142857143,0.5555555555555556
moran,none,3,7,80,True,5,0.9807263990955342,0.6916666666666667,0.5625,0.5
moran,none,5,3,5,True,5,0.8183738458639533,0.5222222222222221,0.2631578947368421,0.2777777777777778
moran,none,5,3,10,True,5,0.9452854720180893,0.7222222222222222,1.0,0.4444444444444444
moran,none,5,3,20,True,5,0.9813218390804599,0.8527777777777777,0.9285714285714286,0.7222222222222222
moran,none,5,3,40,True,5,0.9750951573393631,0.8527777777777777,0.9285714285714286,0.7222222222222222
moran,none,5,3,80,True,5,0.9844262295081967,0.8444444444444446,0.8666666666666667,0.7222222222222222
moran,none,5,5,5,True,5,0.828767665347654,0.5527777777777778,0.36363636363636365,0.2222222222222222
moran,none,5,5,10,True,5,0.9592500471075937,0.788888888888889,0.8461538461538461,0.6111111111111112
moran,none,5,5,20,True,5,0.9721141888072358,0.8444444444444446,0.8666666666666667,0.7222222222222222
moran,none,5,5,40,True,5,0.9816063689466741,0.8638888888888888,0.8235294117647058,0.7777777777777778
moran,none,5,5,80,True,5,0.9839805916713775,0.8472222222222222,0.7368421052631579,0.7777777777777778
moran,none,5,7,5,True,5,0.8678208027133973,0.7277777777777779,0.625,0.5555555555555556
moran,none,5,7,10,True,5,0.9509233088373845,0.8277777777777778,0.7647058823529411,0.7222222222222222
moran,none,5,7,20,True,5,0.979368758243829,0.8638888888888888,0.8235294117647058,0.7777777777777778
moran,none,5,7,40,True,5,0.9751337855662332,0.8472222222222222,0.7368421052631579,0.7777777777777778
moran,none,5,7,80,True,5,0.9793254192575844,0.8555555555555555,0.7777777777777778,0.7777777777777778
moran,none,7,3,5,True,5,0.8548266440550215,0.7444444444444445,0.7142857142857143,0.5555555555555556
moran,none,7,3,10,True,5,0.9507386470699076,0.8444444444444446,0.8666666666666667,0.7222222222222222
moran,none,7,3,20,True,5,0.9888402110420198,0.8527777777777777,0.9285714285714286,0.7222222222222222
moran,none,7,3,40,True,5,0.9948341812700207,0.9083333333333333,0.9375,0.8333333333333334
moran,none,7,3,80,True,5,0.9948954211418881,0.9083333333333333,0.9375,0.8333333333333334
moran,none,7,5,5,True,5,0.9099745618993783,0.7694444444444445,0.9090909090909091,0.5555555555555556
moran,none,7,5,10,True,5,0.9751639344262294,0.8277777777777778,0.7647058823529411,0.7222222222222222
moran,none,7,5,20,True,5,0.9944968908988129,0.8638888888888888,0.8235294117647058,0.7777777777777778
moran,none,7,5,40,True,5,0.9968174109666478,0.8916666666666667,0.8333333333333334,0.8333333333333334
moran,none,7,5,80,True,5,0.9968701714716414,0.8916666666666667,0.8333333333333334,0.8333333333333334
moran,none,7,7,5,True,5,0.9183154324477106,0.6694444444444444,0.7,0.3888888888888889
moran,none,7,7,10,True,5,0.9830506877708686,0.7722222222222223,0.7333333333333333,0.6111111111111112
moran,none,7,7,20,True,5,0.9938289052195213,0.8027777777777778,0.65,0.7222222222222222
moran,none,7,7,40,True,5,0.9925164876578105,0.8388888888888888,0.7,0.7777777777777778
moran,none,7,7,80,True,5,0.995288298473714,0.8388888888888888,0.7,0.7777777777777778
