type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,direct,1,grid,30,row,4,0.7738773895439938,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,grid,30,row,5,0.7865825408888257,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,1,grid,30,row,6,0.7876292152112325,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,grid,60,row,2,0.7346831792694694,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,grid,60,row,3,0.7609353433625076,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,grid,60,row,4,0.7758655959935161,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,grid,60,row,5,0.783503879523374,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,grid,60,row,6,0.7906172317283928,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,1,grid,90,row,2,0.7366711287189485,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,direct,1,grid,90,row,3,0.7632196586461302,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,1,grid,90,row,4,0.7724811761632939,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,1,grid,90,row,5,0.783033594380689,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,1,grid,90,row,6,0.7874540767216275,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,grid,120,row,2,0.7363938967500782,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,1,grid,120,row,3,0.7627917717251178,0.7255639097744362,0.5,0.7142857142857143
moran,direct,1,grid,120,row,4,0.7764770645765144,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,1,grid,120,row,5,0.7828210122570461,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,1,grid,120,row,6,0.7842964819065591,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,1,grid,150,row,2,0.752283930546924,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,grid,150,row,3,0.7811927015434713,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,grid,150,row,4,0.7882388615536593,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,grid,150,row,5,0.7912594230974308,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,grid,150,row,6,0.794575620188094,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,euclidean,30,none,2,0.7399862236780725,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,30,none,3,0.7546956469437832,0.8233082706766918,0.6,0.8571428571428571
moran,direct,1,euclidean,30,none,4,0.7622675223409884,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,30,none,5,0.767210162441941,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,euclidean,30,none,6,0.7690551421735775,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,euclidean,60,none,2,0.7446643075951312,0.868421052631579,0.5833333333333334,1.0
moran,direct,1,euclidean,60,none,3,0.7762341464391743,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,euclidean,60,none,4,0.7929931330063402,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,60,none,5,0.7994280152751461,0.8157894736842105,0.5,1.0
moran,direct,1,euclidean,60,none,6,0.7999255066290202,0.8157894736842105,0.5,1.0
moran,direct,1,euclidean,90,none,2,0.7496752311656867,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,90,none,3,0.7739693059911795,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,euclidean,90,none,4,0.7921527983358964,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,euclidean,90,none,5,0.7983455869031447,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,90,none,6,0.8053777432099809,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,120,none,2,0.7418451514721275,0.9210526315789473,0.7,1.0
moran,direct,1,euclidean,120,none,3,0.7634422008361395,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,euclidean,120,none,4,0.7756649183154455,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,120,none,5,0.784966266598403,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,120,none,6,0.7932064174271312,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,150,none,2,0.7574840879144119,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,euclidean,150,none,3,0.7724675388758453,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,150,none,4,0.7835912768410845,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,1,euclidean,150,none,5,0.7935767264994886,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,1,euclidean,150,none,6,0.7946977257433417,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,euclidean,30,row,2,0.7329511560611746,0.8157894736842105,0.5,1.0
