type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,5,5,5,True,5,0.8116666666666668,0.7025862068965517,0.42857142857142855,0.75
scatter,none,5,5,10,True,5,0.9233333333333332,0.8077586206896552,0.8666666666666667,0.65
scatter,none,5,5,20,True,5,0.9400000000000001,0.7413793103448275,0.9090909090909091,0.5
scatter,none,5,5,40,True,5,0.9416666666666668,0.775,1.0,0.55
scatter,none,5,5,80,True,5,0.9566666666666668,0.7913793103448276,0.9230769230769231,0.6
scatter,none,5,7,5,True,5,0.8566666666666667,0.6905172413793103,0.6923076923076923,0.45
scatter,none,5,7,10,True,5,0.9016666666666667,0.7810344827586206,0.6363636363636364,0.7
scatter,none,5,7,20,True,5,0.9416666666666668,0.6577586206896553,0.7777777777777778,0.35
scatter,none,5,7,40,True,5,0.9366666666666668,0.6655172413793103,0.6666666666666666,0.4
scatter,none,5,7,80,True,5,0.9616666666666667,0.7913793103448276,0.9230769230769231,0.6
scatter,none,7,3,5,True,5,0.905,0.7068965517241379,0.6666666666666666,0.5
scatter,none,7,3,10,True,5,0.9333333333333333,0.7818965517241379,0.7222222222222222,0.65
scatter,none,7,3,20,True,5,0.9416666666666667,0.7905172413793102,0.7647058823529411,0.65
scatter,none,7,3,40,True,5,0.9283333333333333,0.7818965517241379,0.7222222222222222,0.65
scatter,none,7,3,80,True,5,0.9266666666666665,0.7982758620689655,0.7,0.7
scatter,none,7,5,5,True,5,0.9,0.7396551724137932,0.631578947368421,0.6
scatter,none,7,5,10,True,5,0.9149999999999998,0.7482758620689656,0.6666666666666666,0.6
scatter,none,7,5,20,True,5,0.9366666666666668,0.8241379310344827,0.8235294117647058,0.7
scatter,none,7,5,40,True,5,0.9533333333333334,0.8068965517241379,0.7368421052631579,0.7
scatter,none,7,5,80,True,5,0.9199999999999999,0.8155172413793104,0.7777777777777778,0.7
scatter,none,7,7,5,True,5,0.8566666666666667,0.6560344827586205,0.5294117647058824,0.45
scatter,none,7,7,10,True,5,0.9233333333333332,0.7913793103448276,0.9230769230769231,0.6
scatter,none,7,7,20,True,5,0.9233333333333332,0.7913793103448276,0.9230769230769231,0.6
scatter,none,7,7,40,True,5,0.9283333333333333,0.7741379310344828,0.8,0.6
scatter,none,7,7,80,True,5,0.9266666666666667,0.7991379310344827,0.8125,0.65
spatstat,none,1,3,5,True,5,0.9583333333333333,0.8448275862068966,0.5263157894736842,1.0
spatstat,none,1,3,10,True,5,0.9816666666666667,0.939655172413793,0.7407407407407407,1.0
spatstat,none,1,3,20,True,5,0.9833333333333332,0.9491379310344827,0.8636363636363636,0.95
spatstat,none,1,3,40,True,5,0.9650000000000001,0.9327586206896551,0.9,0.9
spatstat,none,1,3,80,True,5,0.9833333333333332,0.9163793103448276,0.9444444444444444,0.85
spatstat,none,1,5,5,True,5,0.9466666666666667,0.8982758620689655,0.75,0.9
spatstat,none,1,5,10,True,5,1.0,0.8112068965517241,0.5,0.95
spatstat,none,1,5,20,True,5,0.9666666666666666,0.8543103448275862,0.5757575757575758,0.95
spatstat,none,1,5,40,True,5,0.9816666666666667,0.9663793103448275,0.95,0.95
spatstat,none,1,5,80,True,5,0.9800000000000001,0.9413793103448275,0.9473684210526315,0.9
spatstat,none,1,7,5,True,5,0.9333333333333332,0.9068965517241379,0.782608695652174,0.9
spatstat,none,1,7,10,True,5,0.9466666666666667,0.8456896551724138,0.5588235294117647,0.95
spatstat,none,1,7,20,True,5,1.0,0.9482758620689655,0.7692307692307693,1.0
spatstat,none,1,7,40,True,5,1.0,0.9913793103448275,0.9523809523809523,1.0
spatstat,none,1,7,80,True,5,1.0,1.0,1.0,1.0
spatstat,none,3,3,5,True,5,0.6463888888888889,0.6060344827586207,0.4666666666666667,0.35
spatstat,none,3,3,10,True,5,0.7899999999999999,0.6982758620689655,0.625,0.5
spatstat,none,3,3,20,True,5,0.775,0.7396551724137932,0.631578947368421,0.6
spatstat,none,3,3,40,True,5,0.7794444444444445,0.8232758620689656,0.7142857142857143,0.75
spatstat,none,3,3,80,True,5,0.7727777777777778,0.7741379310344828,0.8,0.6
spatstat,none,3,5,5,True,5,0.7558333333333334,0.7974137931034483,0.625,0.75
spatstat,none,3,5,10,True,5,0.8058333333333334,0.7982758620689655,0.7,0.7
spatstat,none,3,5,20,True,5,0.9083333333333332,0.7793103448275862,0.5333333333333333,0.8
spatstat,none,3,5,40,True,5,0.9169444444444442,0.8224137931034483,0.64,0.8
spatstat,none,3,5,80,True,5,0.8880555555555555,0.8310344827586207,0.6666666666666666,0.8
spatstat,none,3,7,5,True,5,0.8288888888888888,0.8310344827586207,0.6666666666666666,0.8
spatstat,none,3,7,10,True,5,0.9349999999999999,0.7706896551724138,0.5161290322580645,0.8
spatstat,none,3,7,20,True,5,0.8947222222222223,0.8129310344827586,0.5666666666666667,0.85
spatstat,none,3,7,40,True,5,0.898611111111111,0.8474137931034483,0.6538461538461539,0.85
spatstat,none,3,7,80,True,5,0.9069444444444444,0.8732758620689656,0.7391304347826086,0.85
spatstat,none,5,3,5,True,5,0.7266666666666667,0.6982758620689655,0.625,0.5
spatstat,none,5,3,10,True,5,0.7438888888888889,0.7905172413793102,0.7647058823529411,0.65
spatstat,none,5,3,20,True,5,0.79,0.6327586206896552,0.75,0.3
spatstat,none,5,3,40,True,5,0.7766666666666667,0.6991379310344827,0.75,0.45
spatstat,none,5,3,80,True,5,0.7683333333333333,0.6577586206896553,0.7777777777777778,0.35
spatstat,none,5,5,5,True,5,0.6702777777777778,0.6155172413793104,0.6,0.3
spatstat,none,5,5,10,True,5,0.785,0.6655172413793103,0.6666666666666666,0.4
spatstat,none,5,5,20,True,5,0.8416666666666666,0.7077586206896551,0.8181818181818182,0.45
spatstat,none,5,5,40,True,5,0.795,0.7232758620689655,0.6470588235294118,0.55
spatstat,none,5,5,80,True,5,0.85,0.7155172413793104,0.7142857142857143,0.5
spatstat,none,5,7,5,True,5,0.6652777777777776,0.6982758620689655,0.625,0.5
spatstat,none,5,7,10,True,5,0.7549999999999999,0.7310344827586207,0.6,0.6
spatstat,none,5,7,20,True,5,0.8216666666666665,0.7387931034482758,0.5652173913043478,0.65
spatstat,none,5,7,40,True,5,0.8183333333333334,0.756896551724138,0.7058823529411765,0.6
spatstat,none,5,7,80,True,5,0.8266666666666665,0.7155172413793104,0.7142857142857143,0.5
spatstat,none,7,3,5,True,5,0.5966666666666666,0.6741379310344827,0.7272727272727273,0.4
spatstat,none,7,3,10,True,5,0.7299999999999999,0.7163793103448275,0.9,0.45
spatstat,none,7,3,20,True,5,0.8169444444444445,0.6913793103448276,0.8888888888888888,0.4
spatstat,none,7,3,40,True,5,0.8066666666666666,0.7077586206896551,0.8181818181818182,0.45
spatstat,none,7,3,80,True,5,0.8350000000000002,0.7413793103448275,0.9090909090909091,0.5
spatstat,none,7,5,5,True,5,0.57,0.6655172413793103,0.6666666666666666,0.4
spatstat,none,7,5,10,True,5,0.6761111111111111,0.7491379310344828,0.7857142857142857,0.55
spatstat,none,7,5,20,True,5,0.8583333333333334,0.7741379310344828,0.8,0.6
spatstat,none,7,5,40,True,5,0.8366666666666667,0.7827586206896553,0.8571428571428571,0.6
spatstat,none,7,5,80,True,5,0.8216666666666665,0.7827586206896553,0.8571428571428571,0.6
spatstat,none,7,7,5,True,5,0.5725,0.6491379310344828,0.7,0.35
spatstat,none,7,7,10,True,5,0.8286111111111112,0.7491379310344828,0.7857142857142857,0.55
spatstat,none,7,7,20,True,5,0.875,0.7905172413793102,0.7647058823529411,0.65
spatstat,none,7,7,40,True,5,0.8416666666666666,0.7405172413793103,0.7333333333333333,0.55
spatstat,none,7,7,80,True,5,0.865,0.7577586206896553,0.8461538461538461,0.55
moran,none,1,3,5,True,5,0.9666666666666668,0.9655172413793103,0.8333333333333334,1.0
moran,none,1,3,10,True,5,0.9583333333333333,0.9663793103448275,0.95,0.95
moran,none,1,3,20,True,5,0.945,0.9413793103448275,0.9473684210526315,0.9
moran,none,1,3,40,True,5,0.9516666666666665,0.9163793103448276,0.9444444444444444,0.85
moran,none,1,3,80,True,5,0.9366666666666668,0.8913793103448275,0.9411764705882353,0.8
moran,none,1,5,5,True,5,0.9266666666666665,0.9318965517241379,0.7916666666666666,0.95
moran,none,1,5,10,True,5,0.9433333333333334,0.9655172413793103,0.8333333333333334,1.0
moran,none,1,5,20,True,5,0.99,0.9060344827586206,0.7037037037037037,0.95
moran,none,1,5,40,True,5,0.975,0.9163793103448276,0.9444444444444444,0.85
moran,none,1,5,80,True,5,0.9766666666666666,0.9663793103448275,0.95,0.95
moran,none,1,7,5,True,5,0.9683333333333334,0.9405172413793103,0.8260869565217391,0.95
moran,none,1,7,10,True,5,0.9683333333333334,0.9241379310344827,0.8571428571428571,0.9
moran,none,1,7,20,True,5,0.9949999999999999,0.9577586206896551,0.9047619047619048,0.95
moran,none,1,7,40,True,5,0.9966666666666667,0.9568965517241379,0.8,1.0
moran,none,1,7,80,True,5,0.99,0.9827586206896552,0.9090909090909091,1.0
moran,none,3,3,5,True,5,0.5022222222222222,0.5913793103448275,0.8,0.2
moran,none,3,3,10,True,5,0.6172222222222221,0.6310344827586205,0.5,0.4
moran,none,3,3,20,True,5,0.7505555555555554,0.6818965517241379,0.6428571428571429,0.45
moran,none,3,3,40,True,5,0.7094444444444445,0.6491379310344828,0.7,0.35
moran,none,3,3,80,True,5,0.7788888888888889,0.6741379310344827,0.7272727272727273,0.4
moran,none,3,5,5,True,5,0.4805555555555555,0.48965517241379314,0.2222222222222222,0.1
moran,none,3,5,10,True,5,0.45999999999999996,0.5405172413793102,0.42857142857142855,0.15
moran,none,3,5,20,True,5,0.5849999999999999,0.6991379310344827,0.75,0.45
moran,none,3,5,40,True,5,0.6516666666666666,0.6327586206896552,0.75,0.3
moran,none,3,5,80,True,5,0.7102777777777778,0.6827586206896552,0.8,0.4
moran,none,3,7,5,True,5,0.6019444444444444,0.6241379310344828,0.6666666666666666,0.3
moran,none,3,7,10,True,5,0.755,0.6241379310344828,0.6666666666666666,0.3
moran,none,3,7,20,True,5,0.7222222222222221,0.6905172413793103,0.6923076923076923,0.45
moran,none,3,7,40,True,5,0.6816666666666666,0.6068965517241379,0.5454545454545454,0.3
moran,none,3,7,80,True,5,0.7408333333333333,0.5896551724137932,0.46153846153846156,0.3
moran,none,5,3,5,True,5,0.7547222222222223,0.6155172413793104,0.6,0.3
moran,none,5,3,10,True,5,0.773611111111111,0.7491379310344828,0.7857142857142857,0.55
moran,none,5,3,20,True,5,0.8561111111111112,0.8405172413793103,0.7894736842105263,0.75
moran,none,5,3,40,True,5,0.8791666666666667,0.8318965517241379,0.75,0.75
moran,none,5,3,80,True,5,0.888888888888889,0.8568965517241378,0.7619047619047619,0.8
moran,none,5,5,5,True,5,0.7161111111111111,0.6568965517241379,0.6153846153846154,0.4
moran,none,5,5,10,True,5,0.8375,0.7577586206896553,0.8461538461538461,0.55
moran,none,5,5,20,True,5,0.8744444444444444,0.8905172413793103,0.8095238095238095,0.85
moran,none,5,5,40,True,5,0.8397222222222223,0.8905172413793103,0.8095238095238095,0.85
moran,none,5,5,80,True,5,0.851388888888889,0.8905172413793103,0.8095238095238095,0.85
moran,none,5,7,5,True,5,0.6938888888888888,0.5775862068965517,0.3333333333333333,0.5
moran,none,5,7,10,True,5,0.72,0.5715517241379311,0.3684210526315789,0.35
moran,none,5,7,20,True,5,0.8230555555555557,0.8655172413793104,0.8,0.8
moran,none,5,7,40,True,5,0.8494444444444446,0.8655172413793104,0.8,0.8
moran,none,5,7,80,True,5,0.8494444444444443,0.8155172413793104,0.7777777777777778,0.7
moran,none,7,3,5,True,5,0.7980555555555555,0.7741379310344828,0.8,0.6
moran,none,7,3,10,True,5,0.8505555555555556,0.6741379310344827,0.7272727272727273,0.4
moran,none,7,3,20,True,5,0.9277777777777778,0.8905172413793103,0.8095238095238095,0.85
moran,none,7,3,40,True,5,0.9099999999999999,0.9155172413793102,0.8181818181818182,0.9
moran,none,7,3,80,True,5,0.9116666666666667,0.8905172413793103,0.8095238095238095,0.85
moran,none,7,5,5,True,5,0.9202777777777778,0.8741379310344828,0.8421052631578947,0.8
moran,none,7,5,10,True,5,0.9208333333333334,0.8491379310344828,0.8333333333333334,0.75
moran,none,7,5,20,True,5,0.9199999999999999,0.8568965517241378,0.7619047619047619,0.8
moran,none,7,5,40,True,5,0.9472222222222222,0.8568965517241378,0.7619047619047619,0.8
moran,none,7,5,80,True,5,0.9569444444444445,0.8655172413793104,0.8,0.8
moran,none,7,7,5,True,5,0.8836111111111112,0.7741379310344828,0.8,0.6
moran,none,7,7,10,True,5,0.9183333333333332,0.8491379310344828,0.8333333333333334,0.75
moran,none,7,7,20,True,5,0.9099999999999999,0.8655172413793104,0.8,0.8
moran,none,7,7,40,True,5,0.9563888888888888,0.8405172413793103,0.7894736842105263,0.75
moran,none,7,7,80,True,5,0.957777777777778,0.8155172413793104,0.7777777777777778,0.7
