type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,none,5,7,40,True,5,0.8456606990622337,0.6458333333333333,0.5263157894736842,0.6666666666666666
spatstat,none,5,7,80,True,5,0.8503742540494459,0.6604166666666667,0.5588235294117647,0.6333333333333333
spatstat,none,7,3,5,True,5,0.822150895140665,0.58125,0.5,0.43333333333333335
spatstat,none,7,3,10,True,5,0.8967075873827792,0.68125,0.59375,0.6333333333333333
spatstat,none,7,3,20,True,5,0.8997144075021314,0.7333333333333334,0.7037037037037037,0.6333333333333333
spatstat,none,7,3,40,True,5,0.8945132139812447,0.7625,0.6875,0.7333333333333333
spatstat,none,7,3,80,True,5,0.9042992327365729,0.6979166666666667,0.6060606060606061,0.6666666666666666
spatstat,none,7,5,5,True,5,0.842226768968457,0.7833333333333334,0.7333333333333333,0.7333333333333333
spatstat,none,7,5,10,True,5,0.8437587382779199,0.7354166666666667,0.65625,0.7
spatstat,none,7,5,20,True,5,0.8698107416879794,0.8,0.7419354838709677,0.7666666666666667
spatstat,none,7,5,40,True,5,0.8870520034100597,0.7270833333333333,0.6052631578947368,0.7666666666666667
spatstat,none,7,5,80,True,5,0.8809795396419438,0.7229166666666667,0.5853658536585366,0.8
spatstat,none,7,7,5,True,5,0.8878081841432225,0.8020833333333335,0.6944444444444444,0.8333333333333334
spatstat,none,7,7,10,True,5,0.8413401534526855,0.8125,0.7142857142857143,0.8333333333333334
spatstat,none,7,7,20,True,5,0.8750443307757886,0.7520833333333334,0.6666666666666666,0.7333333333333333
spatstat,none,7,7,40,True,5,0.871380221653879,0.7791666666666667,0.696969696969697,0.7666666666666667
spatstat,none,7,7,80,True,5,0.876375106564365,0.725,0.6363636363636364,0.7
moran,none,1,3,5,True,5,0.9073324808184143,0.8104166666666666,0.7666666666666667,0.7666666666666667
moran,none,1,3,10,True,5,0.9616300085251492,0.6875000000000001,0.5319148936170213,0.8333333333333334
moran,none,1,3,20,True,5,0.9737877237851663,0.7062499999999999,0.575,0.7666666666666667
moran,none,1,3,40,True,5,0.9671713554987212,0.6249999999999999,0.5,0.6666666666666666
moran,none,1,3,80,True,5,0.9722642796248936,0.7854166666666667,0.8636363636363636,0.6333333333333333
moran,none,1,5,5,True,5,0.8872514919011083,0.6395833333333334,0.46774193548387094,0.9666666666666667
moran,none,1,5,10,True,5,0.9208883205456095,0.8229166666666667,0.7352941176470589,0.8333333333333334
moran,none,1,5,20,True,5,0.9627698209718669,0.8583333333333333,0.8571428571428571,0.8
moran,none,1,5,40,True,5,0.9738158567774935,0.8875,0.8181818181818182,0.9
moran,none,1,5,80,True,5,0.9774032395566922,0.8166666666666667,0.75,0.8
moran,none,1,7,5,True,5,0.8709394714407503,0.7895833333333333,0.6222222222222222,0.9333333333333333
moran,none,1,7,10,True,5,0.9270520034100596,0.7104166666666667,0.5945945945945946,0.7333333333333333
moran,none,1,7,20,True,5,0.9641329923273657,0.85,0.7647058823529411,0.8666666666666667
moran,none,1,7,40,True,5,0.9718209718670077,0.7958333333333334,0.6170212765957447,0.9666666666666667
moran,none,1,7,80,True,5,0.9700034100596759,0.8833333333333333,0.7777777777777778,0.9333333333333333
moran,none,3,3,5,True,5,0.6872753623188406,0.5145833333333334,0.4,0.4666666666666667
moran,none,3,3,10,True,5,0.8061858482523444,0.64375,0.5454545454545454,0.6
moran,none,3,3,20,True,5,0.8764160272804775,0.6604166666666667,0.5588235294117647,0.6333333333333333
moran,none,3,3,40,True,5,0.907764705882353,0.6354166666666666,0.5769230769230769,0.5
moran,none,3,3,80,True,5,0.9192855924978687,0.6125,0.5652173913043478,0.43333333333333335
moran,none,3,5,5,True,5,0.6998192668371697,0.7020833333333334,0.6333333333333333,0.6333333333333333
moran,none,3,5,10,True,5,0.815002557544757,0.5895833333333332,0.48484848484848486,0.5333333333333333
moran,none,3,5,20,True,5,0.8695200341005966,0.6958333333333333,0.6428571428571429,0.6
moran,none,3,5,40,True,5,0.8857289002557543,0.6791666666666667,0.6296296296296297,0.5666666666666667
moran,none,3,5,80,True,5,0.8797357203751066,0.6833333333333332,0.6666666666666666,0.5333333333333333
moran,none,3,7,5,True,5,0.7219965899403239,0.55625,0.45161290322580644,0.4666666666666667
moran,none,3,7,10,True,5,0.7891619778346121,0.5645833333333334,0.48,0.4
moran,none,3,7,20,True,5,0.8427647058823527,0.6625,0.6153846153846154,0.5333333333333333
moran,none,3,7,40,True,5,0.8741628303495311,0.6770833333333334,0.6818181818181818,0.5
moran,none,3,7,80,True,5,0.8831653878942882,0.6645833333333333,0.7222222222222222,0.43333333333333335
moran,none,5,3,5,True,5,0.6964236999147485,0.5145833333333334,0.4,0.4666666666666667
moran,none,5,3,10,True,5,0.8756896845694799,0.6541666666666667,0.5625,0.6
moran,none,5,3,20,True,5,0.9273256606990623,0.6979166666666667,0.6060606060606061,0.6666666666666666
moran,none,5,3,40,True,5,0.935834612105712,0.7166666666666667,0.5897435897435898,0.7666666666666667
moran,none,5,3,80,True,5,0.9322404092071611,0.7166666666666667,0.5897435897435898,0.7666666666666667
moran,none,5,5,5,True,5,0.7444313725490196,0.6625,0.6153846153846154,0.5333333333333333
moran,none,5,5,10,True,5,0.8945694799658994,0.7416666666666667,0.6470588235294118,0.7333333333333333
moran,none,5,5,20,True,5,0.9295950554134697,0.7812500000000001,0.6578947368421053,0.8333333333333334
moran,none,5,5,40,True,5,0.9353742540494459,0.7604166666666667,0.625,0.8333333333333334
moran,none,5,5,80,True,5,0.9344774083546461,0.7645833333333334,0.6486486486486487,0.8
moran,none,5,7,5,True,5,0.7516786018755329,0.5583333333333332,0.4444444444444444,0.5333333333333333
moran,none,5,7,10,True,5,0.8747161125319692,0.6479166666666667,0.5666666666666667,0.5666666666666667
moran,none,5,7,20,True,5,0.9026385336743393,0.7583333333333333,0.6571428571428571,0.7666666666666667
moran,none,5,7,40,True,5,0.9142097186700766,0.7583333333333333,0.6571428571428571,0.7666666666666667
moran,none,5,7,80,True,5,0.9089062233589088,0.7479166666666668,0.6388888888888888,0.7666666666666667
moran,none,7,3,5,True,5,0.7996436487638533,0.6041666666666666,0.5172413793103449,0.5
moran,none,7,3,10,True,5,0.9068797953964195,0.7354166666666667,0.65625,0.7
moran,none,7,3,20,True,5,0.953307757885763,0.7729166666666667,0.7096774193548387,0.7333333333333333
moran,none,7,3,40,True,5,0.9632762148337596,0.8,0.7419354838709677,0.7666666666666667
moran,none,7,3,80,True,5,0.9660119352088661,0.8208333333333334,0.7931034482758621,0.7666666666666667
moran,none,7,5,5,True,5,0.8697246376811594,0.6625,0.6153846153846154,0.5333333333333333
moran,none,7,5,10,True,5,0.881848252344416,0.6375,0.5483870967741935,0.5666666666666667
moran,none,7,5,20,True,5,0.9452932651321397,0.7458333333333332,0.6774193548387096,0.7
moran,none,7,5,40,True,5,0.9606666666666668,0.7791666666666667,0.696969696969697,0.7666666666666667
moran,none,7,5,80,True,5,0.9613162830349531,0.7687499999999999,0.6764705882352942,0.7666666666666667
moran,none,7,7,5,True,5,0.8381747655583972,0.6041666666666666,0.5172413793103449,0.5
moran,none,7,7,10,True,5,0.8782872975277067,0.6000000000000001,0.5,0.5333333333333333
moran,none,7,7,20,True,5,0.9100502983802217,0.7354166666666667,0.65625,0.7
moran,none,7,7,40,True,5,0.9291687979539642,0.7625,0.6875,0.7333333333333333
moran,none,7,7,80,True,5,0.9295703324808183,0.7291666666666665,0.6666666666666666,0.6666666666666666
