type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
spatstat,none,5,grid,20,True,5,0.9595578079513822,0.8854166666666667,0.625,0.9375
spatstat,none,5,grid,20,True,10,0.9597206285459297,0.8726851851851851,0.6666666666666666,0.875
spatstat,none,5,grid,20,True,15,0.9504446356855996,0.8819444444444444,0.7,0.875
spatstat,none,5,grid,5,False,5,0.6271113554748092,0.6047453703703702,0.3488372093023256,0.46875
spatstat,none,5,grid,5,False,10,0.6176567380633646,0.6226851851851852,0.46153846153846156,0.375
spatstat,none,5,grid,5,False,15,0.6266489237372772,0.642361111111111,0.375,0.5625
spatstat,none,5,grid,10,False,5,0.7765529047406556,0.5989583333333334,0.32075471698113206,0.53125
spatstat,none,5,grid,10,False,10,0.7733615679649817,0.595486111111111,0.3333333333333333,0.46875
spatstat,none,5,grid,10,False,15,0.7734876011984445,0.6064814814814816,0.3404255319148936,0.5
spatstat,none,5,grid,20,False,5,0.8695844223454665,0.7714120370370371,0.5476190476190477,0.71875
spatstat,none,5,grid,20,False,10,0.8670988185546419,0.7714120370370371,0.5476190476190477,0.71875
spatstat,none,5,grid,20,False,15,0.8542646777586537,0.7858796296296297,0.5,0.8125
moran,none,1,grid,5,True,5,0.9543511346975203,0.8489583333333334,0.7352941176470589,0.78125
moran,none,1,grid,5,True,10,0.9529355517307325,0.8582175925925926,0.78125,0.78125
moran,none,1,grid,5,True,15,0.9501543209876543,0.8553240740740741,0.7027027027027027,0.8125
moran,none,1,grid,10,True,5,0.9892259514247467,0.9409722222222222,0.8333333333333334,0.9375
moran,none,1,grid,10,True,10,0.988057786702365,0.9658564814814815,0.8857142857142857,0.96875
moran,none,1,grid,10,True,15,0.9816000775589128,0.9519675925925927,0.8157894736842105,0.96875
moran,none,1,grid,20,True,5,0.9947157678332378,0.9612268518518519,0.8611111111111112,0.96875
moran,none,1,grid,20,True,10,0.9949610611759206,0.9658564814814815,0.8857142857142857,0.96875
moran,none,1,grid,20,True,15,0.9900125634814388,0.9565972222222222,0.8378378378378378,0.96875
moran,none,1,grid,5,False,5,0.8293719852956801,0.6643518518518519,0.38461538461538464,0.625
moran,none,1,grid,5,False,10,0.8310089564607637,0.6359953703703703,0.37777777777777777,0.53125
moran,none,1,grid,5,False,15,0.8172280391406896,0.712962962962963,0.4067796610169492,0.75
moran,none,1,grid,10,False,5,0.9563387146469475,0.8790509259259259,0.6444444444444445,0.90625
moran,none,1,grid,10,False,10,0.9516270106882556,0.8431712962962963,0.6136363636363636,0.84375
moran,none,1,grid,10,False,15,0.9381325566817535,0.8622685185185184,0.5660377358490566,0.9375
moran,none,1,grid,20,False,5,0.9820652982299569,0.9427083333333334,0.775,0.96875
moran,none,1,grid,20,False,10,0.9785906854932959,0.9085648148148149,0.6976744186046512,0.9375
moran,none,1,grid,20,False,15,0.9664475361764518,0.9195601851851851,0.6888888888888889,0.96875
moran,none,3,grid,5,True,5,0.811137406769937,0.7309027777777778,0.5,0.65625
moran,none,3,grid,5,True,10,0.8068015448035529,0.7262731481481481,0.4883720930232558,0.65625
moran,none,3,grid,5,True,15,0.7872736979664691,0.7048611111111112,0.4230769230769231,0.6875
moran,none,3,grid,10,True,5,0.9312004632285756,0.802662037037037,0.5681818181818182,0.78125
moran,none,3,grid,10,True,10,0.9141220968530204,0.7934027777777779,0.5434782608695652,0.78125
moran,none,3,grid,10,True,15,0.8936926276534709,0.7702546296296297,0.49019607843137253,0.78125
moran,none,3,grid,20,True,5,0.9547272423025437,0.8321759259259259,0.6190476190476191,0.8125
moran,none,3,grid,20,True,10,0.9468888782643802,0.8368055555555557,0.6341463414634146,0.8125
moran,none,3,grid,20,True,15,0.9337718599264784,0.8385416666666667,0.6,0.84375
moran,none,3,grid,5,False,5,0.762410090095833,0.5960648148148148,0.3103448275862069,0.5625
moran,none,3,grid,5,False,10,0.7621703746201739,0.6857638888888888,0.4418604651162791,0.59375
moran,none,3,grid,5,False,15,0.7639938059114767,0.6643518518518519,0.38461538461538464,0.625
moran,none,3,grid,10,False,5,0.9001848664499267,0.8043981481481481,0.5416666666666666,0.8125
moran,none,3,grid,10,False,10,0.8992728851915599,0.7841435185185185,0.5208333333333334,0.78125
moran,none,3,grid,10,False,15,0.8748092900703343,0.7609953703703703,0.4716981132075472,0.78125
moran,none,3,grid,20,False,5,0.9761344319075242,0.8292824074074074,0.574468085106383,0.84375
moran,none,3,grid,20,False,10,0.9720333715815643,0.8478009259259259,0.627906976744186,0.84375
moran,none,3,grid,20,False,15,0.9549777150931769,0.8217592592592592,0.5283018867924528,0.875
moran,none,5,grid,5,True,5,0.8870491224155883,0.7280092592592593,0.46808510638297873,0.6875
moran,none,5,grid,5,True,10,0.8930687033849685,0.7170138888888888,0.4666666666666667,0.65625
moran,none,5,grid,5,True,15,0.8859281039501923,0.7546296296296297,0.48,0.75
moran,none,5,grid,10,True,5,0.9508167590998916,0.9334490740740741,0.7380952380952381,0.96875
moran,none,5,grid,10,True,10,0.9516333853934255,0.9224537037037037,0.75,0.9375
moran,none,5,grid,10,True,15,0.945203964004165,0.9131944444444444,0.7142857142857143,0.9375
moran,none,5,grid,20,True,5,0.9581994645247658,0.9050925925925927,0.8,0.875
moran,none,5,grid,20,True,10,0.9588982915790144,0.8912037037037037,0.7368421052631579,0.875
moran,none,5,grid,20,True,15,0.9514348398886552,0.9178240740740741,0.7317073170731707,0.9375
moran,none,5,grid,5,False,5,0.8708039831282802,0.7482638888888888,0.48936170212765956,0.71875
moran,none,5,grid,5,False,10,0.8686056394891736,0.7326388888888888,0.4782608695652174,0.6875
moran,none,5,grid,5,False,15,0.8617169737149657,0.736111111111111,0.4444444444444444,0.75
moran,none,5,grid,10,False,5,0.9476958096938016,0.8773148148148149,0.6829268292682927,0.875
moran,none,5,grid,10,False,10,0.945790968105225,0.9068287037037037,0.7435897435897436,0.90625
moran,none,5,grid,10,False,15,0.9397630203353096,0.8790509259259259,0.6444444444444445,0.90625
moran,none,5,grid,20,False,5,0.9750173976328596,0.9363425925925926,0.8108108108108109,0.9375
moran,none,5,grid,20,False,10,0.9758716081256242,0.9270833333333333,0.7692307692307693,0.9375
moran,none,5,grid,20,False,15,0.971265219608593,0.9334490740740741,0.7380952380952381,0.96875
