type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,direct,1,grid,150,none,6,0.8380872983957163,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,grid,30,row,2,0.7941091650604828,0.8947368421052632,0.6363636363636364,1.0
moran,direct,1,grid,30,row,3,0.8131976447881263,0.9736842105263158,0.875,1.0
moran,direct,1,grid,30,row,4,0.8255075975318803,0.9736842105263158,0.875,1.0
moran,direct,1,grid,30,row,5,0.8335846633337608,0.9473684210526316,0.7777777777777778,1.0
moran,direct,1,grid,30,row,6,0.8382829431731544,0.8947368421052632,0.6363636363636364,1.0
moran,direct,1,grid,60,row,2,0.7789923488791747,0.868421052631579,0.5833333333333334,1.0
moran,direct,1,grid,60,row,3,0.8066140287397067,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,grid,60,row,4,0.8230274344225694,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,grid,60,row,5,0.8313417834638468,0.8233082706766918,0.6,0.8571428571428571
moran,direct,1,grid,60,row,6,0.8369088740769639,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,grid,90,row,2,0.7860843253226024,0.8233082706766918,0.6,0.8571428571428571
moran,direct,1,grid,90,row,3,0.8189300571486763,0.7706766917293233,0.5,0.8571428571428571
moran,direct,1,grid,90,row,4,0.8310058980497779,0.8233082706766918,0.6,0.8571428571428571
moran,direct,1,grid,90,row,5,0.8394537614986142,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,grid,90,row,6,0.8431802878334984,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,grid,120,row,2,0.781071970844051,0.7781954887218044,0.625,0.7142857142857143
moran,direct,1,grid,120,row,3,0.8100098645223964,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,1,grid,120,row,4,0.8225877898998644,0.7781954887218044,0.625,0.7142857142857143
moran,direct,1,grid,120,row,5,0.8302908288383936,0.7255639097744362,0.5,0.7142857142857143
moran,direct,1,grid,120,row,6,0.835119245497341,0.7781954887218044,0.625,0.7142857142857143
moran,direct,1,grid,150,row,2,0.7958680606769368,0.8233082706766918,0.6,0.8571428571428571
moran,direct,1,grid,150,row,3,0.821082512353662,0.8233082706766918,0.6,0.8571428571428571
moran,direct,1,grid,150,row,4,0.8291389023974596,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,1,grid,150,row,5,0.8349126209981973,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,grid,150,row,6,0.8382516501980859,0.8233082706766918,0.6,0.8571428571428571
moran,direct,1,euclidean,30,none,2,0.7689046733568234,0.8157894736842105,0.5,1.0
moran,direct,1,euclidean,30,none,3,0.7990263304309204,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,30,none,4,0.8097943150887469,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,30,none,5,0.8145207342457408,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,30,none,6,0.8166006916239736,0.8421052631578947,0.5384615384615384,1.0
moran,direct,1,euclidean,60,none,2,0.7891800133571559,0.868421052631579,0.5833333333333334,1.0
moran,direct,1,euclidean,60,none,3,0.8157781921643166,0.8157894736842105,0.5,1.0
moran,direct,1,euclidean,60,none,4,0.8306700645175272,0.868421052631579,0.5833333333333334,1.0
moran,direct,1,euclidean,60,none,5,0.8432581811466668,0.868421052631579,0.5833333333333334,1.0
moran,direct,1,euclidean,60,none,6,0.8483916332811992,0.868421052631579,0.5833333333333334,1.0
moran,direct,1,euclidean,90,none,2,0.7774821142813202,0.849624060150376,0.6666666666666666,0.8571428571428571
moran,direct,1,euclidean,90,none,3,0.8179339626100578,0.9473684210526316,0.7777777777777778,1.0
moran,direct,1,euclidean,90,none,4,0.8341414772646303,0.8759398496240601,0.75,0.8571428571428571
moran,direct,1,euclidean,90,none,5,0.8344258958409041,0.830827067669173,0.8333333333333334,0.7142857142857143
