type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,5,grid,20,False,10,0.9999588477366256,0.8831076265146115,0.9473684210526315,0.782608695652174
scatter,none,5,grid,20,False,15,0.9992544042169511,0.8966500356379188,0.9047619047619048,0.8260869565217391
spatstat,none,1,grid,5,True,5,0.9908870855874602,0.8667141838916606,0.8571428571428571,0.782608695652174
spatstat,none,1,grid,5,True,10,0.9915799694825912,0.8367783321454028,0.8095238095238095,0.7391304347826086
spatstat,none,1,grid,5,True,15,0.9935431405187959,0.8367783321454028,0.8095238095238095,0.7391304347826086
spatstat,none,1,grid,10,True,5,0.9957488324779211,0.9048467569493942,0.95,0.8260869565217391
spatstat,none,1,grid,10,True,10,0.9984449993064224,0.9265858873841767,0.9523809523809523,0.8695652173913043
spatstat,none,1,grid,10,True,15,0.9980253849354973,0.9183891660727013,0.9090909090909091,0.8695652173913043
spatstat,none,1,grid,20,True,5,0.9979526748971195,0.8396293656450463,0.9411764705882353,0.6956521739130435
spatstat,none,1,grid,20,True,10,0.9994012114486521,0.8831076265146115,0.9473684210526315,0.782608695652174
spatstat,none,1,grid,20,True,15,0.9978993850279743,0.9483250178189594,0.9545454545454546,0.9130434782608695
spatstat,none,1,grid,5,False,5,0.9945017801821796,0.8913043478260869,1.0,0.782608695652174
spatstat,none,1,grid,5,False,10,0.9945596939011422,0.9048467569493942,0.95,0.8260869565217391
spatstat,none,1,grid,5,False,15,0.9953581171683543,0.8966500356379188,0.9047619047619048,0.8260869565217391
spatstat,none,1,grid,10,False,5,0.9986620890553475,0.8913043478260869,1.0,0.782608695652174
spatstat,none,1,grid,10,False,10,0.9992067785638323,0.9048467569493942,0.95,0.8260869565217391
spatstat,none,1,grid,10,False,15,0.9979230822582883,0.9183891660727013,0.9090909090909091,0.8695652173913043
spatstat,none,1,grid,20,False,5,1.0,0.8613684960798289,0.9444444444444444,0.7391304347826086
spatstat,none,1,grid,20,False,10,0.9999588477366256,0.8831076265146115,0.9473684210526315,0.782608695652174
spatstat,none,1,grid,20,False,15,0.9992544042169511,0.8966500356379188,0.9047619047619048,0.8260869565217391
spatstat,none,3,grid,5,True,5,0.9908870855874602,0.8667141838916606,0.8571428571428571,0.782608695652174
spatstat,none,3,grid,5,True,10,0.9915799694825912,0.8367783321454028,0.8095238095238095,0.7391304347826086
spatstat,none,3,grid,5,True,15,0.9935431405187959,0.8367783321454028,0.8095238095238095,0.7391304347826086
spatstat,none,3,grid,10,True,5,0.9957488324779211,0.9048467569493942,0.95,0.8260869565217391
spatstat,none,3,grid,10,True,10,0.9984449993064224,0.9265858873841767,0.9523809523809523,0.8695652173913043
spatstat,none,3,grid,10,True,15,0.9980253849354973,0.9183891660727013,0.9090909090909091,0.8695652173913043
spatstat,none,3,grid,20,True,5,0.9979526748971195,0.8396293656450463,0.9411764705882353,0.6956521739130435
spatstat,none,3,grid,20,True,10,0.9994012114486521,0.8831076265146115,0.9473684210526315,0.782608695652174
spatstat,none,3,grid,20,True,15,0.9978993850279743,0.9483250178189594,0.9545454545454546,0.9130434782608695
spatstat,none,3,grid,5,False,5,0.9945017801821796,0.8913043478260869,1.0,0.782608695652174
spatstat,none,3,grid,5,False,10,0.9945596939011422,0.9048467569493942,0.95,0.8260869565217391
spatstat,none,3,grid,5,False,15,0.9953581171683543,0.8966500356379188,0.9047619047619048,0.8260869565217391
spatstat,none,3,grid,10,False,5,0.9986620890553475,0.8913043478260869,1.0,0.782608695652174
spatstat,none,3,grid,10,False,10,0.9992067785638323,0.9048467569493942,0.95,0.8260869565217391
spatstat,none,3,grid,10,False,15,0.9979230822582883,0.9183891660727013,0.9090909090909091,0.8695652173913043
spatstat,none,3,grid,20,False,5,1.0,0.8613684960798289,0.9444444444444444,0.7391304347826086
spatstat,none,3,grid,20,False,10,0.9999588477366256,0.8831076265146115,0.9473684210526315,0.782608695652174
spatstat,none,3,grid,20,False,15,0.9992544042169511,0.8966500356379188,0.9047619047619048,0.8260869565217391
spatstat,none,5,grid,5,True,5,0.9908870855874602,0.8667141838916606,0.8571428571428571,0.782608695652174
spatstat,none,5,grid,5,True,10,0.9915799694825912,0.8367783321454028,0.8095238095238095,0.7391304347826086
spatstat,none,5,grid,5,True,15,0.9935431405187959,0.8367783321454028,0.8095238095238095,0.7391304347826086
spatstat,none,5,grid,10,True,5,0.9957488324779211,0.9048467569493942,0.95,0.8260869565217391
spatstat,none,5,grid,10,True,10,0.9984449993064224,0.9265858873841767,0.9523809523809523,0.8695652173913043
spatstat,none,5,grid,10,True,15,0.9980253849354973,0.9183891660727013,0.9090909090909091,0.8695652173913043
spatstat,none,5,grid,20,True,5,0.9979526748971195,0.8396293656450463,0.9411764705882353,0.6956521739130435
spatstat,none,5,grid,20,True,10,0.9994012114486521,0.8831076265146115,0.9473684210526315,0.782608695652174
spatstat,none,5,grid,20,True,15,0.9978993850279743,0.9483250178189594,0.9545454545454546,0.9130434782608695
spatstat,none,5,grid,5,False,5,0.9945017801821796,0.8913043478260869,1.0,0.782608695652174
spatstat,none,5,grid,5,False,10,0.9945596939011422,0.9048467569493942,0.95,0.8260869565217391
spatstat,none,5,grid,5,False,15,0.9953581171683543,0.8966500356379188,0.9047619047619048,0.8260869565217391
spatstat,none,5,grid,10,False,5,0.9986620890553475,0.8913043478260869,1.0,0.782608695652174
spatstat,none,5,grid,10,False,10,0.9992067785638323,0.9048467569493942,0.95,0.8260869565217391
spatstat,none,5,grid,10,False,15,0.9979230822582883,0.9183891660727013,0.9090909090909091,0.8695652173913043
spatstat,none,5,grid,20,False,5,1.0,0.8613684960798289,0.9444444444444444,0.7391304347826086
spatstat,none,5,grid,20,False,10,0.9999588477366256,0.8831076265146115,0.9473684210526315,0.782608695652174
spatstat,none,5,grid,20,False,15,0.9992544042169511,0.8966500356379188,0.9047619047619048,0.8260869565217391
moran,none,1,grid,5,True,5,0.869751699264808,0.7712045616535994,0.5862068965517241,0.7391304347826086
moran,none,1,grid,5,True,10,0.8682701021870811,0.8064861012116892,0.59375,0.8260869565217391
moran,none,1,grid,5,True,15,0.8579947519304574,0.8253741981468281,0.5675675675675675,0.9130434782608695
moran,none,1,grid,10,True,5,0.9404301336292598,0.6870990734141127,0.5714285714285714,0.5217391304347826
moran,none,1,grid,10,True,10,0.9291859712396542,0.7170349251603705,0.6190476190476191,0.5652173913043478
moran,none,1,grid,10,True,15,0.9187174596569104,0.7494654312188168,0.5714285714285714,0.6956521739130435
moran,none,1,grid,20,True,5,0.9569593563601053,0.755167498218104,0.7,0.6086956521739131
moran,none,1,grid,20,True,10,0.9492916262079808,0.755167498218104,0.7,0.6086956521739131
moran,none,1,grid,20,True,15,0.9423720349563046,0.7904490377761939,0.6956521739130435,0.6956521739130435
moran,none,1,grid,5,False,5,0.6549056734637259,0.47184604419101933,0.2413793103448276,0.30434782608695654
moran,none,1,grid,5,False,10,0.6691768391362649,0.49358517462580187,0.26666666666666666,0.34782608695652173
moran,none,1,grid,5,False,15,0.6821335599019743,0.436208125445474,0.21621621621621623,0.34782608695652173
moran,none,1,grid,10,False,5,0.9277491099089101,0.4939415538132573,0.2631578947368421,0.21739130434782608
moran,none,1,grid,10,False,10,0.9134868451472696,0.4992872416250891,0.2727272727272727,0.2608695652173913
moran,none,1,grid,10,False,15,0.8860963147916955,0.5263720598717035,0.3076923076923077,0.34782608695652173
moran,none,1,grid,20,False,5,0.9710083460489203,0.534568781183179,0.32,0.34782608695652173
moran,none,1,grid,20,False,10,0.9627254126785962,0.5673556664290805,0.38095238095238093,0.34782608695652173
moran,none,1,grid,20,False,15,0.9460592083969113,0.5616535994297933,0.3448275862068966,0.43478260869565216
moran,none,3,grid,5,True,5,0.869751699264808,0.7712045616535994,0.5862068965517241,0.7391304347826086
moran,none,3,grid,5,True,10,0.8682701021870811,0.8064861012116892,0.59375,0.8260869565217391
moran,none,3,grid,5,True,15,0.8579947519304574,0.8253741981468281,0.5675675675675675,0.9130434782608695
moran,none,3,grid,10,True,5,0.9404301336292598,0.6870990734141127,0.5714285714285714,0.5217391304347826
moran,none,3,grid,10,True,10,0.9291859712396542,0.7170349251603705,0.6190476190476191,0.5652173913043478
moran,none,3,grid,10,True,15,0.9187174596569104,0.7494654312188168,0.5714285714285714,0.6956521739130435
moran,none,3,grid,20,True,5,0.9569593563601053,0.755167498218104,0.7,0.6086956521739131
moran,none,3,grid,20,True,10,0.9492916262079808,0.755167498218104,0.7,0.6086956521739131
moran,none,3,grid,20,True,15,0.9423720349563046,0.7904490377761939,0.6956521739130435,0.6956521739130435
moran,none,3,grid,5,False,5,0.6549056734637259,0.47184604419101933,0.2413793103448276,0.30434782608695654
moran,none,3,grid,5,False,10,0.6691768391362649,0.49358517462580187,0.26666666666666666,0.34782608695652173
moran,none,3,grid,5,False,15,0.6821335599019743,0.436208125445474,0.21621621621621623,0.34782608695652173
moran,none,3,grid,10,False,5,0.9277491099089101,0.4939415538132573,0.2631578947368421,0.21739130434782608
moran,none,3,grid,10,False,10,0.9134868451472696,0.4992872416250891,0.2727272727272727,0.2608695652173913
moran,none,3,grid,10,False,15,0.8860963147916955,0.5263720598717035,0.3076923076923077,0.34782608695652173
moran,none,3,grid,20,False,5,0.9710083460489203,0.534568781183179,0.32,0.34782608695652173
moran,none,3,grid,20,False,10,0.9627254126785962,0.5673556664290805,0.38095238095238093,0.34782608695652173
moran,none,3,grid,20,False,15,0.9460592083969113,0.5616535994297933,0.3448275862068966,0.43478260869565216
moran,none,5,grid,5,True,5,0.869751699264808,0.7712045616535994,0.5862068965517241,0.7391304347826086
moran,none,5,grid,5,True,10,0.8682701021870811,0.8064861012116892,0.59375,0.8260869565217391
moran,none,5,grid,5,True,15,0.8579947519304574,0.8253741981468281,0.5675675675675675,0.9130434782608695
moran,none,5,grid,10,True,5,0.9404301336292598,0.6870990734141127,0.5714285714285714,0.5217391304347826
moran,none,5,grid,10,True,10,0.9291859712396542,0.7170349251603705,0.6190476190476191,0.5652173913043478
moran,none,5,grid,10,True,15,0.9187174596569104,0.7494654312188168,0.5714285714285714,0.6956521739130435
moran,none,5,grid,20,True,5,0.9569593563601053,0.755167498218104,0.7,0.6086956521739131
moran,none,5,grid,20,True,10,0.9492916262079808,0.755167498218104,0.7,0.6086956521739131
moran,none,5,grid,20,True,15,0.9423720349563046,0.7904490377761939,0.6956521739130435,0.6956521739130435
moran,none,5,grid,5,False,5,0.6549056734637259,0.47184604419101933,0.2413793103448276,0.30434782608695654
moran,none,5,grid,5,False,10,0.6691768391362649,0.49358517462580187,0.26666666666666666,0.34782608695652173
moran,none,5,grid,5,False,15,0.6821335599019743,0.436208125445474,0.21621621621621623,0.34782608695652173
moran,none,5,grid,10,False,5,0.9277491099089101,0.4939415538132573,0.2631578947368421,0.21739130434782608
moran,none,5,grid,10,False,10,0.9134868451472696,0.4992872416250891,0.2727272727272727,0.2608695652173913
moran,none,5,grid,10,False,15,0.8860963147916955,0.5263720598717035,0.3076923076923077,0.34782608695652173
moran,none,5,grid,20,False,5,0.9710083460489203,0.534568781183179,0.32,0.34782608695652173
moran,none,5,grid,20,False,10,0.9627254126785962,0.5673556664290805,0.38095238095238093,0.34782608695652173
moran,none,5,grid,20,False,15,0.9460592083969113,0.5616535994297933,0.3448275862068966,0.43478260869565216
