type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,5,grid,20,True,5,0.7494588744588746,0.6983805668016194,0.6428571428571429,0.47368421052631576
scatter,none,5,grid,20,True,10,0.8282158317872602,0.6643724696356275,0.5714285714285714,0.42105263157894735
scatter,none,5,grid,20,True,15,0.8220470006184291,0.751012145748988,0.6875,0.5789473684210527
scatter,none,5,grid,5,False,5,0.6447897340754484,0.6676113360323886,0.5,0.47368421052631576
scatter,none,5,grid,5,False,10,0.7301638837353124,0.5931174089068826,0.5,0.2631578947368421
scatter,none,5,grid,5,False,15,0.7736858379715522,0.6380566801619434,0.5384615384615384,0.3684210526315789
scatter,none,5,grid,10,False,5,0.6749536178107607,0.6489878542510121,0.5,0.42105263157894735
scatter,none,5,grid,10,False,10,0.7386982065553493,0.5854251012145749,0.45454545454545453,0.2631578947368421
scatter,none,5,grid,10,False,15,0.7850185528756958,0.6906882591093118,0.6,0.47368421052631576
scatter,none,5,grid,20,False,5,0.7655534941249226,0.7356275303643725,0.6111111111111112,0.5789473684210527
scatter,none,5,grid,20,False,10,0.8089672232529376,0.6720647773279352,0.6153846153846154,0.42105263157894735
scatter,none,5,grid,20,False,15,0.8184291898577613,0.7246963562753036,0.6666666666666666,0.5263157894736842
spatstat,none,1,grid,5,True,5,0.9032158317872604,0.7846153846153846,0.40425531914893614,1.0
spatstat,none,1,grid,5,True,10,0.9051020408163264,0.8384615384615385,0.475,1.0
spatstat,none,1,grid,5,True,15,0.9196196660482375,0.8692307692307693,0.5277777777777778,1.0
spatstat,none,1,grid,10,True,5,0.9367192331478046,0.8736842105263157,0.5806451612903226,0.9473684210526315
spatstat,none,1,grid,10,True,10,0.9353586889301175,0.8704453441295547,0.6296296296296297,0.8947368421052632
spatstat,none,1,grid,10,True,15,0.944047619047619,0.828744939271255,0.5714285714285714,0.8421052631578947
spatstat,none,1,grid,20,True,5,0.9460111317254174,0.9044534412955466,0.6666666666666666,0.9473684210526315
spatstat,none,1,grid,20,True,10,0.9410173160173161,0.9044534412955466,0.6666666666666666,0.9473684210526315
spatstat,none,1,grid,20,True,15,0.9301948051948052,0.9198380566801618,0.72,0.9473684210526315
spatstat,none,1,grid,5,False,5,0.9249845392702536,0.8923076923076922,0.5757575757575758,1.0
spatstat,none,1,grid,5,False,10,0.9427643784786641,0.8846153846153846,0.5588235294117647,1.0
spatstat,none,1,grid,5,False,15,0.9564471243042671,0.8538461538461538,0.5,1.0
spatstat,none,1,grid,10,False,5,0.900803957946815,0.6348178137651822,0.6666666666666666,0.3157894736842105
spatstat,none,1,grid,10,False,10,0.8762059369202226,0.5789473684210527,1.0,0.15789473684210525
spatstat,none,1,grid,10,False,15,0.8546382189239333,0.6052631578947368,1.0,0.21052631578947367
spatstat,none,1,grid,20,False,5,0.9017934446505876,0.5161943319838056,0.25,0.2631578947368421
spatstat,none,1,grid,20,False,10,0.8752319109461967,0.5263157894736842,1.0,0.05263157894736842
spatstat,none,1,grid,20,False,15,0.8566017316017316,0.6052631578947368,1.0,0.21052631578947367
spatstat,none,3,grid,5,True,5,0.6134199134199134,0.48340080971659916,0.18181818181818182,0.10526315789473684
spatstat,none,3,grid,5,True,10,0.6051484230055659,0.5449392712550607,0.6666666666666666,0.10526315789473684
spatstat,none,3,grid,5,True,15,0.559291898577613,0.571255060728745,0.75,0.15789473684210525
spatstat,none,3,grid,10,True,5,0.7052721088435374,0.7959514170040485,0.6842105263157895,0.6842105263157895
spatstat,none,3,grid,10,True,10,0.6682745825602968,0.7587044534412956,0.7333333333333333,0.5789473684210527
