type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,direct,1,grid,90,row,9,1.0,0.706766917293233,0.5714285714285714,0.5714285714285714
scatter,direct,1,grid,120,row,3,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,grid,120,row,5,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,grid,120,row,7,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,grid,120,row,9,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,grid,150,row,3,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,grid,150,row,5,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,grid,150,row,7,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,grid,150,row,9,1.0,0.8045112781954888,0.7142857142857143,0.7142857142857143
scatter,direct,1,euclidean,30,none,3,1.0,0.7330827067669173,0.6666666666666666,0.5714285714285714
scatter,direct,1,euclidean,30,none,5,1.0,0.7330827067669173,0.6666666666666666,0.5714285714285714
scatter,direct,1,euclidean,30,none,7,1.0,0.7330827067669173,0.6666666666666666,0.5714285714285714
scatter,direct,1,euclidean,30,none,9,1.0,0.7330827067669173,0.6666666666666666,0.5714285714285714
scatter,direct,1,euclidean,60,none,3,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,60,none,5,0.9954887218045113,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,60,none,7,0.9954887218045113,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,60,none,9,1.0,0.706766917293233,0.5714285714285714,0.5714285714285714
scatter,direct,1,euclidean,90,none,3,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,90,none,5,0.9954887218045113,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,90,none,7,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,90,none,9,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,120,none,3,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,120,none,5,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,120,none,7,0.9954887218045113,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,120,none,9,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,150,none,3,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,150,none,5,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,150,none,7,0.9954887218045113,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,150,none,9,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,30,row,3,1.0,0.706766917293233,0.5714285714285714,0.5714285714285714
scatter,direct,1,euclidean,30,row,5,1.0,0.7330827067669173,0.6666666666666666,0.5714285714285714
scatter,direct,1,euclidean,30,row,7,1.0,0.7330827067669173,0.6666666666666666,0.5714285714285714
scatter,direct,1,euclidean,30,row,9,1.0,0.7330827067669173,0.6666666666666666,0.5714285714285714
scatter,direct,1,euclidean,60,row,3,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,60,row,5,0.9954887218045113,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,60,row,7,0.9954887218045113,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,60,row,9,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,90,row,3,0.9548872180451128,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,90,row,5,0.9954887218045113,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,90,row,7,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,90,row,9,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,120,row,3,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,120,row,5,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,120,row,7,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,120,row,9,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,150,row,3,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,150,row,5,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,150,row,7,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,1,euclidean,150,row,9,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,3,grid,30,none,3,0.9571428571428572,0.6090225563909775,0.42857142857142855,0.42857142857142855
scatter,direct,3,grid,30,none,5,0.9481203007518798,0.706766917293233,0.5714285714285714,0.5714285714285714
scatter,direct,3,grid,30,none,7,0.9458646616541354,0.706766917293233,0.5714285714285714,0.5714285714285714
scatter,direct,3,grid,30,none,9,0.9368421052631581,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,grid,60,none,3,0.9134586966751321,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,60,none,5,0.9323308270676691,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,60,none,7,0.9202190900957263,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,grid,60,none,9,0.9458646616541354,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,90,none,3,0.9134586966751321,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,grid,90,none,5,0.9413533834586467,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,90,none,7,0.9255639097744363,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,grid,90,none,9,0.9413533834586465,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,120,none,3,0.9134586966751321,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,120,none,5,0.9359878233019843,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,120,none,7,0.9255639097744363,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,grid,120,none,9,0.9413533834586465,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,150,none,3,0.9134586966751321,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,150,none,5,0.9404910921727989,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,150,none,7,0.9211231720039984,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,grid,150,none,9,0.9413533834586465,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,30,row,3,0.9571428571428572,0.6616541353383458,0.6,0.42857142857142855
scatter,direct,3,grid,30,row,5,0.9458646616541354,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,grid,30,row,7,0.9413533834586465,0.6616541353383458,0.6,0.42857142857142855
scatter,direct,3,grid,30,row,9,0.9368421052631581,0.6616541353383458,0.6,0.42857142857142855
scatter,direct,3,grid,60,row,3,0.9134586966751321,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,60,row,5,0.9323308270676691,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,60,row,7,0.9202190900957263,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,60,row,9,0.9469063522516354,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,90,row,3,0.9142857142857144,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,90,row,5,0.9458646616541354,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,90,row,7,0.9224722955321426,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,grid,90,row,9,0.9512921512335861,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,120,row,3,0.9142857142857144,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,120,row,5,0.9458646616541354,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,120,row,7,0.9572397056027628,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,grid,120,row,9,0.9537197160381488,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,150,row,3,0.9142857142857144,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,150,row,5,0.9436090225563909,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,150,row,7,0.9512921512335859,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,grid,150,row,9,0.9619806663803223,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,euclidean,30,none,3,0.8786972751050643,0.6090225563909775,0.42857142857142855,0.42857142857142855
scatter,direct,3,euclidean,30,none,5,0.9262966780048911,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,30,none,7,0.9148125911829134,0.6090225563909775,0.42857142857142855,0.42857142857142855
scatter,direct,3,euclidean,30,none,9,0.9296379631477584,0.537593984962406,0.3333333333333333,0.2857142857142857
scatter,direct,3,euclidean,60,none,3,0.9134586966751321,0.5902255639097744,0.5,0.2857142857142857
scatter,direct,3,euclidean,60,none,5,0.9413533834586467,0.706766917293233,0.5714285714285714,0.5714285714285714
scatter,direct,3,euclidean,60,none,7,0.9255639097744363,0.706766917293233,0.5714285714285714,0.5714285714285714
scatter,direct,3,euclidean,60,none,9,0.9527959106320822,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,euclidean,90,none,3,0.9134586966751321,0.5902255639097744,0.5,0.2857142857142857
scatter,direct,3,euclidean,90,none,5,0.944993004142702,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,90,none,7,0.918045112781955,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,90,none,9,0.9503759398496241,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,euclidean,120,none,3,0.9142857142857144,0.5902255639097744,0.5,0.2857142857142857
scatter,direct,3,euclidean,120,none,5,0.9413533834586467,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,120,none,7,0.9225094214194076,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,120,none,9,0.9548872180451128,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,euclidean,150,none,3,0.9142857142857144,0.6616541353383458,0.6,0.42857142857142855
scatter,direct,3,euclidean,150,none,5,0.9458646616541354,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,150,none,7,0.9255639097744363,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,150,none,9,0.9539911008386985,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,euclidean,30,row,3,0.8890351193321426,0.6616541353383458,0.6,0.42857142857142855
scatter,direct,3,euclidean,30,row,5,0.9306976253466197,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,30,row,7,0.9199385679731146,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,euclidean,30,row,9,0.954147468594241,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,euclidean,60,row,3,0.9142857142857144,0.5902255639097744,0.5,0.2857142857142857
scatter,direct,3,euclidean,60,row,5,0.9458646616541354,0.706766917293233,0.5714285714285714,0.5714285714285714
scatter,direct,3,euclidean,60,row,7,0.9207355571915906,0.706766917293233,0.5714285714285714,0.5714285714285714
scatter,direct,3,euclidean,60,row,9,0.9556498410758859,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,90,row,3,0.9142857142857144,0.6616541353383458,0.6,0.42857142857142855
scatter,direct,3,euclidean,90,row,5,0.9458646616541354,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,90,row,7,0.9224722955321426,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,90,row,9,0.9494798226432101,0.5639097744360901,0.4,0.2857142857142857
scatter,direct,3,euclidean,120,row,3,0.9142857142857144,0.6616541353383458,0.6,0.42857142857142855
scatter,direct,3,euclidean,120,row,5,0.9458646616541354,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,120,row,7,0.9259533854080804,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,120,row,9,0.9619806663803223,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,150,row,3,0.9142857142857144,0.6616541353383458,0.6,0.42857142857142855
scatter,direct,3,euclidean,150,row,5,0.9458646616541354,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,150,row,7,0.9259533854080804,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,3,euclidean,150,row,9,0.9578947368421052,0.6353383458646616,0.5,0.42857142857142855
scatter,direct,5,grid,30,none,3,0.9954887218045113,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,5,grid,30,none,5,0.9954887218045113,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,5,grid,30,none,7,0.9954887218045113,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,5,grid,30,none,9,0.9933090379807772,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,5,grid,60,none,3,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,grid,60,none,5,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,5,grid,60,none,7,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,grid,60,none,9,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,grid,90,none,3,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,grid,90,none,5,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,grid,90,none,7,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,grid,90,none,9,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,grid,120,none,3,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,grid,120,none,5,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,grid,120,none,7,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,grid,120,none,9,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,grid,150,none,3,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,grid,150,none,5,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,grid,150,none,7,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,grid,150,none,9,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,grid,30,row,3,1.0,0.8045112781954888,0.7142857142857143,0.7142857142857143
scatter,direct,5,grid,30,row,5,1.0,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,5,grid,30,row,7,0.9954887218045113,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,5,grid,30,row,9,0.9954887218045113,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,5,grid,60,row,3,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,grid,60,row,5,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,grid,60,row,7,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,grid,60,row,9,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,grid,90,row,3,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,grid,90,row,5,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,grid,90,row,7,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,grid,90,row,9,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,grid,120,row,3,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,grid,120,row,5,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,grid,120,row,7,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,grid,120,row,9,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,grid,150,row,3,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,grid,150,row,5,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,grid,150,row,7,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,grid,150,row,9,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,euclidean,30,none,3,0.9571428571428572,0.7857142857142857,1.0,0.5714285714285714
scatter,direct,5,euclidean,30,none,5,0.9458646616541354,0.6879699248120301,0.75,0.42857142857142855
scatter,direct,5,euclidean,30,none,7,0.981954887218045,0.6879699248120301,0.75,0.42857142857142855
scatter,direct,5,euclidean,30,none,9,0.981954887218045,0.7593984962406015,0.8,0.5714285714285714
scatter,direct,5,euclidean,60,none,3,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,euclidean,60,none,5,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,euclidean,60,none,7,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,euclidean,60,none,9,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,euclidean,90,none,3,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,euclidean,90,none,5,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,euclidean,90,none,7,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,euclidean,90,none,9,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,euclidean,120,none,3,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,euclidean,120,none,5,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,euclidean,120,none,7,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,euclidean,120,none,9,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,euclidean,150,none,3,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,euclidean,150,none,5,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,5,euclidean,150,none,7,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,euclidean,150,none,9,1.0,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,5,euclidean,30,row,3,0.9548872180451128,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,5,euclidean,30,row,5,0.9864661654135338,0.7857142857142857,1.0,0.5714285714285714
scatter,direct,5,euclidean,30,row,7,0.981954887218045,0.6879699248120301,0.75,0.42857142857142855
scatter,direct,5,euclidean,30,row,9,0.981954887218045,0.7142857142857143,1.0,0.42857142857142855
scatter,direct,5,euclidean,60,row,3,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,euclidean,60,row,5,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,euclidean,60,row,7,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,euclidean,60,row,9,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,euclidean,90,row,3,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,euclidean,90,row,5,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,euclidean,90,row,7,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,euclidean,90,row,9,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,euclidean,120,row,3,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,euclidean,120,row,5,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,euclidean,120,row,7,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,euclidean,120,row,9,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,euclidean,150,row,3,1.0,0.9022556390977445,0.8571428571428571,0.8571428571428571
scatter,direct,5,euclidean,150,row,5,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,euclidean,150,row,7,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,5,euclidean,150,row,9,1.0,0.9285714285714286,1.0,0.8571428571428571
scatter,direct,7,grid,30,none,3,0.9830340902509396,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,7,grid,30,none,5,0.9877258982553858,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,7,grid,30,none,7,0.988358409944701,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,7,grid,30,none,9,0.9933090379807772,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,7,grid,60,none,3,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,60,none,5,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,60,none,7,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,60,none,9,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,90,none,3,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,90,none,5,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,90,none,7,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,90,none,9,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,120,none,3,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,120,none,5,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,120,none,7,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,120,none,9,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,150,none,3,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,150,none,5,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,150,none,7,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,150,none,9,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,30,row,3,0.9933090379807772,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,30,row,5,0.9877258982553858,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,7,grid,30,row,7,0.9883584099447008,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,7,grid,30,row,9,0.9883584099447008,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,7,grid,60,row,3,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,60,row,5,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,60,row,7,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,60,row,9,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,90,row,3,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,90,row,5,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,90,row,7,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,90,row,9,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,120,row,3,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,120,row,5,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,120,row,7,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,120,row,9,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,150,row,3,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,150,row,5,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,150,row,7,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,grid,150,row,9,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,euclidean,30,none,3,0.9616662655867223,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,7,euclidean,30,none,5,0.9836105571645619,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,7,euclidean,30,none,7,0.9894736842105263,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,7,euclidean,30,none,9,0.9933090379807772,0.830827067669173,0.8333333333333334,0.7142857142857143
scatter,direct,7,euclidean,60,none,3,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,euclidean,60,none,5,1.0,0.8571428571428572,1.0,0.7142857142857143
scatter,direct,7,euclidean,60,none,7,1.0,0.8571428571428572,1.0,0.7142857142857143
