type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
scatter,none,3,grid,5,False,5,0.9070803856290747,0.7223806129722025,0.5833333333333334,0.6086956521739131
scatter,none,3,grid,5,False,10,0.9180649188514357,0.7088382038488952,0.5909090909090909,0.5652173913043478
scatter,none,3,grid,5,False,15,0.9116696721690479,0.7412687099073414,0.5517241379310345,0.6956521739130435
scatter,none,3,grid,10,False,5,0.9225196513617238,0.6977904490377762,0.5185185185185185,0.6086956521739131
scatter,none,3,grid,10,False,10,0.9274479816895547,0.7494654312188168,0.5714285714285714,0.6956521739130435
scatter,none,3,grid,10,False,15,0.916152378970731,0.7330719885958659,0.5333333333333333,0.6956521739130435
scatter,none,3,grid,20,False,5,0.9825734036158507,0.7769066286528867,0.7142857142857143,0.6521739130434783
scatter,none,3,grid,20,False,10,0.9828376566329124,0.7769066286528867,0.7142857142857143,0.6521739130434783
scatter,none,3,grid,20,False,15,0.9784039626392934,0.7769066286528867,0.7142857142857143,0.6521739130434783
scatter,none,5,grid,5,True,5,0.8482646691635457,0.6218816821097648,0.5,0.391304347826087
scatter,none,5,grid,5,True,10,0.8588012669348501,0.6218816821097648,0.5,0.391304347826087
scatter,none,5,grid,5,True,15,0.863527997410644,0.6571632216678546,0.5238095238095238,0.4782608695652174
scatter,none,5,grid,10,True,5,0.8962490174319138,0.6682109764789735,0.625,0.43478260869565216
scatter,none,5,grid,10,True,10,0.8968896518241088,0.6436208125445474,0.5263157894736842,0.43478260869565216
scatter,none,5,grid,10,True,15,0.8984684653442457,0.6924447612259443,0.5416666666666666,0.5652173913043478
scatter,none,5,grid,20,True,5,0.9345943727747723,0.6817533856022807,0.6111111111111112,0.4782608695652174
scatter,none,5,grid,20,True,10,0.9334868451472695,0.6735566642908054,0.5789473684210527,0.4782608695652174
scatter,none,5,grid,20,True,15,0.9368647986313403,0.6789023521026373,0.5454545454545454,0.5217391304347826
scatter,none,5,grid,5,False,5,0.8488905072363251,0.6300784034212402,0.5294117647058824,0.391304347826087
scatter,none,5,grid,5,False,10,0.8586785037221991,0.6300784034212402,0.5294117647058824,0.391304347826087
scatter,none,5,grid,5,False,15,0.8630052711887919,0.6571632216678546,0.5238095238095238,0.4782608695652174
scatter,none,5,grid,10,False,5,0.8789320062884357,0.7198859586600143,0.7058823529411765,0.5217391304347826
scatter,none,5,grid,10,False,10,0.8864940814722339,0.646471846044191,0.6,0.391304347826087
scatter,none,5,grid,10,False,15,0.8822911175845007,0.695295794725588,0.6,0.5217391304347826
scatter,none,5,grid,20,False,5,0.9350632311462524,0.6899501069137562,0.6470588235294118,0.4782608695652174
scatter,none,5,grid,20,False,10,0.9423148148148147,0.6682109764789735,0.625,0.43478260869565216
scatter,none,5,grid,20,False,15,0.9390030979793776,0.725231646471846,0.65,0.5652173913043478
spatstat,none,1,grid,5,True,5,0.9720269801636843,0.7159657875980043,0.4074074074074074,0.9565217391304348
spatstat,none,1,grid,5,True,10,0.9815037915568501,0.7651461154668567,0.4583333333333333,0.9565217391304348
spatstat,none,1,grid,5,True,15,0.981652101539742,0.7487526728439059,0.44,0.9565217391304348
spatstat,none,1,grid,10,True,5,0.9924380404124473,0.672487526728439,0.38461538461538464,0.8695652173913043
spatstat,none,1,grid,10,True,10,0.9918587876265779,0.7106200997861725,0.4117647058823529,0.9130434782608695
spatstat,none,1,grid,10,True,15,0.9893634114763952,0.7487526728439059,0.44,0.9565217391304348
spatstat,none,1,grid,20,True,5,0.998569265270264,0.8638631503920172,0.76,0.8260869565217391
spatstat,none,1,grid,20,True,10,0.9976825264715401,0.8638631503920172,0.76,0.8260869565217391
spatstat,none,1,grid,20,True,15,0.9952372034956305,0.8638631503920172,0.76,0.8260869565217391
spatstat,none,1,grid,5,False,5,0.976618809821057,0.7323592302209552,0.4230769230769231,0.9565217391304348
spatstat,none,1,grid,5,False,10,0.9851182549590789,0.7979330007127584,0.5,0.9565217391304348
spatstat,none,1,grid,5,False,15,0.9841766079437739,0.7979330007127584,0.5,0.9565217391304348
spatstat,none,1,grid,10,False,5,0.97605620289453,0.702423378474697,0.40384615384615385,0.9130434782608695
spatstat,none,1,grid,10,False,10,0.9762680908124105,0.7106200997861725,0.4117647058823529,0.9130434782608695
spatstat,none,1,grid,10,False,15,0.9774350349100661,0.6696364932287955,0.375,0.9130434782608695
spatstat,none,1,grid,20,False,5,0.9853998474129562,0.8171774768353528,0.5526315789473685,0.9130434782608695
spatstat,none,1,grid,20,False,10,0.9865577750034678,0.7761938702779758,0.4883720930232558,0.9130434782608695
spatstat,none,1,grid,20,False,15,0.9797787487862394,0.7516037063435496,0.45652173913043476,0.9130434782608695
spatstat,none,3,grid,5,True,5,0.7689597493873399,0.5559515324305061,0.32432432432432434,0.5217391304347826
spatstat,none,3,grid,5,True,10,0.7758773755028436,0.5206699928724162,0.29411764705882354,0.43478260869565216
spatstat,none,3,grid,5,True,15,0.7644677948860221,0.526015680684248,0.2972972972972973,0.4782608695652174
spatstat,none,3,grid,10,True,5,0.9151258843112775,0.7166785459729151,0.5,0.6956521739130435
spatstat,none,3,grid,10,True,10,0.9052843667637674,0.7384176764076977,0.5151515151515151,0.7391304347826086
spatstat,none,3,grid,10,True,15,0.8963566375364129,0.7601568068424802,0.5294117647058824,0.782608695652174
spatstat,none,3,grid,20,True,5,0.9651124751468073,0.7875980042765502,0.6296296296296297,0.7391304347826086
spatstat,none,3,grid,20,True,10,0.9520477874878625,0.7794012829650748,0.6071428571428571,0.7391304347826086
spatstat,none,3,grid,20,True,15,0.9432590049475194,0.792943692088382,0.6,0.782608695652174
spatstat,none,3,grid,5,False,5,0.7589634484671938,0.5178189593727726,0.2894736842105263,0.4782608695652174
spatstat,none,3,grid,5,False,10,0.7436268322004901,0.4607982893799002,0.23529411764705882,0.34782608695652173
spatstat,none,3,grid,5,False,15,0.7236306468765895,0.5912330719885959,0.35,0.6086956521739131
spatstat,none,3,grid,10,False,5,0.7463440375456605,0.6486101211689238,0.42424242424242425,0.6086956521739131
spatstat,none,3,grid,10,False,10,0.7269597031488417,0.6161796151104775,0.4230769230769231,0.4782608695652174
spatstat,none,3,grid,10,False,15,0.7180039996300922,0.6539558089807556,0.4166666666666667,0.6521739130434783
spatstat,none,3,grid,20,False,5,0.8516686318028391,0.6186742694226658,0.3939393939393939,0.5652173913043478
spatstat,none,3,grid,20,False,10,0.8449655523188607,0.6379187455452602,0.4444444444444444,0.5217391304347826
spatstat,none,3,grid,20,False,15,0.8352513062375735,0.6432644333570918,0.43333333333333335,0.5652173913043478
spatstat,none,5,grid,5,True,5,0.846375364128173,0.7084818246614397,0.48484848484848486,0.6956521739130435
spatstat,none,5,grid,5,True,10,0.8472098534239608,0.7248752672843906,0.5161290322580645,0.6956521739130435
spatstat,none,5,grid,5,True,15,0.8456865261016322,0.7437633642195296,0.5,0.782608695652174
spatstat,none,5,grid,10,True,5,0.9240308410782816,0.6568068424803991,0.4375,0.6086956521739131
spatstat,none,5,grid,10,True,10,0.9171751745503307,0.7113328581610834,0.5172413793103449,0.6521739130434783
spatstat,none,5,grid,10,True,15,0.9101887686687936,0.7302209550962223,0.5,0.7391304347826086
spatstat,none,5,grid,20,True,5,0.9713907384288157,0.8039914468995011,0.68,0.7391304347826086
spatstat,none,5,grid,20,True,10,0.9667529014657603,0.809337134711333,0.6428571428571429,0.782608695652174
spatstat,none,5,grid,20,True,15,0.9567941693253804,0.8228795438346401,0.6333333333333333,0.8260869565217391
spatstat,none,5,grid,5,False,5,0.695397188699311,0.6076265146115467,0.3684210526315789,0.6086956521739131
spatstat,none,5,grid,5,False,10,0.6616682850141027,0.5969351389878832,0.375,0.5217391304347826
spatstat,none,5,grid,5,False,15,0.6443469968095437,0.5395580898075553,0.3076923076923077,0.5217391304347826
spatstat,none,5,grid,10,False,5,0.7853341887455494,0.504632929436921,0.28,0.30434782608695654
spatstat,none,5,grid,10,False,10,0.7913173348129654,0.5780470420527442,0.37037037037037035,0.43478260869565216
spatstat,none,5,grid,10,False,15,0.7877524622000277,0.5723449750534569,0.34285714285714286,0.5217391304347826
spatstat,none,5,grid,20,False,5,0.9089227585888009,0.6272273699215966,0.47619047619047616,0.43478260869565216
spatstat,none,5,grid,20,False,10,0.9077281869884868,0.575552387740556,0.4,0.34782608695652173
spatstat,none,5,grid,20,False,15,0.9012217367179914,0.605488239486814,0.45,0.391304347826087
moran,none,1,grid,5,True,5,0.9745740278355759,0.8253741981468281,0.5675675675675675,0.9130434782608695
moran,none,1,grid,5,True,10,0.977204073611689,0.8335709194583036,0.5833333333333334,0.9130434782608695
moran,none,1,grid,5,True,15,0.9728017062005826,0.8471133285816108,0.5789473684210527,0.9565217391304348
moran,none,1,grid,10,True,5,0.9924011652101541,0.8200285103349964,0.5882352941176471,0.8695652173913043
moran,none,1,grid,10,True,10,0.9908632727609007,0.8253741981468281,0.5675675675675675,0.9130434782608695
moran,none,1,grid,10,True,15,0.9863034632635133,0.8061297220242338,0.5116279069767442,0.9565217391304348
moran,none,1,grid,20,True,5,0.9956740417071254,0.8089807555238774,0.5384615384615384,0.9130434782608695
moran,none,1,grid,20,True,10,0.993910505386785,0.800784034212402,0.525,0.9130434782608695
moran,none,1,grid,20,True,15,0.9917012299440515,0.789736279401283,0.4888888888888889,0.9565217391304348
moran,none,1,grid,5,False,5,0.9808362232394693,0.7847469707769066,0.5806451612903226,0.782608695652174
moran,none,1,grid,5,False,10,0.9844281453738383,0.7683535281539557,0.5454545454545454,0.782608695652174
moran,none,1,grid,5,False,15,0.9778956859481202,0.8335709194583036,0.5833333333333334,0.9130434782608695
moran,none,1,grid,10,False,5,0.9653450547926203,0.7330719885958659,0.5333333333333333,0.6956521739130435
moran,none,1,grid,10,False,10,0.9600813797567855,0.6977904490377762,0.5185185185185185,0.6086956521739131
moran,none,1,grid,10,False,15,0.9445113746705507,0.6949394155381325,0.4838709677419355,0.6521739130434783
moran,none,1,grid,20,False,5,0.9839220650113285,0.7387740555951533,0.6363636363636364,0.6086956521739131
moran,none,1,grid,20,False,10,0.9831472233781847,0.7359230220955096,0.5769230769230769,0.6521739130434783
moran,none,1,grid,20,False,15,0.967634554029685,0.6974340698503207,0.4473684210526316,0.7391304347826086
moran,none,3,grid,5,True,5,0.8353527997410645,0.575552387740556,0.4,0.34782608695652173
moran,none,3,grid,5,True,10,0.8234425717852684,0.635424091233072,0.5,0.43478260869565216
moran,none,3,grid,5,True,15,0.8044902205576363,0.6596578759800427,0.4642857142857143,0.5652173913043478
moran,none,3,grid,10,True,5,0.9343363619549638,0.7088382038488952,0.5909090909090909,0.5652173913043478
moran,none,3,grid,10,True,10,0.919660609423406,0.7006414825374198,0.5652173913043478,0.5652173913043478
moran,none,3,grid,10,True,15,0.8973781615573128,0.6949394155381325,0.4838709677419355,0.6521739130434783
moran,none,3,grid,20,True,5,0.9514628704859666,0.6924447612259443,0.5416666666666666,0.5652173913043478
moran,none,3,grid,20,True,10,0.9379339483053591,0.7170349251603705,0.6190476190476191,0.5652173913043478
moran,none,3,grid,20,True,15,0.9292917418042261,0.6732002851033498,0.4666666666666667,0.6086956521739131
moran,none,3,grid,5,False,5,0.7029207703333796,0.5509622238061297,0.34782608695652173,0.34782608695652173
moran,none,3,grid,5,False,10,0.7138454247006057,0.5074839629365645,0.2857142857142857,0.2608695652173913
moran,none,3,grid,5,False,15,0.7116530263097054,0.5534568781183179,0.3333333333333333,0.43478260869565216
moran,none,3,grid,10,False,5,0.9240644795857029,0.6300784034212402,0.5294117647058824,0.391304347826087
moran,none,3,grid,10,False,10,0.9312531788967494,0.695295794725588,0.6,0.5217391304347826
moran,none,3,grid,10,False,15,0.9144378554584547,0.6707056307911619,0.5217391304347826,0.5217391304347826
moran,none,3,grid,20,False,5,0.9689463402228696,0.6895937277263008,0.5,0.6086956521739131
moran,none,3,grid,20,False,10,0.9716544134646506,0.6732002851033498,0.4666666666666667,0.6086956521739131
moran,none,3,grid,20,False,15,0.9587299440514172,0.6785459729151817,0.45454545454545453,0.6521739130434783
moran,none,5,grid,5,True,5,0.8802904933647755,0.5833927298645758,0.36666666666666664,0.4782608695652174
moran,none,5,grid,5,True,10,0.866692097840662,0.5727013542409123,0.375,0.391304347826087
moran,none,5,grid,5,True,15,0.8562949091413511,0.6026372059871703,0.4166666666666667,0.43478260869565216
moran,none,5,grid,10,True,5,0.9611056780875756,0.6571632216678546,0.5238095238095238,0.4782608695652174
moran,none,5,grid,10,True,10,0.9549716789198687,0.635424091233072,0.5,0.43478260869565216
moran,none,5,grid,10,True,15,0.9497573634808342,0.6870990734141127,0.5714285714285714,0.5217391304347826
moran,none,5,grid,20,True,5,0.9595540296851158,0.6924447612259443,0.5416666666666666,0.5652173913043478
moran,none,5,grid,20,True,10,0.9566497896148334,0.711689237348539,0.6666666666666666,0.5217391304347826
moran,none,5,grid,20,True,15,0.9502599759559811,0.755167498218104,0.7,0.6086956521739131
moran,none,5,grid,5,False,5,0.7792302446016552,0.6785459729151817,0.45454545454545453,0.6521739130434783
moran,none,5,grid,5,False,10,0.7873170111434781,0.6051318602993585,0.3870967741935484,0.5217391304347826
moran,none,5,grid,5,False,15,0.7889331622508902,0.6186742694226658,0.3939393939393939,0.5652173913043478
moran,none,5,grid,10,False,5,0.957075646183012,0.7362794012829651,0.8,0.5217391304347826
moran,none,5,grid,10,False,10,0.9598677578952236,0.7580185317177476,0.8125,0.5652173913043478
moran,none,5,grid,10,False,15,0.9555074675174551,0.8068424803991446,0.7619047619047619,0.6956521739130435
moran,none,5,grid,20,False,5,0.9730204142969437,0.8178902352102637,0.9375,0.6521739130434783
moran,none,5,grid,20,False,10,0.9726106256068803,0.8178902352102637,0.9375,0.6521739130434783
moran,none,5,grid,20,False,15,0.9700221944791233,0.8178902352102637,0.9375,0.6521739130434783
